time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230410:0030,0.0,0.0,-1.9,24.08,1.17,0.0,Gampaha,7.0897,79.9925
20230410:0130,78.01,135.46,12.86,24.09,1.03,0.0,Gampaha,7.0897,79.9925
20230410:0230,280.9,378.43,27.66,26.82,0.9,0.0,Gampaha,7.0897,79.9925
20230410:0330,463.15,615.56,42.5,28.3,0.9,0.0,Gampaha,7.0897,79.9925
20230410:0430,597.31,810.07,57.35,29.73,1.24,0.0,Gampaha,7.0897,79.9925
20230410:0530,660.26,917.71,72.2,31.04,1.1,0.0,Gampaha,7.0897,79.9925
20230410:0630,658.79,927.45,86.96,32.02,0.83,0.0,Gampaha,7.0897,79.9925
20230410:0730,537.92,739.15,78.01,32.48,0.69,0.0,Gampaha,7.0897,79.9925
20230410:0830,556.67,768.01,63.16,32.43,0.69,0.0,Gampaha,7.0897,79.9925
20230410:0930,418.15,566.04,48.3,32.63,0.62,0.0,Gampaha,7.0897,79.9925
20230410:1030,275.17,376.56,33.46,32.27,0.14,0.0,Gampaha,7.0897,79.9925
20230410:1130,101.01,157.53,18.65,31.52,0.83,0.0,Gampaha,7.0897,79.9925
20230410:1230,3.85,20.37,3.86,29.85,0.55,0.0,Gampaha,7.0897,79.9925
20230410:1330,0.0,0.0,0.0,29.07,1.31,0.0,Gampaha,7.0897,79.9925
20230410:1430,0.0,0.0,0.0,28.38,1.31,0.0,Gampaha,7.0897,79.9925
20230410:1530,0.0,0.0,0.0,27.59,1.1,0.0,Gampaha,7.0897,79.9925
20230410:1630,0.0,0.0,0.0,27.58,0.55,0.0,Gampaha,7.0897,79.9925
20230410:1730,0.0,0.0,0.0,27.65,0.0,0.0,Gampaha,7.0897,79.9925
20230410:1830,0.0,0.0,0.0,27.07,0.41,0.0,Gampaha,7.0897,79.9925
20230410:1930,0.0,0.0,0.0,25.87,0.97,0.0,Gampaha,7.0897,79.9925
20230410:2030,0.0,0.0,0.0,25.12,1.17,0.0,Gampaha,7.0897,79.9925
20230410:2130,0.0,0.0,0.0,24.86,1.1,0.0,Gampaha,7.0897,79.9925
20230410:2230,0.0,0.0,0.0,24.55,1.03,0.0,Gampaha,7.0897,79.9925
20230410:2330,0.0,0.0,0.0,24.09,1.17,0.0,Gampaha,7.0897,79.9925
20230411:0030,0.0,0.0,-1.79,23.75,1.24,0.0,Gampaha,7.0897,79.9925
20230411:0130,80.32,136.91,12.96,23.63,1.17,0.0,Gampaha,7.0897,79.9925
20230411:0230,279.46,375.57,27.76,26.44,0.97,0.0,Gampaha,7.0897,79.9925
20230411:0330,470.77,623.49,42.58,28.21,1.17,0.0,Gampaha,7.0897,79.9925
20230411:0430,600.48,816.88,57.42,29.92,1.17,0.0,Gampaha,7.0897,79.9925
20230411:0530,668.37,938.02,72.26,31.43,0.9,0.0,Gampaha,7.0897,79.9925
20230411:0630,614.57,865.24,86.9,32.55,0.48,0.0,Gampaha,7.0897,79.9925
20230411:0730,597.04,834.83,77.91,32.72,0.62,0.0,Gampaha,7.0897,79.9925
20230411:0830,557.77,767.7,63.09,33.08,1.03,0.0,Gampaha,7.0897,79.9925
20230411:0930,456.6,621.99,48.24,33.18,0.76,0.0,Gampaha,7.0897,79.9925
20230411:1030,310.28,423.19,33.41,32.68,0.62,0.0,Gampaha,7.0897,79.9925
20230411:1130,130.13,200.43,18.61,32.23,1.31,0.0,Gampaha,7.0897,79.9925
20230411:1230,4.28,24.6,3.84,31.22,2.0,0.0,Gampaha,7.0897,79.9925
20230411:1330,0.0,0.0,0.0,30.05,2.0,0.0,Gampaha,7.0897,79.9925
20230411:1430,0.0,0.0,0.0,28.93,1.59,0.0,Gampaha,7.0897,79.9925
20230411:1530,0.0,0.0,0.0,28.01,1.03,0.0,Gampaha,7.0897,79.9925
20230411:1630,0.0,0.0,0.0,27.18,1.1,0.0,Gampaha,7.0897,79.9925
20230411:1730,0.0,0.0,0.0,26.66,1.17,0.0,Gampaha,7.0897,79.9925
20230411:1830,0.0,0.0,0.0,26.24,1.1,0.0,Gampaha,7.0897,79.9925
20230411:1930,0.0,0.0,0.0,26.01,1.03,0.0,Gampaha,7.0897,79.9925
20230411:2030,0.0,0.0,0.0,25.58,1.03,0.0,Gampaha,7.0897,79.9925
20230411:2130,0.0,0.0,0.0,25.06,1.17,0.0,Gampaha,7.0897,79.9925
20230411:2230,0.0,0.0,0.0,24.61,1.24,0.0,Gampaha,7.0897,79.9925
20230411:2330,0.0,0.0,0.0,24.41,1.38,0.0,Gampaha,7.0897,79.9925
20230412:0030,0.0,0.0,-1.67,24.19,1.45,0.0,Gampaha,7.0897,79.9925
20230412:0130,82.63,141.97,13.07,24.15,1.45,0.0,Gampaha,7.0897,79.9925
20230412:0230,286.31,384.13,27.85,26.81,1.38,0.0,Gampaha,7.0897,79.9925
20230412:0330,465.2,618.75,42.66,28.74,1.03,0.0,Gampaha,7.0897,79.9925
20230412:0430,593.45,815.61,57.49,30.41,0.76,0.0,Gampaha,7.0897,79.9925
20230412:0530,665.8,939.93,72.3,31.87,0.76,0.0,Gampaha,7.0897,79.9925
20230412:0630,694.75,993.82,86.8,32.98,0.83,0.0,Gampaha,7.0897,79.9925
20230412:0730,608.07,853.83,77.8,33.3,0.76,0.0,Gampaha,7.0897,79.9925
20230412:0830,595.26,828.82,63.01,33.26,0.9,0.0,Gampaha,7.0897,79.9925
20230412:0930,417.8,559.1,48.18,32.93,1.52,0.0,Gampaha,7.0897,79.9925
20230412:1030,288.21,387.7,33.36,32.15,2.07,0.0,Gampaha,7.0897,79.9925
20230412:1130,116.71,180.37,18.57,31.38,1.93,0.0,Gampaha,7.0897,79.9925
20230412:1230,3.82,22.93,3.81,30.59,2.14,0.0,Gampaha,7.0897,79.9925
20230412:1330,0.0,0.0,0.0,29.6,2.21,0.0,Gampaha,7.0897,79.9925
20230412:1430,0.0,0.0,0.0,28.95,1.86,0.0,Gampaha,7.0897,79.9925
20230412:1530,0.0,0.0,0.0,28.38,1.59,0.0,Gampaha,7.0897,79.9925
20230412:1630,0.0,0.0,0.0,27.9,1.38,0.0,Gampaha,7.0897,79.9925
20230412:1730,0.0,0.0,0.0,27.18,1.03,0.0,Gampaha,7.0897,79.9925
20230412:1830,0.0,0.0,0.0,26.97,0.76,0.0,Gampaha,7.0897,79.9925
20230412:1930,0.0,0.0,0.0,27.77,0.28,0.0,Gampaha,7.0897,79.9925
20230412:2030,0.0,0.0,0.0,27.6,0.0,0.0,Gampaha,7.0897,79.9925
20230412:2130,0.0,0.0,0.0,27.32,0.21,0.0,Gampaha,7.0897,79.9925
20230412:2230,0.0,0.0,0.0,26.81,0.55,0.0,Gampaha,7.0897,79.9925
20230412:2330,0.0,0.0,0.0,25.91,0.83,0.0,Gampaha,7.0897,79.9925
20230413:0030,0.0,0.0,-1.56,25.14,1.17,0.0,Gampaha,7.0897,79.9925
20230413:0130,73.2,126.66,13.17,25.03,1.24,0.0,Gampaha,7.0897,79.9925
20230413:0230,271.4,365.79,27.94,27.46,1.24,0.0,Gampaha,7.0897,79.9925
20230413:0330,439.26,582.89,42.74,28.93,1.03,0.0,Gampaha,7.0897,79.9925
20230413:0430,580.95,793.41,57.55,30.31,0.9,0.0,Gampaha,7.0897,79.9925
20230413:0530,639.21,903.54,72.34,31.73,0.41,0.0,Gampaha,7.0897,79.9925
20230413:0630,613.62,867.84,86.66,32.66,0.34,0.0,Gampaha,7.0897,79.9925
20230413:0730,590.79,816.87,77.69,32.67,0.97,0.0,Gampaha,7.0897,79.9925
20230413:0830,536.89,731.83,62.93,32.95,1.38,0.0,Gampaha,7.0897,79.9925
20230413:0930,440.58,591.38,48.12,32.33,1.38,0.0,Gampaha,7.0897,79.9925
20230413:1030,291.47,391.36,33.31,31.81,2.07,0.0,Gampaha,7.0897,79.9925
20230413:1130,82.44,130.07,18.53,29.9,1.93,0.0,Gampaha,7.0897,79.9925
20230413:1230,3.31,19.36,3.79,29.12,1.86,0.0,Gampaha,7.0897,79.9925
20230413:1330,0.0,0.0,0.0,28.68,1.52,0.0,Gampaha,7.0897,79.9925
20230413:1430,0.0,0.0,0.0,28.15,1.17,0.0,Gampaha,7.0897,79.9925
20230413:1530,0.0,0.0,0.0,27.79,1.24,0.0,Gampaha,7.0897,79.9925
20230413:1630,0.0,0.0,0.0,27.3,1.24,0.0,Gampaha,7.0897,79.9925
20230413:1730,0.0,0.0,0.0,26.86,1.45,0.0,Gampaha,7.0897,79.9925
20230413:1830,0.0,0.0,0.0,26.63,1.45,0.0,Gampaha,7.0897,79.9925
20230413:1930,0.0,0.0,0.0,26.36,1.38,0.0,Gampaha,7.0897,79.9925
20230413:2030,0.0,0.0,0.0,26.06,1.31,0.0,Gampaha,7.0897,79.9925
20230413:2130,0.0,0.0,0.0,25.65,1.24,0.0,Gampaha,7.0897,79.9925
20230413:2230,0.0,0.0,0.0,25.3,1.31,0.0,Gampaha,7.0897,79.9925
20230413:2330,0.0,0.0,0.0,24.95,1.31,0.0,Gampaha,7.0897,79.9925
20230414:0030,0.0,0.0,-1.44,24.67,1.31,0.0,Gampaha,7.0897,79.9925
20230414:0130,83.18,142.32,13.26,24.56,1.17,0.0,Gampaha,7.0897,79.9925
20230414:0230,281.77,380.22,28.02,27.35,0.97,0.0,Gampaha,7.0897,79.9925
20230414:0330,447.12,599.19,42.81,29.01,0.48,0.0,Gampaha,7.0897,79.9925
20230414:0430,544.66,750.19,57.61,30.49,0.21,0.0,Gampaha,7.0897,79.9925
20230414:0530,623.22,878.92,72.37,31.65,0.34,0.0,Gampaha,7.0897,79.9925
20230414:0630,633.11,891.52,86.49,32.67,0.76,0.0,Gampaha,7.0897,79.9925
20230414:0730,607.12,839.55,77.57,32.98,1.38,0.0,Gampaha,7.0897,79.9925
20230414:0830,548.22,742.74,62.85,32.89,1.79,0.0,Gampaha,7.0897,79.9925
20230414:0930,433.53,577.74,48.06,32.26,1.93,0.0,Gampaha,7.0897,79.9925
20230414:1030,244.07,328.6,33.26,31.81,2.69,0.0,Gampaha,7.0897,79.9925
20230414:1130,98.86,153.34,18.49,30.34,2.9,0.0,Gampaha,7.0897,79.9925
20230414:1230,3.09,17.95,3.76,29.36,2.9,0.0,Gampaha,7.0897,79.9925
20230414:1330,0.0,0.0,0.0,27.9,2.55,0.0,Gampaha,7.0897,79.9925
20230414:1430,0.0,0.0,0.0,27.46,1.93,0.0,Gampaha,7.0897,79.9925
20230414:1530,0.0,0.0,0.0,27.26,1.66,0.0,Gampaha,7.0897,79.9925
20230414:1630,0.0,0.0,0.0,27.1,1.45,0.0,Gampaha,7.0897,79.9925
20230414:1730,0.0,0.0,0.0,26.86,1.45,0.0,Gampaha,7.0897,79.9925
20230414:1830,0.0,0.0,0.0,26.55,1.38,0.0,Gampaha,7.0897,79.9925
20230414:1930,0.0,0.0,0.0,26.51,1.66,0.0,Gampaha,7.0897,79.9925
20230414:2030,0.0,0.0,0.0,26.27,1.66,0.0,Gampaha,7.0897,79.9925
20230414:2130,0.0,0.0,0.0,26.1,1.66,0.0,Gampaha,7.0897,79.9925
20230414:2230,0.0,0.0,0.0,25.84,1.66,0.0,Gampaha,7.0897,79.9925
20230414:2330,0.0,0.0,0.0,25.67,1.59,0.0,Gampaha,7.0897,79.9925
20230415:0030,0.0,0.0,-1.33,25.48,1.59,0.0,Gampaha,7.0897,79.9925
20230415:0130,78.21,132.12,13.36,25.42,1.38,0.0,Gampaha,7.0897,79.9925
20230415:0230,261.98,351.52,28.11,26.86,1.45,0.0,Gampaha,7.0897,79.9925
20230415:0330,433.45,571.5,42.88,28.51,1.45,0.0,Gampaha,7.0897,79.9925
20230415:0430,497.31,661.88,57.66,30.0,1.59,0.0,Gampaha,7.0897,79.9925
20230415:0530,613.73,834.26,72.39,30.96,1.79,0.0,Gampaha,7.0897,79.9925
20230415:0630,625.47,855.42,86.28,31.74,1.86,0.0,Gampaha,7.0897,79.9925
20230415:0730,607.71,825.96,77.44,32.53,2.21,0.0,Gampaha,7.0897,79.9925
20230415:0830,542.6,722.88,62.77,32.32,2.69,0.0,Gampaha,7.0897,79.9925
20230415:0930,352.17,463.62,47.99,31.79,2.62,0.0,Gampaha,7.0897,79.9925
20230415:1030,249.77,334.01,33.21,30.52,2.69,0.0,Gampaha,7.0897,79.9925
20230415:1130,83.88,132.69,18.45,30.46,2.62,0.0,Gampaha,7.0897,79.9925
20230415:1230,3.87,20.93,3.74,29.06,2.21,0.0,Gampaha,7.0897,79.9925
20230415:1330,0.0,0.0,0.0,27.9,1.79,0.0,Gampaha,7.0897,79.9925
20230415:1430,0.0,0.0,0.0,27.47,1.72,0.0,Gampaha,7.0897,79.9925
20230415:1530,0.0,0.0,0.0,27.13,1.86,0.0,Gampaha,7.0897,79.9925
20230415:1630,0.0,0.0,0.0,26.83,1.59,0.0,Gampaha,7.0897,79.9925
20230415:1730,0.0,0.0,0.0,26.55,1.38,0.0,Gampaha,7.0897,79.9925
20230415:1830,0.0,0.0,0.0,26.18,1.31,0.0,Gampaha,7.0897,79.9925
20230415:1930,0.0,0.0,0.0,25.95,1.45,0.0,Gampaha,7.0897,79.9925
20230415:2030,0.0,0.0,0.0,25.71,1.45,0.0,Gampaha,7.0897,79.9925
20230415:2130,0.0,0.0,0.0,25.51,1.38,0.0,Gampaha,7.0897,79.9925
20230415:2230,0.0,0.0,0.0,25.26,1.45,0.0,Gampaha,7.0897,79.9925
20230415:2330,0.0,0.0,0.0,25.09,1.45,0.0,Gampaha,7.0897,79.9925
20230416:0030,0.0,0.0,-1.23,24.76,1.31,0.0,Gampaha,7.0897,79.9925
20230416:0130,82.39,140.98,13.45,24.59,1.1,0.0,Gampaha,7.0897,79.9925
20230416:0230,259.93,350.59,28.19,27.25,1.1,0.0,Gampaha,7.0897,79.9925
20230416:0330,444.6,587.38,42.95,28.82,1.38,0.0,Gampaha,7.0897,79.9925
20230416:0430,543.15,727.94,57.71,30.24,1.59,0.0,Gampaha,7.0897,79.9925
20230416:0530,564.03,756.98,72.41,31.01,1.93,0.0,Gampaha,7.0897,79.9925
20230416:0630,618.52,836.26,86.06,31.21,2.28,0.0,Gampaha,7.0897,79.9925
20230416:0730,617.6,836.96,77.3,31.95,2.28,0.0,Gampaha,7.0897,79.9925
20230416:0830,522.15,696.76,62.68,32.2,2.41,0.0,Gampaha,7.0897,79.9925
20230416:0930,402.53,528.93,47.93,32.14,2.9,0.0,Gampaha,7.0897,79.9925
20230416:1030,213.17,287.91,33.16,31.05,2.83,0.0,Gampaha,7.0897,79.9925
20230416:1130,88.97,141.31,18.42,29.73,2.21,0.0,Gampaha,7.0897,79.9925
20230416:1230,2.59,16.31,3.72,28.58,1.31,0.0,Gampaha,7.0897,79.9925
20230416:1330,0.0,0.0,0.0,27.4,0.34,0.0,Gampaha,7.0897,79.9925
20230416:1430,0.0,0.0,0.0,27.01,1.31,0.0,Gampaha,7.0897,79.9925
20230416:1530,0.0,0.0,0.0,26.78,1.52,0.0,Gampaha,7.0897,79.9925
20230416:1630,0.0,0.0,0.0,26.48,1.24,0.0,Gampaha,7.0897,79.9925
20230416:1730,0.0,0.0,0.0,26.24,1.24,0.0,Gampaha,7.0897,79.9925
20230416:1830,0.0,0.0,0.0,25.78,1.03,0.0,Gampaha,7.0897,79.9925
20230416:1930,0.0,0.0,0.0,25.65,1.1,0.0,Gampaha,7.0897,79.9925
20230416:2030,0.0,0.0,0.0,25.36,1.03,0.0,Gampaha,7.0897,79.9925
20230416:2130,0.0,0.0,0.0,25.05,1.1,0.0,Gampaha,7.0897,79.9925
20230416:2230,0.0,0.0,0.0,24.9,1.24,0.0,Gampaha,7.0897,79.9925
20230416:2330,0.0,0.0,0.0,24.94,1.38,0.0,Gampaha,7.0897,79.9925
20230417:0030,0.0,0.0,-1.12,24.81,1.38,0.0,Gampaha,7.0897,79.9925
20230417:0130,82.28,140.61,13.54,24.67,1.24,0.0,Gampaha,7.0897,79.9925
20230417:0230,264.34,356.46,28.26,27.22,1.03,0.0,Gampaha,7.0897,79.9925
20230417:0330,450.04,599.08,43.01,28.73,0.83,0.0,Gampaha,7.0897,79.9925
20230417:0430,555.62,756.99,57.75,30.29,0.76,0.0,Gampaha,7.0897,79.9925
20230417:0530,624.86,868.22,72.41,31.46,0.9,0.0,Gampaha,7.0897,79.9925
20230417:0630,557.67,761.8,85.82,32.29,1.24,0.0,Gampaha,7.0897,79.9925
20230417:0730,612.73,838.89,77.16,32.18,1.59,0.0,Gampaha,7.0897,79.9925
20230417:0830,487.38,655.02,62.59,32.69,1.52,0.0,Gampaha,7.0897,79.9925
20230417:0930,343.54,457.14,47.86,31.93,1.38,0.0,Gampaha,7.0897,79.9925
20230417:1030,284.66,383.48,33.11,31.67,1.72,0.0,Gampaha,7.0897,79.9925
20230417:1130,118.2,182.79,18.38,31.31,1.93,0.0,Gampaha,7.0897,79.9925
20230417:1230,3.11,20.14,3.7,30.5,1.79,0.0,Gampaha,7.0897,79.9925
20230417:1330,0.0,0.0,0.0,29.81,1.66,0.0,Gampaha,7.0897,79.9925
20230417:1430,0.0,0.0,0.0,29.21,1.45,0.0,Gampaha,7.0897,79.9925
20230417:1530,0.0,0.0,0.0,28.59,1.17,0.0,Gampaha,7.0897,79.9925
20230417:1630,0.0,0.0,0.0,27.98,1.17,0.0,Gampaha,7.0897,79.9925
20230417:1730,0.0,0.0,0.0,27.44,1.31,0.0,Gampaha,7.0897,79.9925
20230417:1830,0.0,0.0,0.0,27.16,1.52,0.0,Gampaha,7.0897,79.9925
20230417:1930,0.0,0.0,0.0,26.8,1.45,0.0,Gampaha,7.0897,79.9925
20230417:2030,0.0,0.0,0.0,26.67,1.59,0.0,Gampaha,7.0897,79.9925
20230417:2130,0.0,0.0,0.0,26.6,1.59,0.0,Gampaha,7.0897,79.9925
20230417:2230,0.0,0.0,0.0,26.29,1.31,0.0,Gampaha,7.0897,79.9925
20230417:2330,0.0,0.0,0.0,25.96,1.24,0.0,Gampaha,7.0897,79.9925
20230418:0030,0.0,0.0,-1.02,25.59,1.03,0.0,Gampaha,7.0897,79.9925
20230418:0130,80.24,136.72,13.63,25.45,1.1,0.0,Gampaha,7.0897,79.9925
20230418:0230,264.52,357.5,28.34,27.69,1.03,0.0,Gampaha,7.0897,79.9925
20230418:0330,448.42,596.84,43.07,29.09,0.97,0.0,Gampaha,7.0897,79.9925
20230418:0430,534.76,729.73,57.79,30.55,0.62,0.0,Gampaha,7.0897,79.9925
20230418:0530,615.89,870.35,72.41,31.62,0.21,0.0,Gampaha,7.0897,79.9925
20230418:0630,569.39,795.48,85.56,32.63,0.48,0.0,Gampaha,7.0897,79.9925
20230418:0730,585.71,815.89,77.01,32.89,0.76,0.0,Gampaha,7.0897,79.9925
20230418:0830,515.54,702.64,62.5,33.02,1.17,0.0,Gampaha,7.0897,79.9925
20230418:0930,377.14,503.14,47.79,32.7,1.79,0.0,Gampaha,7.0897,79.9925
20230418:1030,249.47,337.82,33.06,31.8,1.59,0.0,Gampaha,7.0897,79.9925
20230418:1130,105.28,164.62,18.35,30.64,1.66,0.0,Gampaha,7.0897,79.9925
20230418:1230,2.8,17.92,3.68,30.17,1.59,0.0,Gampaha,7.0897,79.9925
20230418:1330,0.0,0.0,0.0,29.61,1.72,0.0,Gampaha,7.0897,79.9925
20230418:1430,0.0,0.0,0.0,28.91,1.86,0.0,Gampaha,7.0897,79.9925
20230418:1530,0.0,0.0,0.0,28.18,2.0,0.0,Gampaha,7.0897,79.9925
20230418:1630,0.0,0.0,0.0,27.77,2.0,0.0,Gampaha,7.0897,79.9925
20230418:1730,0.0,0.0,0.0,27.53,1.86,0.0,Gampaha,7.0897,79.9925
20230418:1830,0.0,0.0,0.0,27.28,1.86,0.0,Gampaha,7.0897,79.9925
20230418:1930,0.0,0.0,0.0,27.75,1.72,0.0,Gampaha,7.0897,79.9925
20230418:2030,0.0,0.0,0.0,27.38,1.72,0.0,Gampaha,7.0897,79.9925
20230418:2130,0.0,0.0,0.0,27.16,1.66,0.0,Gampaha,7.0897,79.9925
20230418:2230,0.0,0.0,0.0,26.9,1.59,0.0,Gampaha,7.0897,79.9925
20230418:2330,0.0,0.0,0.0,26.63,1.66,0.0,Gampaha,7.0897,79.9925
20230419:0030,0.0,0.0,-0.91,26.39,1.45,0.0,Gampaha,7.0897,79.9925
20230419:0130,78.43,134.21,13.72,26.12,1.31,0.0,Gampaha,7.0897,79.9925
20230419:0230,259.82,349.49,28.41,27.63,1.72,0.0,Gampaha,7.0897,79.9925
20230419:0330,448.16,588.81,43.12,29.04,2.0,0.0,Gampaha,7.0897,79.9925
20230419:0430,576.07,771.89,57.82,30.53,2.07,0.0,Gampaha,7.0897,79.9925
20230419:0530,621.88,843.16,72.39,31.75,2.14,0.0,Gampaha,7.0897,79.9925
20230419:0630,604.18,818.92,85.29,32.48,2.21,0.0,Gampaha,7.0897,79.9925
20230419:0730,596.58,804.61,76.86,32.72,2.62,0.0,Gampaha,7.0897,79.9925
20230419:0830,529.91,705.43,62.41,32.64,2.83,0.0,Gampaha,7.0897,79.9925
20230419:0930,438.95,578.96,47.73,31.92,2.9,0.0,Gampaha,7.0897,79.9925
20230419:1030,272.89,365.41,33.01,31.65,3.1,0.0,Gampaha,7.0897,79.9925
20230419:1130,87.96,139.72,18.31,30.78,3.38,0.0,Gampaha,7.0897,79.9925
20230419:1230,1.96,17.1,3.66,29.9,2.83,0.0,Gampaha,7.0897,79.9925
20230419:1330,0.0,0.0,0.0,29.21,2.34,0.0,Gampaha,7.0897,79.9925
20230419:1430,0.0,0.0,0.0,28.87,1.93,0.0,Gampaha,7.0897,79.9925
20230419:1530,0.0,0.0,0.0,28.43,1.45,0.0,Gampaha,7.0897,79.9925
20230419:1630,0.0,0.0,0.0,28.06,1.52,0.0,Gampaha,7.0897,79.9925
20230419:1730,0.0,0.0,0.0,27.66,1.52,0.0,Gampaha,7.0897,79.9925
20230419:1830,0.0,0.0,0.0,27.3,1.66,0.0,Gampaha,7.0897,79.9925
20230419:1930,0.0,0.0,0.0,27.41,2.07,0.0,Gampaha,7.0897,79.9925
20230419:2030,0.0,0.0,0.0,26.91,2.28,0.0,Gampaha,7.0897,79.9925
20230419:2130,0.0,0.0,0.0,26.4,2.07,0.0,Gampaha,7.0897,79.9925
20230419:2230,0.0,0.0,0.0,26.05,1.93,0.0,Gampaha,7.0897,79.9925
20230419:2330,0.0,0.0,0.0,25.84,1.79,0.0,Gampaha,7.0897,79.9925
20230420:0030,0.0,0.0,-0.81,25.78,1.59,0.0,Gampaha,7.0897,79.9925
20230420:0130,67.32,117.03,13.8,25.78,1.72,0.0,Gampaha,7.0897,79.9925
20230420:0230,270.14,361.06,28.47,26.84,2.0,0.0,Gampaha,7.0897,79.9925
20230420:0330,425.58,554.32,43.17,28.6,2.41,0.0,Gampaha,7.0897,79.9925
20230420:0430,560.81,742.91,57.85,30.02,2.48,0.0,Gampaha,7.0897,79.9925
20230420:0530,611.58,821.15,72.37,31.26,2.48,0.0,Gampaha,7.0897,79.9925
20230420:0630,607.98,819.04,85.02,32.03,2.62,0.0,Gampaha,7.0897,79.9925
20230420:0730,550.05,731.35,76.7,32.18,2.97,0.0,Gampaha,7.0897,79.9925
20230420:0830,547.72,731.49,62.31,32.02,2.76,0.0,Gampaha,7.0897,79.9925
20230420:0930,391.0,514.74,47.66,32.02,3.1,0.0,Gampaha,7.0897,79.9925
20230420:1030,308.53,412.13,32.96,31.21,2.76,0.0,Gampaha,7.0897,79.9925
20230420:1130,119.02,184.56,18.28,31.01,2.62,0.0,Gampaha,7.0897,79.9925
20230420:1230,3.03,17.87,3.64,29.34,1.93,0.0,Gampaha,7.0897,79.9925
20230420:1330,0.0,0.0,0.0,28.92,1.31,0.0,Gampaha,7.0897,79.9925
20230420:1430,0.0,0.0,0.0,28.62,1.1,0.0,Gampaha,7.0897,79.9925
20230420:1530,0.0,0.0,0.0,28.2,1.1,0.0,Gampaha,7.0897,79.9925
20230420:1630,0.0,0.0,0.0,27.62,1.1,0.0,Gampaha,7.0897,79.9925
20230420:1730,0.0,0.0,0.0,27.23,1.38,0.0,Gampaha,7.0897,79.9925
20230420:1830,0.0,0.0,0.0,27.03,1.66,0.0,Gampaha,7.0897,79.9925
20230420:1930,0.0,0.0,0.0,27.14,2.14,0.0,Gampaha,7.0897,79.9925
20230420:2030,0.0,0.0,0.0,27.0,2.21,0.0,Gampaha,7.0897,79.9925
20230420:2130,0.0,0.0,0.0,26.87,2.28,0.0,Gampaha,7.0897,79.9925
20230420:2230,0.0,0.0,0.0,26.69,2.48,0.0,Gampaha,7.0897,79.9925
20230420:2330,0.0,0.0,0.0,26.12,2.21,0.0,Gampaha,7.0897,79.9925
20230421:0030,0.0,0.0,-0.72,25.89,2.14,0.0,Gampaha,7.0897,79.9925
20230421:0130,67.46,116.21,13.88,25.86,2.21,0.0,Gampaha,7.0897,79.9925
20230421:0230,217.06,290.88,28.54,26.79,3.03,0.0,Gampaha,7.0897,79.9925
20230421:0330,326.23,420.98,43.22,27.83,3.52,0.0,Gampaha,7.0897,79.9925
20230421:0430,496.74,643.63,57.87,28.7,3.17,0.0,Gampaha,7.0897,79.9925
20230421:0530,602.65,797.97,72.35,29.98,3.17,0.0,Gampaha,7.0897,79.9925
20230421:0630,624.52,828.19,84.73,30.81,3.72,0.0,Gampaha,7.0897,79.9925
20230421:0730,594.27,793.64,76.54,31.26,3.24,0.0,Gampaha,7.0897,79.9925
20230421:0830,475.09,625.97,62.22,31.58,3.52,0.0,Gampaha,7.0897,79.9925
20230421:0930,290.83,380.12,47.59,30.69,3.66,0.0,Gampaha,7.0897,79.9925
20230421:1030,219.22,295.31,32.92,30.46,2.83,0.0,Gampaha,7.0897,79.9925
20230421:1130,92.29,144.54,18.25,30.24,2.76,0.0,Gampaha,7.0897,79.9925
20230421:1230,3.14,16.03,3.63,29.35,2.48,0.0,Gampaha,7.0897,79.9925
20230421:1330,0.0,0.0,0.0,28.6,1.93,0.0,Gampaha,7.0897,79.9925
20230421:1430,0.0,0.0,0.0,28.25,1.72,0.0,Gampaha,7.0897,79.9925
20230421:1530,0.0,0.0,0.0,27.97,1.38,0.0,Gampaha,7.0897,79.9925
20230421:1630,0.0,0.0,0.0,27.61,1.38,0.0,Gampaha,7.0897,79.9925
20230421:1730,0.0,0.0,0.0,27.28,1.38,0.0,Gampaha,7.0897,79.9925
20230421:1830,0.0,0.0,0.0,26.97,1.45,0.0,Gampaha,7.0897,79.9925
20230421:1930,0.0,0.0,0.0,26.8,1.93,0.0,Gampaha,7.0897,79.9925
20230421:2030,0.0,0.0,0.0,26.74,1.79,0.0,Gampaha,7.0897,79.9925
20230421:2130,0.0,0.0,0.0,26.6,1.52,0.0,Gampaha,7.0897,79.9925
20230421:2230,0.0,0.0,0.0,26.34,1.59,0.0,Gampaha,7.0897,79.9925
20230421:2330,0.0,0.0,0.0,26.12,1.52,0.0,Gampaha,7.0897,79.9925
20230422:0030,0.0,0.0,-0.62,26.09,1.31,0.0,Gampaha,7.0897,79.9925
20230422:0130,68.59,117.69,13.96,26.03,1.24,0.0,Gampaha,7.0897,79.9925
20230422:0230,217.97,293.88,28.6,27.13,1.86,0.0,Gampaha,7.0897,79.9925
20230422:0330,401.41,524.19,43.26,28.22,2.14,0.0,Gampaha,7.0897,79.9925
20230422:0430,503.86,667.5,57.88,29.53,1.86,0.0,Gampaha,7.0897,79.9925
20230422:0530,578.85,777.51,72.31,30.53,2.14,0.0,Gampaha,7.0897,79.9925
20230422:0630,609.18,818.31,84.45,31.27,2.55,0.0,Gampaha,7.0897,79.9925
20230422:0730,623.72,840.71,76.37,31.5,2.69,0.0,Gampaha,7.0897,79.9925
