time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220116:0130,58.04,104.33,7.6,15.8,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0230,240.73,311.83,21.21,17.14,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0330,440.9,550.4,34.32,18.67,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0430,572.7,722.11,46.42,19.92,2.28,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0530,619.88,787.72,56.38,20.76,2.48,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0630,705.48,908.1,61.8,20.67,2.48,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0730,628.95,803.91,60.09,21.26,2.28,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0830,561.05,712.89,52.22,20.45,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20220116:0930,350.09,437.82,41.08,20.03,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1030,167.1,217.6,28.43,19.56,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1130,91.78,134.65,15.05,18.08,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1230,1.57,9.54,1.29,17.75,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1330,0.0,0.0,0.0,17.19,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1430,0.0,0.0,0.0,16.82,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1530,0.0,0.0,0.0,16.72,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1630,0.0,0.0,0.0,16.56,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1730,0.0,0.0,0.0,16.49,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1830,0.0,0.0,0.0,16.27,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220116:1930,0.0,0.0,0.0,16.28,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220116:2030,0.0,0.0,0.0,16.21,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220116:2130,0.0,0.0,0.0,16.17,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220116:2230,0.0,0.0,0.0,16.02,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220116:2330,0.0,0.0,0.0,15.9,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0030,0.0,0.0,-6.34,15.75,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0130,58.31,103.96,7.56,15.62,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0230,209.7,272.3,21.19,16.56,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0330,460.32,574.88,34.33,17.82,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0430,564.8,710.37,46.47,19.19,2.07,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0530,643.44,817.03,56.49,19.99,2.41,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0630,672.86,862.44,61.98,20.3,2.28,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0730,604.47,770.92,60.3,21.13,2.07,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0830,510.15,644.08,52.41,20.99,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20220117:0930,356.64,448.3,41.24,20.5,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1030,282.46,358.49,28.57,19.75,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1130,83.61,124.6,15.17,19.31,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1230,1.47,9.34,1.4,18.44,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1330,0.0,0.0,0.0,17.19,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1430,0.0,0.0,0.0,16.69,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1530,0.0,0.0,0.0,16.59,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1630,0.0,0.0,0.0,16.17,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1730,0.0,0.0,0.0,15.86,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1830,0.0,0.0,0.0,15.85,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220117:1930,0.0,0.0,0.0,15.6,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:2030,0.0,0.0,0.0,15.49,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220117:2130,0.0,0.0,0.0,15.17,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:2230,0.0,0.0,0.0,15.41,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220117:2330,0.0,0.0,0.0,15.42,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0030,0.0,0.0,-6.4,15.4,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0130,56.69,101.7,7.52,15.4,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0230,254.01,327.33,21.18,16.39,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0330,473.25,590.99,34.34,17.98,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0430,611.4,774.98,46.53,19.29,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0530,647.4,828.62,56.6,20.31,2.14,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0630,633.69,812.09,62.16,20.82,2.07,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0730,606.09,770.96,60.52,20.87,2.34,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0830,608.53,774.48,52.61,20.44,2.07,0.0,Nuwara Eliya,6.97078,80.78286
20220118:0930,480.05,603.91,41.41,20.76,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1030,316.27,401.71,28.71,20.61,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1130,136.48,193.5,15.29,19.97,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1230,1.83,10.14,1.5,19.2,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1330,0.0,0.0,0.0,18.23,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1430,0.0,0.0,0.0,17.45,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1530,0.0,0.0,0.0,17.02,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1630,0.0,0.0,0.0,16.66,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1730,0.0,0.0,0.0,16.37,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1830,0.0,0.0,0.0,16.11,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220118:1930,0.0,0.0,0.0,15.83,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220118:2030,0.0,0.0,0.0,15.64,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220118:2130,0.0,0.0,0.0,15.48,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220118:2230,0.0,0.0,0.0,15.45,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220118:2330,0.0,0.0,0.0,15.41,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0030,0.0,0.0,-6.45,15.36,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0130,57.57,102.51,7.48,15.38,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0230,234.84,302.84,21.17,16.54,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0330,403.86,503.17,34.36,18.18,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0430,489.07,614.37,46.59,19.37,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0530,564.91,716.51,56.73,20.22,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0630,657.45,847.93,62.35,20.52,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0730,639.94,828.9,60.74,21.36,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0830,546.16,697.05,52.81,21.09,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220119:0930,372.78,471.54,41.58,20.85,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1030,170.05,222.97,28.85,20.21,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1130,67.73,102.05,15.41,19.32,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1230,2.36,11.18,1.6,18.49,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1330,0.0,0.0,0.0,17.83,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1430,0.0,0.0,0.0,17.44,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1530,0.0,0.0,0.0,16.94,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1630,0.0,0.0,0.0,16.54,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1730,0.0,0.0,0.0,16.39,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1830,0.0,0.0,0.0,16.01,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220119:1930,0.0,0.0,0.0,15.77,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220119:2030,0.0,0.0,0.0,15.42,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220119:2130,0.0,0.0,0.0,15.08,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220119:2230,0.0,0.0,0.0,14.86,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220119:2330,0.0,0.0,0.0,14.72,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0030,0.0,0.0,-6.5,14.5,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0130,49.55,90.24,7.45,14.16,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0230,252.68,325.85,21.16,15.59,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0330,418.18,525.03,34.38,17.56,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0430,622.27,799.43,46.65,18.74,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0530,636.6,825.92,56.85,20.07,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0630,714.89,942.69,62.55,20.74,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0730,713.89,945.74,60.96,21.4,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0830,601.67,783.38,53.01,21.84,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220120:0930,473.3,606.28,41.75,21.78,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1030,315.12,405.66,29.0,21.29,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1130,162.6,229.4,15.53,20.39,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1230,2.68,11.83,1.7,19.14,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1330,0.0,0.0,0.0,17.66,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1430,0.0,0.0,0.0,16.66,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1530,0.0,0.0,0.0,16.07,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1630,0.0,0.0,0.0,15.64,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1730,0.0,0.0,0.0,14.85,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1830,0.0,0.0,0.0,14.36,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220120:1930,0.0,0.0,0.0,13.82,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220120:2030,0.0,0.0,0.0,13.65,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220120:2130,0.0,0.0,0.0,13.08,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220120:2230,0.0,0.0,0.0,12.65,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220120:2330,0.0,0.0,0.0,11.94,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0030,0.0,0.0,-6.55,11.43,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0130,72.45,123.28,7.42,11.13,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0230,292.42,372.64,21.15,13.48,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0330,508.61,642.77,34.41,17.12,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0430,661.24,854.05,46.72,19.17,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0530,753.83,992.09,56.99,20.43,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0630,786.37,1046.23,62.76,21.26,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0730,744.97,991.26,61.19,21.76,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0830,675.9,890.85,53.21,21.95,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220121:0930,565.4,732.98,41.92,21.83,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1030,347.85,444.67,29.14,21.42,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1130,184.91,257.99,15.65,20.51,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1230,3.3,13.02,1.8,19.47,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1330,0.0,0.0,0.0,17.83,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1430,0.0,0.0,0.0,16.59,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1530,0.0,0.0,0.0,15.69,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1630,0.0,0.0,0.0,15.23,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1730,0.0,0.0,0.0,14.52,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1830,0.0,0.0,0.0,13.79,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220121:1930,0.0,0.0,0.0,13.74,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220121:2030,0.0,0.0,0.0,13.37,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220121:2130,0.0,0.0,0.0,13.36,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220121:2230,0.0,0.0,0.0,13.39,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220121:2330,0.0,0.0,0.0,13.8,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0030,0.0,0.0,-6.6,14.5,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0130,75.06,129.83,7.39,14.2,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0230,305.95,391.46,21.15,14.62,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0330,505.97,643.39,34.44,18.39,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0430,663.72,859.32,46.8,19.98,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0530,758.26,996.89,57.12,20.81,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0630,792.47,1057.84,62.97,21.3,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0730,760.18,1012.23,61.42,21.73,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0830,697.04,918.94,53.42,21.8,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20220122:0930,562.84,727.11,42.09,21.56,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1030,325.94,417.23,29.28,21.07,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1130,183.91,256.64,15.77,20.2,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1230,3.52,13.42,1.9,19.15,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1330,0.0,0.0,0.0,17.41,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1430,0.0,0.0,0.0,15.93,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1530,0.0,0.0,0.0,15.29,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1630,0.0,0.0,0.0,14.7,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1730,0.0,0.0,0.0,14.21,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1830,0.0,0.0,0.0,13.82,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220122:1930,0.0,0.0,0.0,13.47,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220122:2030,0.0,0.0,0.0,13.27,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220122:2130,0.0,0.0,0.0,12.86,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220122:2230,0.0,0.0,0.0,12.41,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220122:2330,0.0,0.0,0.0,12.48,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0030,0.0,0.0,-6.64,12.98,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0130,75.95,132.18,7.37,13.7,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0230,304.47,390.39,21.15,14.21,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0330,502.4,644.28,34.47,18.1,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0430,652.36,852.65,46.87,19.54,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0530,734.44,973.46,57.27,20.42,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0630,737.31,979.76,63.19,21.18,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0730,708.49,941.87,61.66,21.44,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0830,638.58,836.33,53.62,21.61,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20220123:0930,550.06,710.93,42.26,21.45,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1030,343.9,440.32,29.42,21.12,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1130,172.41,240.13,15.89,20.27,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1230,5.46,16.85,2.0,19.21,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1330,0.0,0.0,0.0,17.72,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1430,0.0,0.0,0.0,16.5,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1530,0.0,0.0,0.0,15.95,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1630,0.0,0.0,0.0,15.08,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1730,0.0,0.0,0.0,14.58,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1830,0.0,0.0,0.0,14.26,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220123:1930,0.0,0.0,0.0,13.82,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220123:2030,0.0,0.0,0.0,13.56,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220123:2130,0.0,0.0,0.0,13.12,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220123:2230,0.0,0.0,0.0,12.84,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220123:2330,0.0,0.0,0.0,12.62,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0030,0.0,0.0,-6.68,12.37,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0130,66.86,115.66,7.35,12.38,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0230,287.43,368.37,21.16,13.88,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0330,478.7,610.06,34.51,17.31,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0430,634.89,829.97,46.96,18.77,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0530,724.71,964.8,57.42,19.88,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0630,760.59,1021.54,63.41,20.68,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0730,700.25,931.38,61.91,21.2,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0830,609.98,797.17,53.83,21.35,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20220124:0930,453.29,577.71,42.43,21.17,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1030,330.53,422.59,29.56,20.47,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1130,137.57,194.01,16.0,19.74,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1230,3.45,13.27,2.09,18.54,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1330,0.0,0.0,0.0,17.2,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1430,0.0,0.0,0.0,16.37,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1530,0.0,0.0,0.0,15.86,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1630,0.0,0.0,0.0,15.42,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1730,0.0,0.0,0.0,14.78,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1830,0.0,0.0,0.0,14.42,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220124:1930,0.0,0.0,0.0,14.06,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20220124:2030,0.0,0.0,0.0,13.78,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220124:2130,0.0,0.0,0.0,13.58,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220124:2230,0.0,0.0,0.0,13.61,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220124:2330,0.0,0.0,0.0,13.34,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0030,0.0,0.0,-6.72,13.01,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0130,72.36,126.52,7.34,12.84,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0230,292.59,375.72,21.17,14.15,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0330,492.79,625.06,34.55,17.26,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0430,642.77,833.04,47.04,18.68,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0530,711.3,939.16,57.57,19.68,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0630,683.41,895.42,63.64,20.29,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0730,732.94,979.62,62.16,20.47,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0830,536.77,692.57,54.04,20.77,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20220125:0930,523.02,675.59,42.6,20.25,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1030,349.8,449.22,29.7,20.05,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1130,154.48,215.04,16.12,19.25,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1230,5.0,16.0,2.19,18.25,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1330,0.0,0.0,0.0,17.18,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1430,0.0,0.0,0.0,16.28,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1530,0.0,0.0,0.0,15.7,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1630,0.0,0.0,0.0,15.18,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1730,0.0,0.0,0.0,14.75,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1830,0.0,0.0,0.0,14.42,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220125:1930,0.0,0.0,0.0,14.44,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20220125:2030,0.0,0.0,0.0,14.05,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:2130,0.0,0.0,0.0,13.7,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:2230,0.0,0.0,0.0,13.25,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20220125:2330,0.0,0.0,0.0,12.94,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220126:0030,0.0,0.0,-6.76,12.47,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220126:0130,67.87,117.01,7.32,12.2,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20220126:0230,275.71,353.16,21.18,14.11,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20220126:0330,482.88,608.03,34.6,16.73,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20220126:0430,621.88,802.38,47.14,18.03,0.76,0.0,Nuwara Eliya,6.97078,80.78286
