time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230728:1830,0.0,0.0,0.0,27.84,6.9,0.0,Hambantota,6.1241,81.1185
20230728:1930,0.0,0.0,0.0,27.71,6.55,0.0,Hambantota,6.1241,81.1185
20230728:2030,0.0,0.0,0.0,27.52,6.55,0.0,Hambantota,6.1241,81.1185
20230728:2130,0.0,0.0,0.0,27.36,6.55,0.0,Hambantota,6.1241,81.1185
20230728:2230,0.0,0.0,0.0,26.92,6.48,0.0,Hambantota,6.1241,81.1185
20230728:2330,0.0,0.0,0.0,26.9,6.14,0.0,Hambantota,6.1241,81.1185
20230729:0030,0.0,0.0,-0.83,26.88,6.28,0.0,Hambantota,6.1241,81.1185
20230729:0130,70.86,128.61,13.33,27.06,6.34,0.0,Hambantota,6.1241,81.1185
20230729:0230,257.52,346.92,27.53,28.58,6.55,0.0,Hambantota,6.1241,81.1185
20230729:0330,399.68,511.78,41.65,29.52,7.17,0.0,Hambantota,6.1241,81.1185
20230729:0430,565.59,723.3,55.49,30.51,7.59,0.0,Hambantota,6.1241,81.1185
20230729:0530,597.18,774.87,68.4,32.83,7.72,0.0,Hambantota,6.1241,81.1185
20230729:0630,674.49,880.76,77.01,33.29,8.07,0.0,Hambantota,6.1241,81.1185
20230729:0730,630.77,819.6,72.75,33.49,8.41,0.0,Hambantota,6.1241,81.1185
20230729:0830,535.91,692.13,60.79,33.63,8.62,0.0,Hambantota,6.1241,81.1185
20230729:0930,421.59,545.0,47.19,33.37,8.34,0.0,Hambantota,6.1241,81.1185
20230729:1030,282.2,374.54,33.14,32.33,8.28,0.0,Hambantota,6.1241,81.1185
20230729:1130,117.11,183.65,18.95,31.46,8.21,0.0,Hambantota,6.1241,81.1185
20230729:1230,3.69,20.83,4.77,30.74,7.86,0.0,Hambantota,6.1241,81.1185
20230729:1330,0.0,0.0,0.0,30.05,7.31,0.0,Hambantota,6.1241,81.1185
20230729:1430,0.0,0.0,0.0,28.52,7.31,0.0,Hambantota,6.1241,81.1185
20230729:1530,0.0,0.0,0.0,28.31,7.1,0.0,Hambantota,6.1241,81.1185
20230729:1630,0.0,0.0,0.0,28.12,6.83,0.0,Hambantota,6.1241,81.1185
20230729:1730,0.0,0.0,0.0,27.47,6.62,0.0,Hambantota,6.1241,81.1185
20230729:1830,0.0,0.0,0.0,27.57,6.41,0.0,Hambantota,6.1241,81.1185
20230729:1930,0.0,0.0,0.0,27.53,6.28,0.0,Hambantota,6.1241,81.1185
20230729:2030,0.0,0.0,0.0,27.21,6.07,0.0,Hambantota,6.1241,81.1185
20230729:2130,0.0,0.0,0.0,27.09,6.07,0.0,Hambantota,6.1241,81.1185
20230729:2230,0.0,0.0,0.0,26.8,6.62,0.0,Hambantota,6.1241,81.1185
20230729:2330,0.0,0.0,0.0,26.72,6.34,0.0,Hambantota,6.1241,81.1185
20230730:0030,0.0,0.0,-0.85,26.93,6.14,0.0,Hambantota,6.1241,81.1185
20230730:0130,69.21,126.28,13.33,26.82,6.07,0.0,Hambantota,6.1241,81.1185
20230730:0230,253.24,341.13,27.54,28.42,6.28,0.0,Hambantota,6.1241,81.1185
20230730:0330,373.38,478.56,41.69,29.36,6.76,0.0,Hambantota,6.1241,81.1185
20230730:0430,531.81,679.86,55.57,30.22,7.1,0.0,Hambantota,6.1241,81.1185
20230730:0530,586.39,759.78,68.53,33.03,7.59,0.0,Hambantota,6.1241,81.1185
20230730:0630,668.66,872.97,77.24,33.36,7.93,0.0,Hambantota,6.1241,81.1185
20230730:0730,642.3,836.71,72.91,33.45,8.21,0.0,Hambantota,6.1241,81.1185
20230730:0830,574.56,745.29,60.87,33.74,8.41,0.0,Hambantota,6.1241,81.1185
20230730:0930,476.01,617.81,47.23,34.16,8.62,0.0,Hambantota,6.1241,81.1185
20230730:1030,319.57,423.08,33.15,32.88,8.62,0.0,Hambantota,6.1241,81.1185
20230730:1130,130.91,204.07,18.94,32.27,8.76,0.0,Hambantota,6.1241,81.1185
20230730:1230,3.78,21.61,4.74,31.22,8.69,0.0,Hambantota,6.1241,81.1185
20230730:1330,0.0,0.0,0.0,30.34,8.21,0.0,Hambantota,6.1241,81.1185
20230730:1430,0.0,0.0,0.0,29.0,7.66,0.0,Hambantota,6.1241,81.1185
20230730:1530,0.0,0.0,0.0,28.64,7.59,0.0,Hambantota,6.1241,81.1185
20230730:1630,0.0,0.0,0.0,28.48,7.24,0.0,Hambantota,6.1241,81.1185
20230730:1730,0.0,0.0,0.0,27.97,6.97,0.0,Hambantota,6.1241,81.1185
20230730:1830,0.0,0.0,0.0,27.79,6.69,0.0,Hambantota,6.1241,81.1185
20230730:1930,0.0,0.0,0.0,27.66,6.21,0.0,Hambantota,6.1241,81.1185
20230730:2030,0.0,0.0,0.0,27.37,6.0,0.0,Hambantota,6.1241,81.1185
20230730:2130,0.0,0.0,0.0,27.32,6.14,0.0,Hambantota,6.1241,81.1185
20230730:2230,0.0,0.0,0.0,26.89,6.55,0.0,Hambantota,6.1241,81.1185
20230730:2330,0.0,0.0,0.0,26.99,6.41,0.0,Hambantota,6.1241,81.1185
20230731:0030,0.0,0.0,-0.87,27.17,6.48,0.0,Hambantota,6.1241,81.1185
20230731:0130,70.79,118.32,13.33,26.99,6.41,0.0,Hambantota,6.1241,81.1185
20230731:0230,229.85,308.44,27.57,28.33,6.76,0.0,Hambantota,6.1241,81.1185
20230731:0330,373.82,479.53,41.74,29.39,7.59,0.0,Hambantota,6.1241,81.1185
20230731:0430,552.99,708.27,55.65,30.42,7.72,0.0,Hambantota,6.1241,81.1185
20230731:0530,632.15,820.23,68.67,32.67,8.0,0.0,Hambantota,6.1241,81.1185
20230731:0630,618.11,806.21,77.48,33.46,8.28,0.0,Hambantota,6.1241,81.1185
20230731:0730,620.14,808.67,73.07,33.91,8.48,0.0,Hambantota,6.1241,81.1185
20230731:0830,581.48,755.43,60.95,34.17,8.76,0.0,Hambantota,6.1241,81.1185
20230731:0930,460.82,597.21,47.26,34.0,9.03,0.0,Hambantota,6.1241,81.1185
20230731:1030,299.31,396.55,33.16,32.84,9.24,0.0,Hambantota,6.1241,81.1185
20230731:1130,124.05,189.99,18.93,31.92,9.1,0.0,Hambantota,6.1241,81.1185
20230731:1230,5.88,24.02,4.71,30.56,8.55,0.0,Hambantota,6.1241,81.1185
20230731:1330,0.0,0.0,0.0,29.55,7.79,0.0,Hambantota,6.1241,81.1185
20230731:1430,0.0,0.0,0.0,28.97,7.52,0.0,Hambantota,6.1241,81.1185
20230731:1530,0.0,0.0,0.0,28.77,7.17,0.0,Hambantota,6.1241,81.1185
20230731:1630,0.0,0.0,0.0,28.45,6.97,0.0,Hambantota,6.1241,81.1185
20230731:1730,0.0,0.0,0.0,27.95,6.9,0.0,Hambantota,6.1241,81.1185
20230731:1830,0.0,0.0,0.0,27.82,7.1,0.0,Hambantota,6.1241,81.1185
20230731:1930,0.0,0.0,0.0,27.79,7.03,0.0,Hambantota,6.1241,81.1185
20230731:2030,0.0,0.0,0.0,27.61,6.83,0.0,Hambantota,6.1241,81.1185
20230731:2130,0.0,0.0,0.0,27.52,6.69,0.0,Hambantota,6.1241,81.1185
20230731:2230,0.0,0.0,0.0,27.04,7.38,0.0,Hambantota,6.1241,81.1185
20230731:2330,0.0,0.0,0.0,27.08,7.24,0.0,Hambantota,6.1241,81.1185
20230801:0030,0.0,0.0,-0.88,27.07,6.76,0.0,Hambantota,6.1241,81.1185
20230801:0130,72.06,125.69,13.33,27.13,6.83,0.0,Hambantota,6.1241,81.1185
20230801:0230,263.24,353.12,27.59,28.38,6.83,0.0,Hambantota,6.1241,81.1185
20230801:0330,415.59,530.9,41.79,29.3,7.45,0.0,Hambantota,6.1241,81.1185
20230801:0430,554.84,710.07,55.73,30.36,7.79,0.0,Hambantota,6.1241,81.1185
20230801:0530,608.12,792.44,68.81,33.04,8.0,0.0,Hambantota,6.1241,81.1185
20230801:0630,671.31,878.26,77.72,33.47,8.28,0.0,Hambantota,6.1241,81.1185
20230801:0730,628.13,818.71,73.24,33.51,8.76,0.0,Hambantota,6.1241,81.1185
20230801:0830,508.77,662.62,61.03,33.7,9.03,0.0,Hambantota,6.1241,81.1185
20230801:0930,377.16,491.75,47.3,33.17,9.17,0.0,Hambantota,6.1241,81.1185
20230801:1030,234.85,313.66,33.17,32.06,9.59,0.0,Hambantota,6.1241,81.1185
20230801:1130,105.45,157.46,18.92,31.32,9.38,0.0,Hambantota,6.1241,81.1185
20230801:1230,10.66,27.78,4.68,30.66,8.69,0.0,Hambantota,6.1241,81.1185
20230801:1330,0.0,0.0,0.0,29.93,7.72,0.0,Hambantota,6.1241,81.1185
20230801:1430,0.0,0.0,0.0,28.48,7.45,0.0,Hambantota,6.1241,81.1185
20230801:1530,0.0,0.0,0.0,28.24,7.1,0.0,Hambantota,6.1241,81.1185
20230801:1630,0.0,0.0,0.0,28.07,7.03,0.0,Hambantota,6.1241,81.1185
20230801:1730,0.0,0.0,0.0,27.69,6.9,0.0,Hambantota,6.1241,81.1185
20230801:1830,0.0,0.0,0.0,27.78,6.48,0.0,Hambantota,6.1241,81.1185
20230801:1930,0.0,0.0,0.0,27.65,6.41,0.0,Hambantota,6.1241,81.1185
20230801:2030,0.0,0.0,0.0,27.48,6.48,0.0,Hambantota,6.1241,81.1185
20230801:2130,0.0,0.0,0.0,27.44,6.48,0.0,Hambantota,6.1241,81.1185
20230801:2230,0.0,0.0,0.0,27.09,6.21,0.0,Hambantota,6.1241,81.1185
20230801:2330,0.0,0.0,0.0,27.21,5.86,0.0,Hambantota,6.1241,81.1185
20230802:0030,0.0,0.0,-0.9,27.17,5.72,0.0,Hambantota,6.1241,81.1185
20230802:0130,61.24,111.92,13.34,27.22,5.79,0.0,Hambantota,6.1241,81.1185
20230802:0230,227.13,305.5,27.61,27.45,6.07,0.0,Hambantota,6.1241,81.1185
20230802:0330,389.37,502.28,41.83,30.77,6.62,0.0,Hambantota,6.1241,81.1185
20230802:0430,517.46,665.39,55.82,31.76,7.17,0.0,Hambantota,6.1241,81.1185
20230802:0530,635.2,824.34,68.96,32.35,7.52,0.0,Hambantota,6.1241,81.1185
20230802:0630,644.04,838.31,77.97,33.05,7.93,0.0,Hambantota,6.1241,81.1185
20230802:0730,566.93,734.96,73.4,33.29,8.21,0.0,Hambantota,6.1241,81.1185
20230802:0830,534.95,693.93,61.11,33.86,8.34,0.0,Hambantota,6.1241,81.1185
20230802:0930,421.49,546.46,47.33,33.83,8.48,0.0,Hambantota,6.1241,81.1185
20230802:1030,288.63,382.98,33.17,32.68,8.55,0.0,Hambantota,6.1241,81.1185
20230802:1130,118.03,183.65,18.9,31.87,8.76,0.0,Hambantota,6.1241,81.1185
20230802:1230,3.46,20.24,4.64,29.91,8.69,0.0,Hambantota,6.1241,81.1185
20230802:1330,0.0,0.0,0.0,29.05,8.34,0.0,Hambantota,6.1241,81.1185
20230802:1430,0.0,0.0,0.0,28.73,8.0,0.0,Hambantota,6.1241,81.1185
20230802:1530,0.0,0.0,0.0,28.54,7.52,0.0,Hambantota,6.1241,81.1185
20230802:1630,0.0,0.0,0.0,28.35,6.97,0.0,Hambantota,6.1241,81.1185
20230802:1730,0.0,0.0,0.0,27.8,6.69,0.0,Hambantota,6.1241,81.1185
20230802:1830,0.0,0.0,0.0,27.84,6.41,0.0,Hambantota,6.1241,81.1185
20230802:1930,0.0,0.0,0.0,27.67,6.28,0.0,Hambantota,6.1241,81.1185
20230802:2030,0.0,0.0,0.0,27.56,6.07,0.0,Hambantota,6.1241,81.1185
20230802:2130,0.0,0.0,0.0,27.45,6.0,0.0,Hambantota,6.1241,81.1185
20230802:2230,0.0,0.0,0.0,26.75,5.72,0.0,Hambantota,6.1241,81.1185
20230802:2330,0.0,0.0,0.0,26.73,5.52,0.0,Hambantota,6.1241,81.1185
20230803:0030,0.0,0.0,-0.91,26.6,5.45,0.0,Hambantota,6.1241,81.1185
20230803:0130,68.88,127.25,13.34,26.65,5.31,0.0,Hambantota,6.1241,81.1185
20230803:0230,246.89,333.13,27.64,28.69,5.79,0.0,Hambantota,6.1241,81.1185
20230803:0330,387.1,497.13,41.89,29.56,6.14,0.0,Hambantota,6.1241,81.1185
20230803:0430,544.92,698.5,55.9,30.55,6.83,0.0,Hambantota,6.1241,81.1185
20230803:0530,601.65,780.47,69.11,32.68,7.45,0.0,Hambantota,6.1241,81.1185
20230803:0630,672.62,876.14,78.23,32.9,7.79,0.0,Hambantota,6.1241,81.1185
20230803:0730,638.5,827.6,73.56,32.89,8.14,0.0,Hambantota,6.1241,81.1185
20230803:0830,545.32,703.79,61.18,33.25,8.34,0.0,Hambantota,6.1241,81.1185
20230803:0930,455.46,587.24,47.36,32.91,8.69,0.0,Hambantota,6.1241,81.1185
20230803:1030,295.49,389.6,33.17,31.41,8.07,0.0,Hambantota,6.1241,81.1185
20230803:1130,123.03,191.89,18.88,31.3,8.14,0.0,Hambantota,6.1241,81.1185
20230803:1230,2.66,19.14,4.6,30.59,7.93,0.0,Hambantota,6.1241,81.1185
20230803:1330,0.0,0.0,0.0,29.97,7.52,0.0,Hambantota,6.1241,81.1185
20230803:1430,0.0,0.0,0.0,28.4,7.17,0.0,Hambantota,6.1241,81.1185
20230803:1530,0.0,0.0,0.0,28.12,6.69,0.0,Hambantota,6.1241,81.1185
20230803:1630,0.0,0.0,0.0,27.9,6.28,0.0,Hambantota,6.1241,81.1185
20230803:1730,0.0,0.0,0.0,27.57,6.07,0.0,Hambantota,6.1241,81.1185
20230803:1830,0.0,0.0,0.0,27.53,6.07,0.0,Hambantota,6.1241,81.1185
20230803:1930,0.0,0.0,0.0,27.37,6.0,0.0,Hambantota,6.1241,81.1185
20230803:2030,0.0,0.0,0.0,27.21,5.79,0.0,Hambantota,6.1241,81.1185
20230803:2130,0.0,0.0,0.0,27.2,5.79,0.0,Hambantota,6.1241,81.1185
20230803:2230,0.0,0.0,0.0,26.95,5.66,0.0,Hambantota,6.1241,81.1185
20230803:2330,0.0,0.0,0.0,27.02,5.93,0.0,Hambantota,6.1241,81.1185
20230804:0030,0.0,0.0,-0.92,26.95,5.86,0.0,Hambantota,6.1241,81.1185
20230804:0130,70.55,128.3,13.35,26.99,5.93,0.0,Hambantota,6.1241,81.1185
20230804:0230,242.21,326.31,27.67,28.54,6.14,0.0,Hambantota,6.1241,81.1185
20230804:0330,415.01,532.27,41.94,29.59,6.48,0.0,Hambantota,6.1241,81.1185
20230804:0430,566.66,728.5,55.99,30.66,6.69,0.0,Hambantota,6.1241,81.1185
20230804:0530,619.71,808.08,69.26,33.15,6.9,0.0,Hambantota,6.1241,81.1185
20230804:0630,630.99,824.93,78.48,33.48,7.03,0.0,Hambantota,6.1241,81.1185
20230804:0730,651.62,854.8,73.73,33.89,7.17,0.0,Hambantota,6.1241,81.1185
20230804:0830,557.06,721.34,61.25,32.99,7.45,0.0,Hambantota,6.1241,81.1185
20230804:0930,490.29,634.13,47.39,33.04,7.79,0.0,Hambantota,6.1241,81.1185
20230804:1030,325.26,431.38,33.17,33.09,7.66,0.0,Hambantota,6.1241,81.1185
20230804:1130,123.2,193.05,18.86,32.69,7.66,0.0,Hambantota,6.1241,81.1185
20230804:1230,2.76,20.09,4.56,31.79,7.59,0.0,Hambantota,6.1241,81.1185
20230804:1330,0.0,0.0,0.0,30.95,7.24,0.0,Hambantota,6.1241,81.1185
20230804:1430,0.0,0.0,0.0,29.09,7.03,0.0,Hambantota,6.1241,81.1185
20230804:1530,0.0,0.0,0.0,29.0,6.62,0.0,Hambantota,6.1241,81.1185
20230804:1630,0.0,0.0,0.0,28.76,6.0,0.0,Hambantota,6.1241,81.1185
20230804:1730,0.0,0.0,0.0,28.15,5.72,0.0,Hambantota,6.1241,81.1185
20230804:1830,0.0,0.0,0.0,28.04,5.59,0.0,Hambantota,6.1241,81.1185
20230804:1930,0.0,0.0,0.0,27.82,5.38,0.0,Hambantota,6.1241,81.1185
20230804:2030,0.0,0.0,0.0,27.51,5.31,0.0,Hambantota,6.1241,81.1185
20230804:2130,0.0,0.0,0.0,27.41,5.38,0.0,Hambantota,6.1241,81.1185
20230804:2230,0.0,0.0,0.0,26.65,5.24,0.0,Hambantota,6.1241,81.1185
20230804:2330,0.0,0.0,0.0,26.34,5.1,0.0,Hambantota,6.1241,81.1185
20230805:0030,0.0,0.0,-0.93,26.19,5.1,0.0,Hambantota,6.1241,81.1185
20230805:0130,69.66,125.0,13.36,26.33,5.03,0.0,Hambantota,6.1241,81.1185
20230805:0230,253.5,340.55,27.7,28.19,5.45,0.0,Hambantota,6.1241,81.1185
20230805:0330,404.16,519.34,42.0,29.36,5.79,0.0,Hambantota,6.1241,81.1185
20230805:0430,564.55,728.13,56.08,30.48,6.0,0.0,Hambantota,6.1241,81.1185
20230805:0530,636.3,835.46,69.41,33.07,6.28,0.0,Hambantota,6.1241,81.1185
20230805:0630,634.57,836.19,78.75,33.73,6.62,0.0,Hambantota,6.1241,81.1185
20230805:0730,625.64,823.44,73.89,33.92,7.17,0.0,Hambantota,6.1241,81.1185
20230805:0830,560.24,734.91,61.32,34.56,7.45,0.0,Hambantota,6.1241,81.1185
20230805:0930,457.58,596.47,47.41,33.88,7.45,0.0,Hambantota,6.1241,81.1185
20230805:1030,287.62,382.17,33.17,32.53,7.38,0.0,Hambantota,6.1241,81.1185
20230805:1130,132.74,203.32,18.84,32.01,6.9,0.0,Hambantota,6.1241,81.1185
20230805:1230,6.05,23.88,4.51,31.11,6.76,0.0,Hambantota,6.1241,81.1185
20230805:1330,0.0,0.0,0.0,30.14,6.62,0.0,Hambantota,6.1241,81.1185
20230805:1430,0.0,0.0,0.0,28.44,6.62,0.0,Hambantota,6.1241,81.1185
20230805:1530,0.0,0.0,0.0,28.35,6.28,0.0,Hambantota,6.1241,81.1185
20230805:1630,0.0,0.0,0.0,28.19,6.07,0.0,Hambantota,6.1241,81.1185
20230805:1730,0.0,0.0,0.0,27.61,5.93,0.0,Hambantota,6.1241,81.1185
20230805:1830,0.0,0.0,0.0,27.62,5.79,0.0,Hambantota,6.1241,81.1185
20230805:1930,0.0,0.0,0.0,27.55,5.86,0.0,Hambantota,6.1241,81.1185
20230805:2030,0.0,0.0,0.0,27.4,5.72,0.0,Hambantota,6.1241,81.1185
20230805:2130,0.0,0.0,0.0,27.42,5.66,0.0,Hambantota,6.1241,81.1185
20230805:2230,0.0,0.0,0.0,27.15,5.45,0.0,Hambantota,6.1241,81.1185
20230805:2330,0.0,0.0,0.0,26.96,5.17,0.0,Hambantota,6.1241,81.1185
20230806:0030,0.0,0.0,-0.94,26.94,5.03,0.0,Hambantota,6.1241,81.1185
20230806:0130,71.94,122.8,13.38,26.99,4.9,0.0,Hambantota,6.1241,81.1185
20230806:0230,243.87,327.93,27.74,28.37,5.31,0.0,Hambantota,6.1241,81.1185
20230806:0330,428.18,550.44,42.05,29.48,5.66,0.0,Hambantota,6.1241,81.1185
20230806:0430,537.18,691.97,56.17,30.6,5.93,0.0,Hambantota,6.1241,81.1185
20230806:0530,605.83,793.16,69.57,33.17,6.28,0.0,Hambantota,6.1241,81.1185
20230806:0630,679.89,895.6,79.02,33.36,6.69,0.0,Hambantota,6.1241,81.1185
20230806:0730,664.45,872.33,74.04,33.56,7.24,0.0,Hambantota,6.1241,81.1185
20230806:0830,605.19,789.47,61.38,33.91,7.79,0.0,Hambantota,6.1241,81.1185
20230806:0930,472.07,611.91,47.43,33.47,8.14,0.0,Hambantota,6.1241,81.1185
20230806:1030,300.37,395.82,33.16,31.54,8.28,0.0,Hambantota,6.1241,81.1185
20230806:1130,132.01,200.31,18.81,31.03,8.0,0.0,Hambantota,6.1241,81.1185
20230806:1230,7.2,25.36,4.47,30.22,7.52,0.0,Hambantota,6.1241,81.1185
20230806:1330,0.0,0.0,0.0,29.56,6.69,0.0,Hambantota,6.1241,81.1185
20230806:1430,0.0,0.0,0.0,28.6,6.55,0.0,Hambantota,6.1241,81.1185
20230806:1530,0.0,0.0,0.0,28.49,6.55,0.0,Hambantota,6.1241,81.1185
20230806:1630,0.0,0.0,0.0,28.3,6.41,0.0,Hambantota,6.1241,81.1185
20230806:1730,0.0,0.0,0.0,27.74,6.41,0.0,Hambantota,6.1241,81.1185
20230806:1830,0.0,0.0,0.0,27.6,6.34,0.0,Hambantota,6.1241,81.1185
20230806:1930,0.0,0.0,0.0,27.57,6.34,0.0,Hambantota,6.1241,81.1185
20230806:2030,0.0,0.0,0.0,27.4,6.34,0.0,Hambantota,6.1241,81.1185
20230806:2130,0.0,0.0,0.0,27.32,6.28,0.0,Hambantota,6.1241,81.1185
20230806:2230,0.0,0.0,0.0,27.1,5.52,0.0,Hambantota,6.1241,81.1185
20230806:2330,0.0,0.0,0.0,26.86,5.52,0.0,Hambantota,6.1241,81.1185
20230807:0030,0.0,0.0,-0.94,26.83,5.66,0.0,Hambantota,6.1241,81.1185
20230807:0130,74.63,131.74,13.39,26.97,5.72,0.0,Hambantota,6.1241,81.1185
20230807:0230,246.4,331.07,27.77,28.43,5.86,0.0,Hambantota,6.1241,81.1185
20230807:0330,408.4,524.12,42.11,29.65,6.41,0.0,Hambantota,6.1241,81.1185
20230807:0430,530.62,679.79,56.27,30.72,6.9,0.0,Hambantota,6.1241,81.1185
20230807:0530,607.86,793.1,69.72,33.26,7.45,0.0,Hambantota,6.1241,81.1185
20230807:0630,687.43,900.34,79.29,33.49,7.93,0.0,Hambantota,6.1241,81.1185
20230807:0730,647.1,842.94,74.2,33.45,8.28,0.0,Hambantota,6.1241,81.1185
20230807:0830,590.09,768.63,61.44,34.03,8.34,0.0,Hambantota,6.1241,81.1185
20230807:0930,464.94,604.36,47.45,33.93,8.34,0.0,Hambantota,6.1241,81.1185
20230807:1030,314.69,416.02,33.15,32.72,8.69,0.0,Hambantota,6.1241,81.1185
20230807:1130,127.65,192.94,18.78,32.02,8.69,0.0,Hambantota,6.1241,81.1185
20230807:1230,8.83,26.68,4.41,31.16,8.34,0.0,Hambantota,6.1241,81.1185
20230807:1330,0.0,0.0,0.0,30.48,7.52,0.0,Hambantota,6.1241,81.1185
20230807:1430,0.0,0.0,0.0,29.24,7.24,0.0,Hambantota,6.1241,81.1185
20230807:1530,0.0,0.0,0.0,29.01,6.83,0.0,Hambantota,6.1241,81.1185
20230807:1630,0.0,0.0,0.0,28.78,6.76,0.0,Hambantota,6.1241,81.1185
20230807:1730,0.0,0.0,0.0,27.99,6.55,0.0,Hambantota,6.1241,81.1185
20230807:1830,0.0,0.0,0.0,27.69,6.28,0.0,Hambantota,6.1241,81.1185
20230807:1930,0.0,0.0,0.0,27.49,6.21,0.0,Hambantota,6.1241,81.1185
20230807:2030,0.0,0.0,0.0,27.31,6.14,0.0,Hambantota,6.1241,81.1185
20230807:2130,0.0,0.0,0.0,27.2,6.07,0.0,Hambantota,6.1241,81.1185
20230807:2230,0.0,0.0,0.0,26.75,5.66,0.0,Hambantota,6.1241,81.1185
20230807:2330,0.0,0.0,0.0,26.61,5.45,0.0,Hambantota,6.1241,81.1185
20230808:0030,0.0,0.0,-0.95,26.54,5.24,0.0,Hambantota,6.1241,81.1185
20230808:0130,61.56,101.89,13.41,26.51,5.17,0.0,Hambantota,6.1241,81.1185
20230808:0230,195.46,264.82,27.81,28.39,5.66,0.0,Hambantota,6.1241,81.1185
20230808:0330,362.1,465.89,42.18,29.24,6.21,0.0,Hambantota,6.1241,81.1185
20230808:0430,508.64,653.76,56.36,30.31,6.76,0.0,Hambantota,6.1241,81.1185
20230808:0530,606.88,791.42,69.88,32.76,7.24,0.0,Hambantota,6.1241,81.1185
20230808:0630,632.9,825.36,79.57,32.98,7.72,0.0,Hambantota,6.1241,81.1185
20230808:0730,623.88,810.16,74.35,33.08,8.48,0.0,Hambantota,6.1241,81.1185
20230808:0830,524.09,672.04,61.5,31.73,8.9,0.0,Hambantota,6.1241,81.1185
20230808:0930,412.95,531.25,47.46,31.81,8.0,0.0,Hambantota,6.1241,81.1185
20230808:1030,302.86,398.6,33.14,31.33,8.07,0.0,Hambantota,6.1241,81.1185
20230808:1130,117.29,181.16,18.74,30.96,8.14,0.0,Hambantota,6.1241,81.1185
20230808:1230,4.78,21.64,4.36,30.46,7.45,0.0,Hambantota,6.1241,81.1185
20230808:1330,0.0,0.0,0.0,29.88,6.76,0.0,Hambantota,6.1241,81.1185
20230808:1430,0.0,0.0,0.0,28.33,6.76,0.0,Hambantota,6.1241,81.1185
20230808:1530,0.0,0.0,0.0,28.2,6.62,0.0,Hambantota,6.1241,81.1185
20230808:1630,0.0,0.0,0.0,28.04,6.28,0.0,Hambantota,6.1241,81.1185
20230808:1730,0.0,0.0,0.0,27.62,6.21,0.0,Hambantota,6.1241,81.1185
20230808:1830,0.0,0.0,0.0,27.69,6.28,0.0,Hambantota,6.1241,81.1185
20230808:1930,0.0,0.0,0.0,27.56,6.21,0.0,Hambantota,6.1241,81.1185
20230808:2030,0.0,0.0,0.0,27.23,6.21,0.0,Hambantota,6.1241,81.1185
20230808:2130,0.0,0.0,0.0,27.13,6.0,0.0,Hambantota,6.1241,81.1185
20230808:2230,0.0,0.0,0.0,26.77,5.59,0.0,Hambantota,6.1241,81.1185
20230808:2330,0.0,0.0,0.0,26.6,5.31,0.0,Hambantota,6.1241,81.1185
20230809:0030,0.0,0.0,-0.95,26.51,4.97,0.0,Hambantota,6.1241,81.1185
20230809:0130,51.17,86.37,13.43,26.55,4.69,0.0,Hambantota,6.1241,81.1185
20230809:0230,187.19,253.6,27.85,28.26,4.97,0.0,Hambantota,6.1241,81.1185
20230809:0330,348.76,451.55,42.24,29.3,5.45,0.0,Hambantota,6.1241,81.1185
20230809:0430,444.56,577.23,56.46,30.53,5.52,0.0,Hambantota,6.1241,81.1185
20230809:0530,514.65,676.7,70.05,33.1,5.72,0.0,Hambantota,6.1241,81.1185
20230809:0630,643.14,852.19,79.85,33.68,6.0,0.0,Hambantota,6.1241,81.1185
20230809:0730,584.32,765.91,74.51,33.62,6.48,0.0,Hambantota,6.1241,81.1185
20230809:0830,573.7,747.94,61.56,33.51,7.17,0.0,Hambantota,6.1241,81.1185
20230809:0930,448.43,581.02,47.47,33.13,7.59,0.0,Hambantota,6.1241,81.1185
20230809:1030,294.56,388.11,33.12,31.15,7.45,0.0,Hambantota,6.1241,81.1185
20230809:1130,129.41,199.06,18.7,30.65,7.72,0.0,Hambantota,6.1241,81.1185
20230809:1230,6.2,23.41,4.3,29.81,7.24,0.0,Hambantota,6.1241,81.1185
20230809:1330,0.0,0.0,0.0,29.52,6.97,0.0,Hambantota,6.1241,81.1185
20230809:1430,0.0,0.0,0.0,28.63,6.34,0.0,Hambantota,6.1241,81.1185
20230809:1530,0.0,0.0,0.0,28.46,5.79,0.0,Hambantota,6.1241,81.1185
20230809:1630,0.0,0.0,0.0,28.14,5.66,0.0,Hambantota,6.1241,81.1185
20230809:1730,0.0,0.0,0.0,27.47,5.59,0.0,Hambantota,6.1241,81.1185
20230809:1830,0.0,0.0,0.0,27.42,5.45,0.0,Hambantota,6.1241,81.1185
20230809:1930,0.0,0.0,0.0,27.09,5.31,0.0,Hambantota,6.1241,81.1185
20230809:2030,0.0,0.0,0.0,26.59,5.17,0.0,Hambantota,6.1241,81.1185
20230809:2130,0.0,0.0,0.0,26.82,5.52,0.0,Hambantota,6.1241,81.1185
20230809:2230,0.0,0.0,0.0,26.88,5.38,0.0,Hambantota,6.1241,81.1185
20230809:2330,0.0,0.0,0.0,26.63,5.45,0.0,Hambantota,6.1241,81.1185
20230810:0030,0.0,0.0,-0.95,26.7,5.38,0.0,Hambantota,6.1241,81.1185
20230810:0130,69.51,120.22,13.45,26.7,5.17,0.0,Hambantota,6.1241,81.1185
