time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220526:1130,91.36,150.82,16.76,28.64,1.66,0.0,Batticaloa,7.7102,81.6924
20220526:1230,3.92,14.58,2.82,28.05,1.66,0.0,Batticaloa,7.7102,81.6924
20220526:1330,0.0,0.0,0.0,28.36,1.52,0.0,Batticaloa,7.7102,81.6924
20220526:1430,0.0,0.0,0.0,28.54,1.45,0.0,Batticaloa,7.7102,81.6924
20220526:1530,0.0,0.0,0.0,28.5,1.38,0.0,Batticaloa,7.7102,81.6924
20220526:1630,0.0,0.0,0.0,28.62,1.24,0.0,Batticaloa,7.7102,81.6924
20220526:1730,0.0,0.0,0.0,28.4,1.45,0.0,Batticaloa,7.7102,81.6924
20220526:1830,0.0,0.0,0.0,28.28,1.79,0.0,Batticaloa,7.7102,81.6924
20220526:1930,0.0,0.0,0.0,28.13,2.21,0.0,Batticaloa,7.7102,81.6924
20220526:2030,0.0,0.0,0.0,27.96,2.41,0.0,Batticaloa,7.7102,81.6924
20220526:2130,0.0,0.0,0.0,27.87,2.0,0.0,Batticaloa,7.7102,81.6924
20220526:2230,0.0,0.0,0.0,27.53,1.79,0.0,Batticaloa,7.7102,81.6924
20220526:2330,0.0,0.0,0.0,27.39,2.0,0.0,Batticaloa,7.7102,81.6924
20220527:0030,4.97,16.46,2.72,27.35,2.21,0.0,Batticaloa,7.7102,81.6924
20220527:0130,98.63,158.82,16.65,27.62,2.21,0.0,Batticaloa,7.7102,81.6924
20220527:0230,283.93,382.18,30.62,27.91,1.45,0.0,Batticaloa,7.7102,81.6924
20220527:0330,447.32,592.23,44.48,28.1,0.97,0.0,Batticaloa,7.7102,81.6924
20220527:0430,522.32,702.38,57.96,28.48,0.62,0.0,Batticaloa,7.7102,81.6924
20220527:0530,548.14,749.6,70.09,29.55,0.41,0.0,Batticaloa,7.7102,81.6924
20220527:0630,605.37,829.06,76.41,29.79,0.83,0.0,Batticaloa,7.7102,81.6924
20220527:0730,604.45,838.65,70.2,30.0,0.34,0.0,Batticaloa,7.7102,81.6924
20220527:0830,511.72,693.3,58.1,30.44,0.69,0.0,Batticaloa,7.7102,81.6924
20220527:0930,404.73,538.95,44.63,30.45,1.17,0.0,Batticaloa,7.7102,81.6924
20220527:1030,243.32,331.8,30.76,30.46,1.59,0.0,Batticaloa,7.7102,81.6924
20220527:1130,91.03,150.88,16.79,30.32,1.52,0.0,Batticaloa,7.7102,81.6924
20220527:1230,2.46,11.81,2.86,30.36,2.0,0.0,Batticaloa,7.7102,81.6924
20220527:1330,0.0,0.0,0.0,30.53,1.79,0.0,Batticaloa,7.7102,81.6924
20220527:1430,0.0,0.0,0.0,30.07,0.62,0.0,Batticaloa,7.7102,81.6924
20220527:1530,0.0,0.0,0.0,29.36,0.28,0.0,Batticaloa,7.7102,81.6924
20220527:1630,0.0,0.0,0.0,28.04,1.66,0.0,Batticaloa,7.7102,81.6924
20220527:1730,0.0,0.0,0.0,28.3,2.14,0.0,Batticaloa,7.7102,81.6924
20220527:1830,0.0,0.0,0.0,28.27,2.28,0.0,Batticaloa,7.7102,81.6924
20220527:1930,0.0,0.0,0.0,28.16,2.55,0.0,Batticaloa,7.7102,81.6924
20220527:2030,0.0,0.0,0.0,27.96,2.83,0.0,Batticaloa,7.7102,81.6924
20220527:2130,0.0,0.0,0.0,27.79,2.97,0.0,Batticaloa,7.7102,81.6924
20220527:2230,0.0,0.0,0.0,27.72,2.55,0.0,Batticaloa,7.7102,81.6924
20220527:2330,0.0,0.0,0.0,27.53,2.28,0.0,Batticaloa,7.7102,81.6924
20220528:0030,5.92,18.14,2.72,27.46,2.21,0.0,Batticaloa,7.7102,81.6924
20220528:0130,95.42,146.85,16.63,27.7,2.07,0.0,Batticaloa,7.7102,81.6924
20220528:0230,267.93,360.38,30.58,28.15,1.66,0.0,Batticaloa,7.7102,81.6924
20220528:0330,423.46,559.28,44.43,28.41,1.31,0.0,Batticaloa,7.7102,81.6924
20220528:0430,529.32,703.46,57.88,28.76,1.59,0.0,Batticaloa,7.7102,81.6924
20220528:0530,639.58,863.53,69.96,29.84,2.0,0.0,Batticaloa,7.7102,81.6924
20220528:0630,632.23,854.58,76.25,30.33,2.0,0.0,Batticaloa,7.7102,81.6924
20220528:0730,583.37,785.22,70.11,30.64,1.86,0.0,Batticaloa,7.7102,81.6924
20220528:0830,469.62,625.49,58.06,30.85,1.45,0.0,Batticaloa,7.7102,81.6924
20220528:0930,403.49,543.88,44.62,31.15,0.69,0.0,Batticaloa,7.7102,81.6924
20220528:1030,196.89,272.1,30.78,30.88,1.1,0.0,Batticaloa,7.7102,81.6924
20220528:1130,86.07,141.49,16.82,30.83,1.31,0.0,Batticaloa,7.7102,81.6924
20220528:1230,2.96,12.85,2.91,30.78,0.76,0.0,Batticaloa,7.7102,81.6924
20220528:1330,0.0,0.0,0.0,30.48,1.03,0.0,Batticaloa,7.7102,81.6924
20220528:1430,0.0,0.0,0.0,29.08,1.72,0.0,Batticaloa,7.7102,81.6924
20220528:1530,0.0,0.0,0.0,28.65,2.28,0.0,Batticaloa,7.7102,81.6924
20220528:1630,0.0,0.0,0.0,28.35,1.66,0.0,Batticaloa,7.7102,81.6924
20220528:1730,0.0,0.0,0.0,28.26,2.21,0.0,Batticaloa,7.7102,81.6924
20220528:1830,0.0,0.0,0.0,28.11,2.55,0.0,Batticaloa,7.7102,81.6924
20220528:1930,0.0,0.0,0.0,27.93,2.62,0.0,Batticaloa,7.7102,81.6924
20220528:2030,0.0,0.0,0.0,27.87,2.76,0.0,Batticaloa,7.7102,81.6924
20220528:2130,0.0,0.0,0.0,27.73,2.76,0.0,Batticaloa,7.7102,81.6924
20220528:2230,0.0,0.0,0.0,27.67,2.07,0.0,Batticaloa,7.7102,81.6924
20220528:2330,0.0,0.0,0.0,27.54,2.14,0.0,Batticaloa,7.7102,81.6924
20220529:0030,6.38,18.93,2.71,27.57,2.28,0.0,Batticaloa,7.7102,81.6924
20220529:0130,92.02,143.65,16.6,27.77,2.28,0.0,Batticaloa,7.7102,81.6924
20220529:0230,236.44,318.4,30.54,28.29,2.14,0.0,Batticaloa,7.7102,81.6924
20220529:0330,413.7,542.89,44.37,28.48,1.86,0.0,Batticaloa,7.7102,81.6924
20220529:0430,518.57,690.05,57.8,28.84,1.31,0.0,Batticaloa,7.7102,81.6924
20220529:0530,544.02,731.45,69.84,29.75,1.17,0.0,Batticaloa,7.7102,81.6924
20220529:0630,597.89,812.25,76.09,30.29,1.24,0.0,Batticaloa,7.7102,81.6924
20220529:0730,546.5,736.65,70.03,30.73,1.31,0.0,Batticaloa,7.7102,81.6924
20220529:0830,405.77,540.36,58.03,30.62,1.1,0.0,Batticaloa,7.7102,81.6924
20220529:0930,268.55,359.87,44.62,30.37,0.55,0.0,Batticaloa,7.7102,81.6924
20220529:1030,201.68,276.35,30.79,29.84,1.24,0.0,Batticaloa,7.7102,81.6924
20220529:1130,92.94,150.71,16.86,29.73,1.38,0.0,Batticaloa,7.7102,81.6924
20220529:1230,4.43,15.62,2.96,29.89,1.31,0.0,Batticaloa,7.7102,81.6924
20220529:1330,0.0,0.0,0.0,29.83,1.31,0.0,Batticaloa,7.7102,81.6924
20220529:1430,0.0,0.0,0.0,29.43,1.17,0.0,Batticaloa,7.7102,81.6924
20220529:1530,0.0,0.0,0.0,29.06,2.07,0.0,Batticaloa,7.7102,81.6924
20220529:1630,0.0,0.0,0.0,28.92,1.59,0.0,Batticaloa,7.7102,81.6924
20220529:1730,0.0,0.0,0.0,28.83,2.0,0.0,Batticaloa,7.7102,81.6924
20220529:1830,0.0,0.0,0.0,28.59,2.9,0.0,Batticaloa,7.7102,81.6924
20220529:1930,0.0,0.0,0.0,28.09,3.31,0.0,Batticaloa,7.7102,81.6924
20220529:2030,0.0,0.0,0.0,27.81,3.52,0.0,Batticaloa,7.7102,81.6924
20220529:2130,0.0,0.0,0.0,27.74,3.1,0.0,Batticaloa,7.7102,81.6924
20220529:2230,0.0,0.0,0.0,27.37,2.07,0.0,Batticaloa,7.7102,81.6924
20220529:2330,0.0,0.0,0.0,27.3,2.48,0.0,Batticaloa,7.7102,81.6924
20220530:0030,3.76,14.23,2.7,27.27,2.21,0.0,Batticaloa,7.7102,81.6924
20220530:0130,97.01,156.59,16.58,27.5,2.62,0.0,Batticaloa,7.7102,81.6924
20220530:0230,283.97,381.37,30.5,28.05,2.0,0.0,Batticaloa,7.7102,81.6924
20220530:0330,437.76,576.28,44.31,28.36,1.52,0.0,Batticaloa,7.7102,81.6924
20220530:0430,549.67,740.23,57.71,28.72,0.83,0.0,Batticaloa,7.7102,81.6924
20220530:0530,579.49,785.94,69.72,29.71,1.03,0.0,Batticaloa,7.7102,81.6924
20220530:0630,553.83,741.29,75.94,30.21,1.72,0.0,Batticaloa,7.7102,81.6924
20220530:0730,595.78,816.65,69.95,30.61,0.97,0.0,Batticaloa,7.7102,81.6924
20220530:0830,429.84,572.33,58.01,30.91,1.31,0.0,Batticaloa,7.7102,81.6924
20220530:0930,305.08,405.27,44.62,31.09,1.59,0.0,Batticaloa,7.7102,81.6924
20220530:1030,140.06,197.03,30.81,29.26,0.83,0.0,Batticaloa,7.7102,81.6924
20220530:1130,43.72,75.71,16.89,27.87,0.41,0.0,Batticaloa,7.7102,81.6924
20220530:1230,1.37,9.39,3.01,27.62,0.28,0.0,Batticaloa,7.7102,81.6924
20220530:1330,0.0,0.0,0.0,27.88,0.28,0.0,Batticaloa,7.7102,81.6924
20220530:1430,0.0,0.0,0.0,27.98,0.48,0.0,Batticaloa,7.7102,81.6924
20220530:1530,0.0,0.0,0.0,28.11,0.69,0.0,Batticaloa,7.7102,81.6924
20220530:1630,0.0,0.0,0.0,28.03,1.79,0.0,Batticaloa,7.7102,81.6924
20220530:1730,0.0,0.0,0.0,28.09,2.48,0.0,Batticaloa,7.7102,81.6924
20220530:1830,0.0,0.0,0.0,28.0,2.97,0.0,Batticaloa,7.7102,81.6924
20220530:1930,0.0,0.0,0.0,28.01,2.76,0.0,Batticaloa,7.7102,81.6924
20220530:2030,0.0,0.0,0.0,27.79,2.41,0.0,Batticaloa,7.7102,81.6924
20220530:2130,0.0,0.0,0.0,27.6,2.07,0.0,Batticaloa,7.7102,81.6924
20220530:2230,0.0,0.0,0.0,27.68,1.79,0.0,Batticaloa,7.7102,81.6924
20220530:2330,0.0,0.0,0.0,27.51,1.52,0.0,Batticaloa,7.7102,81.6924
20220531:0030,5.61,17.59,2.68,27.5,2.34,0.0,Batticaloa,7.7102,81.6924
20220531:0130,73.34,119.43,16.55,27.71,2.41,0.0,Batticaloa,7.7102,81.6924
20220531:0230,208.65,283.22,30.46,28.19,1.79,0.0,Batticaloa,7.7102,81.6924
20220531:0330,337.45,442.99,44.25,28.54,1.59,0.0,Batticaloa,7.7102,81.6924
20220531:0430,470.61,617.57,57.63,29.08,2.34,0.0,Batticaloa,7.7102,81.6924
20220531:0530,549.66,717.99,69.59,29.76,3.72,0.0,Batticaloa,7.7102,81.6924
20220531:0630,542.18,710.35,75.79,30.44,4.21,0.0,Batticaloa,7.7102,81.6924
20220531:0730,436.93,566.09,69.87,31.07,5.17,0.0,Batticaloa,7.7102,81.6924
20220531:0830,269.0,353.93,57.98,30.71,5.24,0.0,Batticaloa,7.7102,81.6924
20220531:0930,204.93,272.87,44.63,30.56,5.79,0.0,Batticaloa,7.7102,81.6924
20220531:1030,186.39,253.89,30.84,30.01,4.76,0.0,Batticaloa,7.7102,81.6924
20220531:1130,57.65,99.74,16.93,30.11,4.14,0.0,Batticaloa,7.7102,81.6924
20220531:1230,2.96,12.8,3.06,29.88,3.24,0.0,Batticaloa,7.7102,81.6924
20220531:1330,0.0,0.0,0.0,29.37,3.03,0.0,Batticaloa,7.7102,81.6924
20220531:1430,0.0,0.0,0.0,28.54,2.41,0.0,Batticaloa,7.7102,81.6924
20220531:1530,0.0,0.0,0.0,28.11,2.07,0.0,Batticaloa,7.7102,81.6924
20220531:1630,0.0,0.0,0.0,27.95,1.93,0.0,Batticaloa,7.7102,81.6924
20220531:1730,0.0,0.0,0.0,27.85,1.66,0.0,Batticaloa,7.7102,81.6924
20220531:1830,0.0,0.0,0.0,27.87,1.31,0.0,Batticaloa,7.7102,81.6924
20220531:1930,0.0,0.0,0.0,28.07,1.66,0.0,Batticaloa,7.7102,81.6924
20220531:2030,0.0,0.0,0.0,28.15,2.55,0.0,Batticaloa,7.7102,81.6924
20220531:2130,0.0,0.0,0.0,28.21,3.31,0.0,Batticaloa,7.7102,81.6924
20220531:2230,0.0,0.0,0.0,28.07,4.14,0.0,Batticaloa,7.7102,81.6924
20220531:2330,0.0,0.0,0.0,27.99,4.9,0.0,Batticaloa,7.7102,81.6924
20220601:0030,3.98,14.68,2.67,27.92,5.38,0.0,Batticaloa,7.7102,81.6924
20220601:0130,78.41,129.77,16.52,27.98,5.72,0.0,Batticaloa,7.7102,81.6924
20220601:0230,255.31,339.77,30.42,28.71,5.93,0.0,Batticaloa,7.7102,81.6924
20220601:0330,402.1,516.03,44.19,29.28,6.0,0.0,Batticaloa,7.7102,81.6924
20220601:0430,516.48,666.93,57.55,29.91,4.97,0.0,Batticaloa,7.7102,81.6924
20220601:0530,577.39,751.08,69.48,30.98,5.38,0.0,Batticaloa,7.7102,81.6924
20220601:0630,614.71,806.44,75.66,31.83,5.66,0.0,Batticaloa,7.7102,81.6924
20220601:0730,598.96,783.79,69.8,32.4,5.72,0.0,Batticaloa,7.7102,81.6924
20220601:0830,523.88,676.54,57.96,31.23,6.0,0.0,Batticaloa,7.7102,81.6924
20220601:0930,362.53,469.51,44.63,31.09,6.48,0.0,Batticaloa,7.7102,81.6924
20220601:1030,277.18,372.68,30.86,31.98,6.48,0.0,Batticaloa,7.7102,81.6924
20220601:1130,98.51,163.46,16.97,31.8,6.55,0.0,Batticaloa,7.7102,81.6924
20220601:1230,4.18,15.22,3.11,31.49,5.66,0.0,Batticaloa,7.7102,81.6924
20220601:1330,0.0,0.0,0.0,31.15,5.38,0.0,Batticaloa,7.7102,81.6924
20220601:1430,0.0,0.0,0.0,30.35,5.1,0.0,Batticaloa,7.7102,81.6924
20220601:1530,0.0,0.0,0.0,30.08,4.9,0.0,Batticaloa,7.7102,81.6924
20220601:1630,0.0,0.0,0.0,29.73,4.76,0.0,Batticaloa,7.7102,81.6924
20220601:1730,0.0,0.0,0.0,29.41,4.28,0.0,Batticaloa,7.7102,81.6924
20220601:1830,0.0,0.0,0.0,29.21,3.66,0.0,Batticaloa,7.7102,81.6924
20220601:1930,0.0,0.0,0.0,29.04,2.83,0.0,Batticaloa,7.7102,81.6924
20220601:2030,0.0,0.0,0.0,28.83,2.41,0.0,Batticaloa,7.7102,81.6924
20220601:2130,0.0,0.0,0.0,28.67,2.34,0.0,Batticaloa,7.7102,81.6924
20220601:2230,0.0,0.0,0.0,28.13,1.45,0.0,Batticaloa,7.7102,81.6924
20220601:2330,0.0,0.0,0.0,28.07,1.45,0.0,Batticaloa,7.7102,81.6924
20220602:0030,5.7,17.79,2.65,27.99,1.52,0.0,Batticaloa,7.7102,81.6924
20220602:0130,100.6,163.29,16.49,28.08,2.14,0.0,Batticaloa,7.7102,81.6924
20220602:0230,282.51,379.56,30.37,28.91,2.83,0.0,Batticaloa,7.7102,81.6924
20220602:0330,455.04,591.56,44.13,29.31,3.52,0.0,Batticaloa,7.7102,81.6924
20220602:0430,538.2,701.33,57.47,29.9,3.79,0.0,Batticaloa,7.7102,81.6924
20220602:0530,622.92,823.92,69.36,31.25,3.93,0.0,Batticaloa,7.7102,81.6924
20220602:0630,642.38,855.86,75.52,32.0,3.86,0.0,Batticaloa,7.7102,81.6924
20220602:0730,609.48,822.46,69.74,32.53,2.55,0.0,Batticaloa,7.7102,81.6924
20220602:0830,544.28,739.89,57.94,32.69,1.45,0.0,Batticaloa,7.7102,81.6924
20220602:0930,410.24,554.6,44.64,32.15,0.69,0.0,Batticaloa,7.7102,81.6924
20220602:1030,252.1,349.14,30.88,31.28,0.14,0.0,Batticaloa,7.7102,81.6924
20220602:1130,89.0,150.41,17.0,30.91,0.97,0.0,Batticaloa,7.7102,81.6924
20220602:1230,3.87,14.63,3.16,30.86,1.31,0.0,Batticaloa,7.7102,81.6924
20220602:1330,0.0,0.0,0.0,30.76,2.21,0.0,Batticaloa,7.7102,81.6924
20220602:1430,0.0,0.0,0.0,30.24,3.59,0.0,Batticaloa,7.7102,81.6924
20220602:1530,0.0,0.0,0.0,29.84,4.07,0.0,Batticaloa,7.7102,81.6924
20220602:1630,0.0,0.0,0.0,29.58,4.41,0.0,Batticaloa,7.7102,81.6924
20220602:1730,0.0,0.0,0.0,29.29,4.07,0.0,Batticaloa,7.7102,81.6924
20220602:1830,0.0,0.0,0.0,28.85,3.24,0.0,Batticaloa,7.7102,81.6924
20220602:1930,0.0,0.0,0.0,28.59,2.62,0.0,Batticaloa,7.7102,81.6924
20220602:2030,0.0,0.0,0.0,28.37,2.28,0.0,Batticaloa,7.7102,81.6924
20220602:2130,0.0,0.0,0.0,28.15,2.21,0.0,Batticaloa,7.7102,81.6924
20220602:2230,0.0,0.0,0.0,27.92,1.52,0.0,Batticaloa,7.7102,81.6924
20220602:2330,0.0,0.0,0.0,27.96,1.24,0.0,Batticaloa,7.7102,81.6924
20220603:0030,6.92,19.87,2.63,27.9,1.31,0.0,Batticaloa,7.7102,81.6924
20220603:0130,94.88,150.13,16.46,27.94,1.31,0.0,Batticaloa,7.7102,81.6924
20220603:0230,223.33,303.35,30.33,28.61,1.31,0.0,Batticaloa,7.7102,81.6924
20220603:0330,406.35,536.11,44.07,28.96,1.66,0.0,Batticaloa,7.7102,81.6924
20220603:0430,520.0,691.0,57.39,29.48,2.0,0.0,Batticaloa,7.7102,81.6924
20220603:0530,546.18,734.49,69.25,30.64,2.0,0.0,Batticaloa,7.7102,81.6924
20220603:0630,597.19,814.22,75.4,31.06,1.72,0.0,Batticaloa,7.7102,81.6924
20220603:0730,535.47,726.41,69.68,31.37,1.31,0.0,Batticaloa,7.7102,81.6924
20220603:0830,484.55,655.69,57.93,31.36,1.17,0.0,Batticaloa,7.7102,81.6924
20220603:0930,335.66,449.09,44.65,31.28,1.1,0.0,Batticaloa,7.7102,81.6924
20220603:1030,233.03,318.61,30.91,31.08,1.79,0.0,Batticaloa,7.7102,81.6924
20220603:1130,86.49,141.41,17.04,31.23,1.24,0.0,Batticaloa,7.7102,81.6924
20220603:1230,6.61,19.57,3.21,31.15,1.38,0.0,Batticaloa,7.7102,81.6924
20220603:1330,0.0,0.0,0.0,31.03,1.03,0.0,Batticaloa,7.7102,81.6924
20220603:1430,0.0,0.0,0.0,30.47,0.55,0.0,Batticaloa,7.7102,81.6924
20220603:1530,0.0,0.0,0.0,29.58,1.66,0.0,Batticaloa,7.7102,81.6924
20220603:1630,0.0,0.0,0.0,29.34,2.55,0.0,Batticaloa,7.7102,81.6924
20220603:1730,0.0,0.0,0.0,29.08,2.62,0.0,Batticaloa,7.7102,81.6924
20220603:1830,0.0,0.0,0.0,29.02,2.83,0.0,Batticaloa,7.7102,81.6924
