time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230802:0930,477.84,634.66,48.59,33.17,3.1,0.0,Mullaitivu,9.268,80.815
20230802:1030,283.22,379.37,34.34,32.41,3.45,0.0,Mullaitivu,9.268,80.815
20230802:1130,147.13,223.06,20.07,32.15,3.93,0.0,Mullaitivu,9.268,80.815
20230802:1230,10.67,37.45,5.86,31.39,4.48,0.0,Mullaitivu,9.268,80.815
20230802:1330,0.0,0.0,0.0,31.29,4.97,0.0,Mullaitivu,9.268,80.815
20230802:1430,0.0,0.0,0.0,30.84,5.52,0.0,Mullaitivu,9.268,80.815
20230802:1530,0.0,0.0,0.0,30.12,6.0,0.0,Mullaitivu,9.268,80.815
20230802:1630,0.0,0.0,0.0,29.26,6.21,0.0,Mullaitivu,9.268,80.815
20230802:1730,0.0,0.0,0.0,28.58,6.62,0.0,Mullaitivu,9.268,80.815
20230802:1830,0.0,0.0,0.0,28.29,6.9,0.0,Mullaitivu,9.268,80.815
20230802:1930,0.0,0.0,0.0,28.13,7.1,0.0,Mullaitivu,9.268,80.815
20230802:2030,0.0,0.0,0.0,27.87,7.24,0.0,Mullaitivu,9.268,80.815
20230802:2130,0.0,0.0,0.0,27.74,7.31,0.0,Mullaitivu,9.268,80.815
20230802:2230,0.0,0.0,0.0,27.42,6.9,0.0,Mullaitivu,9.268,80.815
20230802:2330,0.0,0.0,0.0,27.45,6.55,0.0,Mullaitivu,9.268,80.815
20230803:0030,0.0,0.0,-0.24,27.33,6.34,0.0,Mullaitivu,9.268,80.815
20230803:0130,80.32,141.04,13.94,27.23,6.07,0.0,Mullaitivu,9.268,80.815
20230803:0230,266.4,355.57,28.21,28.28,6.07,0.0,Mullaitivu,9.268,80.815
20230803:0330,447.1,572.03,42.5,28.82,6.0,0.0,Mullaitivu,9.268,80.815
20230803:0430,580.01,746.14,56.71,29.51,5.66,0.0,Mullaitivu,9.268,80.815
20230803:0530,640.03,836.32,70.47,31.37,5.59,0.0,Mullaitivu,9.268,80.815
20230803:0630,707.83,936.84,81.15,32.04,5.45,0.0,Mullaitivu,9.268,80.815
20230803:0730,688.9,911.51,75.86,32.44,5.45,0.0,Mullaitivu,9.268,80.815
20230803:0830,600.08,787.73,62.69,32.81,5.38,0.0,Mullaitivu,9.268,80.815
20230803:0930,465.03,607.44,48.61,32.94,5.17,0.0,Mullaitivu,9.268,80.815
20230803:1030,320.25,424.92,34.33,32.23,4.9,0.0,Mullaitivu,9.268,80.815
20230803:1130,140.04,210.72,20.04,32.22,5.45,0.0,Mullaitivu,9.268,80.815
20230803:1230,9.82,34.25,5.81,32.04,5.66,0.0,Mullaitivu,9.268,80.815
20230803:1330,0.0,0.0,0.0,31.96,5.59,0.0,Mullaitivu,9.268,80.815
20230803:1430,0.0,0.0,0.0,30.35,5.86,0.0,Mullaitivu,9.268,80.815
20230803:1530,0.0,0.0,0.0,29.84,5.93,0.0,Mullaitivu,9.268,80.815
20230803:1630,0.0,0.0,0.0,29.23,6.14,0.0,Mullaitivu,9.268,80.815
20230803:1730,0.0,0.0,0.0,28.5,6.28,0.0,Mullaitivu,9.268,80.815
20230803:1830,0.0,0.0,0.0,28.15,6.41,0.0,Mullaitivu,9.268,80.815
20230803:1930,0.0,0.0,0.0,28.11,6.55,0.0,Mullaitivu,9.268,80.815
20230803:2030,0.0,0.0,0.0,27.91,6.69,0.0,Mullaitivu,9.268,80.815
20230803:2130,0.0,0.0,0.0,27.82,6.76,0.0,Mullaitivu,9.268,80.815
20230803:2230,0.0,0.0,0.0,27.35,6.28,0.0,Mullaitivu,9.268,80.815
20230803:2330,0.0,0.0,0.0,27.31,6.21,0.0,Mullaitivu,9.268,80.815
20230804:0030,0.0,0.0,-0.26,27.42,6.0,0.0,Mullaitivu,9.268,80.815
20230804:0130,76.94,135.45,13.93,27.35,5.66,0.0,Mullaitivu,9.268,80.815
20230804:0230,261.01,348.58,28.22,28.13,5.66,0.0,Mullaitivu,9.268,80.815
20230804:0330,446.21,572.35,42.54,28.6,5.1,0.0,Mullaitivu,9.268,80.815
20230804:0430,577.64,751.48,56.77,29.36,4.0,0.0,Mullaitivu,9.268,80.815
20230804:0530,652.52,876.06,70.58,31.46,3.03,0.0,Mullaitivu,9.268,80.815
20230804:0630,638.52,863.85,81.4,31.95,2.48,0.0,Mullaitivu,9.268,80.815
20230804:0730,636.82,864.36,75.99,32.0,2.34,0.0,Mullaitivu,9.268,80.815
20230804:0830,529.99,708.6,62.74,31.91,2.21,0.0,Mullaitivu,9.268,80.815
20230804:0930,443.59,589.05,48.61,32.05,2.21,0.0,Mullaitivu,9.268,80.815
20230804:1030,283.64,379.26,34.31,30.98,2.34,0.0,Mullaitivu,9.268,80.815
20230804:1130,122.3,187.87,20.0,31.27,2.07,0.0,Mullaitivu,9.268,80.815
20230804:1230,9.16,32.55,5.76,31.34,1.45,0.0,Mullaitivu,9.268,80.815
20230804:1330,0.0,0.0,0.0,31.34,1.38,0.0,Mullaitivu,9.268,80.815
20230804:1430,0.0,0.0,0.0,30.61,2.41,0.0,Mullaitivu,9.268,80.815
20230804:1530,0.0,0.0,0.0,30.21,3.38,0.0,Mullaitivu,9.268,80.815
20230804:1630,0.0,0.0,0.0,30.0,3.93,0.0,Mullaitivu,9.268,80.815
20230804:1730,0.0,0.0,0.0,29.31,4.14,0.0,Mullaitivu,9.268,80.815
20230804:1830,0.0,0.0,0.0,28.7,4.62,0.0,Mullaitivu,9.268,80.815
20230804:1930,0.0,0.0,0.0,28.07,4.76,0.0,Mullaitivu,9.268,80.815
20230804:2030,0.0,0.0,0.0,27.6,5.03,0.0,Mullaitivu,9.268,80.815
20230804:2130,0.0,0.0,0.0,27.43,4.83,0.0,Mullaitivu,9.268,80.815
20230804:2230,0.0,0.0,0.0,27.16,4.21,0.0,Mullaitivu,9.268,80.815
20230804:2330,0.0,0.0,0.0,27.12,4.41,0.0,Mullaitivu,9.268,80.815
20230805:0030,0.0,0.0,-0.29,27.29,4.62,0.0,Mullaitivu,9.268,80.815
20230805:0130,68.28,116.9,13.93,27.27,4.41,0.0,Mullaitivu,9.268,80.815
20230805:0230,237.4,318.44,28.24,28.06,4.41,0.0,Mullaitivu,9.268,80.815
20230805:0330,423.81,546.76,42.58,28.56,4.07,0.0,Mullaitivu,9.268,80.815
20230805:0430,547.28,715.08,56.84,29.37,3.38,0.0,Mullaitivu,9.268,80.815
20230805:0530,609.32,822.42,70.7,31.46,2.41,0.0,Mullaitivu,9.268,80.815
20230805:0630,612.47,838.13,81.66,31.83,1.79,0.0,Mullaitivu,9.268,80.815
20230805:0730,604.61,831.14,76.12,31.51,1.38,0.0,Mullaitivu,9.268,80.815
20230805:0830,531.82,722.81,62.78,31.89,1.38,0.0,Mullaitivu,9.268,80.815
20230805:0930,427.42,573.31,48.62,32.02,1.59,0.0,Mullaitivu,9.268,80.815
20230805:1030,256.11,343.43,34.29,30.31,2.21,0.0,Mullaitivu,9.268,80.815
20230805:1130,98.79,147.74,19.96,30.7,2.41,0.0,Mullaitivu,9.268,80.815
20230805:1230,12.57,32.73,5.7,31.16,2.0,0.0,Mullaitivu,9.268,80.815
20230805:1330,0.0,0.0,0.0,30.55,1.38,0.0,Mullaitivu,9.268,80.815
20230805:1430,0.0,0.0,0.0,29.62,1.17,0.0,Mullaitivu,9.268,80.815
20230805:1530,0.0,0.0,0.0,29.64,1.79,0.0,Mullaitivu,9.268,80.815
20230805:1630,0.0,0.0,0.0,29.67,2.62,0.0,Mullaitivu,9.268,80.815
20230805:1730,0.0,0.0,0.0,29.38,3.45,0.0,Mullaitivu,9.268,80.815
20230805:1830,0.0,0.0,0.0,29.23,4.07,0.0,Mullaitivu,9.268,80.815
20230805:1930,0.0,0.0,0.0,29.23,4.28,0.0,Mullaitivu,9.268,80.815
20230805:2030,0.0,0.0,0.0,28.92,4.0,0.0,Mullaitivu,9.268,80.815
20230805:2130,0.0,0.0,0.0,28.83,3.86,0.0,Mullaitivu,9.268,80.815
20230805:2230,0.0,0.0,0.0,28.39,3.59,0.0,Mullaitivu,9.268,80.815
20230805:2330,0.0,0.0,0.0,27.91,3.86,0.0,Mullaitivu,9.268,80.815
20230806:0030,0.0,0.0,-0.31,27.58,4.14,0.0,Mullaitivu,9.268,80.815
20230806:0130,78.71,137.75,13.92,27.26,4.07,0.0,Mullaitivu,9.268,80.815
20230806:0230,265.53,355.8,28.26,28.1,4.14,0.0,Mullaitivu,9.268,80.815
20230806:0330,432.5,558.91,42.61,28.67,3.72,0.0,Mullaitivu,9.268,80.815
20230806:0430,573.94,754.15,56.9,29.68,3.1,0.0,Mullaitivu,9.268,80.815
20230806:0530,650.83,879.58,70.82,32.01,2.76,0.0,Mullaitivu,9.268,80.815
20230806:0630,668.48,915.8,81.92,32.44,2.28,0.0,Mullaitivu,9.268,80.815
20230806:0730,666.39,904.16,76.24,32.03,2.69,0.0,Mullaitivu,9.268,80.815
20230806:0830,576.53,764.56,62.81,31.97,3.38,0.0,Mullaitivu,9.268,80.815
20230806:0930,443.99,582.18,48.62,31.76,3.72,0.0,Mullaitivu,9.268,80.815
20230806:1030,240.46,321.57,34.27,30.95,3.59,0.0,Mullaitivu,9.268,80.815
20230806:1130,111.07,170.8,19.92,30.42,2.28,0.0,Mullaitivu,9.268,80.815
20230806:1230,3.97,21.92,5.64,30.45,0.69,0.0,Mullaitivu,9.268,80.815
20230806:1330,0.0,0.0,0.0,31.36,1.59,0.0,Mullaitivu,9.268,80.815
20230806:1430,0.0,0.0,0.0,30.52,2.9,0.0,Mullaitivu,9.268,80.815
20230806:1530,0.0,0.0,0.0,30.03,3.93,0.0,Mullaitivu,9.268,80.815
20230806:1630,0.0,0.0,0.0,29.66,4.48,0.0,Mullaitivu,9.268,80.815
20230806:1730,0.0,0.0,0.0,29.1,4.41,0.0,Mullaitivu,9.268,80.815
20230806:1830,0.0,0.0,0.0,28.95,4.07,0.0,Mullaitivu,9.268,80.815
20230806:1930,0.0,0.0,0.0,28.78,4.07,0.0,Mullaitivu,9.268,80.815
20230806:2030,0.0,0.0,0.0,28.31,4.62,0.0,Mullaitivu,9.268,80.815
20230806:2130,0.0,0.0,0.0,27.83,4.83,0.0,Mullaitivu,9.268,80.815
20230806:2230,0.0,0.0,0.0,27.32,4.76,0.0,Mullaitivu,9.268,80.815
20230806:2330,0.0,0.0,0.0,27.12,4.69,0.0,Mullaitivu,9.268,80.815
20230807:0030,0.0,0.0,-0.33,27.16,4.97,0.0,Mullaitivu,9.268,80.815
20230807:0130,78.9,136.72,13.92,27.12,4.9,0.0,Mullaitivu,9.268,80.815
20230807:0230,268.21,357.98,28.27,27.98,4.97,0.0,Mullaitivu,9.268,80.815
20230807:0330,442.43,569.04,42.65,28.55,4.55,0.0,Mullaitivu,9.268,80.815
20230807:0430,566.96,738.66,56.97,29.42,3.79,0.0,Mullaitivu,9.268,80.815
20230807:0530,648.3,869.35,70.94,31.47,3.1,0.0,Mullaitivu,9.268,80.815
20230807:0630,668.16,914.26,82.18,31.87,2.14,0.0,Mullaitivu,9.268,80.815
20230807:0730,645.08,884.82,76.36,31.74,1.72,0.0,Mullaitivu,9.268,80.815
20230807:0830,591.25,797.2,62.85,31.69,2.21,0.0,Mullaitivu,9.268,80.815
20230807:0930,475.02,631.31,48.61,32.3,2.55,0.0,Mullaitivu,9.268,80.815
20230807:1030,320.84,426.58,34.24,30.81,2.9,0.0,Mullaitivu,9.268,80.815
20230807:1130,137.68,211.26,19.87,32.73,2.41,0.0,Mullaitivu,9.268,80.815
20230807:1230,5.97,28.39,5.57,32.54,1.86,0.0,Mullaitivu,9.268,80.815
20230807:1330,0.0,0.0,0.0,32.25,0.83,0.0,Mullaitivu,9.268,80.815
20230807:1430,0.0,0.0,0.0,30.7,1.03,0.0,Mullaitivu,9.268,80.815
20230807:1530,0.0,0.0,0.0,30.23,2.28,0.0,Mullaitivu,9.268,80.815
20230807:1630,0.0,0.0,0.0,30.0,3.17,0.0,Mullaitivu,9.268,80.815
20230807:1730,0.0,0.0,0.0,29.32,3.72,0.0,Mullaitivu,9.268,80.815
20230807:1830,0.0,0.0,0.0,28.53,4.55,0.0,Mullaitivu,9.268,80.815
20230807:1930,0.0,0.0,0.0,27.78,4.97,0.0,Mullaitivu,9.268,80.815
20230807:2030,0.0,0.0,0.0,27.27,5.17,0.0,Mullaitivu,9.268,80.815
20230807:2130,0.0,0.0,0.0,27.22,5.31,0.0,Mullaitivu,9.268,80.815
20230807:2230,0.0,0.0,0.0,26.81,4.48,0.0,Mullaitivu,9.268,80.815
20230807:2330,0.0,0.0,0.0,26.89,4.48,0.0,Mullaitivu,9.268,80.815
20230808:0030,0.0,0.0,-0.35,26.89,4.62,0.0,Mullaitivu,9.268,80.815
20230808:0130,79.13,132.52,13.93,26.89,4.62,0.0,Mullaitivu,9.268,80.815
20230808:0230,250.56,333.95,28.29,27.9,5.1,0.0,Mullaitivu,9.268,80.815
20230808:0330,419.07,539.1,42.7,28.4,4.69,0.0,Mullaitivu,9.268,80.815
20230808:0430,525.92,682.57,57.04,29.12,3.93,0.0,Mullaitivu,9.268,80.815
20230808:0530,612.7,817.68,71.07,31.12,3.31,0.0,Mullaitivu,9.268,80.815
20230808:0630,608.18,823.52,82.45,31.86,2.55,0.0,Mullaitivu,9.268,80.815
20230808:0730,572.11,779.39,76.48,32.27,1.79,0.0,Mullaitivu,9.268,80.815
20230808:0830,473.28,637.2,62.87,32.22,1.72,0.0,Mullaitivu,9.268,80.815
20230808:0930,346.36,460.93,48.6,31.98,2.14,0.0,Mullaitivu,9.268,80.815
20230808:1030,207.64,280.54,34.21,30.03,2.28,0.0,Mullaitivu,9.268,80.815
20230808:1130,96.02,143.99,19.82,29.21,2.34,0.0,Mullaitivu,9.268,80.815
20230808:1230,8.98,27.88,5.5,29.83,2.34,0.0,Mullaitivu,9.268,80.815
20230808:1330,0.0,0.0,0.0,29.54,1.66,0.0,Mullaitivu,9.268,80.815
20230808:1430,0.0,0.0,0.0,28.29,1.93,0.0,Mullaitivu,9.268,80.815
20230808:1530,0.0,0.0,0.0,28.5,2.48,0.0,Mullaitivu,9.268,80.815
20230808:1630,0.0,0.0,0.0,28.73,3.1,0.0,Mullaitivu,9.268,80.815
20230808:1730,0.0,0.0,0.0,28.67,3.38,0.0,Mullaitivu,9.268,80.815
20230808:1830,0.0,0.0,0.0,28.33,3.66,0.0,Mullaitivu,9.268,80.815
20230808:1930,0.0,0.0,0.0,27.95,4.07,0.0,Mullaitivu,9.268,80.815
20230808:2030,0.0,0.0,0.0,27.37,4.07,0.0,Mullaitivu,9.268,80.815
20230808:2130,0.0,0.0,0.0,27.03,4.0,0.0,Mullaitivu,9.268,80.815
20230808:2230,0.0,0.0,0.0,26.82,3.93,0.0,Mullaitivu,9.268,80.815
20230808:2330,0.0,0.0,0.0,26.74,3.93,0.0,Mullaitivu,9.268,80.815
20230809:0030,0.0,0.0,-0.36,26.76,4.07,0.0,Mullaitivu,9.268,80.815
20230809:0130,79.49,130.4,13.93,26.81,4.07,0.0,Mullaitivu,9.268,80.815
20230809:0230,247.04,330.68,28.32,28.0,4.14,0.0,Mullaitivu,9.268,80.815
20230809:0330,415.81,538.01,42.74,28.42,3.72,0.0,Mullaitivu,9.268,80.815
20230809:0430,523.97,685.85,57.11,29.21,3.1,0.0,Mullaitivu,9.268,80.815
20230809:0530,586.24,791.75,71.19,31.26,2.14,0.0,Mullaitivu,9.268,80.815
20230809:0630,620.73,847.16,82.72,31.8,2.07,0.0,Mullaitivu,9.268,80.815
20230809:0730,587.37,792.52,76.58,32.1,2.41,0.0,Mullaitivu,9.268,80.815
20230809:0830,540.05,720.77,62.9,32.58,2.83,0.0,Mullaitivu,9.268,80.815
20230809:0930,438.26,578.08,48.59,32.7,3.17,0.0,Mullaitivu,9.268,80.815
20230809:1030,290.75,385.99,34.18,30.52,3.24,0.0,Mullaitivu,9.268,80.815
20230809:1130,113.82,175.43,19.77,29.96,1.24,0.0,Mullaitivu,9.268,80.815
20230809:1230,6.07,25.21,5.43,28.83,1.86,0.0,Mullaitivu,9.268,80.815
20230809:1330,0.0,0.0,0.0,28.38,3.52,0.0,Mullaitivu,9.268,80.815
20230809:1430,0.0,0.0,0.0,27.23,4.21,0.0,Mullaitivu,9.268,80.815
20230809:1530,0.0,0.0,0.0,26.83,4.41,0.0,Mullaitivu,9.268,80.815
20230809:1630,0.0,0.0,0.0,26.87,4.14,0.0,Mullaitivu,9.268,80.815
20230809:1730,0.0,0.0,0.0,26.45,3.93,0.0,Mullaitivu,9.268,80.815
20230809:1830,0.0,0.0,0.0,26.76,3.79,0.0,Mullaitivu,9.268,80.815
20230809:1930,0.0,0.0,0.0,26.72,4.0,0.0,Mullaitivu,9.268,80.815
20230809:2030,0.0,0.0,0.0,26.6,4.41,0.0,Mullaitivu,9.268,80.815
20230809:2130,0.0,0.0,0.0,26.6,4.83,0.0,Mullaitivu,9.268,80.815
20230809:2230,0.0,0.0,0.0,26.33,3.72,0.0,Mullaitivu,9.268,80.815
20230809:2330,0.0,0.0,0.0,26.3,3.31,0.0,Mullaitivu,9.268,80.815
20230810:0030,0.0,0.0,-0.38,26.34,2.97,0.0,Mullaitivu,9.268,80.815
20230810:0130,77.49,129.55,13.93,26.38,2.83,0.0,Mullaitivu,9.268,80.815
20230810:0230,247.44,330.74,28.34,27.55,3.59,0.0,Mullaitivu,9.268,80.815
20230810:0330,424.84,547.53,42.78,28.04,3.86,0.0,Mullaitivu,9.268,80.815
20230810:0430,559.21,729.71,57.18,28.43,3.17,0.0,Mullaitivu,9.268,80.815
20230810:0530,628.14,842.27,71.31,30.78,2.76,0.0,Mullaitivu,9.268,80.815
20230810:0630,666.0,908.09,83.0,31.53,2.34,0.0,Mullaitivu,9.268,80.815
20230810:0730,620.77,842.29,76.69,31.93,2.21,0.0,Mullaitivu,9.268,80.815
20230810:0830,577.85,779.87,62.92,32.35,2.28,0.0,Mullaitivu,9.268,80.815
20230810:0930,449.19,595.51,48.58,32.45,2.83,0.0,Mullaitivu,9.268,80.815
20230810:1030,299.78,397.05,34.14,30.64,3.86,0.0,Mullaitivu,9.268,80.815
20230810:1130,130.8,196.09,19.71,30.77,3.17,0.0,Mullaitivu,9.268,80.815
20230810:1230,6.44,25.18,5.35,30.18,1.86,0.0,Mullaitivu,9.268,80.815
20230810:1330,0.0,0.0,0.0,30.03,1.03,0.0,Mullaitivu,9.268,80.815
20230810:1430,0.0,0.0,0.0,29.54,0.97,0.0,Mullaitivu,9.268,80.815
20230810:1530,0.0,0.0,0.0,29.3,1.86,0.0,Mullaitivu,9.268,80.815
20230810:1630,0.0,0.0,0.0,29.04,2.76,0.0,Mullaitivu,9.268,80.815
20230810:1730,0.0,0.0,0.0,28.61,3.31,0.0,Mullaitivu,9.268,80.815
20230810:1830,0.0,0.0,0.0,28.42,3.72,0.0,Mullaitivu,9.268,80.815
20230810:1930,0.0,0.0,0.0,28.28,3.72,0.0,Mullaitivu,9.268,80.815
20230810:2030,0.0,0.0,0.0,27.68,3.52,0.0,Mullaitivu,9.268,80.815
20230810:2130,0.0,0.0,0.0,27.51,3.79,0.0,Mullaitivu,9.268,80.815
20230810:2230,0.0,0.0,0.0,26.95,2.55,0.0,Mullaitivu,9.268,80.815
20230810:2330,0.0,0.0,0.0,26.64,2.9,0.0,Mullaitivu,9.268,80.815
20230811:0030,0.0,0.0,-0.39,26.67,2.55,0.0,Mullaitivu,9.268,80.815
20230811:0130,72.37,116.91,13.94,26.62,2.76,0.0,Mullaitivu,9.268,80.815
20230811:0230,253.13,339.64,28.37,27.69,2.76,0.0,Mullaitivu,9.268,80.815
20230811:0330,423.49,550.93,42.83,28.16,2.55,0.0,Mullaitivu,9.268,80.815
20230811:0430,550.73,726.48,57.26,28.68,2.21,0.0,Mullaitivu,9.268,80.815
20230811:0530,634.63,865.9,71.44,30.78,1.66,0.0,Mullaitivu,9.268,80.815
20230811:0630,662.71,914.13,83.28,30.97,1.45,0.0,Mullaitivu,9.268,80.815
20230811:0730,651.46,890.47,76.78,30.93,1.79,0.0,Mullaitivu,9.268,80.815
20230811:0830,578.52,776.09,62.93,31.61,2.41,0.0,Mullaitivu,9.268,80.815
20230811:0930,439.98,579.26,48.56,32.4,3.31,0.0,Mullaitivu,9.268,80.815
20230811:1030,276.89,367.43,34.1,30.43,3.45,0.0,Mullaitivu,9.268,80.815
20230811:1130,102.72,157.87,19.65,28.76,1.93,0.0,Mullaitivu,9.268,80.815
20230811:1230,5.64,24.65,5.27,27.4,1.86,0.0,Mullaitivu,9.268,80.815
20230811:1330,0.0,0.0,0.0,26.74,2.41,0.0,Mullaitivu,9.268,80.815
20230811:1430,0.0,0.0,0.0,26.33,3.03,0.0,Mullaitivu,9.268,80.815
20230811:1530,0.0,0.0,0.0,26.42,3.24,0.0,Mullaitivu,9.268,80.815
20230811:1630,0.0,0.0,0.0,26.78,2.76,0.0,Mullaitivu,9.268,80.815
20230811:1730,0.0,0.0,0.0,26.8,2.28,0.0,Mullaitivu,9.268,80.815
20230811:1830,0.0,0.0,0.0,27.2,2.41,0.0,Mullaitivu,9.268,80.815
20230811:1930,0.0,0.0,0.0,27.39,3.17,0.0,Mullaitivu,9.268,80.815
20230811:2030,0.0,0.0,0.0,26.89,3.66,0.0,Mullaitivu,9.268,80.815
20230811:2130,0.0,0.0,0.0,26.96,4.07,0.0,Mullaitivu,9.268,80.815
20230811:2230,0.0,0.0,0.0,26.29,3.38,0.0,Mullaitivu,9.268,80.815
20230811:2330,0.0,0.0,0.0,26.24,3.59,0.0,Mullaitivu,9.268,80.815
20230812:0030,0.0,0.0,-0.4,26.43,3.66,0.0,Mullaitivu,9.268,80.815
20230812:0130,73.56,122.89,13.95,26.55,3.59,0.0,Mullaitivu,9.268,80.815
20230812:0230,232.04,310.56,28.39,27.47,3.93,0.0,Mullaitivu,9.268,80.815
20230812:0330,354.68,456.74,42.88,28.04,4.76,0.0,Mullaitivu,9.268,80.815
20230812:0430,491.58,636.71,57.33,28.86,4.21,0.0,Mullaitivu,9.268,80.815
20230812:0530,594.58,788.33,71.56,31.38,3.72,0.0,Mullaitivu,9.268,80.815
20230812:0630,637.45,849.42,83.57,31.64,3.59,0.0,Mullaitivu,9.268,80.815
20230812:0730,638.82,848.57,76.88,31.4,3.72,0.0,Mullaitivu,9.268,80.815
20230812:0830,535.89,699.55,62.94,30.27,3.86,0.0,Mullaitivu,9.268,80.815
20230812:0930,440.44,571.73,48.53,29.62,3.31,0.0,Mullaitivu,9.268,80.815
20230812:1030,308.2,411.13,34.05,31.46,2.9,0.0,Mullaitivu,9.268,80.815
20230812:1130,130.0,198.49,19.59,31.44,2.14,0.0,Mullaitivu,9.268,80.815
20230812:1230,5.33,25.32,5.19,31.61,1.79,0.0,Mullaitivu,9.268,80.815
20230812:1330,0.0,0.0,0.0,31.65,2.14,0.0,Mullaitivu,9.268,80.815
20230812:1430,0.0,0.0,0.0,30.56,2.69,0.0,Mullaitivu,9.268,80.815
20230812:1530,0.0,0.0,0.0,29.95,3.45,0.0,Mullaitivu,9.268,80.815
20230812:1630,0.0,0.0,0.0,29.34,4.14,0.0,Mullaitivu,9.268,80.815
20230812:1730,0.0,0.0,0.0,28.36,4.9,0.0,Mullaitivu,9.268,80.815
20230812:1830,0.0,0.0,0.0,27.84,5.03,0.0,Mullaitivu,9.268,80.815
20230812:1930,0.0,0.0,0.0,27.54,4.28,0.0,Mullaitivu,9.268,80.815
20230812:2030,0.0,0.0,0.0,27.28,4.21,0.0,Mullaitivu,9.268,80.815
20230812:2130,0.0,0.0,0.0,27.15,3.72,0.0,Mullaitivu,9.268,80.815
20230812:2230,0.0,0.0,0.0,26.71,3.24,0.0,Mullaitivu,9.268,80.815
20230812:2330,0.0,0.0,0.0,26.71,3.45,0.0,Mullaitivu,9.268,80.815
20230813:0030,0.0,0.0,-0.41,26.89,4.14,0.0,Mullaitivu,9.268,80.815
20230813:0130,79.8,137.18,13.96,26.94,4.07,0.0,Mullaitivu,9.268,80.815
20230813:0230,260.76,347.85,28.42,27.9,4.34,0.0,Mullaitivu,9.268,80.815
20230813:0330,450.83,579.11,42.93,28.38,4.48,0.0,Mullaitivu,9.268,80.815
20230813:0430,584.07,758.14,57.4,29.06,4.14,0.0,Mullaitivu,9.268,80.815
20230813:0530,651.72,866.83,71.68,31.16,3.66,0.0,Mullaitivu,9.268,80.815
20230813:0630,664.31,895.05,83.85,31.73,3.03,0.0,Mullaitivu,9.268,80.815
20230813:0730,615.03,834.4,76.96,32.48,2.34,0.0,Mullaitivu,9.268,80.815
20230813:0830,581.86,774.95,62.94,32.01,3.1,0.0,Mullaitivu,9.268,80.815
20230813:0930,418.39,543.8,48.51,30.14,3.24,0.0,Mullaitivu,9.268,80.815
20230813:1030,282.11,374.75,34.0,29.13,1.93,0.0,Mullaitivu,9.268,80.815
20230813:1130,110.04,169.36,19.52,29.12,1.72,0.0,Mullaitivu,9.268,80.815
20230813:1230,6.01,25.54,5.11,29.09,2.83,0.0,Mullaitivu,9.268,80.815
20230813:1330,0.0,0.0,0.0,28.91,3.24,0.0,Mullaitivu,9.268,80.815
20230813:1430,0.0,0.0,0.0,28.41,3.31,0.0,Mullaitivu,9.268,80.815
20230813:1530,0.0,0.0,0.0,28.41,3.03,0.0,Mullaitivu,9.268,80.815
20230813:1630,0.0,0.0,0.0,28.51,3.24,0.0,Mullaitivu,9.268,80.815
20230813:1730,0.0,0.0,0.0,28.17,3.66,0.0,Mullaitivu,9.268,80.815
20230813:1830,0.0,0.0,0.0,27.75,4.14,0.0,Mullaitivu,9.268,80.815
20230813:1930,0.0,0.0,0.0,27.37,4.48,0.0,Mullaitivu,9.268,80.815
20230813:2030,0.0,0.0,0.0,26.86,4.9,0.0,Mullaitivu,9.268,80.815
20230813:2130,0.0,0.0,0.0,26.74,5.38,0.0,Mullaitivu,9.268,80.815
20230813:2230,0.0,0.0,0.0,26.22,5.45,0.0,Mullaitivu,9.268,80.815
20230813:2330,0.0,0.0,0.0,26.2,5.66,0.0,Mullaitivu,9.268,80.815
20230814:0030,0.0,0.0,-0.42,26.49,5.59,0.0,Mullaitivu,9.268,80.815
20230814:0130,72.97,125.38,13.97,26.54,5.59,0.0,Mullaitivu,9.268,80.815
20230814:0230,261.33,346.58,28.45,27.62,5.72,0.0,Mullaitivu,9.268,80.815
20230814:0330,434.45,553.82,42.97,28.17,5.79,0.0,Mullaitivu,9.268,80.815
20230814:0430,545.12,698.33,57.48,28.76,5.31,0.0,Mullaitivu,9.268,80.815
20230814:0530,635.88,834.51,71.8,30.83,4.69,0.0,Mullaitivu,9.268,80.815
20230814:0630,684.33,915.48,84.14,31.61,3.93,0.0,Mullaitivu,9.268,80.815
20230814:0730,659.51,884.56,77.04,32.16,3.59,0.0,Mullaitivu,9.268,80.815
20230814:0830,569.54,758.61,62.94,32.76,3.31,0.0,Mullaitivu,9.268,80.815
20230814:0930,470.29,623.37,48.47,33.04,3.1,0.0,Mullaitivu,9.268,80.815
20230814:1030,285.97,382.59,33.95,31.92,3.1,0.0,Mullaitivu,9.268,80.815
20230814:1130,117.0,178.84,19.45,31.74,3.93,0.0,Mullaitivu,9.268,80.815
20230814:1230,5.79,26.16,5.02,31.52,4.0,0.0,Mullaitivu,9.268,80.815
20230814:1330,0.0,0.0,0.0,31.32,4.0,0.0,Mullaitivu,9.268,80.815
20230814:1430,0.0,0.0,0.0,30.07,4.28,0.0,Mullaitivu,9.268,80.815
20230814:1530,0.0,0.0,0.0,29.22,4.76,0.0,Mullaitivu,9.268,80.815
20230814:1630,0.0,0.0,0.0,28.7,5.24,0.0,Mullaitivu,9.268,80.815
