time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:1530,0.0,0.0,0.0,27.3,4.97,0.0,Mannar,8.98945,79.87842
20220113:1630,0.0,0.0,0.0,27.11,5.52,0.0,Mannar,8.98945,79.87842
20220113:1730,0.0,0.0,0.0,26.92,5.72,0.0,Mannar,8.98945,79.87842
20220113:1830,0.0,0.0,0.0,26.82,5.72,0.0,Mannar,8.98945,79.87842
20220113:1930,0.0,0.0,0.0,26.51,5.52,0.0,Mannar,8.98945,79.87842
20220113:2030,0.0,0.0,0.0,26.29,5.31,0.0,Mannar,8.98945,79.87842
20220113:2130,0.0,0.0,0.0,26.21,5.03,0.0,Mannar,8.98945,79.87842
20220113:2230,0.0,0.0,0.0,26.04,4.83,0.0,Mannar,8.98945,79.87842
20220113:2330,0.0,0.0,0.0,26.03,4.48,0.0,Mannar,8.98945,79.87842
20220114:0030,0.0,0.0,0.0,26.01,4.21,0.0,Mannar,8.98945,79.87842
20220114:0130,50.85,101.54,6.09,25.99,4.07,0.0,Mannar,8.98945,79.87842
20220114:0230,244.21,328.14,19.57,25.99,4.0,0.0,Mannar,8.98945,79.87842
20220114:0330,435.09,556.05,32.48,26.12,3.93,0.0,Mannar,8.98945,79.87842
20220114:0430,574.15,739.03,44.33,26.34,3.59,0.0,Mannar,8.98945,79.87842
20220114:0530,680.39,898.04,53.99,26.67,2.76,0.0,Mannar,8.98945,79.87842
20220114:0630,647.06,864.35,59.33,26.99,1.72,0.0,Mannar,8.98945,79.87842
20220114:0730,584.85,788.67,58.09,27.18,0.83,0.0,Mannar,8.98945,79.87842
20220114:0830,518.45,682.23,50.88,27.19,1.38,0.0,Mannar,8.98945,79.87842
20220114:0930,386.88,496.64,40.25,27.15,2.62,0.0,Mannar,8.98945,79.87842
20220114:1030,331.89,431.15,27.93,27.33,3.31,0.0,Mannar,8.98945,79.87842
20220114:1130,132.7,194.99,14.77,27.39,3.93,0.0,Mannar,8.98945,79.87842
20220114:1230,1.58,9.84,1.16,27.45,4.21,0.0,Mannar,8.98945,79.87842
20220114:1330,0.0,0.0,0.0,27.55,4.34,0.0,Mannar,8.98945,79.87842
20220114:1430,0.0,0.0,0.0,27.7,4.69,0.0,Mannar,8.98945,79.87842
20220114:1530,0.0,0.0,0.0,27.69,5.17,0.0,Mannar,8.98945,79.87842
20220114:1630,0.0,0.0,0.0,27.49,5.45,0.0,Mannar,8.98945,79.87842
20220114:1730,0.0,0.0,0.0,27.27,5.24,0.0,Mannar,8.98945,79.87842
20220114:1830,0.0,0.0,0.0,27.0,4.97,0.0,Mannar,8.98945,79.87842
20220114:1930,0.0,0.0,0.0,26.75,4.69,0.0,Mannar,8.98945,79.87842
20220114:2030,0.0,0.0,0.0,26.59,4.34,0.0,Mannar,8.98945,79.87842
20220114:2130,0.0,0.0,0.0,26.49,4.21,0.0,Mannar,8.98945,79.87842
20220114:2230,0.0,0.0,0.0,26.26,4.62,0.0,Mannar,8.98945,79.87842
20220114:2330,0.0,0.0,0.0,26.22,4.62,0.0,Mannar,8.98945,79.87842
20220115:0030,0.0,0.0,0.0,26.17,4.55,0.0,Mannar,8.98945,79.87842
20220115:0130,46.58,93.64,6.04,26.18,4.34,0.0,Mannar,8.98945,79.87842
20220115:0230,241.49,324.77,19.54,26.14,4.21,0.0,Mannar,8.98945,79.87842
20220115:0330,399.92,511.18,32.49,26.36,4.07,0.0,Mannar,8.98945,79.87842
20220115:0430,512.33,656.17,44.37,26.69,3.93,0.0,Mannar,8.98945,79.87842
20220115:0530,638.68,831.16,54.09,27.02,3.72,0.0,Mannar,8.98945,79.87842
20220115:0630,635.68,829.38,59.49,27.39,3.45,0.0,Mannar,8.98945,79.87842
20220115:0730,657.14,859.96,58.28,27.75,3.52,0.0,Mannar,8.98945,79.87842
20220115:0830,550.99,708.41,51.07,28.0,4.07,0.0,Mannar,8.98945,79.87842
20220115:0930,347.49,443.35,40.42,28.16,4.62,0.0,Mannar,8.98945,79.87842
20220115:1030,290.19,377.63,28.08,28.35,4.62,0.0,Mannar,8.98945,79.87842
20220115:1130,133.18,194.68,14.9,28.46,5.1,0.0,Mannar,8.98945,79.87842
20220115:1230,2.38,11.58,1.28,28.42,5.93,0.0,Mannar,8.98945,79.87842
20220115:1330,0.0,0.0,0.0,28.16,6.76,0.0,Mannar,8.98945,79.87842
20220115:1430,0.0,0.0,0.0,27.72,7.31,0.0,Mannar,8.98945,79.87842
20220115:1530,0.0,0.0,0.0,27.34,7.45,0.0,Mannar,8.98945,79.87842
20220115:1630,0.0,0.0,0.0,27.04,7.31,0.0,Mannar,8.98945,79.87842
20220115:1730,0.0,0.0,0.0,26.89,6.97,0.0,Mannar,8.98945,79.87842
20220115:1830,0.0,0.0,0.0,26.77,6.83,0.0,Mannar,8.98945,79.87842
20220115:1930,0.0,0.0,0.0,26.67,6.55,0.0,Mannar,8.98945,79.87842
20220115:2030,0.0,0.0,0.0,26.57,6.34,0.0,Mannar,8.98945,79.87842
20220115:2130,0.0,0.0,0.0,26.5,6.14,0.0,Mannar,8.98945,79.87842
20220115:2230,0.0,0.0,0.0,26.49,5.86,0.0,Mannar,8.98945,79.87842
20220115:2330,0.0,0.0,0.0,26.57,5.86,0.0,Mannar,8.98945,79.87842
20220116:0030,0.0,0.0,0.0,26.64,6.07,0.0,Mannar,8.98945,79.87842
20220116:0130,38.57,79.7,6.0,26.7,6.0,0.0,Mannar,8.98945,79.87842
20220116:0230,209.29,282.52,19.53,26.79,6.07,0.0,Mannar,8.98945,79.87842
20220116:0330,418.1,530.03,32.5,26.95,6.41,0.0,Mannar,8.98945,79.87842
20220116:0430,476.6,598.27,44.42,27.15,6.83,0.0,Mannar,8.98945,79.87842
20220116:0530,561.28,707.73,54.2,27.47,7.1,0.0,Mannar,8.98945,79.87842
20220116:0630,628.02,796.35,59.67,27.77,7.24,0.0,Mannar,8.98945,79.87842
20220116:0730,669.26,853.13,58.49,28.02,7.17,0.0,Mannar,8.98945,79.87842
20220116:0830,596.57,755.26,51.26,28.17,7.38,0.0,Mannar,8.98945,79.87842
20220116:0930,490.63,619.5,40.59,28.3,7.72,0.0,Mannar,8.98945,79.87842
20220116:1030,305.57,393.45,28.23,28.27,8.07,0.0,Mannar,8.98945,79.87842
20220116:1130,132.81,194.62,15.03,28.17,8.41,0.0,Mannar,8.98945,79.87842
20220116:1230,2.56,11.93,1.39,28.01,8.62,0.0,Mannar,8.98945,79.87842
20220116:1330,0.0,0.0,0.0,27.75,8.55,0.0,Mannar,8.98945,79.87842
20220116:1430,0.0,0.0,0.0,27.48,8.55,0.0,Mannar,8.98945,79.87842
20220116:1530,0.0,0.0,0.0,27.27,8.41,0.0,Mannar,8.98945,79.87842
20220116:1630,0.0,0.0,0.0,27.1,8.34,0.0,Mannar,8.98945,79.87842
20220116:1730,0.0,0.0,0.0,27.02,7.93,0.0,Mannar,8.98945,79.87842
20220116:1830,0.0,0.0,0.0,26.95,7.45,0.0,Mannar,8.98945,79.87842
20220116:1930,0.0,0.0,0.0,26.88,7.17,0.0,Mannar,8.98945,79.87842
20220116:2030,0.0,0.0,0.0,26.77,7.1,0.0,Mannar,8.98945,79.87842
20220116:2130,0.0,0.0,0.0,26.68,6.97,0.0,Mannar,8.98945,79.87842
20220116:2230,0.0,0.0,0.0,26.61,6.9,0.0,Mannar,8.98945,79.87842
20220116:2330,0.0,0.0,0.0,26.58,6.9,0.0,Mannar,8.98945,79.87842
20220117:0030,0.0,0.0,0.0,26.56,6.83,0.0,Mannar,8.98945,79.87842
20220117:0130,46.05,93.8,5.97,26.6,6.69,0.0,Mannar,8.98945,79.87842
20220117:0230,232.46,312.41,19.51,26.65,6.55,0.0,Mannar,8.98945,79.87842
20220117:0330,348.72,442.26,32.51,26.84,6.62,0.0,Mannar,8.98945,79.87842
20220117:0430,531.19,669.03,44.48,27.13,6.9,0.0,Mannar,8.98945,79.87842
20220117:0530,590.74,747.26,54.31,27.49,6.9,0.0,Mannar,8.98945,79.87842
20220117:0630,627.95,796.38,59.84,27.84,7.17,0.0,Mannar,8.98945,79.87842
20220117:0730,600.19,757.42,58.7,27.96,8.0,0.0,Mannar,8.98945,79.87842
20220117:0830,510.41,638.14,51.46,27.78,8.69,0.0,Mannar,8.98945,79.87842
20220117:0930,394.62,494.04,40.76,27.28,8.69,0.0,Mannar,8.98945,79.87842
20220117:1030,306.08,390.55,28.38,26.58,8.41,0.0,Mannar,8.98945,79.87842
20220117:1130,113.96,168.09,15.16,26.39,8.83,0.0,Mannar,8.98945,79.87842
20220117:1230,1.75,10.19,1.5,26.44,9.1,0.0,Mannar,8.98945,79.87842
20220117:1330,0.0,0.0,0.0,26.45,8.83,0.0,Mannar,8.98945,79.87842
20220117:1430,0.0,0.0,0.0,26.5,8.62,0.0,Mannar,8.98945,79.87842
20220117:1530,0.0,0.0,0.0,26.53,8.34,0.0,Mannar,8.98945,79.87842
20220117:1630,0.0,0.0,0.0,26.56,8.21,0.0,Mannar,8.98945,79.87842
20220117:1730,0.0,0.0,0.0,26.59,7.93,0.0,Mannar,8.98945,79.87842
20220117:1830,0.0,0.0,0.0,26.52,7.72,0.0,Mannar,8.98945,79.87842
20220117:1930,0.0,0.0,0.0,26.3,7.59,0.0,Mannar,8.98945,79.87842
20220117:2030,0.0,0.0,0.0,26.07,7.31,0.0,Mannar,8.98945,79.87842
20220117:2130,0.0,0.0,0.0,25.72,7.24,0.0,Mannar,8.98945,79.87842
20220117:2230,0.0,0.0,0.0,26.0,7.72,0.0,Mannar,8.98945,79.87842
20220117:2330,0.0,0.0,0.0,26.09,7.66,0.0,Mannar,8.98945,79.87842
20220118:0030,0.0,0.0,0.0,26.18,7.66,0.0,Mannar,8.98945,79.87842
20220118:0130,40.63,84.61,5.93,26.3,7.52,0.0,Mannar,8.98945,79.87842
20220118:0230,208.81,281.57,19.5,26.37,7.45,0.0,Mannar,8.98945,79.87842
20220118:0330,394.61,498.05,32.53,26.61,7.24,0.0,Mannar,8.98945,79.87842
20220118:0430,499.42,627.28,44.54,26.91,7.31,0.0,Mannar,8.98945,79.87842
20220118:0530,602.64,760.11,54.43,27.21,7.38,0.0,Mannar,8.98945,79.87842
20220118:0630,691.19,878.48,60.03,27.42,7.59,0.0,Mannar,8.98945,79.87842
20220118:0730,691.36,877.9,58.91,27.5,7.86,0.0,Mannar,8.98945,79.87842
20220118:0830,551.85,691.52,51.66,27.44,8.28,0.0,Mannar,8.98945,79.87842
20220118:0930,442.07,553.86,40.93,27.43,8.62,0.0,Mannar,8.98945,79.87842
20220118:1030,273.61,352.16,28.53,27.45,8.69,0.0,Mannar,8.98945,79.87842
20220118:1130,126.83,185.42,15.29,27.3,8.76,0.0,Mannar,8.98945,79.87842
20220118:1230,2.21,11.18,1.61,27.14,8.76,0.0,Mannar,8.98945,79.87842
20220118:1330,0.0,0.0,0.0,26.92,8.83,0.0,Mannar,8.98945,79.87842
20220118:1430,0.0,0.0,0.0,26.75,8.9,0.0,Mannar,8.98945,79.87842
20220118:1530,0.0,0.0,0.0,26.6,8.62,0.0,Mannar,8.98945,79.87842
20220118:1630,0.0,0.0,0.0,26.54,8.21,0.0,Mannar,8.98945,79.87842
20220118:1730,0.0,0.0,0.0,26.47,7.86,0.0,Mannar,8.98945,79.87842
20220118:1830,0.0,0.0,0.0,26.41,7.59,0.0,Mannar,8.98945,79.87842
20220118:1930,0.0,0.0,0.0,26.3,7.45,0.0,Mannar,8.98945,79.87842
20220118:2030,0.0,0.0,0.0,26.18,7.24,0.0,Mannar,8.98945,79.87842
20220118:2130,0.0,0.0,0.0,26.06,7.03,0.0,Mannar,8.98945,79.87842
20220118:2230,0.0,0.0,0.0,25.94,7.03,0.0,Mannar,8.98945,79.87842
20220118:2330,0.0,0.0,0.0,25.96,6.83,0.0,Mannar,8.98945,79.87842
20220119:0030,0.0,0.0,0.0,25.98,6.62,0.0,Mannar,8.98945,79.87842
20220119:0130,48.77,99.08,5.9,26.07,6.76,0.0,Mannar,8.98945,79.87842
20220119:0230,236.13,316.0,19.49,26.16,7.17,0.0,Mannar,8.98945,79.87842
20220119:0330,436.54,550.5,32.56,26.33,7.24,0.0,Mannar,8.98945,79.87842
20220119:0430,586.91,739.55,44.6,26.54,7.17,0.0,Mannar,8.98945,79.87842
20220119:0530,658.17,832.71,54.55,26.77,7.17,0.0,Mannar,8.98945,79.87842
20220119:0630,588.85,743.78,60.22,26.97,7.17,0.0,Mannar,8.98945,79.87842
20220119:0730,631.24,796.95,59.13,27.05,7.31,0.0,Mannar,8.98945,79.87842
20220119:0830,631.23,798.24,51.86,27.04,7.59,0.0,Mannar,8.98945,79.87842
20220119:0930,444.73,558.27,41.11,27.01,7.93,0.0,Mannar,8.98945,79.87842
20220119:1030,343.27,437.19,28.68,26.76,7.79,0.0,Mannar,8.98945,79.87842
20220119:1130,135.32,193.87,15.42,26.78,7.93,0.0,Mannar,8.98945,79.87842
20220119:1230,3.61,13.91,1.72,26.74,8.0,0.0,Mannar,8.98945,79.87842
20220119:1330,0.0,0.0,0.0,26.6,7.93,0.0,Mannar,8.98945,79.87842
20220119:1430,0.0,0.0,0.0,26.43,7.66,0.0,Mannar,8.98945,79.87842
20220119:1530,0.0,0.0,0.0,26.29,7.24,0.0,Mannar,8.98945,79.87842
20220119:1630,0.0,0.0,0.0,26.17,6.97,0.0,Mannar,8.98945,79.87842
20220119:1730,0.0,0.0,0.0,26.04,6.76,0.0,Mannar,8.98945,79.87842
20220119:1830,0.0,0.0,0.0,25.9,6.62,0.0,Mannar,8.98945,79.87842
20220119:1930,0.0,0.0,0.0,25.76,6.62,0.0,Mannar,8.98945,79.87842
20220119:2030,0.0,0.0,0.0,25.62,6.69,0.0,Mannar,8.98945,79.87842
20220119:2130,0.0,0.0,0.0,25.53,6.69,0.0,Mannar,8.98945,79.87842
20220119:2230,0.0,0.0,0.0,25.48,6.62,0.0,Mannar,8.98945,79.87842
20220119:2330,0.0,0.0,0.0,25.45,6.41,0.0,Mannar,8.98945,79.87842
20220120:0030,0.0,0.0,0.0,25.39,6.21,0.0,Mannar,8.98945,79.87842
20220120:0130,52.51,105.81,5.88,25.4,5.93,0.0,Mannar,8.98945,79.87842
20220120:0230,260.68,347.45,19.49,25.4,5.79,0.0,Mannar,8.98945,79.87842
20220120:0330,468.44,593.69,32.58,25.51,5.1,0.0,Mannar,8.98945,79.87842
20220120:0430,621.43,795.23,44.67,25.65,4.34,0.0,Mannar,8.98945,79.87842
20220120:0530,712.29,924.04,54.68,25.92,4.21,0.0,Mannar,8.98945,79.87842
20220120:0630,738.35,965.25,60.41,26.21,4.07,0.0,Mannar,8.98945,79.87842
20220120:0730,734.96,964.29,59.35,26.5,3.86,0.0,Mannar,8.98945,79.87842
20220120:0830,676.85,878.63,52.07,26.73,4.21,0.0,Mannar,8.98945,79.87842
20220120:0930,551.19,704.24,41.28,26.94,4.69,0.0,Mannar,8.98945,79.87842
20220120:1030,405.03,521.16,28.83,26.94,4.48,0.0,Mannar,8.98945,79.87842
20220120:1130,189.53,268.59,15.55,27.05,4.83,0.0,Mannar,8.98945,79.87842
20220120:1230,3.39,13.52,1.83,27.06,5.38,0.0,Mannar,8.98945,79.87842
20220120:1330,0.0,0.0,0.0,26.93,5.52,0.0,Mannar,8.98945,79.87842
20220120:1430,0.0,0.0,0.0,26.66,5.66,0.0,Mannar,8.98945,79.87842
20220120:1530,0.0,0.0,0.0,26.33,5.86,0.0,Mannar,8.98945,79.87842
20220120:1630,0.0,0.0,0.0,25.95,6.21,0.0,Mannar,8.98945,79.87842
20220120:1730,0.0,0.0,0.0,25.65,6.07,0.0,Mannar,8.98945,79.87842
20220120:1830,0.0,0.0,0.0,25.38,5.93,0.0,Mannar,8.98945,79.87842
20220120:1930,0.0,0.0,0.0,25.16,5.72,0.0,Mannar,8.98945,79.87842
20220120:2030,0.0,0.0,0.0,24.95,5.72,0.0,Mannar,8.98945,79.87842
20220120:2130,0.0,0.0,0.0,24.8,5.79,0.0,Mannar,8.98945,79.87842
20220120:2230,0.0,0.0,0.0,24.63,5.59,0.0,Mannar,8.98945,79.87842
20220120:2330,0.0,0.0,0.0,24.51,5.45,0.0,Mannar,8.98945,79.87842
20220121:0030,0.0,0.0,0.0,24.42,4.97,0.0,Mannar,8.98945,79.87842
20220121:0130,51.46,104.11,5.85,24.44,4.14,0.0,Mannar,8.98945,79.87842
20220121:0230,258.66,346.3,19.49,24.53,3.31,0.0,Mannar,8.98945,79.87842
20220121:0330,459.8,589.66,32.62,24.76,2.69,0.0,Mannar,8.98945,79.87842
20220121:0430,606.96,791.51,44.75,24.98,2.14,0.0,Mannar,8.98945,79.87842
20220121:0530,697.81,932.5,54.82,25.22,1.72,0.0,Mannar,8.98945,79.87842
20220121:0630,735.47,995.72,60.62,25.48,1.59,0.0,Mannar,8.98945,79.87842
20220121:0730,729.51,981.69,59.59,25.7,1.86,0.0,Mannar,8.98945,79.87842
20220121:0830,672.67,889.99,52.28,25.87,2.21,0.0,Mannar,8.98945,79.87842
20220121:0930,559.9,728.37,41.46,25.96,2.28,0.0,Mannar,8.98945,79.87842
20220121:1030,394.74,511.38,28.98,25.92,2.48,0.0,Mannar,8.98945,79.87842
20220121:1130,184.57,261.99,15.67,25.99,2.48,0.0,Mannar,8.98945,79.87842
20220121:1230,3.49,13.67,1.94,26.07,2.07,0.0,Mannar,8.98945,79.87842
20220121:1330,0.0,0.0,0.0,26.23,1.52,0.0,Mannar,8.98945,79.87842
20220121:1430,0.0,0.0,0.0,26.42,1.24,0.0,Mannar,8.98945,79.87842
20220121:1530,0.0,0.0,0.0,26.62,1.24,0.0,Mannar,8.98945,79.87842
20220121:1630,0.0,0.0,0.0,26.68,1.52,0.0,Mannar,8.98945,79.87842
20220121:1730,0.0,0.0,0.0,26.61,1.86,0.0,Mannar,8.98945,79.87842
20220121:1830,0.0,0.0,0.0,26.37,2.28,0.0,Mannar,8.98945,79.87842
20220121:1930,0.0,0.0,0.0,26.07,2.48,0.0,Mannar,8.98945,79.87842
20220121:2030,0.0,0.0,0.0,25.79,2.55,0.0,Mannar,8.98945,79.87842
20220121:2130,0.0,0.0,0.0,25.6,2.48,0.0,Mannar,8.98945,79.87842
20220121:2230,0.0,0.0,0.0,25.63,2.14,0.0,Mannar,8.98945,79.87842
20220121:2330,0.0,0.0,0.0,25.7,2.07,0.0,Mannar,8.98945,79.87842
20220122:0030,0.0,0.0,0.0,25.8,2.48,0.0,Mannar,8.98945,79.87842
20220122:0130,40.74,81.14,5.83,25.94,2.97,0.0,Mannar,8.98945,79.87842
20220122:0230,209.35,283.44,19.5,26.03,3.17,0.0,Mannar,8.98945,79.87842
20220122:0330,438.51,564.77,32.65,26.14,2.97,0.0,Mannar,8.98945,79.87842
20220122:0430,603.16,787.41,44.83,26.35,2.62,0.0,Mannar,8.98945,79.87842
20220122:0530,696.75,927.55,54.96,26.47,2.34,0.0,Mannar,8.98945,79.87842
20220122:0630,745.66,1001.46,60.83,26.53,2.41,0.0,Mannar,8.98945,79.87842
20220122:0730,736.23,987.62,59.82,26.64,2.41,0.0,Mannar,8.98945,79.87842
20220122:0830,675.58,900.18,52.49,26.76,2.14,0.0,Mannar,8.98945,79.87842
20220122:0930,561.08,739.93,41.64,26.82,1.66,0.0,Mannar,8.98945,79.87842
20220122:1030,393.88,517.87,29.13,26.88,1.38,0.0,Mannar,8.98945,79.87842
20220122:1130,184.5,263.83,15.8,27.02,1.24,0.0,Mannar,8.98945,79.87842
20220122:1230,4.56,15.7,2.04,27.14,1.1,0.0,Mannar,8.98945,79.87842
20220122:1330,0.0,0.0,0.0,27.32,0.76,0.0,Mannar,8.98945,79.87842
20220122:1430,0.0,0.0,0.0,27.46,0.14,0.0,Mannar,8.98945,79.87842
20220122:1530,0.0,0.0,0.0,27.61,0.9,0.0,Mannar,8.98945,79.87842
20220122:1630,0.0,0.0,0.0,27.61,2.28,0.0,Mannar,8.98945,79.87842
20220122:1730,0.0,0.0,0.0,27.44,3.66,0.0,Mannar,8.98945,79.87842
20220122:1830,0.0,0.0,0.0,27.02,4.76,0.0,Mannar,8.98945,79.87842
20220122:1930,0.0,0.0,0.0,26.57,5.31,0.0,Mannar,8.98945,79.87842
20220122:2030,0.0,0.0,0.0,26.26,5.52,0.0,Mannar,8.98945,79.87842
20220122:2130,0.0,0.0,0.0,26.04,5.79,0.0,Mannar,8.98945,79.87842
20220122:2230,0.0,0.0,0.0,25.75,5.93,0.0,Mannar,8.98945,79.87842
20220122:2330,0.0,0.0,0.0,25.65,5.93,0.0,Mannar,8.98945,79.87842
20220123:0030,0.0,0.0,0.0,25.66,5.59,0.0,Mannar,8.98945,79.87842
20220123:0130,47.93,98.43,5.82,25.76,5.1,0.0,Mannar,8.98945,79.87842
20220123:0230,237.38,319.15,19.51,25.88,4.83,0.0,Mannar,8.98945,79.87842
20220123:0330,431.24,549.84,32.69,26.09,4.48,0.0,Mannar,8.98945,79.87842
20220123:0430,602.75,774.95,44.91,26.46,4.14,0.0,Mannar,8.98945,79.87842
20220123:0530,703.7,918.01,55.1,26.75,4.07,0.0,Mannar,8.98945,79.87842
20220123:0630,726.67,951.53,61.04,26.96,4.14,0.0,Mannar,8.98945,79.87842
20220123:0730,730.89,957.15,60.06,27.13,4.28,0.0,Mannar,8.98945,79.87842
20220123:0830,639.81,826.46,52.71,27.23,4.34,0.0,Mannar,8.98945,79.87842
20220123:0930,528.26,673.87,41.82,27.28,4.76,0.0,Mannar,8.98945,79.87842
20220123:1030,374.84,482.32,29.28,27.53,4.97,0.0,Mannar,8.98945,79.87842
20220123:1130,168.82,240.79,15.93,27.55,4.97,0.0,Mannar,8.98945,79.87842
20220123:1230,3.46,13.67,2.15,27.53,4.9,0.0,Mannar,8.98945,79.87842
20220123:1330,0.0,0.0,0.0,27.53,4.9,0.0,Mannar,8.98945,79.87842
20220123:1430,0.0,0.0,0.0,27.55,4.9,0.0,Mannar,8.98945,79.87842
20220123:1530,0.0,0.0,0.0,27.59,4.97,0.0,Mannar,8.98945,79.87842
20220123:1630,0.0,0.0,0.0,27.56,4.69,0.0,Mannar,8.98945,79.87842
20220123:1730,0.0,0.0,0.0,27.5,4.28,0.0,Mannar,8.98945,79.87842
20220123:1830,0.0,0.0,0.0,27.35,4.34,0.0,Mannar,8.98945,79.87842
20220123:1930,0.0,0.0,0.0,27.08,4.83,0.0,Mannar,8.98945,79.87842
20220123:2030,0.0,0.0,0.0,26.67,5.66,0.0,Mannar,8.98945,79.87842
20220123:2130,0.0,0.0,0.0,26.28,6.07,0.0,Mannar,8.98945,79.87842
20220123:2230,0.0,0.0,0.0,25.87,6.41,0.0,Mannar,8.98945,79.87842
20220123:2330,0.0,0.0,0.0,25.78,6.48,0.0,Mannar,8.98945,79.87842
20220124:0030,0.0,0.0,0.0,25.74,6.21,0.0,Mannar,8.98945,79.87842
20220124:0130,42.23,85.68,5.81,25.76,6.0,0.0,Mannar,8.98945,79.87842
20220124:0230,243.92,326.68,19.52,25.81,5.86,0.0,Mannar,8.98945,79.87842
20220124:0330,447.91,566.52,32.74,25.93,5.86,0.0,Mannar,8.98945,79.87842
20220124:0430,609.35,773.39,45.0,26.23,5.72,0.0,Mannar,8.98945,79.87842
20220124:0530,716.69,922.5,55.26,26.56,5.45,0.0,Mannar,8.98945,79.87842
20220124:0630,760.53,988.63,61.26,26.81,5.17,0.0,Mannar,8.98945,79.87842
20220124:0730,753.11,981.07,60.31,27.04,4.97,0.0,Mannar,8.98945,79.87842
20220124:0830,680.64,881.81,52.92,27.14,4.55,0.0,Mannar,8.98945,79.87842
20220124:0930,502.98,641.82,42.0,27.2,4.34,0.0,Mannar,8.98945,79.87842
20220124:1030,283.77,366.79,29.43,27.21,5.31,0.0,Mannar,8.98945,79.87842
20220124:1130,135.38,195.77,16.05,27.21,5.03,0.0,Mannar,8.98945,79.87842
20220124:1230,2.75,12.27,2.25,27.34,4.62,0.0,Mannar,8.98945,79.87842
20220124:1330,0.0,0.0,0.0,27.47,4.34,0.0,Mannar,8.98945,79.87842
20220124:1430,0.0,0.0,0.0,27.54,3.93,0.0,Mannar,8.98945,79.87842
20220124:1530,0.0,0.0,0.0,27.62,3.24,0.0,Mannar,8.98945,79.87842
20220124:1630,0.0,0.0,0.0,27.17,2.41,0.0,Mannar,8.98945,79.87842
20220124:1730,0.0,0.0,0.0,26.85,2.55,0.0,Mannar,8.98945,79.87842
20220124:1830,0.0,0.0,0.0,26.72,3.31,0.0,Mannar,8.98945,79.87842
20220124:1930,0.0,0.0,0.0,26.42,3.93,0.0,Mannar,8.98945,79.87842
20220124:2030,0.0,0.0,0.0,26.21,4.48,0.0,Mannar,8.98945,79.87842
20220124:2130,0.0,0.0,0.0,26.07,4.83,0.0,Mannar,8.98945,79.87842
20220124:2230,0.0,0.0,0.0,26.4,5.24,0.0,Mannar,8.98945,79.87842
20220124:2330,0.0,0.0,0.0,26.33,5.03,0.0,Mannar,8.98945,79.87842
20220125:0030,0.0,0.0,0.0,26.29,4.9,0.0,Mannar,8.98945,79.87842
20220125:0130,44.75,93.44,5.8,26.16,4.76,0.0,Mannar,8.98945,79.87842
20220125:0230,240.24,323.43,19.53,26.04,4.69,0.0,Mannar,8.98945,79.87842
20220125:0330,448.59,571.17,32.79,26.02,4.55,0.0,Mannar,8.98945,79.87842
20220125:0430,603.88,774.04,45.09,26.14,4.21,0.0,Mannar,8.98945,79.87842
20220125:0530,699.11,914.13,55.41,26.43,3.59,0.0,Mannar,8.98945,79.87842
20220125:0630,743.96,990.48,61.49,26.75,2.97,0.0,Mannar,8.98945,79.87842
20220125:0730,732.19,980.26,60.56,26.95,2.55,0.0,Mannar,8.98945,79.87842
20220125:0830,671.53,891.01,53.14,27.01,2.41,0.0,Mannar,8.98945,79.87842
20220125:0930,480.37,620.39,42.18,27.0,2.62,0.0,Mannar,8.98945,79.87842
20220125:1030,226.97,298.33,29.57,27.14,3.03,0.0,Mannar,8.98945,79.87842
20220125:1130,117.84,173.32,16.17,27.28,2.9,0.0,Mannar,8.98945,79.87842
20220125:1230,9.19,32.21,2.36,27.37,2.41,0.0,Mannar,8.98945,79.87842
20220125:1330,0.0,0.0,0.0,27.39,1.52,0.0,Mannar,8.98945,79.87842
20220125:1430,0.0,0.0,0.0,27.43,0.14,0.0,Mannar,8.98945,79.87842
20220125:1530,0.0,0.0,0.0,26.94,1.17,0.0,Mannar,8.98945,79.87842
20220125:1630,0.0,0.0,0.0,26.8,2.55,0.0,Mannar,8.98945,79.87842
20220125:1730,0.0,0.0,0.0,26.49,3.59,0.0,Mannar,8.98945,79.87842
20220125:1830,0.0,0.0,0.0,26.05,4.62,0.0,Mannar,8.98945,79.87842
20220125:1930,0.0,0.0,0.0,25.87,5.03,0.0,Mannar,8.98945,79.87842
20220125:2030,0.0,0.0,0.0,25.71,4.97,0.0,Mannar,8.98945,79.87842
20220125:2130,0.0,0.0,0.0,25.56,4.41,0.0,Mannar,8.98945,79.87842
20220125:2230,0.0,0.0,0.0,25.33,4.14,0.0,Mannar,8.98945,79.87842
20220125:2330,0.0,0.0,0.0,25.37,4.07,0.0,Mannar,8.98945,79.87842
20220126:0030,0.0,0.0,0.0,25.36,4.41,0.0,Mannar,8.98945,79.87842
20220126:0130,37.58,80.21,5.79,25.35,4.69,0.0,Mannar,8.98945,79.87842
20220126:0230,230.81,310.12,19.55,25.3,4.83,0.0,Mannar,8.98945,79.87842
20220126:0330,420.56,532.44,32.84,25.43,4.9,0.0,Mannar,8.98945,79.87842
20220126:0430,587.42,748.78,45.19,25.67,4.48,0.0,Mannar,8.98945,79.87842
20220126:0530,678.56,880.8,55.57,26.08,3.79,0.0,Mannar,8.98945,79.87842
