time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220319:1830,0.0,0.0,0.0,25.31,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220319:1930,0.0,0.0,0.0,25.5,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220319:2030,0.0,0.0,0.0,25.69,0.62,0.0,Polonnaruwa,7.93965,81.00274
20220319:2130,0.0,0.0,0.0,24.81,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220319:2230,0.0,0.0,0.0,23.46,1.1,0.0,Polonnaruwa,7.93965,81.00274
20220319:2330,0.0,0.0,0.0,23.21,1.45,0.0,Polonnaruwa,7.93965,81.00274
20220320:0030,0.0,0.0,-3.54,23.33,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220320:0130,78.11,131.08,11.32,23.44,1.86,0.0,Polonnaruwa,7.93965,81.00274
20220320:0230,266.72,353.99,26.15,25.3,1.79,0.0,Polonnaruwa,7.93965,81.00274
20220320:0330,463.91,598.51,40.94,27.37,3.24,0.0,Polonnaruwa,7.93965,81.00274
20220320:0430,596.89,774.94,55.59,28.97,4.55,0.0,Polonnaruwa,7.93965,81.00274
20220320:0530,706.07,932.25,69.82,30.27,4.76,0.0,Polonnaruwa,7.93965,81.00274
20220320:0630,754.03,1007.78,81.17,31.49,4.9,0.0,Polonnaruwa,7.93965,81.00274
20220320:0730,698.84,927.93,76.01,32.14,5.03,0.0,Polonnaruwa,7.93965,81.00274
20220320:0830,656.53,869.54,62.42,32.49,4.97,0.0,Polonnaruwa,7.93965,81.00274
20220320:0930,466.46,608.91,47.9,32.66,4.9,0.0,Polonnaruwa,7.93965,81.00274
20220320:1030,334.64,441.67,33.16,31.98,4.41,0.0,Polonnaruwa,7.93965,81.00274
20220320:1130,138.71,207.41,18.34,31.43,4.14,0.0,Polonnaruwa,7.93965,81.00274
20220320:1230,5.48,29.83,3.49,30.33,3.66,0.0,Polonnaruwa,7.93965,81.00274
20220320:1330,0.0,0.0,0.0,29.08,3.17,0.0,Polonnaruwa,7.93965,81.00274
20220320:1430,0.0,0.0,0.0,28.13,2.62,0.0,Polonnaruwa,7.93965,81.00274
20220320:1530,0.0,0.0,0.0,27.44,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220320:1630,0.0,0.0,0.0,26.75,1.86,0.0,Polonnaruwa,7.93965,81.00274
20220320:1730,0.0,0.0,0.0,26.1,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220320:1830,0.0,0.0,0.0,25.37,1.59,0.0,Polonnaruwa,7.93965,81.00274
20220320:1930,0.0,0.0,0.0,24.79,1.52,0.0,Polonnaruwa,7.93965,81.00274
20220320:2030,0.0,0.0,0.0,24.18,1.59,0.0,Polonnaruwa,7.93965,81.00274
20220320:2130,0.0,0.0,0.0,23.82,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220320:2230,0.0,0.0,0.0,23.55,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220320:2330,0.0,0.0,0.0,23.27,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220321:0030,0.0,0.0,-3.41,22.93,1.52,0.0,Polonnaruwa,7.93965,81.00274
20220321:0130,86.41,147.0,11.45,22.65,1.38,0.0,Polonnaruwa,7.93965,81.00274
20220321:0230,299.45,400.19,26.29,25.33,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220321:0330,489.73,648.01,41.09,27.6,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220321:0430,624.13,842.25,55.76,29.28,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220321:0530,714.03,982.43,70.04,30.72,2.07,0.0,Polonnaruwa,7.93965,81.00274
20220321:0630,722.54,999.99,81.56,32.02,2.28,0.0,Polonnaruwa,7.93965,81.00274
20220321:0730,673.41,921.28,76.17,33.13,2.69,0.0,Polonnaruwa,7.93965,81.00274
20220321:0830,578.92,782.62,62.46,33.36,2.55,0.0,Polonnaruwa,7.93965,81.00274
20220321:0930,468.63,624.47,47.91,33.29,2.55,0.0,Polonnaruwa,7.93965,81.00274
20220321:1030,284.9,382.14,33.15,32.86,2.62,0.0,Polonnaruwa,7.93965,81.00274
20220321:1130,137.36,206.74,18.32,32.1,2.48,0.0,Polonnaruwa,7.93965,81.00274
20220321:1230,5.59,29.62,3.47,31.05,2.28,0.0,Polonnaruwa,7.93965,81.00274
20220321:1330,0.0,0.0,0.0,29.84,2.21,0.0,Polonnaruwa,7.93965,81.00274
20220321:1430,0.0,0.0,0.0,28.89,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220321:1530,0.0,0.0,0.0,28.1,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220321:1630,0.0,0.0,0.0,27.38,1.86,0.0,Polonnaruwa,7.93965,81.00274
20220321:1730,0.0,0.0,0.0,26.76,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220321:1830,0.0,0.0,0.0,26.24,1.72,0.0,Polonnaruwa,7.93965,81.00274
20220321:1930,0.0,0.0,0.0,25.98,2.0,0.0,Polonnaruwa,7.93965,81.00274
20220321:2030,0.0,0.0,0.0,25.87,2.0,0.0,Polonnaruwa,7.93965,81.00274
20220321:2130,0.0,0.0,0.0,25.6,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220321:2230,0.0,0.0,0.0,25.32,2.21,0.0,Polonnaruwa,7.93965,81.00274
20220321:2330,0.0,0.0,0.0,25.12,2.21,0.0,Polonnaruwa,7.93965,81.00274
20220322:0030,0.0,0.0,-3.27,24.94,2.07,0.0,Polonnaruwa,7.93965,81.00274
20220322:0130,81.01,136.29,11.58,24.7,1.79,0.0,Polonnaruwa,7.93965,81.00274
20220322:0230,276.83,369.07,26.43,25.95,1.52,0.0,Polonnaruwa,7.93965,81.00274
20220322:0330,466.21,609.54,41.23,27.94,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220322:0430,622.43,830.3,55.93,29.51,2.55,0.0,Polonnaruwa,7.93965,81.00274
20220322:0530,673.71,912.38,70.27,30.97,2.62,0.0,Polonnaruwa,7.93965,81.00274
20220322:0630,707.25,969.98,81.95,31.99,2.62,0.0,Polonnaruwa,7.93965,81.00274
20220322:0730,683.68,942.16,76.32,32.93,2.34,0.0,Polonnaruwa,7.93965,81.00274
20220322:0830,557.33,754.42,62.5,33.36,2.21,0.0,Polonnaruwa,7.93965,81.00274
20220322:0930,429.68,573.76,47.91,33.31,2.07,0.0,Polonnaruwa,7.93965,81.00274
20220322:1030,295.62,399.21,33.14,33.0,1.66,0.0,Polonnaruwa,7.93965,81.00274
20220322:1130,136.19,206.04,18.3,32.33,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220322:1230,4.81,27.44,3.45,30.83,0.21,0.0,Polonnaruwa,7.93965,81.00274
20220322:1330,0.0,0.0,0.0,29.8,1.38,0.0,Polonnaruwa,7.93965,81.00274
20220322:1430,0.0,0.0,0.0,28.56,1.45,0.0,Polonnaruwa,7.93965,81.00274
20220322:1530,0.0,0.0,0.0,27.86,1.45,0.0,Polonnaruwa,7.93965,81.00274
20220322:1630,0.0,0.0,0.0,27.31,1.52,0.0,Polonnaruwa,7.93965,81.00274
20220322:1730,0.0,0.0,0.0,26.91,1.38,0.0,Polonnaruwa,7.93965,81.00274
20220322:1830,0.0,0.0,0.0,26.53,1.31,0.0,Polonnaruwa,7.93965,81.00274
20220322:1930,0.0,0.0,0.0,26.15,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220322:2030,0.0,0.0,0.0,25.91,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220322:2130,0.0,0.0,0.0,25.47,1.1,0.0,Polonnaruwa,7.93965,81.00274
20220322:2230,0.0,0.0,0.0,25.15,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220322:2330,0.0,0.0,0.0,24.79,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220323:0030,0.0,0.0,-3.14,24.79,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220323:0130,78.14,132.56,11.71,24.85,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220323:0230,268.64,361.11,26.56,26.39,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220323:0330,403.53,531.93,41.38,27.85,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220323:0430,566.25,771.33,56.1,28.77,0.48,0.0,Polonnaruwa,7.93965,81.00274
20220323:0530,610.13,847.89,70.49,29.92,0.48,0.0,Polonnaruwa,7.93965,81.00274
20220323:0630,551.2,756.61,82.34,30.8,0.48,0.0,Polonnaruwa,7.93965,81.00274
20220323:0730,655.54,911.21,76.47,31.09,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220323:0830,552.44,752.44,62.53,31.65,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220323:0930,439.89,589.01,47.91,31.42,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220323:1030,313.4,420.76,33.12,31.49,1.38,0.0,Polonnaruwa,7.93965,81.00274
20220323:1130,110.26,168.09,18.28,30.18,1.86,0.0,Polonnaruwa,7.93965,81.00274
20220323:1230,4.33,23.63,3.43,28.43,1.38,0.0,Polonnaruwa,7.93965,81.00274
20220323:1330,0.0,0.0,0.0,26.77,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220323:1430,0.0,0.0,0.0,26.09,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220323:1530,0.0,0.0,0.0,25.89,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220323:1630,0.0,0.0,0.0,25.57,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220323:1730,0.0,0.0,0.0,25.33,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220323:1830,0.0,0.0,0.0,25.18,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220323:1930,0.0,0.0,0.0,24.93,1.45,0.0,Polonnaruwa,7.93965,81.00274
20220323:2030,0.0,0.0,0.0,24.7,1.45,0.0,Polonnaruwa,7.93965,81.00274
20220323:2130,0.0,0.0,0.0,24.37,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220323:2230,0.0,0.0,0.0,24.16,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220323:2330,0.0,0.0,0.0,23.94,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:0030,0.0,0.0,-3.01,23.68,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:0130,79.97,135.26,11.84,23.56,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220324:0230,261.44,349.79,26.7,25.7,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:0330,448.45,588.47,41.52,27.09,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220324:0430,502.74,666.9,56.26,28.64,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220324:0530,645.39,891.1,70.7,29.54,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:0630,630.83,885.37,82.73,30.81,0.41,0.0,Polonnaruwa,7.93965,81.00274
20220324:0730,607.05,848.19,76.6,31.48,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220324:0830,468.45,635.14,62.56,32.31,0.76,0.0,Polonnaruwa,7.93965,81.00274
20220324:0930,391.26,528.6,47.9,31.42,0.14,0.0,Polonnaruwa,7.93965,81.00274
20220324:1030,216.65,290.87,33.1,29.43,1.59,0.0,Polonnaruwa,7.93965,81.00274
20220324:1130,112.6,169.56,18.26,28.8,1.59,0.0,Polonnaruwa,7.93965,81.00274
20220324:1230,3.61,20.23,3.4,27.88,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220324:1330,0.0,0.0,0.0,27.12,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220324:1430,0.0,0.0,0.0,26.43,1.24,0.0,Polonnaruwa,7.93965,81.00274
20220324:1530,0.0,0.0,0.0,25.99,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:1630,0.0,0.0,0.0,25.5,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220324:1730,0.0,0.0,0.0,25.72,0.28,0.0,Polonnaruwa,7.93965,81.00274
20220324:1830,0.0,0.0,0.0,25.28,0.48,0.0,Polonnaruwa,7.93965,81.00274
20220324:1930,0.0,0.0,0.0,24.85,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220324:2030,0.0,0.0,0.0,24.22,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220324:2130,0.0,0.0,0.0,23.98,1.1,0.0,Polonnaruwa,7.93965,81.00274
20220324:2230,0.0,0.0,0.0,23.78,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220324:2330,0.0,0.0,0.0,23.65,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220325:0030,0.0,0.0,-2.88,23.56,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220325:0130,80.24,135.27,11.98,23.46,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220325:0230,292.3,391.42,26.83,25.6,0.62,0.0,Polonnaruwa,7.93965,81.00274
20220325:0330,473.3,626.27,41.66,27.45,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220325:0430,579.67,783.07,56.42,28.75,0.97,0.0,Polonnaruwa,7.93965,81.00274
20220325:0530,610.85,844.93,70.91,29.84,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220325:0630,647.63,908.06,83.12,30.68,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220325:0730,598.16,829.82,76.72,31.32,0.69,0.0,Polonnaruwa,7.93965,81.00274
20220325:0830,588.43,814.79,62.58,31.77,0.76,0.0,Polonnaruwa,7.93965,81.00274
20220325:0930,447.98,602.41,47.89,32.29,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220325:1030,260.3,348.13,33.08,30.74,1.86,0.0,Polonnaruwa,7.93965,81.00274
20220325:1130,67.72,108.57,18.24,29.15,2.07,0.0,Polonnaruwa,7.93965,81.00274
20220325:1230,2.43,18.98,3.38,26.95,0.41,0.0,Polonnaruwa,7.93965,81.00274
20220325:1330,0.0,0.0,0.0,26.38,1.1,0.0,Polonnaruwa,7.93965,81.00274
20220325:1430,0.0,0.0,0.0,25.64,1.52,0.0,Polonnaruwa,7.93965,81.00274
20220325:1530,0.0,0.0,0.0,25.13,1.03,0.0,Polonnaruwa,7.93965,81.00274
20220325:1630,0.0,0.0,0.0,25.02,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220325:1730,0.0,0.0,0.0,24.68,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220325:1830,0.0,0.0,0.0,24.26,0.76,0.0,Polonnaruwa,7.93965,81.00274
20220325:1930,0.0,0.0,0.0,24.99,0.76,0.0,Polonnaruwa,7.93965,81.00274
20220325:2030,0.0,0.0,0.0,24.51,0.83,0.0,Polonnaruwa,7.93965,81.00274
20220325:2130,0.0,0.0,0.0,24.03,0.9,0.0,Polonnaruwa,7.93965,81.00274
20220325:2230,0.0,0.0,0.0,23.99,0.76,0.0,Polonnaruwa,7.93965,81.00274
20220325:2330,0.0,0.0,0.0,23.74,0.62,0.0,Polonnaruwa,7.93965,81.00274
20220326:0030,0.0,0.0,-2.74,23.46,0.62,0.0,Polonnaruwa,7.93965,81.00274
20220326:0130,75.7,125.44,12.11,23.21,0.48,0.0,Polonnaruwa,7.93965,81.00274
20220326:0230,268.57,359.05,26.96,24.85,0.34,0.0,Polonnaruwa,7.93965,81.00274
20220326:0330,470.97,625.2,41.8,26.86,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220326:0430,586.43,791.39,56.57,28.62,1.1,0.0,Polonnaruwa,7.93965,81.00274
20220326:0530,640.86,868.84,71.11,29.82,1.79,0.0,Polonnaruwa,7.93965,81.00274
20220326:0630,691.17,946.85,83.5,30.72,2.07,0.0,Polonnaruwa,7.93965,81.00274
20220326:0730,640.77,870.48,76.82,31.46,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220326:0830,581.89,783.25,62.6,31.71,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220326:0930,477.72,634.6,47.88,31.65,2.14,0.0,Polonnaruwa,7.93965,81.00274
20220326:1030,300.37,400.38,33.06,31.17,2.28,0.0,Polonnaruwa,7.93965,81.00274
20220326:1130,140.59,209.81,18.21,30.0,2.34,0.0,Polonnaruwa,7.93965,81.00274
20220326:1230,4.07,25.36,3.36,29.33,2.62,0.0,Polonnaruwa,7.93965,81.00274
20220326:1330,0.0,0.0,0.0,28.47,1.93,0.0,Polonnaruwa,7.93965,81.00274
20220326:1430,0.0,0.0,0.0,27.79,1.17,0.0,Polonnaruwa,7.93965,81.00274
20220326:1530,0.0,0.0,0.0,27.05,0.55,0.0,Polonnaruwa,7.93965,81.00274
20220326:1630,0.0,0.0,0.0,26.93,0.28,0.0,Polonnaruwa,7.93965,81.00274
20220326:1730,0.0,0.0,0.0,26.65,0.14,0.0,Polonnaruwa,7.93965,81.00274
20220326:1830,0.0,0.0,0.0,26.3,0.21,0.0,Polonnaruwa,7.93965,81.00274
