time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220421:2130,0.0,0.0,0.0,25.01,0.76,0.0,Anuradhapura,8.31223,80.41306
20220421:2230,0.0,0.0,0.0,24.48,1.03,0.0,Anuradhapura,8.31223,80.41306
20220421:2330,0.0,0.0,0.0,24.46,1.17,0.0,Anuradhapura,8.31223,80.41306
20220422:0030,0.96,8.35,0.05,24.38,1.24,0.0,Anuradhapura,8.31223,80.41306
20220422:0130,82.27,137.06,14.6,24.42,0.97,0.0,Anuradhapura,8.31223,80.41306
20220422:0230,231.26,310.14,29.22,26.07,1.1,0.0,Anuradhapura,8.31223,80.41306
20220422:0330,415.13,539.51,43.87,27.1,1.79,0.0,Anuradhapura,8.31223,80.41306
20220422:0430,543.23,721.49,58.52,28.3,1.38,0.0,Anuradhapura,8.31223,80.41306
20220422:0530,572.11,772.7,73.06,29.56,1.24,0.0,Anuradhapura,8.31223,80.41306
20220422:0630,625.53,862.47,85.73,30.67,1.24,0.0,Anuradhapura,8.31223,80.41306
20220422:0730,407.85,550.53,76.41,31.12,0.21,0.0,Anuradhapura,8.31223,80.41306
20220422:0830,413.11,554.01,61.96,31.02,0.55,0.0,Anuradhapura,8.31223,80.41306
20220422:0930,248.26,329.64,47.32,30.16,1.79,0.0,Anuradhapura,8.31223,80.41306
20220422:1030,159.74,218.11,32.66,27.71,2.07,0.0,Anuradhapura,8.31223,80.41306
20220422:1130,54.73,86.94,18.03,26.72,0.48,0.0,Anuradhapura,8.31223,80.41306
20220422:1230,1.04,8.6,3.46,26.51,1.52,0.0,Anuradhapura,8.31223,80.41306
20220422:1330,0.0,0.0,0.0,25.44,1.31,0.0,Anuradhapura,8.31223,80.41306
20220422:1430,0.0,0.0,0.0,24.88,1.38,0.0,Anuradhapura,8.31223,80.41306
20220422:1530,0.0,0.0,0.0,24.73,1.1,0.0,Anuradhapura,8.31223,80.41306
20220422:1630,0.0,0.0,0.0,24.52,1.1,0.0,Anuradhapura,8.31223,80.41306
20220422:1730,0.0,0.0,0.0,24.52,0.97,0.0,Anuradhapura,8.31223,80.41306
20220422:1830,0.0,0.0,0.0,24.51,0.9,0.0,Anuradhapura,8.31223,80.41306
20220422:1930,0.0,0.0,0.0,24.32,0.48,0.0,Anuradhapura,8.31223,80.41306
20220422:2030,0.0,0.0,0.0,24.36,0.83,0.0,Anuradhapura,8.31223,80.41306
20220422:2130,0.0,0.0,0.0,24.31,1.24,0.0,Anuradhapura,8.31223,80.41306
20220422:2230,0.0,0.0,0.0,24.22,1.38,0.0,Anuradhapura,8.31223,80.41306
20220422:2330,0.0,0.0,0.0,24.13,1.31,0.0,Anuradhapura,8.31223,80.41306
20220423:0030,0.66,7.61,0.15,24.04,1.24,0.0,Anuradhapura,8.31223,80.41306
20220423:0130,64.78,107.84,14.68,24.12,1.38,0.0,Anuradhapura,8.31223,80.41306
20220423:0230,188.8,253.49,29.28,24.91,1.59,0.0,Anuradhapura,8.31223,80.41306
20220423:0330,266.25,344.87,43.92,25.93,2.14,0.0,Anuradhapura,8.31223,80.41306
20220423:0430,419.26,541.97,58.55,26.89,2.21,0.0,Anuradhapura,8.31223,80.41306
20220423:0530,405.04,526.66,73.03,28.03,2.34,0.0,Anuradhapura,8.31223,80.41306
20220423:0630,597.54,791.25,85.45,27.66,2.07,0.0,Anuradhapura,8.31223,80.41306
20220423:0730,551.91,735.86,76.27,30.4,2.34,0.0,Anuradhapura,8.31223,80.41306
20220423:0830,471.44,624.64,61.88,30.81,2.21,0.0,Anuradhapura,8.31223,80.41306
20220423:0930,375.12,493.81,47.26,30.47,2.21,0.0,Anuradhapura,8.31223,80.41306
20220423:1030,114.22,161.88,32.62,28.42,1.93,0.0,Anuradhapura,8.31223,80.41306
20220423:1130,15.42,33.05,18.01,26.86,1.03,0.0,Anuradhapura,8.31223,80.41306
20220423:1230,0.0,4.37,3.45,25.61,0.62,0.0,Anuradhapura,8.31223,80.41306
20220423:1330,0.0,0.0,0.0,25.33,0.97,0.0,Anuradhapura,8.31223,80.41306
20220423:1430,0.0,0.0,0.0,25.11,1.03,0.0,Anuradhapura,8.31223,80.41306
20220423:1530,0.0,0.0,0.0,24.87,1.24,0.0,Anuradhapura,8.31223,80.41306
20220423:1630,0.0,0.0,0.0,24.73,1.24,0.0,Anuradhapura,8.31223,80.41306
20220423:1730,0.0,0.0,0.0,24.62,1.31,0.0,Anuradhapura,8.31223,80.41306
20220423:1830,0.0,0.0,0.0,24.44,1.17,0.0,Anuradhapura,8.31223,80.41306
20220423:1930,0.0,0.0,0.0,24.51,0.41,0.0,Anuradhapura,8.31223,80.41306
20220423:2030,0.0,0.0,0.0,24.46,0.48,0.0,Anuradhapura,8.31223,80.41306
20220423:2130,0.0,0.0,0.0,24.53,0.34,0.0,Anuradhapura,8.31223,80.41306
20220423:2230,0.0,0.0,0.0,24.79,0.14,0.0,Anuradhapura,8.31223,80.41306
20220423:2330,0.0,0.0,0.0,24.75,0.07,0.0,Anuradhapura,8.31223,80.41306
20220424:0030,2.27,11.22,0.24,24.7,0.28,0.0,Anuradhapura,8.31223,80.41306
20220424:0130,82.55,129.86,14.76,24.57,0.34,0.0,Anuradhapura,8.31223,80.41306
20220424:0230,246.92,330.85,29.34,25.61,0.41,0.0,Anuradhapura,8.31223,80.41306
20220424:0330,430.11,571.44,43.96,26.91,0.28,0.0,Anuradhapura,8.31223,80.41306
20220424:0430,544.46,736.17,58.57,28.35,0.55,0.0,Anuradhapura,8.31223,80.41306
20220424:0530,593.46,812.4,73.0,29.62,0.9,0.0,Anuradhapura,8.31223,80.41306
20220424:0630,545.28,738.97,85.15,30.54,1.24,0.0,Anuradhapura,8.31223,80.41306
20220424:0730,488.54,650.45,76.12,30.61,1.79,0.0,Anuradhapura,8.31223,80.41306
20220424:0830,554.37,741.21,61.79,30.56,2.07,0.0,Anuradhapura,8.31223,80.41306
20220424:0930,362.85,477.1,47.21,30.97,2.28,0.0,Anuradhapura,8.31223,80.41306
20220424:1030,218.59,294.45,32.59,29.47,1.93,0.0,Anuradhapura,8.31223,80.41306
20220424:1130,50.25,83.14,17.99,28.86,1.24,0.0,Anuradhapura,8.31223,80.41306
20220424:1230,2.28,12.72,3.45,28.29,0.28,0.0,Anuradhapura,8.31223,80.41306
20220424:1330,0.0,0.0,0.0,27.5,0.55,0.0,Anuradhapura,8.31223,80.41306
20220424:1430,0.0,0.0,0.0,26.84,1.17,0.0,Anuradhapura,8.31223,80.41306
20220424:1530,0.0,0.0,0.0,26.28,1.45,0.0,Anuradhapura,8.31223,80.41306
20220424:1630,0.0,0.0,0.0,25.84,1.45,0.0,Anuradhapura,8.31223,80.41306
20220424:1730,0.0,0.0,0.0,25.51,1.45,0.0,Anuradhapura,8.31223,80.41306
20220424:1830,0.0,0.0,0.0,25.27,1.59,0.0,Anuradhapura,8.31223,80.41306
20220424:1930,0.0,0.0,0.0,25.77,1.31,0.0,Anuradhapura,8.31223,80.41306
20220424:2030,0.0,0.0,0.0,25.26,1.17,0.0,Anuradhapura,8.31223,80.41306
20220424:2130,0.0,0.0,0.0,25.1,0.97,0.0,Anuradhapura,8.31223,80.41306
20220424:2230,0.0,0.0,0.0,24.99,0.97,0.0,Anuradhapura,8.31223,80.41306
20220424:2330,0.0,0.0,0.0,24.73,0.97,0.0,Anuradhapura,8.31223,80.41306
20220425:0030,1.52,9.64,0.33,24.43,1.03,0.0,Anuradhapura,8.31223,80.41306
20220425:0130,95.66,157.14,14.83,24.27,1.03,0.0,Anuradhapura,8.31223,80.41306
20220425:0230,280.66,375.78,29.4,26.56,1.03,0.0,Anuradhapura,8.31223,80.41306
20220425:0330,410.55,538.23,44.0,27.75,1.24,0.0,Anuradhapura,8.31223,80.41306
20220425:0430,556.47,747.35,58.58,28.9,1.1,0.0,Anuradhapura,8.31223,80.41306
20220425:0530,571.47,778.43,72.97,30.02,0.83,0.0,Anuradhapura,8.31223,80.41306
20220425:0630,622.05,862.61,84.86,30.78,0.76,0.0,Anuradhapura,8.31223,80.41306
20220425:0730,436.96,584.69,75.98,31.29,0.83,0.0,Anuradhapura,8.31223,80.41306
20220425:0830,467.56,632.02,61.71,31.05,0.55,0.0,Anuradhapura,8.31223,80.41306
20220425:0930,337.68,451.31,47.15,31.63,0.69,0.0,Anuradhapura,8.31223,80.41306
20220425:1030,227.8,311.52,32.55,31.1,0.41,0.0,Anuradhapura,8.31223,80.41306
20220425:1130,87.41,138.89,17.97,29.3,1.45,0.0,Anuradhapura,8.31223,80.41306
20220425:1230,2.82,15.04,3.45,27.7,1.24,0.0,Anuradhapura,8.31223,80.41306
20220425:1330,0.0,0.0,0.0,27.24,1.1,0.0,Anuradhapura,8.31223,80.41306
20220425:1430,0.0,0.0,0.0,26.74,1.03,0.0,Anuradhapura,8.31223,80.41306
20220425:1530,0.0,0.0,0.0,26.13,0.83,0.0,Anuradhapura,8.31223,80.41306
20220425:1630,0.0,0.0,0.0,25.6,0.9,0.0,Anuradhapura,8.31223,80.41306
20220425:1730,0.0,0.0,0.0,25.23,1.03,0.0,Anuradhapura,8.31223,80.41306
20220425:1830,0.0,0.0,0.0,24.8,1.17,0.0,Anuradhapura,8.31223,80.41306
20220425:1930,0.0,0.0,0.0,25.35,1.17,0.0,Anuradhapura,8.31223,80.41306
20220425:2030,0.0,0.0,0.0,25.38,1.17,0.0,Anuradhapura,8.31223,80.41306
20220425:2130,0.0,0.0,0.0,25.13,1.24,0.0,Anuradhapura,8.31223,80.41306
20220425:2230,0.0,0.0,0.0,24.83,1.24,0.0,Anuradhapura,8.31223,80.41306
20220425:2330,0.0,0.0,0.0,24.66,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:0030,1.85,10.33,0.42,24.46,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:0130,89.11,145.6,14.91,24.64,0.9,0.0,Anuradhapura,8.31223,80.41306
20220426:0230,272.49,365.43,29.46,26.56,0.83,0.0,Anuradhapura,8.31223,80.41306
20220426:0330,435.31,574.19,44.04,27.97,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:0430,470.64,624.97,58.59,29.15,1.03,0.0,Anuradhapura,8.31223,80.41306
20220426:0530,537.0,726.48,72.92,30.01,0.9,0.0,Anuradhapura,8.31223,80.41306
20220426:0630,553.97,752.86,84.56,30.83,1.03,0.0,Anuradhapura,8.31223,80.41306
20220426:0730,496.72,680.37,75.83,31.35,0.21,0.0,Anuradhapura,8.31223,80.41306
20220426:0830,512.73,700.13,61.63,31.63,0.55,0.0,Anuradhapura,8.31223,80.41306
20220426:0930,374.9,502.24,47.1,31.86,0.83,0.0,Anuradhapura,8.31223,80.41306
20220426:1030,253.62,345.0,32.51,31.69,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:1130,109.42,172.79,17.95,31.07,0.62,0.0,Anuradhapura,8.31223,80.41306
20220426:1230,2.68,16.75,3.45,30.14,0.21,0.0,Anuradhapura,8.31223,80.41306
20220426:1330,0.0,0.0,0.0,29.6,0.07,0.0,Anuradhapura,8.31223,80.41306
20220426:1430,0.0,0.0,0.0,28.74,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:1530,0.0,0.0,0.0,27.62,1.17,0.0,Anuradhapura,8.31223,80.41306
20220426:1630,0.0,0.0,0.0,26.92,1.31,0.0,Anuradhapura,8.31223,80.41306
20220426:1730,0.0,0.0,0.0,26.39,1.38,0.0,Anuradhapura,8.31223,80.41306
20220426:1830,0.0,0.0,0.0,26.03,1.38,0.0,Anuradhapura,8.31223,80.41306
20220426:1930,0.0,0.0,0.0,26.33,0.83,0.0,Anuradhapura,8.31223,80.41306
20220426:2030,0.0,0.0,0.0,26.1,0.83,0.0,Anuradhapura,8.31223,80.41306
20220426:2130,0.0,0.0,0.0,25.69,0.97,0.0,Anuradhapura,8.31223,80.41306
20220426:2230,0.0,0.0,0.0,25.29,1.1,0.0,Anuradhapura,8.31223,80.41306
20220426:2330,0.0,0.0,0.0,25.07,1.03,0.0,Anuradhapura,8.31223,80.41306
20220427:0030,1.77,10.18,0.51,24.85,1.03,0.0,Anuradhapura,8.31223,80.41306
20220427:0130,96.52,157.22,14.97,24.93,0.9,0.0,Anuradhapura,8.31223,80.41306
20220427:0230,286.26,384.05,29.51,26.8,0.9,0.0,Anuradhapura,8.31223,80.41306
20220427:0330,444.62,586.57,44.07,28.02,1.17,0.0,Anuradhapura,8.31223,80.41306
20220427:0430,542.53,729.25,58.59,29.24,1.1,0.0,Anuradhapura,8.31223,80.41306
20220427:0530,600.4,820.22,72.87,30.3,1.1,0.0,Anuradhapura,8.31223,80.41306
20220427:0630,614.82,845.44,84.27,31.18,1.17,0.0,Anuradhapura,8.31223,80.41306
20220427:0730,608.44,838.74,75.68,31.69,1.1,0.0,Anuradhapura,8.31223,80.41306
20220427:0830,529.5,719.12,61.54,32.07,1.1,0.0,Anuradhapura,8.31223,80.41306
20220427:0930,413.3,553.0,47.04,32.08,1.24,0.0,Anuradhapura,8.31223,80.41306
20220427:1030,259.72,352.66,32.48,31.92,1.52,0.0,Anuradhapura,8.31223,80.41306
20220427:1130,107.17,170.2,17.94,31.57,1.59,0.0,Anuradhapura,8.31223,80.41306
20220427:1230,2.63,16.48,3.45,30.82,1.45,0.0,Anuradhapura,8.31223,80.41306
20220427:1330,0.0,0.0,0.0,29.66,1.38,0.0,Anuradhapura,8.31223,80.41306
20220427:1430,0.0,0.0,0.0,28.69,1.38,0.0,Anuradhapura,8.31223,80.41306
20220427:1530,0.0,0.0,0.0,27.86,1.45,0.0,Anuradhapura,8.31223,80.41306
20220427:1630,0.0,0.0,0.0,27.26,1.31,0.0,Anuradhapura,8.31223,80.41306
20220427:1730,0.0,0.0,0.0,26.79,1.38,0.0,Anuradhapura,8.31223,80.41306
20220427:1830,0.0,0.0,0.0,26.4,1.38,0.0,Anuradhapura,8.31223,80.41306
20220427:1930,0.0,0.0,0.0,26.45,1.52,0.0,Anuradhapura,8.31223,80.41306
20220427:2030,0.0,0.0,0.0,26.16,1.66,0.0,Anuradhapura,8.31223,80.41306
20220427:2130,0.0,0.0,0.0,25.84,1.66,0.0,Anuradhapura,8.31223,80.41306
20220427:2230,0.0,0.0,0.0,25.52,1.59,0.0,Anuradhapura,8.31223,80.41306
20220427:2330,0.0,0.0,0.0,25.29,1.52,0.0,Anuradhapura,8.31223,80.41306
20220428:0030,1.74,10.13,0.6,25.1,1.24,0.0,Anuradhapura,8.31223,80.41306
20220428:0130,86.39,142.88,15.04,25.18,1.17,0.0,Anuradhapura,8.31223,80.41306
20220428:0230,270.09,360.14,29.56,26.24,1.45,0.0,Anuradhapura,8.31223,80.41306
20220428:0330,401.9,524.5,44.1,27.65,1.72,0.0,Anuradhapura,8.31223,80.41306
20220428:0430,485.79,639.39,58.59,28.98,1.79,0.0,Anuradhapura,8.31223,80.41306
20220428:0530,545.79,732.51,72.81,29.89,1.52,0.0,Anuradhapura,8.31223,80.41306
20220428:0630,481.51,641.46,83.97,30.55,1.59,0.0,Anuradhapura,8.31223,80.41306
20220428:0730,543.01,732.85,75.52,30.77,1.45,0.0,Anuradhapura,8.31223,80.41306
20220428:0830,425.52,567.35,61.46,31.47,1.45,0.0,Anuradhapura,8.31223,80.41306
20220428:0930,310.37,410.67,46.99,30.66,1.79,0.0,Anuradhapura,8.31223,80.41306
20220428:1030,178.5,241.9,32.45,27.87,1.86,0.0,Anuradhapura,8.31223,80.41306
20220428:1130,65.12,102.86,17.92,27.87,0.76,0.0,Anuradhapura,8.31223,80.41306
20220428:1230,4.11,16.45,3.46,27.86,1.79,0.0,Anuradhapura,8.31223,80.41306
20220428:1330,0.0,0.0,0.0,27.5,1.45,0.0,Anuradhapura,8.31223,80.41306
20220428:1430,0.0,0.0,0.0,27.08,1.38,0.0,Anuradhapura,8.31223,80.41306
20220428:1530,0.0,0.0,0.0,26.7,1.59,0.0,Anuradhapura,8.31223,80.41306
20220428:1630,0.0,0.0,0.0,26.34,1.66,0.0,Anuradhapura,8.31223,80.41306
20220428:1730,0.0,0.0,0.0,26.07,1.72,0.0,Anuradhapura,8.31223,80.41306
20220428:1830,0.0,0.0,0.0,25.87,1.72,0.0,Anuradhapura,8.31223,80.41306
20220428:1930,0.0,0.0,0.0,25.25,1.24,0.0,Anuradhapura,8.31223,80.41306
20220428:2030,0.0,0.0,0.0,24.99,1.38,0.0,Anuradhapura,8.31223,80.41306
20220428:2130,0.0,0.0,0.0,24.82,1.45,0.0,Anuradhapura,8.31223,80.41306
20220428:2230,0.0,0.0,0.0,24.74,1.52,0.0,Anuradhapura,8.31223,80.41306
20220428:2330,0.0,0.0,0.0,24.71,1.59,0.0,Anuradhapura,8.31223,80.41306
20220429:0030,1.73,10.08,0.68,24.61,1.59,0.0,Anuradhapura,8.31223,80.41306
20220429:0130,97.32,159.54,15.1,24.79,1.52,0.0,Anuradhapura,8.31223,80.41306
20220429:0230,291.22,387.4,29.6,26.22,1.66,0.0,Anuradhapura,8.31223,80.41306
20220429:0330,427.43,557.43,44.12,27.8,2.0,0.0,Anuradhapura,8.31223,80.41306
20220429:0430,539.6,712.54,58.59,29.27,2.34,0.0,Anuradhapura,8.31223,80.41306
20220429:0530,627.45,847.63,72.75,30.31,2.0,0.0,Anuradhapura,8.31223,80.41306
20220429:0630,664.59,915.0,83.68,31.24,1.72,0.0,Anuradhapura,8.31223,80.41306
20220429:0730,616.98,835.42,75.37,31.92,2.48,0.0,Anuradhapura,8.31223,80.41306
20220429:0830,495.27,658.98,61.37,31.44,2.41,0.0,Anuradhapura,8.31223,80.41306
20220429:0930,311.83,407.08,46.93,29.18,2.69,0.0,Anuradhapura,8.31223,80.41306
20220429:1030,215.69,290.03,32.41,28.85,2.14,0.0,Anuradhapura,8.31223,80.41306
20220429:1130,87.36,135.6,17.91,29.13,1.59,0.0,Anuradhapura,8.31223,80.41306
20220429:1230,5.77,20.17,3.46,28.94,1.86,0.0,Anuradhapura,8.31223,80.41306
20220429:1330,0.0,0.0,0.0,28.4,1.86,0.0,Anuradhapura,8.31223,80.41306
20220429:1430,0.0,0.0,0.0,27.77,2.07,0.0,Anuradhapura,8.31223,80.41306
20220429:1530,0.0,0.0,0.0,27.27,2.21,0.0,Anuradhapura,8.31223,80.41306
20220429:1630,0.0,0.0,0.0,26.85,2.34,0.0,Anuradhapura,8.31223,80.41306
20220429:1730,0.0,0.0,0.0,26.56,2.28,0.0,Anuradhapura,8.31223,80.41306
20220429:1830,0.0,0.0,0.0,26.28,2.21,0.0,Anuradhapura,8.31223,80.41306
20220429:1930,0.0,0.0,0.0,26.19,2.48,0.0,Anuradhapura,8.31223,80.41306
20220429:2030,0.0,0.0,0.0,25.93,2.69,0.0,Anuradhapura,8.31223,80.41306
20220429:2130,0.0,0.0,0.0,25.72,2.97,0.0,Anuradhapura,8.31223,80.41306
20220429:2230,0.0,0.0,0.0,25.59,3.1,0.0,Anuradhapura,8.31223,80.41306
20220429:2330,0.0,0.0,0.0,25.39,2.76,0.0,Anuradhapura,8.31223,80.41306
20220430:0030,3.31,13.29,0.76,25.15,2.55,0.0,Anuradhapura,8.31223,80.41306
20220430:0130,90.75,142.82,15.16,25.11,2.34,0.0,Anuradhapura,8.31223,80.41306
20220430:0230,274.08,360.92,29.65,26.25,3.72,0.0,Anuradhapura,8.31223,80.41306
20220430:0330,398.34,511.75,44.15,27.76,4.0,0.0,Anuradhapura,8.31223,80.41306
20220430:0430,523.77,679.7,58.58,29.06,3.86,0.0,Anuradhapura,8.31223,80.41306
20220430:0530,580.06,761.68,72.67,30.23,3.72,0.0,Anuradhapura,8.31223,80.41306
20220430:0630,612.22,811.69,83.38,31.08,3.52,0.0,Anuradhapura,8.31223,80.41306
20220430:0730,545.01,715.3,75.21,31.3,3.86,0.0,Anuradhapura,8.31223,80.41306
20220430:0830,470.5,614.54,61.28,31.43,3.66,0.0,Anuradhapura,8.31223,80.41306
20220430:0930,332.54,434.57,46.88,31.39,3.45,0.0,Anuradhapura,8.31223,80.41306
20220430:1030,235.29,316.02,32.38,30.71,3.45,0.0,Anuradhapura,8.31223,80.41306
20220430:1130,110.61,173.2,17.9,30.15,3.17,0.0,Anuradhapura,8.31223,80.41306
20220430:1230,2.27,15.71,3.47,29.49,2.83,0.0,Anuradhapura,8.31223,80.41306
20220430:1330,0.0,0.0,0.0,28.63,2.69,0.0,Anuradhapura,8.31223,80.41306
20220430:1430,0.0,0.0,0.0,27.94,2.69,0.0,Anuradhapura,8.31223,80.41306
20220430:1530,0.0,0.0,0.0,27.32,2.83,0.0,Anuradhapura,8.31223,80.41306
20220430:1630,0.0,0.0,0.0,26.88,2.83,0.0,Anuradhapura,8.31223,80.41306
20220430:1730,0.0,0.0,0.0,26.53,2.76,0.0,Anuradhapura,8.31223,80.41306
20220430:1830,0.0,0.0,0.0,26.2,2.76,0.0,Anuradhapura,8.31223,80.41306
20220430:1930,0.0,0.0,0.0,26.39,3.24,0.0,Anuradhapura,8.31223,80.41306
20220430:2030,0.0,0.0,0.0,26.09,3.31,0.0,Anuradhapura,8.31223,80.41306
20220430:2130,0.0,0.0,0.0,25.91,3.24,0.0,Anuradhapura,8.31223,80.41306
20220430:2230,0.0,0.0,0.0,25.81,3.31,0.0,Anuradhapura,8.31223,80.41306
20220430:2330,0.0,0.0,0.0,25.77,3.24,0.0,Anuradhapura,8.31223,80.41306
20220501:0030,2.59,11.91,0.83,25.67,3.24,0.0,Anuradhapura,8.31223,80.41306
20220501:0130,85.43,135.28,15.22,25.63,3.31,0.0,Anuradhapura,8.31223,80.41306
20220501:0230,245.83,323.54,29.68,26.46,5.03,0.0,Anuradhapura,8.31223,80.41306
20220501:0330,371.03,475.34,44.16,27.64,5.31,0.0,Anuradhapura,8.31223,80.41306
20220501:0430,500.1,642.39,58.57,28.88,5.38,0.0,Anuradhapura,8.31223,80.41306
20220501:0530,641.29,837.15,72.6,30.0,5.24,0.0,Anuradhapura,8.31223,80.41306
20220501:0630,644.9,847.62,83.09,31.11,4.97,0.0,Anuradhapura,8.31223,80.41306
20220501:0730,611.09,805.55,75.05,31.48,4.62,0.0,Anuradhapura,8.31223,80.41306
20220501:0830,539.84,706.46,61.2,31.55,4.62,0.0,Anuradhapura,8.31223,80.41306
20220501:0930,365.85,476.24,46.83,31.36,4.48,0.0,Anuradhapura,8.31223,80.41306
20220501:1030,227.16,305.18,32.35,30.84,4.28,0.0,Anuradhapura,8.31223,80.41306
20220501:1130,87.73,139.04,17.88,30.18,4.0,0.0,Anuradhapura,8.31223,80.41306
20220501:1230,4.98,18.76,3.48,29.35,3.45,0.0,Anuradhapura,8.31223,80.41306
20220501:1330,0.0,0.0,0.0,28.61,3.24,0.0,Anuradhapura,8.31223,80.41306
20220501:1430,0.0,0.0,0.0,28.02,3.52,0.0,Anuradhapura,8.31223,80.41306
20220501:1530,0.0,0.0,0.0,27.56,3.72,0.0,Anuradhapura,8.31223,80.41306
20220501:1630,0.0,0.0,0.0,27.12,3.72,0.0,Anuradhapura,8.31223,80.41306
20220501:1730,0.0,0.0,0.0,26.65,3.86,0.0,Anuradhapura,8.31223,80.41306
20220501:1830,0.0,0.0,0.0,26.22,3.86,0.0,Anuradhapura,8.31223,80.41306
20220501:1930,0.0,0.0,0.0,26.56,3.66,0.0,Anuradhapura,8.31223,80.41306
20220501:2030,0.0,0.0,0.0,26.43,3.66,0.0,Anuradhapura,8.31223,80.41306
20220501:2130,0.0,0.0,0.0,26.35,3.52,0.0,Anuradhapura,8.31223,80.41306
20220501:2230,0.0,0.0,0.0,26.27,3.45,0.0,Anuradhapura,8.31223,80.41306
20220501:2330,0.0,0.0,0.0,26.18,3.24,0.0,Anuradhapura,8.31223,80.41306
20220502:0030,2.99,12.7,0.91,26.03,2.97,0.0,Anuradhapura,8.31223,80.41306
20220502:0130,90.74,146.68,15.28,26.11,2.83,0.0,Anuradhapura,8.31223,80.41306
20220502:0230,252.81,335.38,29.72,27.09,3.66,0.0,Anuradhapura,8.31223,80.41306
20220502:0330,419.99,541.37,44.18,28.4,4.07,0.0,Anuradhapura,8.31223,80.41306
20220502:0430,558.04,730.7,58.55,29.77,3.59,0.0,Anuradhapura,8.31223,80.41306
20220502:0530,607.12,805.58,72.52,30.96,3.1,0.0,Anuradhapura,8.31223,80.41306
20220502:0630,580.12,774.29,82.8,31.89,2.83,0.0,Anuradhapura,8.31223,80.41306
20220502:0730,539.43,717.59,74.89,32.03,2.76,0.0,Anuradhapura,8.31223,80.41306
20220502:0830,417.52,551.16,61.12,32.11,2.76,0.0,Anuradhapura,8.31223,80.41306
20220502:0930,353.42,465.73,46.78,31.79,2.83,0.0,Anuradhapura,8.31223,80.41306
20220502:1030,252.99,340.28,32.33,31.09,2.9,0.0,Anuradhapura,8.31223,80.41306
20220502:1130,102.92,163.63,17.88,30.45,2.69,0.0,Anuradhapura,8.31223,80.41306
20220502:1230,2.51,15.86,3.49,29.84,2.62,0.0,Anuradhapura,8.31223,80.41306
20220502:1330,0.0,0.0,0.0,28.93,2.69,0.0,Anuradhapura,8.31223,80.41306
20220502:1430,0.0,0.0,0.0,28.1,2.9,0.0,Anuradhapura,8.31223,80.41306
20220502:1530,0.0,0.0,0.0,27.44,2.9,0.0,Anuradhapura,8.31223,80.41306
20220502:1630,0.0,0.0,0.0,27.0,3.03,0.0,Anuradhapura,8.31223,80.41306
20220502:1730,0.0,0.0,0.0,26.76,3.1,0.0,Anuradhapura,8.31223,80.41306
20220502:1830,0.0,0.0,0.0,26.59,3.03,0.0,Anuradhapura,8.31223,80.41306
20220502:1930,0.0,0.0,0.0,26.73,2.97,0.0,Anuradhapura,8.31223,80.41306
20220502:2030,0.0,0.0,0.0,26.58,3.17,0.0,Anuradhapura,8.31223,80.41306
20220502:2130,0.0,0.0,0.0,26.41,2.97,0.0,Anuradhapura,8.31223,80.41306
20220502:2230,0.0,0.0,0.0,26.24,2.83,0.0,Anuradhapura,8.31223,80.41306
20220502:2330,0.0,0.0,0.0,25.96,2.76,0.0,Anuradhapura,8.31223,80.41306
20220503:0030,2.94,12.6,0.98,25.96,2.9,0.0,Anuradhapura,8.31223,80.41306
20220503:0130,75.68,119.97,15.33,26.11,2.76,0.0,Anuradhapura,8.31223,80.41306
20220503:0230,225.02,299.15,29.75,27.1,4.34,0.0,Anuradhapura,8.31223,80.41306
20220503:0330,369.15,475.87,44.18,28.24,4.21,0.0,Anuradhapura,8.31223,80.41306
20220503:0430,544.23,708.83,58.53,29.47,3.79,0.0,Anuradhapura,8.31223,80.41306
20220503:0530,596.72,791.39,72.43,30.89,3.24,0.0,Anuradhapura,8.31223,80.41306
20220503:0630,613.41,823.51,82.52,31.77,2.83,0.0,Anuradhapura,8.31223,80.41306
20220503:0730,573.89,772.75,74.74,32.3,2.28,0.0,Anuradhapura,8.31223,80.41306
20220503:0830,422.3,562.18,61.03,32.4,1.93,0.0,Anuradhapura,8.31223,80.41306
20220503:0930,435.82,582.37,46.73,32.11,1.59,0.0,Anuradhapura,8.31223,80.41306
20220503:1030,251.16,341.6,32.3,31.94,1.66,0.0,Anuradhapura,8.31223,80.41306
20220503:1130,84.43,137.03,17.87,30.27,1.52,0.0,Anuradhapura,8.31223,80.41306
20220503:1230,1.44,12.37,3.5,29.25,1.72,0.0,Anuradhapura,8.31223,80.41306
20220503:1330,0.0,0.0,0.0,27.81,2.41,0.0,Anuradhapura,8.31223,80.41306
20220503:1430,0.0,0.0,0.0,27.06,2.28,0.0,Anuradhapura,8.31223,80.41306
20220503:1530,0.0,0.0,0.0,26.66,2.34,0.0,Anuradhapura,8.31223,80.41306
20220503:1630,0.0,0.0,0.0,26.33,2.14,0.0,Anuradhapura,8.31223,80.41306
20220503:1730,0.0,0.0,0.0,26.04,2.14,0.0,Anuradhapura,8.31223,80.41306
