time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220320:0530,580.79,737.7,69.72,27.64,6.76,0.0,Galle,6.0461,80.2103
20220320:0630,652.94,834.93,82.44,28.03,6.69,0.0,Galle,6.0461,80.2103
20220320:0730,660.54,848.3,77.69,28.8,6.97,0.0,Galle,6.0461,80.2103
20220320:0830,598.59,764.29,63.65,28.9,7.03,0.0,Galle,6.0461,80.2103
20220320:0930,506.45,642.98,48.95,28.86,7.03,0.0,Galle,6.0461,80.2103
20220320:1030,385.69,494.49,34.11,28.72,7.17,0.0,Galle,6.0461,80.2103
20220320:1130,165.59,237.24,19.21,28.5,6.9,0.0,Galle,6.0461,80.2103
20220320:1230,9.93,36.34,4.3,28.11,6.41,0.0,Galle,6.0461,80.2103
20220320:1330,0.0,0.0,0.0,27.71,5.93,0.0,Galle,6.0461,80.2103
20220320:1430,0.0,0.0,0.0,27.44,5.45,0.0,Galle,6.0461,80.2103
20220320:1530,0.0,0.0,0.0,27.31,5.03,0.0,Galle,6.0461,80.2103
20220320:1630,0.0,0.0,0.0,27.21,4.62,0.0,Galle,6.0461,80.2103
20220320:1730,0.0,0.0,0.0,27.04,4.41,0.0,Galle,6.0461,80.2103
20220320:1830,0.0,0.0,0.0,26.87,4.21,0.0,Galle,6.0461,80.2103
20220320:1930,0.0,0.0,0.0,27.07,4.41,0.0,Galle,6.0461,80.2103
20220320:2030,0.0,0.0,0.0,26.84,4.34,0.0,Galle,6.0461,80.2103
20220320:2130,0.0,0.0,0.0,26.56,4.28,0.0,Galle,6.0461,80.2103
20220320:2230,0.0,0.0,0.0,26.33,4.21,0.0,Galle,6.0461,80.2103
20220320:2330,0.0,0.0,0.0,26.36,4.14,0.0,Galle,6.0461,80.2103
20220321:0030,0.0,0.0,-4.22,26.38,4.07,0.0,Galle,6.0461,80.2103
20220321:0130,62.84,115.14,10.7,26.46,4.0,0.0,Galle,6.0461,80.2103
20220321:0230,243.83,325.27,25.61,26.93,4.14,0.0,Galle,6.0461,80.2103
20220321:0330,449.57,573.88,40.49,27.81,5.1,0.0,Galle,6.0461,80.2103
20220321:0430,514.3,657.75,55.31,28.54,5.45,0.0,Galle,6.0461,80.2103
20220321:0530,644.74,831.47,69.92,28.93,5.79,0.0,Galle,6.0461,80.2103
20220321:0630,725.92,944.56,82.8,29.22,6.21,0.0,Galle,6.0461,80.2103
20220321:0730,705.63,913.85,77.82,29.42,6.55,0.0,Galle,6.0461,80.2103
20220321:0830,676.6,872.14,63.67,29.43,6.69,0.0,Galle,6.0461,80.2103
20220321:0930,527.35,673.35,48.93,29.37,6.69,0.0,Galle,6.0461,80.2103
20220321:1030,380.03,488.97,34.08,29.06,6.62,0.0,Galle,6.0461,80.2103
20220321:1130,161.52,233.04,19.18,28.75,6.34,0.0,Galle,6.0461,80.2103
20220321:1230,9.24,37.14,4.27,28.34,5.72,0.0,Galle,6.0461,80.2103
20220321:1330,0.0,0.0,0.0,27.86,5.1,0.0,Galle,6.0461,80.2103
20220321:1430,0.0,0.0,0.0,27.61,4.76,0.0,Galle,6.0461,80.2103
20220321:1530,0.0,0.0,0.0,27.44,4.62,0.0,Galle,6.0461,80.2103
20220321:1630,0.0,0.0,0.0,27.33,4.48,0.0,Galle,6.0461,80.2103
20220321:1730,0.0,0.0,0.0,27.19,4.14,0.0,Galle,6.0461,80.2103
20220321:1830,0.0,0.0,0.0,26.98,3.93,0.0,Galle,6.0461,80.2103
20220321:1930,0.0,0.0,0.0,26.77,4.62,0.0,Galle,6.0461,80.2103
20220321:2030,0.0,0.0,0.0,26.56,4.76,0.0,Galle,6.0461,80.2103
20220321:2130,0.0,0.0,0.0,26.4,4.69,0.0,Galle,6.0461,80.2103
20220321:2230,0.0,0.0,0.0,26.36,4.69,0.0,Galle,6.0461,80.2103
20220321:2330,0.0,0.0,0.0,26.06,4.48,0.0,Galle,6.0461,80.2103
20220322:0030,0.0,0.0,-4.1,25.93,3.93,0.0,Galle,6.0461,80.2103
20220322:0130,57.92,104.75,10.82,25.92,3.86,0.0,Galle,6.0461,80.2103
20220322:0230,256.48,339.67,25.73,26.16,4.55,0.0,Galle,6.0461,80.2103
20220322:0330,446.32,567.31,40.62,27.04,5.24,0.0,Galle,6.0461,80.2103
20220322:0430,504.31,640.12,55.46,27.91,5.52,0.0,Galle,6.0461,80.2103
20220322:0530,698.31,905.51,70.1,28.48,5.66,0.0,Galle,6.0461,80.2103
20220322:0630,660.45,856.0,83.17,29.14,5.86,0.0,Galle,6.0461,80.2103
20220322:0730,729.09,948.86,77.93,29.26,6.21,0.0,Galle,6.0461,80.2103
20220322:0830,632.88,813.29,63.68,29.45,6.41,0.0,Galle,6.0461,80.2103
20220322:0930,562.23,719.63,48.92,29.29,6.34,0.0,Galle,6.0461,80.2103
20220322:1030,383.27,494.44,34.05,29.16,6.07,0.0,Galle,6.0461,80.2103
20220322:1130,167.1,240.4,19.15,28.83,5.72,0.0,Galle,6.0461,80.2103
20220322:1230,9.43,36.67,4.23,28.38,5.24,0.0,Galle,6.0461,80.2103
20220322:1330,0.0,0.0,0.0,27.88,4.69,0.0,Galle,6.0461,80.2103
20220322:1430,0.0,0.0,0.0,27.58,4.21,0.0,Galle,6.0461,80.2103
20220322:1530,0.0,0.0,0.0,27.32,3.79,0.0,Galle,6.0461,80.2103
20220322:1630,0.0,0.0,0.0,27.18,3.52,0.0,Galle,6.0461,80.2103
20220322:1730,0.0,0.0,0.0,27.03,3.45,0.0,Galle,6.0461,80.2103
20220322:1830,0.0,0.0,0.0,26.88,3.45,0.0,Galle,6.0461,80.2103
20220322:1930,0.0,0.0,0.0,26.91,3.59,0.0,Galle,6.0461,80.2103
20220322:2030,0.0,0.0,0.0,26.79,3.59,0.0,Galle,6.0461,80.2103
20220322:2130,0.0,0.0,0.0,26.62,3.45,0.0,Galle,6.0461,80.2103
20220322:2230,0.0,0.0,0.0,26.49,3.31,0.0,Galle,6.0461,80.2103
20220322:2330,0.0,0.0,0.0,26.39,3.24,0.0,Galle,6.0461,80.2103
20220323:0030,0.0,0.0,-3.98,26.35,3.17,0.0,Galle,6.0461,80.2103
20220323:0130,59.23,102.81,10.94,26.36,3.1,0.0,Galle,6.0461,80.2103
20220323:0230,218.66,293.24,25.85,26.83,3.17,0.0,Galle,6.0461,80.2103
20220323:0330,439.34,564.75,40.75,27.55,3.79,0.0,Galle,6.0461,80.2103
20220323:0430,552.39,714.55,55.6,28.16,3.86,0.0,Galle,6.0461,80.2103
20220323:0530,615.71,803.71,70.28,28.59,4.07,0.0,Galle,6.0461,80.2103
20220323:0630,696.7,914.59,83.52,28.86,4.48,0.0,Galle,6.0461,80.2103
20220323:0730,709.21,930.38,78.03,28.86,4.69,0.0,Galle,6.0461,80.2103
20220323:0830,655.7,853.2,63.69,29.01,4.9,0.0,Galle,6.0461,80.2103
20220323:0930,464.62,595.31,48.9,28.3,4.48,0.0,Galle,6.0461,80.2103
20220323:1030,352.48,457.14,34.02,28.45,4.21,0.0,Galle,6.0461,80.2103
20220323:1130,137.27,200.45,19.11,28.34,4.28,0.0,Galle,6.0461,80.2103
20220323:1230,8.41,31.63,4.2,28.07,3.79,0.0,Galle,6.0461,80.2103
20220323:1330,0.0,0.0,0.0,27.71,3.17,0.0,Galle,6.0461,80.2103
20220323:1430,0.0,0.0,0.0,27.5,2.76,0.0,Galle,6.0461,80.2103
20220323:1530,0.0,0.0,0.0,27.24,2.69,0.0,Galle,6.0461,80.2103
20220323:1630,0.0,0.0,0.0,27.08,2.76,0.0,Galle,6.0461,80.2103
20220323:1730,0.0,0.0,0.0,27.0,2.9,0.0,Galle,6.0461,80.2103
20220323:1830,0.0,0.0,0.0,26.84,3.03,0.0,Galle,6.0461,80.2103
20220323:1930,0.0,0.0,0.0,26.79,3.1,0.0,Galle,6.0461,80.2103
20220323:2030,0.0,0.0,0.0,26.71,3.1,0.0,Galle,6.0461,80.2103
20220323:2130,0.0,0.0,0.0,26.56,3.1,0.0,Galle,6.0461,80.2103
20220323:2230,0.0,0.0,0.0,26.38,3.1,0.0,Galle,6.0461,80.2103
20220323:2330,0.0,0.0,0.0,26.2,3.1,0.0,Galle,6.0461,80.2103
20220324:0030,0.0,0.0,-3.86,25.94,3.03,0.0,Galle,6.0461,80.2103
20220324:0130,58.5,104.92,11.06,26.03,2.97,0.0,Galle,6.0461,80.2103
20220324:0230,236.36,316.27,25.97,26.52,2.9,0.0,Galle,6.0461,80.2103
20220324:0330,399.96,514.77,40.88,27.21,3.1,0.0,Galle,6.0461,80.2103
20220324:0430,538.41,697.3,55.74,27.73,3.17,0.0,Galle,6.0461,80.2103
20220324:0530,599.88,783.31,70.46,28.03,3.45,0.0,Galle,6.0461,80.2103
20220324:0630,728.17,964.35,83.88,28.26,3.79,0.0,Galle,6.0461,80.2103
20220324:0730,693.55,918.88,78.12,28.9,3.72,0.0,Galle,6.0461,80.2103
20220324:0830,645.68,842.73,63.69,28.96,4.34,0.0,Galle,6.0461,80.2103
20220324:0930,520.98,671.65,48.87,28.96,4.62,0.0,Galle,6.0461,80.2103
20220324:1030,336.28,436.31,33.99,28.74,4.55,0.0,Galle,6.0461,80.2103
20220324:1130,152.74,222.45,19.07,28.6,4.28,0.0,Galle,6.0461,80.2103
20220324:1230,8.14,35.36,4.16,28.29,3.66,0.0,Galle,6.0461,80.2103
20220324:1330,0.0,0.0,0.0,27.87,2.83,0.0,Galle,6.0461,80.2103
20220324:1430,0.0,0.0,0.0,27.51,2.28,0.0,Galle,6.0461,80.2103
20220324:1530,0.0,0.0,0.0,27.19,2.0,0.0,Galle,6.0461,80.2103
20220324:1630,0.0,0.0,0.0,26.83,1.86,0.0,Galle,6.0461,80.2103
20220324:1730,0.0,0.0,0.0,26.39,1.66,0.0,Galle,6.0461,80.2103
20220324:1830,0.0,0.0,0.0,26.04,1.45,0.0,Galle,6.0461,80.2103
20220324:1930,0.0,0.0,0.0,25.84,1.03,0.0,Galle,6.0461,80.2103
20220324:2030,0.0,0.0,0.0,25.46,1.03,0.0,Galle,6.0461,80.2103
20220324:2130,0.0,0.0,0.0,25.33,1.45,0.0,Galle,6.0461,80.2103
20220324:2230,0.0,0.0,0.0,25.4,1.93,0.0,Galle,6.0461,80.2103
20220324:2330,0.0,0.0,0.0,25.46,2.07,0.0,Galle,6.0461,80.2103
20220325:0030,0.0,0.0,-3.74,25.59,2.14,0.0,Galle,6.0461,80.2103
20220325:0130,59.84,108.13,11.18,25.53,2.0,0.0,Galle,6.0461,80.2103
20220325:0230,240.89,323.34,26.09,26.5,2.07,0.0,Galle,6.0461,80.2103
20220325:0330,396.92,512.52,41.0,27.28,2.62,0.0,Galle,6.0461,80.2103
20220325:0430,564.16,737.03,55.88,27.75,2.69,0.0,Galle,6.0461,80.2103
20220325:0530,634.98,841.99,70.63,28.37,2.62,0.0,Galle,6.0461,80.2103
20220325:0630,702.89,941.81,84.22,28.67,2.83,0.0,Galle,6.0461,80.2103
20220325:0730,654.43,862.34,78.2,29.04,3.79,0.0,Galle,6.0461,80.2103
20220325:0830,639.24,836.56,63.68,28.81,4.0,0.0,Galle,6.0461,80.2103
20220325:0930,450.27,580.48,48.85,28.82,3.86,0.0,Galle,6.0461,80.2103
20220325:1030,359.04,467.07,33.95,28.53,3.72,0.0,Galle,6.0461,80.2103
20220325:1130,165.43,239.18,19.04,28.33,3.24,0.0,Galle,6.0461,80.2103
20220325:1230,7.41,34.12,4.12,28.03,2.28,0.0,Galle,6.0461,80.2103
20220325:1330,0.0,0.0,0.0,27.49,1.52,0.0,Galle,6.0461,80.2103
20220325:1430,0.0,0.0,0.0,26.73,1.24,0.0,Galle,6.0461,80.2103
20220325:1530,0.0,0.0,0.0,26.2,1.1,0.0,Galle,6.0461,80.2103
20220325:1630,0.0,0.0,0.0,25.86,1.03,0.0,Galle,6.0461,80.2103
20220325:1730,0.0,0.0,0.0,25.78,0.97,0.0,Galle,6.0461,80.2103
20220325:1830,0.0,0.0,0.0,25.6,0.97,0.0,Galle,6.0461,80.2103
20220325:1930,0.0,0.0,0.0,25.68,0.9,0.0,Galle,6.0461,80.2103
20220325:2030,0.0,0.0,0.0,25.93,0.83,0.0,Galle,6.0461,80.2103
20220325:2130,0.0,0.0,0.0,26.55,0.69,0.0,Galle,6.0461,80.2103
20220325:2230,0.0,0.0,0.0,26.39,0.55,0.0,Galle,6.0461,80.2103
20220325:2330,0.0,0.0,0.0,26.26,0.69,0.0,Galle,6.0461,80.2103
20220326:0030,0.0,0.0,-3.62,24.73,1.03,0.0,Galle,6.0461,80.2103
20220326:0130,67.26,118.65,11.29,24.45,1.38,0.0,Galle,6.0461,80.2103
20220326:0230,267.42,359.01,26.21,26.71,1.66,0.0,Galle,6.0461,80.2103
20220326:0330,467.24,610.1,41.12,27.47,2.0,0.0,Galle,6.0461,80.2103
20220326:0430,571.3,750.89,56.01,28.25,2.55,0.0,Galle,6.0461,80.2103
20220326:0530,646.53,855.83,70.79,28.78,3.03,0.0,Galle,6.0461,80.2103
20220326:0630,564.17,735.12,84.56,28.91,3.52,0.0,Galle,6.0461,80.2103
20220326:0730,689.49,914.69,78.26,28.74,3.52,0.0,Galle,6.0461,80.2103
20220326:0830,628.1,823.92,63.67,28.87,3.66,0.0,Galle,6.0461,80.2103
20220326:0930,515.7,669.08,48.81,28.85,3.45,0.0,Galle,6.0461,80.2103
20220326:1030,351.65,459.72,33.91,28.47,2.9,0.0,Galle,6.0461,80.2103
20220326:1130,131.89,194.12,19.0,27.96,2.48,0.0,Galle,6.0461,80.2103
20220326:1230,6.94,31.3,4.08,27.86,2.07,0.0,Galle,6.0461,80.2103
20220326:1330,0.0,0.0,0.0,27.6,1.66,0.0,Galle,6.0461,80.2103
20220326:1430,0.0,0.0,0.0,27.24,1.52,0.0,Galle,6.0461,80.2103
20220326:1530,0.0,0.0,0.0,26.83,1.52,0.0,Galle,6.0461,80.2103
20220326:1630,0.0,0.0,0.0,26.56,1.59,0.0,Galle,6.0461,80.2103
20220326:1730,0.0,0.0,0.0,26.38,1.79,0.0,Galle,6.0461,80.2103
20220326:1830,0.0,0.0,0.0,26.29,1.93,0.0,Galle,6.0461,80.2103
20220326:1930,0.0,0.0,0.0,26.24,2.14,0.0,Galle,6.0461,80.2103
20220326:2030,0.0,0.0,0.0,26.18,1.93,0.0,Galle,6.0461,80.2103
20220326:2130,0.0,0.0,0.0,26.03,2.0,0.0,Galle,6.0461,80.2103
20220326:2230,0.0,0.0,0.0,25.91,2.14,0.0,Galle,6.0461,80.2103
20220326:2330,0.0,0.0,0.0,25.86,2.34,0.0,Galle,6.0461,80.2103
20220327:0030,0.0,0.0,-3.49,25.83,2.48,0.0,Galle,6.0461,80.2103
20220327:0130,71.08,126.3,11.41,25.76,2.62,0.0,Galle,6.0461,80.2103
20220327:0230,257.95,344.0,26.33,26.41,2.83,0.0,Galle,6.0461,80.2103
20220327:0330,463.85,598.37,41.24,27.25,3.17,0.0,Galle,6.0461,80.2103
20220327:0430,580.56,756.75,56.14,28.08,3.38,0.0,Galle,6.0461,80.2103
20220327:0530,692.45,917.5,70.95,28.71,3.59,0.0,Galle,6.0461,80.2103
20220327:0630,696.13,921.78,84.89,29.06,3.72,0.0,Galle,6.0461,80.2103
20220327:0730,684.4,910.85,78.31,29.44,3.38,0.0,Galle,6.0461,80.2103
20220327:0830,614.92,809.16,63.65,29.38,3.38,0.0,Galle,6.0461,80.2103
20220327:0930,486.17,632.03,48.78,29.29,3.31,0.0,Galle,6.0461,80.2103
20220327:1030,352.25,459.25,33.87,28.48,3.45,0.0,Galle,6.0461,80.2103
20220327:1130,119.24,176.69,18.96,28.35,3.1,0.0,Galle,6.0461,80.2103
20220327:1230,7.0,26.99,4.04,27.8,2.41,0.0,Galle,6.0461,80.2103
20220327:1330,0.0,0.0,0.0,27.27,2.28,0.0,Galle,6.0461,80.2103
20220327:1430,0.0,0.0,0.0,27.06,2.14,0.0,Galle,6.0461,80.2103
20220327:1530,0.0,0.0,0.0,26.93,2.0,0.0,Galle,6.0461,80.2103
20220327:1630,0.0,0.0,0.0,26.7,1.86,0.0,Galle,6.0461,80.2103
20220327:1730,0.0,0.0,0.0,26.44,1.86,0.0,Galle,6.0461,80.2103
20220327:1830,0.0,0.0,0.0,26.17,1.93,0.0,Galle,6.0461,80.2103
20220327:1930,0.0,0.0,0.0,26.09,1.66,0.0,Galle,6.0461,80.2103
20220327:2030,0.0,0.0,0.0,25.82,1.66,0.0,Galle,6.0461,80.2103
20220327:2130,0.0,0.0,0.0,25.73,1.79,0.0,Galle,6.0461,80.2103
20220327:2230,0.0,0.0,0.0,25.65,2.14,0.0,Galle,6.0461,80.2103
20220327:2330,0.0,0.0,0.0,25.67,2.55,0.0,Galle,6.0461,80.2103
20220328:0030,0.0,0.0,-3.37,25.7,2.97,0.0,Galle,6.0461,80.2103
20220328:0130,68.61,121.64,11.53,25.76,3.1,0.0,Galle,6.0461,80.2103
20220328:0230,272.14,361.24,26.44,26.31,3.31,0.0,Galle,6.0461,80.2103
20220328:0330,452.36,581.73,41.36,27.28,3.52,0.0,Galle,6.0461,80.2103
20220328:0430,595.39,774.61,56.26,28.23,3.66,0.0,Galle,6.0461,80.2103
20220328:0530,704.57,932.54,71.1,28.99,3.79,0.0,Galle,6.0461,80.2103
20220328:0630,696.81,922.29,85.2,29.49,4.0,0.0,Galle,6.0461,80.2103
20220328:0730,696.98,920.98,78.35,29.48,4.14,0.0,Galle,6.0461,80.2103
20220328:0830,600.68,784.26,63.62,29.49,4.14,0.0,Galle,6.0461,80.2103
20220328:0930,426.18,549.19,48.74,29.33,4.14,0.0,Galle,6.0461,80.2103
20220328:1030,341.9,445.38,33.83,29.08,4.21,0.0,Galle,6.0461,80.2103
20220328:1130,139.16,203.2,18.91,28.77,4.14,0.0,Galle,6.0461,80.2103
20220328:1230,7.22,31.55,4.01,28.25,2.83,0.0,Galle,6.0461,80.2103
20220328:1330,0.0,0.0,0.0,27.7,2.62,0.0,Galle,6.0461,80.2103
20220328:1430,0.0,0.0,0.0,27.22,2.21,0.0,Galle,6.0461,80.2103
20220328:1530,0.0,0.0,0.0,26.81,1.59,0.0,Galle,6.0461,80.2103
20220328:1630,0.0,0.0,0.0,26.28,1.59,0.0,Galle,6.0461,80.2103
20220328:1730,0.0,0.0,0.0,25.99,1.45,0.0,Galle,6.0461,80.2103
20220328:1830,0.0,0.0,0.0,25.91,0.97,0.0,Galle,6.0461,80.2103
20220328:1930,0.0,0.0,0.0,26.33,0.34,0.0,Galle,6.0461,80.2103
20220328:2030,0.0,0.0,0.0,25.37,0.69,0.0,Galle,6.0461,80.2103
20220328:2130,0.0,0.0,0.0,24.78,1.03,0.0,Galle,6.0461,80.2103
20220328:2230,0.0,0.0,0.0,24.95,1.38,0.0,Galle,6.0461,80.2103
20220328:2330,0.0,0.0,0.0,25.24,1.72,0.0,Galle,6.0461,80.2103
20220329:0030,0.0,0.0,-3.25,25.38,2.0,0.0,Galle,6.0461,80.2103
20220329:0130,70.23,123.01,11.64,25.4,2.14,0.0,Galle,6.0461,80.2103
20220329:0230,261.69,349.01,26.56,26.18,2.34,0.0,Galle,6.0461,80.2103
20220329:0330,435.09,563.18,41.47,27.23,2.48,0.0,Galle,6.0461,80.2103
20220329:0430,569.73,748.36,56.38,28.06,2.62,0.0,Galle,6.0461,80.2103
20220329:0530,622.43,824.37,71.24,28.72,2.76,0.0,Galle,6.0461,80.2103
20220329:0630,708.14,948.35,85.51,29.09,3.03,0.0,Galle,6.0461,80.2103
20220329:0730,619.52,821.78,78.37,29.36,3.03,0.0,Galle,6.0461,80.2103
20220329:0830,590.38,778.3,63.59,29.35,2.9,0.0,Galle,6.0461,80.2103
20220329:0930,457.9,594.51,48.7,29.3,3.24,0.0,Galle,6.0461,80.2103
20220329:1030,293.41,386.83,33.79,28.5,2.07,0.0,Galle,6.0461,80.2103
20220329:1130,148.19,218.17,18.87,28.46,1.79,0.0,Galle,6.0461,80.2103
20220329:1230,6.03,27.04,3.97,28.44,1.52,0.0,Galle,6.0461,80.2103
20220329:1330,0.0,0.0,0.0,27.58,1.1,0.0,Galle,6.0461,80.2103
20220329:1430,0.0,0.0,0.0,27.23,1.1,0.0,Galle,6.0461,80.2103
20220329:1530,0.0,0.0,0.0,26.75,1.1,0.0,Galle,6.0461,80.2103
20220329:1630,0.0,0.0,0.0,26.45,1.1,0.0,Galle,6.0461,80.2103
20220329:1730,0.0,0.0,0.0,26.46,1.45,0.0,Galle,6.0461,80.2103
20220329:1830,0.0,0.0,0.0,26.34,1.79,0.0,Galle,6.0461,80.2103
20220329:1930,0.0,0.0,0.0,26.31,1.86,0.0,Galle,6.0461,80.2103
20220329:2030,0.0,0.0,0.0,26.16,1.72,0.0,Galle,6.0461,80.2103
20220329:2130,0.0,0.0,0.0,26.04,1.59,0.0,Galle,6.0461,80.2103
20220329:2230,0.0,0.0,0.0,25.85,1.38,0.0,Galle,6.0461,80.2103
20220329:2330,0.0,0.0,0.0,25.32,1.24,0.0,Galle,6.0461,80.2103
20220330:0030,0.0,0.0,-3.13,25.06,1.1,0.0,Galle,6.0461,80.2103
20220330:0130,63.91,113.27,11.76,24.91,0.97,0.0,Galle,6.0461,80.2103
20220330:0230,264.3,356.0,26.67,26.63,1.03,0.0,Galle,6.0461,80.2103
20220330:0330,453.54,595.99,41.58,27.31,1.24,0.0,Galle,6.0461,80.2103
20220330:0430,585.55,784.28,56.5,27.96,1.24,0.0,Galle,6.0461,80.2103
20220330:0530,606.84,820.08,71.38,28.59,1.17,0.0,Galle,6.0461,80.2103
20220330:0630,566.42,756.91,85.79,28.93,1.59,0.0,Galle,6.0461,80.2103
20220330:0730,607.76,792.73,78.38,27.38,3.1,0.0,Galle,6.0461,80.2103
20220330:0830,480.62,621.46,63.56,27.81,2.69,0.0,Galle,6.0461,80.2103
20220330:0930,465.03,601.46,48.66,28.09,3.24,0.0,Galle,6.0461,80.2103
20220330:1030,281.09,369.44,33.74,28.18,2.55,0.0,Galle,6.0461,80.2103
20220330:1130,158.1,230.7,18.83,27.93,3.24,0.0,Galle,6.0461,80.2103
20220330:1230,6.8,31.07,3.93,27.71,2.48,0.0,Galle,6.0461,80.2103
20220330:1330,0.0,0.0,0.0,27.28,1.66,0.0,Galle,6.0461,80.2103
20220330:1430,0.0,0.0,0.0,27.03,1.45,0.0,Galle,6.0461,80.2103
20220330:1530,0.0,0.0,0.0,26.69,1.79,0.0,Galle,6.0461,80.2103
20220330:1630,0.0,0.0,0.0,26.49,1.86,0.0,Galle,6.0461,80.2103
20220330:1730,0.0,0.0,0.0,26.4,1.86,0.0,Galle,6.0461,80.2103
20220330:1830,0.0,0.0,0.0,26.17,1.72,0.0,Galle,6.0461,80.2103
20220330:1930,0.0,0.0,0.0,26.13,1.79,0.0,Galle,6.0461,80.2103
20220330:2030,0.0,0.0,0.0,25.91,1.66,0.0,Galle,6.0461,80.2103
20220330:2130,0.0,0.0,0.0,25.65,1.52,0.0,Galle,6.0461,80.2103
20220330:2230,0.0,0.0,0.0,25.53,1.38,0.0,Galle,6.0461,80.2103
20220330:2330,0.0,0.0,0.0,25.48,1.17,0.0,Galle,6.0461,80.2103
20220331:0030,0.0,0.0,-3.01,25.42,1.17,0.0,Galle,6.0461,80.2103
20220331:0130,58.17,104.45,11.88,25.4,1.1,0.0,Galle,6.0461,80.2103
20220331:0230,215.52,292.06,26.78,27.0,1.1,0.0,Galle,6.0461,80.2103
20220331:0330,380.1,496.37,41.69,27.62,1.45,0.0,Galle,6.0461,80.2103
20220331:0430,542.72,719.39,56.61,28.22,1.66,0.0,Galle,6.0461,80.2103
20220331:0530,633.26,850.66,71.5,28.84,2.0,0.0,Galle,6.0461,80.2103
20220331:0630,688.43,929.99,86.06,29.23,2.41,0.0,Galle,6.0461,80.2103
20220331:0730,683.38,915.02,78.37,29.43,2.97,0.0,Galle,6.0461,80.2103
20220331:0830,633.01,835.65,63.52,29.47,3.38,0.0,Galle,6.0461,80.2103
20220331:0930,492.54,638.86,48.61,28.58,3.45,0.0,Galle,6.0461,80.2103
20220331:1030,291.53,383.83,33.69,28.85,2.69,0.0,Galle,6.0461,80.2103
20220331:1130,140.93,207.17,18.78,28.73,2.69,0.0,Galle,6.0461,80.2103
20220331:1230,6.5,27.77,3.89,28.49,2.21,0.0,Galle,6.0461,80.2103
20220331:1330,0.0,0.0,0.0,28.0,1.38,0.0,Galle,6.0461,80.2103
20220331:1430,0.0,0.0,0.0,27.49,0.34,0.0,Galle,6.0461,80.2103
20220331:1530,0.0,0.0,0.0,26.8,0.48,0.0,Galle,6.0461,80.2103
20220331:1630,0.0,0.0,0.0,26.46,0.9,0.0,Galle,6.0461,80.2103
20220331:1730,0.0,0.0,0.0,26.27,1.1,0.0,Galle,6.0461,80.2103
20220331:1830,0.0,0.0,0.0,26.19,1.17,0.0,Galle,6.0461,80.2103
20220331:1930,0.0,0.0,0.0,25.91,1.38,0.0,Galle,6.0461,80.2103
20220331:2030,0.0,0.0,0.0,25.84,1.45,0.0,Galle,6.0461,80.2103
20220331:2130,0.0,0.0,0.0,25.54,1.52,0.0,Galle,6.0461,80.2103
20220331:2230,0.0,0.0,0.0,25.27,1.52,0.0,Galle,6.0461,80.2103
20220331:2330,0.0,0.0,0.0,25.2,1.24,0.0,Galle,6.0461,80.2103
20220401:0030,0.0,0.0,-2.89,24.9,0.97,0.0,Galle,6.0461,80.2103
20220401:0130,55.22,97.96,11.99,25.04,1.03,0.0,Galle,6.0461,80.2103
20220401:0230,197.48,267.22,26.89,26.06,1.24,0.0,Galle,6.0461,80.2103
20220401:0330,383.01,501.77,41.8,26.6,0.76,0.0,Galle,6.0461,80.2103
20220401:0430,545.05,731.89,56.72,27.28,0.62,0.0,Galle,6.0461,80.2103
20220401:0530,616.69,838.32,71.62,28.04,0.9,0.0,Galle,6.0461,80.2103
20220401:0630,564.15,753.86,86.3,28.62,1.45,0.0,Galle,6.0461,80.2103
20220401:0730,596.41,793.32,78.35,28.8,2.07,0.0,Galle,6.0461,80.2103
20220401:0830,580.32,762.03,63.47,28.77,2.83,0.0,Galle,6.0461,80.2103
20220401:0930,418.72,543.32,48.56,28.68,2.62,0.0,Galle,6.0461,80.2103
20220401:1030,320.64,420.67,33.64,28.53,2.62,0.0,Galle,6.0461,80.2103
20220401:1130,141.22,209.18,18.74,28.26,2.48,0.0,Galle,6.0461,80.2103
20220401:1230,6.33,28.21,3.85,28.08,2.28,0.0,Galle,6.0461,80.2103
20220401:1330,0.0,0.0,0.0,27.66,2.0,0.0,Galle,6.0461,80.2103
20220401:1430,0.0,0.0,0.0,27.4,1.79,0.0,Galle,6.0461,80.2103
20220401:1530,0.0,0.0,0.0,27.06,1.72,0.0,Galle,6.0461,80.2103
20220401:1630,0.0,0.0,0.0,26.53,1.66,0.0,Galle,6.0461,80.2103
20220401:1730,0.0,0.0,0.0,26.08,0.76,0.0,Galle,6.0461,80.2103
20220401:1830,0.0,0.0,0.0,26.14,0.48,0.0,Galle,6.0461,80.2103
20220401:1930,0.0,0.0,0.0,25.53,0.83,0.0,Galle,6.0461,80.2103
20220401:2030,0.0,0.0,0.0,25.38,0.62,0.0,Galle,6.0461,80.2103
20220401:2130,0.0,0.0,0.0,25.07,0.97,0.0,Galle,6.0461,80.2103
20220401:2230,0.0,0.0,0.0,25.02,1.03,0.0,Galle,6.0461,80.2103
20220401:2330,0.0,0.0,0.0,24.77,0.97,0.0,Galle,6.0461,80.2103
20220402:0030,0.0,0.0,-2.77,24.87,0.9,0.0,Galle,6.0461,80.2103
20220402:0130,65.33,116.39,12.1,24.87,0.9,0.0,Galle,6.0461,80.2103
20220402:0230,262.81,354.99,27.0,26.65,0.62,0.0,Galle,6.0461,80.2103
