time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230807:0130,80.35,135.41,13.56,20.34,1.59,0.0,Badulla,6.9802,81.0577
20230807:0230,280.78,370.88,27.94,22.16,1.45,0.0,Badulla,6.9802,81.0577
20230807:0330,455.23,592.99,42.3,24.54,0.97,0.0,Badulla,6.9802,81.0577
20230807:0430,567.51,761.02,56.5,26.46,0.62,0.0,Badulla,6.9802,81.0577
20230807:0530,644.08,883.75,70.12,27.98,0.76,0.0,Badulla,6.9802,81.0577
20230807:0630,668.63,928.87,80.1,29.28,0.83,0.0,Badulla,6.9802,81.0577
20230807:0730,643.73,882.95,74.81,30.25,1.38,0.0,Badulla,6.9802,81.0577
20230807:0830,562.03,764.81,61.83,30.75,1.1,0.0,Badulla,6.9802,81.0577
20230807:0930,429.8,578.62,47.76,31.01,0.76,0.0,Badulla,6.9802,81.0577
20230807:1030,307.82,417.09,33.44,30.72,0.76,0.0,Badulla,6.9802,81.0577
20230807:1130,132.29,198.15,19.06,29.97,1.03,0.0,Badulla,6.9802,81.0577
20230807:1230,11.41,30.09,4.71,28.49,1.24,0.0,Badulla,6.9802,81.0577
20230807:1330,0.0,0.0,0.0,26.8,1.38,0.0,Badulla,6.9802,81.0577
20230807:1430,0.0,0.0,0.0,25.33,1.59,0.0,Badulla,6.9802,81.0577
20230807:1530,0.0,0.0,0.0,24.15,1.86,0.0,Badulla,6.9802,81.0577
20230807:1630,0.0,0.0,0.0,23.57,1.86,0.0,Badulla,6.9802,81.0577
20230807:1730,0.0,0.0,0.0,22.9,1.72,0.0,Badulla,6.9802,81.0577
20230807:1830,0.0,0.0,0.0,22.6,1.79,0.0,Badulla,6.9802,81.0577
20230807:1930,0.0,0.0,0.0,21.98,1.66,0.0,Badulla,6.9802,81.0577
20230807:2030,0.0,0.0,0.0,21.61,1.59,0.0,Badulla,6.9802,81.0577
20230807:2130,0.0,0.0,0.0,21.28,1.66,0.0,Badulla,6.9802,81.0577
20230807:2230,0.0,0.0,0.0,20.94,1.66,0.0,Badulla,6.9802,81.0577
20230807:2330,0.0,0.0,0.0,20.64,1.52,0.0,Badulla,6.9802,81.0577
20230808:0030,0.0,0.0,-0.76,20.56,1.38,0.0,Badulla,6.9802,81.0577
20230808:0130,75.72,128.87,13.57,20.79,1.38,0.0,Badulla,6.9802,81.0577
20230808:0230,270.71,357.36,27.97,22.47,1.66,0.0,Badulla,6.9802,81.0577
20230808:0330,426.55,549.35,42.35,24.68,1.79,0.0,Badulla,6.9802,81.0577
20230808:0430,562.03,738.2,56.59,26.39,1.72,0.0,Badulla,6.9802,81.0577
20230808:0530,637.47,858.25,70.27,28.02,1.59,0.0,Badulla,6.9802,81.0577
20230808:0630,639.42,869.98,80.38,29.33,1.52,0.0,Badulla,6.9802,81.0577
20230808:0730,595.1,792.08,74.95,29.88,2.69,0.0,Badulla,6.9802,81.0577
20230808:0830,465.15,607.29,61.88,28.29,2.55,0.0,Badulla,6.9802,81.0577
20230808:0930,401.14,517.3,47.77,26.73,2.55,0.0,Badulla,6.9802,81.0577
20230808:1030,264.87,348.77,33.42,26.89,2.41,0.0,Badulla,6.9802,81.0577
20230808:1130,126.79,189.65,19.02,26.68,2.14,0.0,Badulla,6.9802,81.0577
20230808:1230,6.79,23.74,4.65,26.02,2.21,0.0,Badulla,6.9802,81.0577
20230808:1330,0.0,0.0,0.0,24.77,1.86,0.0,Badulla,6.9802,81.0577
20230808:1430,0.0,0.0,0.0,23.84,1.72,0.0,Badulla,6.9802,81.0577
20230808:1530,0.0,0.0,0.0,23.2,1.52,0.0,Badulla,6.9802,81.0577
20230808:1630,0.0,0.0,0.0,22.86,1.31,0.0,Badulla,6.9802,81.0577
20230808:1730,0.0,0.0,0.0,22.25,1.17,0.0,Badulla,6.9802,81.0577
20230808:1830,0.0,0.0,0.0,21.94,1.24,0.0,Badulla,6.9802,81.0577
20230808:1930,0.0,0.0,0.0,21.77,1.45,0.0,Badulla,6.9802,81.0577
20230808:2030,0.0,0.0,0.0,21.46,1.45,0.0,Badulla,6.9802,81.0577
20230808:2130,0.0,0.0,0.0,21.29,1.31,0.0,Badulla,6.9802,81.0577
20230808:2230,0.0,0.0,0.0,21.22,1.17,0.0,Badulla,6.9802,81.0577
20230808:2330,0.0,0.0,0.0,20.98,1.03,0.0,Badulla,6.9802,81.0577
20230809:0030,0.0,0.0,-0.77,20.79,0.97,0.0,Badulla,6.9802,81.0577
20230809:0130,71.47,119.62,13.59,20.8,0.97,0.0,Badulla,6.9802,81.0577
20230809:0230,241.92,319.94,28.01,22.39,1.24,0.0,Badulla,6.9802,81.0577
20230809:0330,410.38,530.66,42.41,24.4,1.31,0.0,Badulla,6.9802,81.0577
20230809:0430,539.97,713.62,56.68,26.34,1.17,0.0,Badulla,6.9802,81.0577
20230809:0530,632.55,872.57,70.42,27.92,0.48,0.0,Badulla,6.9802,81.0577
20230809:0630,619.08,864.41,80.66,29.15,0.21,0.0,Badulla,6.9802,81.0577
20230809:0730,531.75,714.02,75.09,28.53,0.69,0.0,Badulla,6.9802,81.0577
20230809:0830,548.55,736.64,61.93,27.93,0.83,0.0,Badulla,6.9802,81.0577
20230809:0930,293.41,384.37,47.78,27.89,1.38,0.0,Badulla,6.9802,81.0577
20230809:1030,121.94,170.05,33.4,25.58,0.83,0.0,Badulla,6.9802,81.0577
20230809:1130,100.31,154.14,18.98,24.52,0.41,0.0,Badulla,6.9802,81.0577
20230809:1230,6.19,22.13,4.59,23.43,0.14,0.0,Badulla,6.9802,81.0577
20230809:1330,0.0,0.0,0.0,22.39,0.76,0.0,Badulla,6.9802,81.0577
20230809:1430,0.0,0.0,0.0,21.84,1.03,0.0,Badulla,6.9802,81.0577
20230809:1530,0.0,0.0,0.0,21.72,1.03,0.0,Badulla,6.9802,81.0577
20230809:1630,0.0,0.0,0.0,21.6,0.97,0.0,Badulla,6.9802,81.0577
20230809:1730,0.0,0.0,0.0,21.41,1.1,0.0,Badulla,6.9802,81.0577
20230809:1830,0.0,0.0,0.0,21.26,1.24,0.0,Badulla,6.9802,81.0577
20230809:1930,0.0,0.0,0.0,20.89,1.59,0.0,Badulla,6.9802,81.0577
20230809:2030,0.0,0.0,0.0,20.59,1.66,0.0,Badulla,6.9802,81.0577
20230809:2130,0.0,0.0,0.0,20.46,1.72,0.0,Badulla,6.9802,81.0577
20230809:2230,0.0,0.0,0.0,20.05,1.72,0.0,Badulla,6.9802,81.0577
20230809:2330,0.0,0.0,0.0,20.05,1.66,0.0,Badulla,6.9802,81.0577
20230810:0030,0.0,0.0,-0.77,20.02,1.45,0.0,Badulla,6.9802,81.0577
20230810:0130,76.19,122.48,13.61,20.02,1.24,0.0,Badulla,6.9802,81.0577
20230810:0230,251.41,331.29,28.04,21.4,1.24,0.0,Badulla,6.9802,81.0577
20230810:0330,431.8,556.4,42.47,23.34,1.1,0.0,Badulla,6.9802,81.0577
20230810:0430,538.05,704.81,56.78,25.15,1.24,0.0,Badulla,6.9802,81.0577
20230810:0530,590.11,787.75,70.57,26.54,1.1,0.0,Badulla,6.9802,81.0577
20230810:0630,636.99,871.43,80.94,27.64,0.69,0.0,Badulla,6.9802,81.0577
20230810:0730,583.53,794.7,75.23,28.48,0.76,0.0,Badulla,6.9802,81.0577
20230810:0830,468.37,625.31,61.97,28.72,0.76,0.0,Badulla,6.9802,81.0577
20230810:0930,303.89,396.56,47.78,26.55,1.1,0.0,Badulla,6.9802,81.0577
20230810:1030,162.51,219.12,33.37,24.72,1.31,0.0,Badulla,6.9802,81.0577
20230810:1130,77.53,119.0,18.93,24.58,0.69,0.0,Badulla,6.9802,81.0577
20230810:1230,8.1,23.67,4.52,23.77,0.9,0.0,Badulla,6.9802,81.0577
20230810:1330,0.0,0.0,0.0,22.71,1.1,0.0,Badulla,6.9802,81.0577
20230810:1430,0.0,0.0,0.0,22.32,0.97,0.0,Badulla,6.9802,81.0577
20230810:1530,0.0,0.0,0.0,22.31,0.97,0.0,Badulla,6.9802,81.0577
20230810:1630,0.0,0.0,0.0,21.63,1.03,0.0,Badulla,6.9802,81.0577
20230810:1730,0.0,0.0,0.0,21.27,0.97,0.0,Badulla,6.9802,81.0577
20230810:1830,0.0,0.0,0.0,20.88,1.03,0.0,Badulla,6.9802,81.0577
20230810:1930,0.0,0.0,0.0,21.01,1.1,0.0,Badulla,6.9802,81.0577
20230810:2030,0.0,0.0,0.0,20.72,1.1,0.0,Badulla,6.9802,81.0577
20230810:2130,0.0,0.0,0.0,20.32,1.1,0.0,Badulla,6.9802,81.0577
20230810:2230,0.0,0.0,0.0,20.11,1.03,0.0,Badulla,6.9802,81.0577
20230810:2330,0.0,0.0,0.0,19.7,1.1,0.0,Badulla,6.9802,81.0577
20230811:0030,0.0,0.0,-0.77,19.42,1.24,0.0,Badulla,6.9802,81.0577
20230811:0130,76.49,132.16,13.63,19.54,1.17,0.0,Badulla,6.9802,81.0577
20230811:0230,276.98,365.73,28.08,21.44,0.83,0.0,Badulla,6.9802,81.0577
20230811:0330,447.49,582.33,42.53,23.54,0.55,0.0,Badulla,6.9802,81.0577
20230811:0430,564.78,755.58,56.87,25.02,0.34,0.0,Badulla,6.9802,81.0577
20230811:0530,635.66,860.97,70.72,26.17,0.69,0.0,Badulla,6.9802,81.0577
20230811:0630,620.39,837.84,81.23,27.11,1.03,0.0,Badulla,6.9802,81.0577
20230811:0730,634.63,843.27,75.36,27.61,2.07,0.0,Badulla,6.9802,81.0577
20230811:0830,511.67,666.22,62.01,27.58,2.34,0.0,Badulla,6.9802,81.0577
20230811:0930,258.25,331.55,47.77,24.62,2.07,0.0,Badulla,6.9802,81.0577
20230811:1030,245.91,319.39,33.35,23.17,2.07,0.0,Badulla,6.9802,81.0577
20230811:1130,102.09,153.64,18.88,23.92,2.0,0.0,Badulla,6.9802,81.0577
20230811:1230,3.69,21.0,4.46,23.54,1.86,0.0,Badulla,6.9802,81.0577
20230811:1330,0.0,0.0,0.0,22.66,1.45,0.0,Badulla,6.9802,81.0577
20230811:1430,0.0,0.0,0.0,22.1,1.59,0.0,Badulla,6.9802,81.0577
20230811:1530,0.0,0.0,0.0,21.8,1.66,0.0,Badulla,6.9802,81.0577
20230811:1630,0.0,0.0,0.0,21.37,1.66,0.0,Badulla,6.9802,81.0577
20230811:1730,0.0,0.0,0.0,21.12,1.52,0.0,Badulla,6.9802,81.0577
20230811:1830,0.0,0.0,0.0,21.09,1.45,0.0,Badulla,6.9802,81.0577
20230811:1930,0.0,0.0,0.0,21.2,1.52,0.0,Badulla,6.9802,81.0577
20230811:2030,0.0,0.0,0.0,21.02,1.38,0.0,Badulla,6.9802,81.0577
20230811:2130,0.0,0.0,0.0,20.79,1.31,0.0,Badulla,6.9802,81.0577
20230811:2230,0.0,0.0,0.0,20.26,1.17,0.0,Badulla,6.9802,81.0577
20230811:2330,0.0,0.0,0.0,19.95,0.9,0.0,Badulla,6.9802,81.0577
20230812:0030,0.0,0.0,-0.77,19.63,0.83,0.0,Badulla,6.9802,81.0577
20230812:0130,78.2,135.56,13.65,19.6,0.9,0.0,Badulla,6.9802,81.0577
20230812:0230,280.9,370.26,28.12,21.37,0.9,0.0,Badulla,6.9802,81.0577
20230812:0330,440.94,568.67,42.6,23.13,0.97,0.0,Badulla,6.9802,81.0577
20230812:0430,574.06,750.62,56.96,24.78,1.52,0.0,Badulla,6.9802,81.0577
20230812:0530,568.52,747.68,70.88,26.17,1.45,0.0,Badulla,6.9802,81.0577
20230812:0630,636.38,852.04,81.53,26.58,1.38,0.0,Badulla,6.9802,81.0577
20230812:0730,611.7,816.12,75.49,27.43,1.59,0.0,Badulla,6.9802,81.0577
20230812:0830,481.04,631.0,62.04,27.63,1.45,0.0,Badulla,6.9802,81.0577
20230812:0930,342.61,442.59,47.77,26.15,1.52,0.0,Badulla,6.9802,81.0577
20230812:1030,211.42,280.62,33.31,25.61,1.38,0.0,Badulla,6.9802,81.0577
20230812:1130,98.52,152.08,18.83,25.38,1.17,0.0,Badulla,6.9802,81.0577
20230812:1230,2.98,17.24,4.39,23.94,0.69,0.0,Badulla,6.9802,81.0577
20230812:1330,0.0,0.0,0.0,22.83,0.48,0.0,Badulla,6.9802,81.0577
20230812:1430,0.0,0.0,0.0,22.25,0.62,0.0,Badulla,6.9802,81.0577
20230812:1530,0.0,0.0,0.0,21.75,0.76,0.0,Badulla,6.9802,81.0577
20230812:1630,0.0,0.0,0.0,21.63,0.76,0.0,Badulla,6.9802,81.0577
20230812:1730,0.0,0.0,0.0,21.26,0.55,0.0,Badulla,6.9802,81.0577
20230812:1830,0.0,0.0,0.0,20.7,0.69,0.0,Badulla,6.9802,81.0577
20230812:1930,0.0,0.0,0.0,20.7,1.17,0.0,Badulla,6.9802,81.0577
20230812:2030,0.0,0.0,0.0,20.76,1.1,0.0,Badulla,6.9802,81.0577
20230812:2130,0.0,0.0,0.0,20.46,1.1,0.0,Badulla,6.9802,81.0577
20230812:2230,0.0,0.0,0.0,20.27,1.38,0.0,Badulla,6.9802,81.0577
20230812:2330,0.0,0.0,0.0,20.25,1.52,0.0,Badulla,6.9802,81.0577
20230813:0030,0.0,0.0,-0.77,20.21,1.45,0.0,Badulla,6.9802,81.0577
20230813:0130,77.91,126.0,13.67,20.3,1.31,0.0,Badulla,6.9802,81.0577
20230813:0230,253.19,332.67,28.17,21.54,1.24,0.0,Badulla,6.9802,81.0577
20230813:0330,430.39,554.86,42.66,23.16,1.17,0.0,Badulla,6.9802,81.0577
20230813:0430,574.84,761.04,57.06,24.85,0.9,0.0,Badulla,6.9802,81.0577
20230813:0530,613.14,825.61,71.03,26.18,0.76,0.0,Badulla,6.9802,81.0577
20230813:0630,652.85,892.76,81.83,26.7,0.62,0.0,Badulla,6.9802,81.0577
20230813:0730,658.24,886.23,75.61,27.23,1.52,0.0,Badulla,6.9802,81.0577
20230813:0830,593.45,787.61,62.07,27.05,1.52,0.0,Badulla,6.9802,81.0577
20230813:0930,463.32,606.11,47.76,27.14,1.45,0.0,Badulla,6.9802,81.0577
20230813:1030,309.14,406.47,33.28,25.78,1.24,0.0,Badulla,6.9802,81.0577
20230813:1130,115.14,175.2,18.78,25.53,0.83,0.0,Badulla,6.9802,81.0577
20230813:1230,3.06,20.41,4.31,25.08,1.1,0.0,Badulla,6.9802,81.0577
20230813:1330,0.0,0.0,0.0,24.24,1.24,0.0,Badulla,6.9802,81.0577
20230813:1430,0.0,0.0,0.0,23.65,1.38,0.0,Badulla,6.9802,81.0577
20230813:1530,0.0,0.0,0.0,22.8,1.45,0.0,Badulla,6.9802,81.0577
20230813:1630,0.0,0.0,0.0,21.93,1.52,0.0,Badulla,6.9802,81.0577
20230813:1730,0.0,0.0,0.0,21.4,1.66,0.0,Badulla,6.9802,81.0577
20230813:1830,0.0,0.0,0.0,21.01,1.59,0.0,Badulla,6.9802,81.0577
20230813:1930,0.0,0.0,0.0,21.13,1.45,0.0,Badulla,6.9802,81.0577
20230813:2030,0.0,0.0,0.0,20.81,1.45,0.0,Badulla,6.9802,81.0577
20230813:2130,0.0,0.0,0.0,20.38,1.38,0.0,Badulla,6.9802,81.0577
20230813:2230,0.0,0.0,0.0,20.17,1.24,0.0,Badulla,6.9802,81.0577
20230813:2330,0.0,0.0,0.0,20.12,1.45,0.0,Badulla,6.9802,81.0577
20230814:0030,0.0,0.0,-0.76,19.81,1.38,0.0,Badulla,6.9802,81.0577
20230814:0130,79.87,130.52,13.69,20.11,1.45,0.0,Badulla,6.9802,81.0577
20230814:0230,267.97,351.66,28.21,21.64,1.45,0.0,Badulla,6.9802,81.0577
20230814:0330,428.71,551.16,42.73,23.52,1.31,0.0,Badulla,6.9802,81.0577
20230814:0430,556.37,728.4,57.16,25.03,1.31,0.0,Badulla,6.9802,81.0577
20230814:0530,609.34,813.12,71.19,26.35,1.24,0.0,Badulla,6.9802,81.0577
20230814:0630,633.99,853.82,82.13,26.81,1.1,0.0,Badulla,6.9802,81.0577
20230814:0730,562.38,740.39,75.73,27.13,1.72,0.0,Badulla,6.9802,81.0577
20230814:0830,537.94,708.41,62.09,27.02,1.59,0.0,Badulla,6.9802,81.0577
20230814:0930,380.12,492.11,47.74,26.75,1.79,0.0,Badulla,6.9802,81.0577
20230814:1030,266.98,349.91,33.24,25.59,2.0,0.0,Badulla,6.9802,81.0577
20230814:1130,117.98,177.87,18.72,24.2,1.79,0.0,Badulla,6.9802,81.0577
20230814:1230,2.63,18.98,4.23,24.15,2.07,0.0,Badulla,6.9802,81.0577
20230814:1330,0.0,0.0,0.0,23.51,1.66,0.0,Badulla,6.9802,81.0577
20230814:1430,0.0,0.0,0.0,22.48,1.66,0.0,Badulla,6.9802,81.0577
20230814:1530,0.0,0.0,0.0,21.85,1.72,0.0,Badulla,6.9802,81.0577
20230814:1630,0.0,0.0,0.0,21.31,1.66,0.0,Badulla,6.9802,81.0577
20230814:1730,0.0,0.0,0.0,20.83,1.79,0.0,Badulla,6.9802,81.0577
20230814:1830,0.0,0.0,0.0,20.48,1.72,0.0,Badulla,6.9802,81.0577
20230814:1930,0.0,0.0,0.0,20.36,2.07,0.0,Badulla,6.9802,81.0577
20230814:2030,0.0,0.0,0.0,20.12,1.86,0.0,Badulla,6.9802,81.0577
20230814:2130,0.0,0.0,0.0,19.83,1.79,0.0,Badulla,6.9802,81.0577
20230814:2230,0.0,0.0,0.0,19.64,1.72,0.0,Badulla,6.9802,81.0577
20230814:2330,0.0,0.0,0.0,19.32,1.72,0.0,Badulla,6.9802,81.0577
20230815:0030,0.0,0.0,-0.75,18.97,1.72,0.0,Badulla,6.9802,81.0577
20230815:0130,86.59,143.34,13.72,18.91,1.72,0.0,Badulla,6.9802,81.0577
20230815:0230,286.48,373.09,28.25,20.81,1.86,0.0,Badulla,6.9802,81.0577
20230815:0330,470.4,600.28,42.79,22.87,2.0,0.0,Badulla,6.9802,81.0577
20230815:0430,555.26,719.03,57.25,24.49,1.93,0.0,Badulla,6.9802,81.0577
20230815:0530,612.85,802.93,71.34,25.61,2.0,0.0,Badulla,6.9802,81.0577
20230815:0630,635.8,841.7,82.44,26.72,2.21,0.0,Badulla,6.9802,81.0577
20230815:0730,616.99,812.96,75.84,27.92,2.9,0.0,Badulla,6.9802,81.0577
20230815:0830,570.61,748.29,62.11,28.37,2.76,0.0,Badulla,6.9802,81.0577
20230815:0930,498.15,648.44,47.72,28.45,2.76,0.0,Badulla,6.9802,81.0577
20230815:1030,312.29,410.94,33.2,28.23,2.9,0.0,Badulla,6.9802,81.0577
20230815:1130,143.27,216.36,18.66,27.08,2.9,0.0,Badulla,6.9802,81.0577
20230815:1230,3.47,21.68,4.15,25.8,2.83,0.0,Badulla,6.9802,81.0577
20230815:1330,0.0,0.0,0.0,24.1,2.69,0.0,Badulla,6.9802,81.0577
20230815:1430,0.0,0.0,0.0,22.71,2.62,0.0,Badulla,6.9802,81.0577
20230815:1530,0.0,0.0,0.0,21.93,2.48,0.0,Badulla,6.9802,81.0577
20230815:1630,0.0,0.0,0.0,21.14,2.34,0.0,Badulla,6.9802,81.0577
20230815:1730,0.0,0.0,0.0,20.82,2.21,0.0,Badulla,6.9802,81.0577
20230815:1830,0.0,0.0,0.0,20.09,1.93,0.0,Badulla,6.9802,81.0577
20230815:1930,0.0,0.0,0.0,19.75,1.86,0.0,Badulla,6.9802,81.0577
20230815:2030,0.0,0.0,0.0,19.57,1.86,0.0,Badulla,6.9802,81.0577
20230815:2130,0.0,0.0,0.0,19.31,1.79,0.0,Badulla,6.9802,81.0577
20230815:2230,0.0,0.0,0.0,19.01,1.66,0.0,Badulla,6.9802,81.0577
20230815:2330,0.0,0.0,0.0,18.73,1.59,0.0,Badulla,6.9802,81.0577
20230816:0030,0.0,0.0,-0.75,18.48,1.66,0.0,Badulla,6.9802,81.0577
20230816:0130,87.59,144.37,13.75,18.52,1.59,0.0,Badulla,6.9802,81.0577
20230816:0230,289.39,377.6,28.3,20.92,1.66,0.0,Badulla,6.9802,81.0577
20230816:0330,469.9,602.15,42.86,23.2,1.72,0.0,Badulla,6.9802,81.0577
20230816:0430,575.01,748.71,57.35,24.99,1.86,0.0,Badulla,6.9802,81.0577
20230816:0530,570.33,745.42,71.5,26.71,2.28,0.0,Badulla,6.9802,81.0577
20230816:0630,653.63,870.62,82.75,27.45,2.21,0.0,Badulla,6.9802,81.0577
20230816:0730,655.22,869.42,75.94,28.36,2.62,0.0,Badulla,6.9802,81.0577
20230816:0830,564.5,741.22,62.13,28.2,2.41,0.0,Badulla,6.9802,81.0577
20230816:0930,324.75,418.27,47.7,27.55,2.28,0.0,Badulla,6.9802,81.0577
20230816:1030,239.19,314.92,33.15,26.47,2.62,0.0,Badulla,6.9802,81.0577
20230816:1130,123.36,185.98,18.59,25.69,2.76,0.0,Badulla,6.9802,81.0577
20230816:1230,7.58,23.71,4.07,24.99,2.76,0.0,Badulla,6.9802,81.0577
20230816:1330,0.0,0.0,0.0,23.75,2.48,0.0,Badulla,6.9802,81.0577
20230816:1430,0.0,0.0,0.0,22.6,2.28,0.0,Badulla,6.9802,81.0577
20230816:1530,0.0,0.0,0.0,21.92,2.21,0.0,Badulla,6.9802,81.0577
20230816:1630,0.0,0.0,0.0,21.33,2.07,0.0,Badulla,6.9802,81.0577
20230816:1730,0.0,0.0,0.0,21.0,1.93,0.0,Badulla,6.9802,81.0577
20230816:1830,0.0,0.0,0.0,20.68,1.79,0.0,Badulla,6.9802,81.0577
20230816:1930,0.0,0.0,0.0,20.68,1.72,0.0,Badulla,6.9802,81.0577
20230816:2030,0.0,0.0,0.0,20.33,1.66,0.0,Badulla,6.9802,81.0577
20230816:2130,0.0,0.0,0.0,19.91,1.66,0.0,Badulla,6.9802,81.0577
20230816:2230,0.0,0.0,0.0,19.65,1.79,0.0,Badulla,6.9802,81.0577
20230816:2330,0.0,0.0,0.0,19.41,1.79,0.0,Badulla,6.9802,81.0577
20230817:0030,0.0,0.0,-0.73,19.35,1.79,0.0,Badulla,6.9802,81.0577
20230817:0130,89.53,148.31,13.78,19.44,1.72,0.0,Badulla,6.9802,81.0577
20230817:0230,282.1,368.25,28.35,21.53,1.93,0.0,Badulla,6.9802,81.0577
20230817:0330,444.12,566.8,42.93,23.68,2.14,0.0,Badulla,6.9802,81.0577
20230817:0430,594.96,771.81,57.45,25.46,2.48,0.0,Badulla,6.9802,81.0577
20230817:0530,644.96,847.01,71.65,27.35,2.9,0.0,Badulla,6.9802,81.0577
20230817:0630,654.31,864.79,83.06,27.99,2.83,0.0,Badulla,6.9802,81.0577
20230817:0730,617.19,810.34,76.04,28.46,3.1,0.0,Badulla,6.9802,81.0577
20230817:0830,594.89,778.31,62.14,28.06,2.9,0.0,Badulla,6.9802,81.0577
20230817:0930,427.38,552.06,47.67,28.21,2.69,0.0,Badulla,6.9802,81.0577
20230817:1030,281.33,370.15,33.1,27.35,2.41,0.0,Badulla,6.9802,81.0577
20230817:1130,101.27,157.7,18.52,27.08,2.62,0.0,Badulla,6.9802,81.0577
20230817:1230,3.73,21.65,3.99,25.8,2.28,0.0,Badulla,6.9802,81.0577
20230817:1330,0.0,0.0,0.0,24.46,1.93,0.0,Badulla,6.9802,81.0577
20230817:1430,0.0,0.0,0.0,23.26,1.93,0.0,Badulla,6.9802,81.0577
20230817:1530,0.0,0.0,0.0,22.19,2.0,0.0,Badulla,6.9802,81.0577
20230817:1630,0.0,0.0,0.0,21.47,2.14,0.0,Badulla,6.9802,81.0577
20230817:1730,0.0,0.0,0.0,20.88,1.93,0.0,Badulla,6.9802,81.0577
20230817:1830,0.0,0.0,0.0,20.72,1.79,0.0,Badulla,6.9802,81.0577
20230817:1930,0.0,0.0,0.0,20.81,1.79,0.0,Badulla,6.9802,81.0577
20230817:2030,0.0,0.0,0.0,20.59,1.86,0.0,Badulla,6.9802,81.0577
20230817:2130,0.0,0.0,0.0,20.42,1.59,0.0,Badulla,6.9802,81.0577
20230817:2230,0.0,0.0,0.0,20.12,1.45,0.0,Badulla,6.9802,81.0577
20230817:2330,0.0,0.0,0.0,19.91,1.45,0.0,Badulla,6.9802,81.0577
20230818:0030,0.0,0.0,-0.72,19.85,1.72,0.0,Badulla,6.9802,81.0577
20230818:0130,84.66,142.08,13.81,20.14,1.72,0.0,Badulla,6.9802,81.0577
20230818:0230,288.11,376.87,28.4,22.11,2.0,0.0,Badulla,6.9802,81.0577
20230818:0330,419.38,534.94,43.0,24.11,2.28,0.0,Badulla,6.9802,81.0577
20230818:0430,574.54,746.48,57.55,25.72,2.34,0.0,Badulla,6.9802,81.0577
20230818:0530,649.31,865.23,71.81,27.42,2.14,0.0,Badulla,6.9802,81.0577
20230818:0630,666.91,893.4,83.38,28.68,2.34,0.0,Badulla,6.9802,81.0577
20230818:0730,683.31,908.51,76.13,28.89,3.17,0.0,Badulla,6.9802,81.0577
20230818:0830,598.38,788.03,62.14,29.31,3.1,0.0,Badulla,6.9802,81.0577
20230818:0930,416.81,540.6,47.64,29.09,3.17,0.0,Badulla,6.9802,81.0577
20230818:1030,273.79,361.44,33.05,28.45,3.1,0.0,Badulla,6.9802,81.0577
20230818:1130,118.94,180.68,18.45,27.49,2.9,0.0,Badulla,6.9802,81.0577
20230818:1230,3.94,20.66,3.9,26.33,2.62,0.0,Badulla,6.9802,81.0577
20230818:1330,0.0,0.0,0.0,24.73,2.07,0.0,Badulla,6.9802,81.0577
20230818:1430,0.0,0.0,0.0,23.62,2.0,0.0,Badulla,6.9802,81.0577
20230818:1530,0.0,0.0,0.0,22.73,1.93,0.0,Badulla,6.9802,81.0577
20230818:1630,0.0,0.0,0.0,22.02,1.86,0.0,Badulla,6.9802,81.0577
20230818:1730,0.0,0.0,0.0,21.29,1.66,0.0,Badulla,6.9802,81.0577
20230818:1830,0.0,0.0,0.0,20.7,1.66,0.0,Badulla,6.9802,81.0577
20230818:1930,0.0,0.0,0.0,20.27,1.59,0.0,Badulla,6.9802,81.0577
20230818:2030,0.0,0.0,0.0,19.96,1.45,0.0,Badulla,6.9802,81.0577
20230818:2130,0.0,0.0,0.0,19.68,1.31,0.0,Badulla,6.9802,81.0577
20230818:2230,0.0,0.0,0.0,19.32,1.38,0.0,Badulla,6.9802,81.0577
20230818:2330,0.0,0.0,0.0,19.03,1.31,0.0,Badulla,6.9802,81.0577
20230819:0030,0.0,0.0,-0.71,18.77,1.38,0.0,Badulla,6.9802,81.0577
20230819:0130,90.0,144.75,13.84,18.85,1.38,0.0,Badulla,6.9802,81.0577
20230819:0230,275.73,360.55,28.45,21.4,1.38,0.0,Badulla,6.9802,81.0577
20230819:0330,466.31,601.78,43.07,23.56,1.38,0.0,Badulla,6.9802,81.0577
20230819:0430,545.62,714.04,57.65,25.66,1.59,0.0,Badulla,6.9802,81.0577
20230819:0530,625.76,829.26,71.96,27.24,2.14,0.0,Badulla,6.9802,81.0577
20230819:0630,681.97,918.27,83.7,28.54,2.28,0.0,Badulla,6.9802,81.0577
20230819:0730,705.35,945.6,76.22,29.55,3.03,0.0,Badulla,6.9802,81.0577
20230819:0830,581.26,765.03,62.14,29.97,3.1,0.0,Badulla,6.9802,81.0577
20230819:0930,495.77,647.49,47.61,29.81,3.1,0.0,Badulla,6.9802,81.0577
20230819:1030,326.83,432.14,32.99,29.4,2.97,0.0,Badulla,6.9802,81.0577
20230819:1130,133.57,204.17,18.38,28.44,2.69,0.0,Badulla,6.9802,81.0577
20230819:1230,2.83,20.85,3.8,26.91,2.41,0.0,Badulla,6.9802,81.0577
20230819:1330,0.0,0.0,0.0,25.15,2.07,0.0,Badulla,6.9802,81.0577
20230819:1430,0.0,0.0,0.0,23.78,1.93,0.0,Badulla,6.9802,81.0577
20230819:1530,0.0,0.0,0.0,22.76,1.66,0.0,Badulla,6.9802,81.0577
