time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230607:1030,156.67,213.06,32.16,26.41,3.45,0.0,Kurunegala,7.4839,80.3683
20230607:1130,85.78,131.07,18.35,26.19,3.45,0.0,Kurunegala,7.4839,80.3683
20230607:1230,3.12,14.64,4.55,25.25,2.97,0.0,Kurunegala,7.4839,80.3683
20230607:1330,0.0,0.0,0.0,24.86,2.21,0.0,Kurunegala,7.4839,80.3683
20230607:1430,0.0,0.0,0.0,24.58,2.34,0.0,Kurunegala,7.4839,80.3683
20230607:1530,0.0,0.0,0.0,24.53,2.34,0.0,Kurunegala,7.4839,80.3683
20230607:1630,0.0,0.0,0.0,24.5,2.69,0.0,Kurunegala,7.4839,80.3683
20230607:1730,0.0,0.0,0.0,24.23,2.97,0.0,Kurunegala,7.4839,80.3683
20230607:1830,0.0,0.0,0.0,23.41,2.0,0.0,Kurunegala,7.4839,80.3683
20230607:1930,0.0,0.0,0.0,24.31,3.17,0.0,Kurunegala,7.4839,80.3683
20230607:2030,0.0,0.0,0.0,24.16,2.14,0.0,Kurunegala,7.4839,80.3683
20230607:2130,0.0,0.0,0.0,24.17,2.41,0.0,Kurunegala,7.4839,80.3683
20230607:2230,0.0,0.0,0.0,24.21,2.41,0.0,Kurunegala,7.4839,80.3683
20230607:2330,0.0,0.0,0.0,23.89,2.48,0.0,Kurunegala,7.4839,80.3683
20230608:0030,1.09,8.65,1.2,23.86,2.48,0.0,Kurunegala,7.4839,80.3683
20230608:0130,59.94,100.89,14.97,23.97,2.21,0.0,Kurunegala,7.4839,80.3683
20230608:0230,202.16,270.96,28.79,24.78,3.24,0.0,Kurunegala,7.4839,80.3683
20230608:0330,362.48,463.88,42.48,25.92,3.38,0.0,Kurunegala,7.4839,80.3683
20230608:0430,508.37,651.5,55.76,26.95,3.86,0.0,Kurunegala,7.4839,80.3683
20230608:0530,610.38,792.22,67.67,28.03,3.93,0.0,Kurunegala,7.4839,80.3683
20230608:0630,562.88,729.38,74.54,28.71,4.07,0.0,Kurunegala,7.4839,80.3683
20230608:0730,541.74,702.43,70.11,28.97,4.41,0.0,Kurunegala,7.4839,80.3683
20230608:0830,429.29,548.64,58.9,28.22,4.83,0.0,Kurunegala,7.4839,80.3683
20230608:0930,294.33,379.42,45.83,27.2,4.14,0.0,Kurunegala,7.4839,80.3683
20230608:1030,242.6,320.68,32.2,27.06,4.28,0.0,Kurunegala,7.4839,80.3683
20230608:1130,79.9,128.68,18.39,26.81,4.0,0.0,Kurunegala,7.4839,80.3683
20230608:1230,2.77,15.48,4.6,26.23,2.97,0.0,Kurunegala,7.4839,80.3683
20230608:1330,0.0,0.0,0.0,25.64,2.55,0.0,Kurunegala,7.4839,80.3683
20230608:1430,0.0,0.0,0.0,25.24,2.69,0.0,Kurunegala,7.4839,80.3683
20230608:1530,0.0,0.0,0.0,24.95,2.55,0.0,Kurunegala,7.4839,80.3683
20230608:1630,0.0,0.0,0.0,24.74,2.55,0.0,Kurunegala,7.4839,80.3683
20230608:1730,0.0,0.0,0.0,24.61,2.55,0.0,Kurunegala,7.4839,80.3683
20230608:1830,0.0,0.0,0.0,24.55,2.41,0.0,Kurunegala,7.4839,80.3683
20230608:1930,0.0,0.0,0.0,24.61,2.28,0.0,Kurunegala,7.4839,80.3683
20230608:2030,0.0,0.0,0.0,24.44,2.41,0.0,Kurunegala,7.4839,80.3683
20230608:2130,0.0,0.0,0.0,24.14,2.76,0.0,Kurunegala,7.4839,80.3683
20230608:2230,0.0,0.0,0.0,23.87,2.76,0.0,Kurunegala,7.4839,80.3683
20230608:2330,0.0,0.0,0.0,23.79,2.55,0.0,Kurunegala,7.4839,80.3683
20230609:0030,1.93,10.48,1.17,23.88,2.48,0.0,Kurunegala,7.4839,80.3683
20230609:0130,56.88,97.75,14.93,24.21,2.48,0.0,Kurunegala,7.4839,80.3683
20230609:0230,182.88,247.65,28.74,24.95,2.34,0.0,Kurunegala,7.4839,80.3683
20230609:0330,363.8,465.38,42.42,25.97,3.79,0.0,Kurunegala,7.4839,80.3683
20230609:0430,546.58,698.89,55.68,27.02,4.34,0.0,Kurunegala,7.4839,80.3683
20230609:0530,516.3,662.97,67.58,28.17,4.21,0.0,Kurunegala,7.4839,80.3683
20230609:0630,619.85,804.13,74.45,28.55,4.34,0.0,Kurunegala,7.4839,80.3683
20230609:0730,569.41,735.83,70.07,29.06,4.69,0.0,Kurunegala,7.4839,80.3683
20230609:0830,439.7,560.32,58.9,28.15,5.1,0.0,Kurunegala,7.4839,80.3683
20230609:0930,331.3,424.19,45.85,27.53,4.83,0.0,Kurunegala,7.4839,80.3683
20230609:1030,257.92,340.9,32.23,27.38,4.07,0.0,Kurunegala,7.4839,80.3683
20230609:1130,104.77,164.55,18.44,26.67,4.48,0.0,Kurunegala,7.4839,80.3683
20230609:1230,2.97,16.05,4.65,26.14,3.17,0.0,Kurunegala,7.4839,80.3683
20230609:1330,0.0,0.0,0.0,25.44,2.76,0.0,Kurunegala,7.4839,80.3683
20230609:1430,0.0,0.0,0.0,24.73,2.76,0.0,Kurunegala,7.4839,80.3683
20230609:1530,0.0,0.0,0.0,24.35,2.48,0.0,Kurunegala,7.4839,80.3683
20230609:1630,0.0,0.0,0.0,24.28,2.55,0.0,Kurunegala,7.4839,80.3683
20230609:1730,0.0,0.0,0.0,24.4,2.55,0.0,Kurunegala,7.4839,80.3683
20230609:1830,0.0,0.0,0.0,24.4,2.48,0.0,Kurunegala,7.4839,80.3683
20230609:1930,0.0,0.0,0.0,24.04,2.28,0.0,Kurunegala,7.4839,80.3683
20230609:2030,0.0,0.0,0.0,24.1,2.28,0.0,Kurunegala,7.4839,80.3683
20230609:2130,0.0,0.0,0.0,23.96,2.69,0.0,Kurunegala,7.4839,80.3683
20230609:2230,0.0,0.0,0.0,23.83,2.55,0.0,Kurunegala,7.4839,80.3683
20230609:2330,0.0,0.0,0.0,23.85,2.41,0.0,Kurunegala,7.4839,80.3683
20230610:0030,1.27,9.04,1.14,23.8,2.34,0.0,Kurunegala,7.4839,80.3683
20230610:0130,75.12,131.75,14.89,24.08,2.41,0.0,Kurunegala,7.4839,80.3683
20230610:0230,225.03,302.41,28.69,25.17,2.62,0.0,Kurunegala,7.4839,80.3683
20230610:0330,391.77,500.73,42.37,26.26,3.72,0.0,Kurunegala,7.4839,80.3683
20230610:0430,439.77,562.88,55.61,27.04,4.14,0.0,Kurunegala,7.4839,80.3683
20230610:0530,599.19,770.45,67.5,27.15,4.34,0.0,Kurunegala,7.4839,80.3683
20230610:0630,582.51,752.64,74.36,27.96,4.28,0.0,Kurunegala,7.4839,80.3683
20230610:0730,580.84,751.29,70.04,29.47,4.83,0.0,Kurunegala,7.4839,80.3683
20230610:0830,530.23,685.55,58.91,29.51,4.76,0.0,Kurunegala,7.4839,80.3683
20230610:0930,384.32,493.72,45.87,29.13,4.9,0.0,Kurunegala,7.4839,80.3683
20230610:1030,257.17,341.09,32.27,28.78,4.97,0.0,Kurunegala,7.4839,80.3683
20230610:1130,112.21,175.84,18.48,28.01,4.34,0.0,Kurunegala,7.4839,80.3683
20230610:1230,4.85,19.07,4.7,27.23,3.52,0.0,Kurunegala,7.4839,80.3683
20230610:1330,0.0,0.0,0.0,26.35,2.41,0.0,Kurunegala,7.4839,80.3683
20230610:1430,0.0,0.0,0.0,25.73,2.62,0.0,Kurunegala,7.4839,80.3683
20230610:1530,0.0,0.0,0.0,25.41,2.34,0.0,Kurunegala,7.4839,80.3683
20230610:1630,0.0,0.0,0.0,25.19,2.28,0.0,Kurunegala,7.4839,80.3683
20230610:1730,0.0,0.0,0.0,25.08,2.28,0.0,Kurunegala,7.4839,80.3683
20230610:1830,0.0,0.0,0.0,24.94,2.28,0.0,Kurunegala,7.4839,80.3683
20230610:1930,0.0,0.0,0.0,24.85,2.21,0.0,Kurunegala,7.4839,80.3683
20230610:2030,0.0,0.0,0.0,24.69,2.21,0.0,Kurunegala,7.4839,80.3683
20230610:2130,0.0,0.0,0.0,24.65,2.28,0.0,Kurunegala,7.4839,80.3683
20230610:2230,0.0,0.0,0.0,24.55,2.28,0.0,Kurunegala,7.4839,80.3683
20230610:2330,0.0,0.0,0.0,24.45,2.21,0.0,Kurunegala,7.4839,80.3683
20230611:0030,1.26,9.04,1.1,24.4,2.14,0.0,Kurunegala,7.4839,80.3683
20230611:0130,58.89,103.87,14.85,24.44,2.14,0.0,Kurunegala,7.4839,80.3683
20230611:0230,177.23,241.02,28.64,25.11,2.41,0.0,Kurunegala,7.4839,80.3683
20230611:0330,284.7,366.82,42.31,25.9,3.45,0.0,Kurunegala,7.4839,80.3683
20230611:0430,427.25,547.29,55.54,26.68,3.45,0.0,Kurunegala,7.4839,80.3683
20230611:0530,476.92,613.7,67.41,27.57,3.45,0.0,Kurunegala,7.4839,80.3683
20230611:0630,596.19,771.57,74.28,27.6,3.72,0.0,Kurunegala,7.4839,80.3683
20230611:0730,448.41,574.45,70.02,28.42,4.21,0.0,Kurunegala,7.4839,80.3683
20230611:0830,391.47,501.84,58.92,28.05,3.93,0.0,Kurunegala,7.4839,80.3683
20230611:0930,360.69,466.39,45.9,27.59,3.31,0.0,Kurunegala,7.4839,80.3683
20230611:1030,181.0,244.61,32.3,27.68,3.59,0.0,Kurunegala,7.4839,80.3683
20230611:1130,106.67,165.59,18.53,27.27,3.24,0.0,Kurunegala,7.4839,80.3683
20230611:1230,1.34,13.36,4.76,26.75,3.24,0.0,Kurunegala,7.4839,80.3683
20230611:1330,0.0,0.0,0.0,25.94,2.48,0.0,Kurunegala,7.4839,80.3683
20230611:1430,0.0,0.0,0.0,25.51,2.28,0.0,Kurunegala,7.4839,80.3683
20230611:1530,0.0,0.0,0.0,25.26,2.28,0.0,Kurunegala,7.4839,80.3683
20230611:1630,0.0,0.0,0.0,25.01,2.28,0.0,Kurunegala,7.4839,80.3683
20230611:1730,0.0,0.0,0.0,24.85,2.28,0.0,Kurunegala,7.4839,80.3683
20230611:1830,0.0,0.0,0.0,24.82,2.21,0.0,Kurunegala,7.4839,80.3683
20230611:1930,0.0,0.0,0.0,24.68,2.28,0.0,Kurunegala,7.4839,80.3683
20230611:2030,0.0,0.0,0.0,24.56,2.21,0.0,Kurunegala,7.4839,80.3683
20230611:2130,0.0,0.0,0.0,24.41,2.14,0.0,Kurunegala,7.4839,80.3683
20230611:2230,0.0,0.0,0.0,24.51,2.21,0.0,Kurunegala,7.4839,80.3683
20230611:2330,0.0,0.0,0.0,24.48,2.28,0.0,Kurunegala,7.4839,80.3683
20230612:0030,0.96,8.35,1.07,24.35,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:0130,60.92,105.93,14.8,24.54,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:0230,187.92,254.87,28.59,25.38,2.83,0.0,Kurunegala,7.4839,80.3683
20230612:0330,334.72,428.93,42.25,26.26,3.66,0.0,Kurunegala,7.4839,80.3683
20230612:0430,458.45,587.14,55.48,27.18,3.86,0.0,Kurunegala,7.4839,80.3683
20230612:0530,464.86,596.84,67.34,27.59,3.66,0.0,Kurunegala,7.4839,80.3683
20230612:0630,580.22,747.82,74.21,26.27,3.38,0.0,Kurunegala,7.4839,80.3683
20230612:0730,509.43,655.51,70.0,27.82,3.66,0.0,Kurunegala,7.4839,80.3683
20230612:0830,451.55,582.93,58.93,28.26,3.66,0.0,Kurunegala,7.4839,80.3683
20230612:0930,355.27,459.75,45.93,28.44,3.86,0.0,Kurunegala,7.4839,80.3683
20230612:1030,237.68,314.9,32.34,27.33,4.14,0.0,Kurunegala,7.4839,80.3683
20230612:1130,111.73,176.72,18.57,26.66,3.31,0.0,Kurunegala,7.4839,80.3683
20230612:1230,3.47,16.52,4.81,26.35,3.52,0.0,Kurunegala,7.4839,80.3683
20230612:1330,0.0,0.0,0.0,25.47,2.28,0.0,Kurunegala,7.4839,80.3683
20230612:1430,0.0,0.0,0.0,25.06,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:1530,0.0,0.0,0.0,24.95,2.41,0.0,Kurunegala,7.4839,80.3683
20230612:1630,0.0,0.0,0.0,24.81,2.41,0.0,Kurunegala,7.4839,80.3683
20230612:1730,0.0,0.0,0.0,24.76,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:1830,0.0,0.0,0.0,24.48,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:1930,0.0,0.0,0.0,24.43,2.48,0.0,Kurunegala,7.4839,80.3683
20230612:2030,0.0,0.0,0.0,24.29,2.55,0.0,Kurunegala,7.4839,80.3683
20230612:2130,0.0,0.0,0.0,24.12,2.34,0.0,Kurunegala,7.4839,80.3683
20230612:2230,0.0,0.0,0.0,24.1,2.28,0.0,Kurunegala,7.4839,80.3683
20230612:2330,0.0,0.0,0.0,24.04,2.07,0.0,Kurunegala,7.4839,80.3683
20230613:0030,2.26,11.17,1.03,24.04,2.07,0.0,Kurunegala,7.4839,80.3683
20230613:0130,42.26,73.11,14.76,24.17,2.41,0.0,Kurunegala,7.4839,80.3683
20230613:0230,136.64,187.67,28.54,24.3,3.1,0.0,Kurunegala,7.4839,80.3683
20230613:0330,321.83,413.21,42.19,25.09,3.38,0.0,Kurunegala,7.4839,80.3683
20230613:0430,473.72,606.76,55.41,26.51,3.59,0.0,Kurunegala,7.4839,80.3683
20230613:0530,587.9,758.77,67.26,27.67,3.93,0.0,Kurunegala,7.4839,80.3683
20230613:0630,625.63,814.27,74.15,28.48,4.21,0.0,Kurunegala,7.4839,80.3683
20230613:0730,527.57,680.49,69.98,28.78,4.34,0.0,Kurunegala,7.4839,80.3683
20230613:0830,303.98,392.61,58.94,28.52,4.41,0.0,Kurunegala,7.4839,80.3683
20230613:0930,269.4,347.06,45.96,26.87,3.93,0.0,Kurunegala,7.4839,80.3683
20230613:1030,217.27,288.55,32.38,26.73,3.86,0.0,Kurunegala,7.4839,80.3683
20230613:1130,94.38,143.8,18.62,26.65,3.59,0.0,Kurunegala,7.4839,80.3683
20230613:1230,7.03,21.17,4.86,26.19,2.97,0.0,Kurunegala,7.4839,80.3683
20230613:1330,0.0,0.0,0.0,25.61,2.48,0.0,Kurunegala,7.4839,80.3683
20230613:1430,0.0,0.0,0.0,24.99,2.83,0.0,Kurunegala,7.4839,80.3683
20230613:1530,0.0,0.0,0.0,24.61,2.76,0.0,Kurunegala,7.4839,80.3683
20230613:1630,0.0,0.0,0.0,24.22,2.62,0.0,Kurunegala,7.4839,80.3683
20230613:1730,0.0,0.0,0.0,24.08,2.55,0.0,Kurunegala,7.4839,80.3683
20230613:1830,0.0,0.0,0.0,24.09,2.55,0.0,Kurunegala,7.4839,80.3683
20230613:1930,0.0,0.0,0.0,24.1,2.41,0.0,Kurunegala,7.4839,80.3683
20230613:2030,0.0,0.0,0.0,24.21,2.9,0.0,Kurunegala,7.4839,80.3683
20230613:2130,0.0,0.0,0.0,24.31,2.76,0.0,Kurunegala,7.4839,80.3683
20230613:2230,0.0,0.0,0.0,24.31,2.9,0.0,Kurunegala,7.4839,80.3683
20230613:2330,0.0,0.0,0.0,24.25,2.69,0.0,Kurunegala,7.4839,80.3683
20230614:0030,1.57,9.74,0.99,24.28,2.48,0.0,Kurunegala,7.4839,80.3683
20230614:0130,54.29,92.28,14.71,24.39,2.34,0.0,Kurunegala,7.4839,80.3683
20230614:0230,174.84,237.03,28.49,25.11,2.34,0.0,Kurunegala,7.4839,80.3683
20230614:0330,332.18,426.6,42.14,26.07,3.66,0.0,Kurunegala,7.4839,80.3683
20230614:0430,387.3,498.61,55.35,27.09,4.0,0.0,Kurunegala,7.4839,80.3683
20230614:0530,519.3,671.45,67.19,27.39,4.0,0.0,Kurunegala,7.4839,80.3683
20230614:0630,483.08,624.44,74.09,28.38,4.14,0.0,Kurunegala,7.4839,80.3683
20230614:0730,492.27,632.05,69.97,27.78,4.48,0.0,Kurunegala,7.4839,80.3683
20230614:0830,502.08,646.03,58.96,28.04,4.34,0.0,Kurunegala,7.4839,80.3683
20230614:0930,377.63,486.55,45.99,28.4,4.28,0.0,Kurunegala,7.4839,80.3683
20230614:1030,222.27,296.46,32.42,28.26,4.14,0.0,Kurunegala,7.4839,80.3683
20230614:1130,85.97,132.59,18.67,27.83,3.66,0.0,Kurunegala,7.4839,80.3683
20230614:1230,3.99,17.24,4.91,27.13,3.31,0.0,Kurunegala,7.4839,80.3683
20230614:1330,0.0,0.0,0.0,26.42,2.34,0.0,Kurunegala,7.4839,80.3683
20230614:1430,0.0,0.0,0.0,25.95,2.34,0.0,Kurunegala,7.4839,80.3683
20230614:1530,0.0,0.0,0.0,25.57,2.21,0.0,Kurunegala,7.4839,80.3683
20230614:1630,0.0,0.0,0.0,25.35,2.07,0.0,Kurunegala,7.4839,80.3683
20230614:1730,0.0,0.0,0.0,25.23,2.14,0.0,Kurunegala,7.4839,80.3683
20230614:1830,0.0,0.0,0.0,25.17,2.21,0.0,Kurunegala,7.4839,80.3683
20230614:1930,0.0,0.0,0.0,24.94,2.34,0.0,Kurunegala,7.4839,80.3683
20230614:2030,0.0,0.0,0.0,24.69,2.62,0.0,Kurunegala,7.4839,80.3683
20230614:2130,0.0,0.0,0.0,24.62,2.41,0.0,Kurunegala,7.4839,80.3683
20230614:2230,0.0,0.0,0.0,24.57,2.41,0.0,Kurunegala,7.4839,80.3683
20230614:2330,0.0,0.0,0.0,24.49,2.28,0.0,Kurunegala,7.4839,80.3683
20230615:0030,0.72,7.76,0.95,24.46,2.14,0.0,Kurunegala,7.4839,80.3683
20230615:0130,42.76,71.71,14.67,24.61,2.07,0.0,Kurunegala,7.4839,80.3683
20230615:0230,162.29,221.43,28.44,25.22,1.86,0.0,Kurunegala,7.4839,80.3683
20230615:0330,280.63,364.38,42.08,26.5,2.9,0.0,Kurunegala,7.4839,80.3683
20230615:0430,391.61,502.54,55.29,27.34,3.79,0.0,Kurunegala,7.4839,80.3683
20230615:0530,463.82,600.51,67.13,28.12,3.66,0.0,Kurunegala,7.4839,80.3683
20230615:0630,546.03,712.83,74.04,28.52,3.45,0.0,Kurunegala,7.4839,80.3683
20230615:0730,503.98,656.1,69.97,29.21,4.0,0.0,Kurunegala,7.4839,80.3683
20230615:0830,384.2,498.07,58.98,29.16,3.93,0.0,Kurunegala,7.4839,80.3683
20230615:0930,308.86,402.28,46.03,28.82,3.86,0.0,Kurunegala,7.4839,80.3683
20230615:1030,221.09,295.64,32.47,28.44,3.72,0.0,Kurunegala,7.4839,80.3683
20230615:1130,94.08,143.15,18.71,27.97,3.72,0.0,Kurunegala,7.4839,80.3683
20230615:1230,6.96,21.69,4.96,27.34,3.1,0.0,Kurunegala,7.4839,80.3683
20230615:1330,0.0,0.0,0.0,26.63,2.28,0.0,Kurunegala,7.4839,80.3683
20230615:1430,0.0,0.0,0.0,26.19,2.41,0.0,Kurunegala,7.4839,80.3683
20230615:1530,0.0,0.0,0.0,25.91,2.41,0.0,Kurunegala,7.4839,80.3683
20230615:1630,0.0,0.0,0.0,25.55,2.41,0.0,Kurunegala,7.4839,80.3683
20230615:1730,0.0,0.0,0.0,25.33,2.48,0.0,Kurunegala,7.4839,80.3683
20230615:1830,0.0,0.0,0.0,25.11,2.41,0.0,Kurunegala,7.4839,80.3683
20230615:1930,0.0,0.0,0.0,25.27,2.69,0.0,Kurunegala,7.4839,80.3683
20230615:2030,0.0,0.0,0.0,25.18,2.69,0.0,Kurunegala,7.4839,80.3683
20230615:2130,0.0,0.0,0.0,25.0,2.69,0.0,Kurunegala,7.4839,80.3683
20230615:2230,0.0,0.0,0.0,24.98,2.62,0.0,Kurunegala,7.4839,80.3683
20230615:2330,0.0,0.0,0.0,24.79,2.62,0.0,Kurunegala,7.4839,80.3683
20230616:0030,2.34,11.37,0.91,24.7,2.55,0.0,Kurunegala,7.4839,80.3683
20230616:0130,65.41,109.91,14.62,24.69,2.34,0.0,Kurunegala,7.4839,80.3683
20230616:0230,199.08,269.22,28.39,25.41,2.41,0.0,Kurunegala,7.4839,80.3683
20230616:0330,394.11,504.47,42.03,26.31,3.93,0.0,Kurunegala,7.4839,80.3683
20230616:0430,503.98,646.28,55.23,27.49,4.21,0.0,Kurunegala,7.4839,80.3683
20230616:0530,509.83,656.99,67.07,28.58,4.07,0.0,Kurunegala,7.4839,80.3683
20230616:0630,647.8,844.52,73.99,28.83,4.34,0.0,Kurunegala,7.4839,80.3683
20230616:0730,549.85,710.5,69.97,29.02,4.41,0.0,Kurunegala,7.4839,80.3683
20230616:0830,440.57,566.13,59.01,28.88,4.34,0.0,Kurunegala,7.4839,80.3683
20230616:0930,390.79,502.86,46.06,28.62,4.21,0.0,Kurunegala,7.4839,80.3683
20230616:1030,288.92,382.66,32.51,28.7,4.0,0.0,Kurunegala,7.4839,80.3683
20230616:1130,124.63,195.79,18.76,28.57,4.28,0.0,Kurunegala,7.4839,80.3683
20230616:1230,5.15,20.11,5.02,27.69,3.59,0.0,Kurunegala,7.4839,80.3683
20230616:1330,0.0,0.0,0.0,26.81,2.83,0.0,Kurunegala,7.4839,80.3683
20230616:1430,0.0,0.0,0.0,26.19,2.76,0.0,Kurunegala,7.4839,80.3683
20230616:1530,0.0,0.0,0.0,25.78,2.55,0.0,Kurunegala,7.4839,80.3683
20230616:1630,0.0,0.0,0.0,25.55,2.41,0.0,Kurunegala,7.4839,80.3683
20230616:1730,0.0,0.0,0.0,25.32,2.28,0.0,Kurunegala,7.4839,80.3683
20230616:1830,0.0,0.0,0.0,25.07,2.41,0.0,Kurunegala,7.4839,80.3683
20230616:1930,0.0,0.0,0.0,24.83,2.62,0.0,Kurunegala,7.4839,80.3683
20230616:2030,0.0,0.0,0.0,24.66,2.62,0.0,Kurunegala,7.4839,80.3683
20230616:2130,0.0,0.0,0.0,24.5,2.62,0.0,Kurunegala,7.4839,80.3683
20230616:2230,0.0,0.0,0.0,24.36,2.41,0.0,Kurunegala,7.4839,80.3683
20230616:2330,0.0,0.0,0.0,24.22,2.48,0.0,Kurunegala,7.4839,80.3683
20230617:0030,2.75,12.16,0.86,24.09,2.34,0.0,Kurunegala,7.4839,80.3683
20230617:0130,65.36,101.02,14.58,24.14,2.34,0.0,Kurunegala,7.4839,80.3683
20230617:0230,179.86,241.91,28.33,24.81,2.21,0.0,Kurunegala,7.4839,80.3683
20230617:0330,271.99,353.49,41.97,25.96,2.69,0.0,Kurunegala,7.4839,80.3683
20230617:0430,399.86,515.24,55.17,26.81,3.52,0.0,Kurunegala,7.4839,80.3683
20230617:0530,479.92,621.25,67.01,27.75,3.86,0.0,Kurunegala,7.4839,80.3683
20230617:0630,582.11,756.03,73.95,28.52,4.07,0.0,Kurunegala,7.4839,80.3683
20230617:0730,488.52,632.43,69.97,29.06,4.34,0.0,Kurunegala,7.4839,80.3683
20230617:0830,332.86,432.92,59.04,28.91,4.41,0.0,Kurunegala,7.4839,80.3683
20230617:0930,263.83,346.75,46.1,28.16,3.93,0.0,Kurunegala,7.4839,80.3683
20230617:1030,138.27,190.75,32.55,27.68,3.93,0.0,Kurunegala,7.4839,80.3683
20230617:1130,54.27,85.53,18.81,26.96,3.45,0.0,Kurunegala,7.4839,80.3683
20230617:1230,7.34,20.61,5.07,26.34,3.1,0.0,Kurunegala,7.4839,80.3683
20230617:1330,0.0,0.0,0.0,25.55,2.55,0.0,Kurunegala,7.4839,80.3683
20230617:1430,0.0,0.0,0.0,24.98,2.07,0.0,Kurunegala,7.4839,80.3683
20230617:1530,0.0,0.0,0.0,24.79,2.07,0.0,Kurunegala,7.4839,80.3683
20230617:1630,0.0,0.0,0.0,24.55,1.86,0.0,Kurunegala,7.4839,80.3683
20230617:1730,0.0,0.0,0.0,24.44,2.14,0.0,Kurunegala,7.4839,80.3683
20230617:1830,0.0,0.0,0.0,24.23,2.14,0.0,Kurunegala,7.4839,80.3683
20230617:1930,0.0,0.0,0.0,24.29,2.55,0.0,Kurunegala,7.4839,80.3683
20230617:2030,0.0,0.0,0.0,23.96,2.34,0.0,Kurunegala,7.4839,80.3683
20230617:2130,0.0,0.0,0.0,23.85,1.79,0.0,Kurunegala,7.4839,80.3683
20230617:2230,0.0,0.0,0.0,23.88,2.28,0.0,Kurunegala,7.4839,80.3683
20230617:2330,0.0,0.0,0.0,23.88,2.34,0.0,Kurunegala,7.4839,80.3683
20230618:0030,0.02,5.88,0.82,23.89,2.34,0.0,Kurunegala,7.4839,80.3683
20230618:0130,53.42,90.27,14.53,23.96,2.41,0.0,Kurunegala,7.4839,80.3683
20230618:0230,156.21,212.22,28.28,24.37,3.17,0.0,Kurunegala,7.4839,80.3683
20230618:0330,238.29,309.47,41.92,25.14,3.31,0.0,Kurunegala,7.4839,80.3683
20230618:0430,334.32,428.37,55.12,25.87,3.17,0.0,Kurunegala,7.4839,80.3683
20230618:0530,503.31,649.78,66.95,26.58,3.31,0.0,Kurunegala,7.4839,80.3683
20230618:0630,565.31,733.68,73.92,28.1,3.59,0.0,Kurunegala,7.4839,80.3683
20230618:0730,573.92,738.58,69.98,28.21,4.83,0.0,Kurunegala,7.4839,80.3683
20230618:0830,392.69,499.99,59.07,28.45,4.83,0.0,Kurunegala,7.4839,80.3683
20230618:0930,393.92,503.73,46.14,27.13,4.14,0.0,Kurunegala,7.4839,80.3683
20230618:1030,191.43,256.79,32.6,27.26,4.14,0.0,Kurunegala,7.4839,80.3683
20230618:1130,91.98,142.97,18.86,26.35,3.38,0.0,Kurunegala,7.4839,80.3683
20230618:1230,7.33,23.52,5.12,26.0,3.24,0.0,Kurunegala,7.4839,80.3683
20230618:1330,0.0,0.0,0.0,25.28,2.9,0.0,Kurunegala,7.4839,80.3683
20230618:1430,0.0,0.0,0.0,24.66,2.28,0.0,Kurunegala,7.4839,80.3683
20230618:1530,0.0,0.0,0.0,24.32,2.34,0.0,Kurunegala,7.4839,80.3683
20230618:1630,0.0,0.0,0.0,24.12,2.34,0.0,Kurunegala,7.4839,80.3683
20230618:1730,0.0,0.0,0.0,23.76,2.34,0.0,Kurunegala,7.4839,80.3683
20230618:1830,0.0,0.0,0.0,23.78,2.28,0.0,Kurunegala,7.4839,80.3683
20230618:1930,0.0,0.0,0.0,24.04,2.55,0.0,Kurunegala,7.4839,80.3683
20230618:2030,0.0,0.0,0.0,24.05,2.55,0.0,Kurunegala,7.4839,80.3683
20230618:2130,0.0,0.0,0.0,23.98,2.07,0.0,Kurunegala,7.4839,80.3683
20230618:2230,0.0,0.0,0.0,23.66,1.86,0.0,Kurunegala,7.4839,80.3683
20230618:2330,0.0,0.0,0.0,23.37,1.72,0.0,Kurunegala,7.4839,80.3683
20230619:0030,1.23,8.94,0.77,23.26,1.86,0.0,Kurunegala,7.4839,80.3683
20230619:0130,45.21,76.14,14.48,23.56,1.79,0.0,Kurunegala,7.4839,80.3683
20230619:0230,125.45,173.62,28.24,24.32,1.86,0.0,Kurunegala,7.4839,80.3683
20230619:0330,191.98,253.49,41.87,25.08,2.41,0.0,Kurunegala,7.4839,80.3683
20230619:0430,403.59,516.04,55.07,25.76,3.45,0.0,Kurunegala,7.4839,80.3683
20230619:0530,520.87,672.05,66.91,26.88,3.79,0.0,Kurunegala,7.4839,80.3683
20230619:0630,499.39,641.75,73.89,27.78,4.07,0.0,Kurunegala,7.4839,80.3683
20230619:0730,586.04,760.33,70.0,28.43,4.34,0.0,Kurunegala,7.4839,80.3683
20230619:0830,508.41,653.89,59.11,29.0,4.48,0.0,Kurunegala,7.4839,80.3683
20230619:0930,451.13,582.37,46.19,29.05,4.34,0.0,Kurunegala,7.4839,80.3683
20230619:1030,259.74,344.87,32.64,28.74,4.21,0.0,Kurunegala,7.4839,80.3683
20230619:1130,114.73,178.49,18.91,27.42,3.45,0.0,Kurunegala,7.4839,80.3683
