time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220212:1030,74.2,109.18,31.55,24.22,1.72,0.0,Vavuniya,8.7514,80.4971
20220212:1130,50.66,80.9,17.59,24.29,1.86,0.0,Vavuniya,8.7514,80.4971
20220212:1230,2.98,14.81,3.33,24.13,2.14,0.0,Vavuniya,8.7514,80.4971
20220212:1330,0.0,0.0,0.0,23.52,1.79,0.0,Vavuniya,8.7514,80.4971
20220212:1430,0.0,0.0,0.0,23.29,1.66,0.0,Vavuniya,8.7514,80.4971
20220212:1530,0.0,0.0,0.0,22.96,1.66,0.0,Vavuniya,8.7514,80.4971
20220212:1630,0.0,0.0,0.0,22.78,1.72,0.0,Vavuniya,8.7514,80.4971
20220212:1730,0.0,0.0,0.0,22.72,1.93,0.0,Vavuniya,8.7514,80.4971
20220212:1830,0.0,0.0,0.0,22.47,1.72,0.0,Vavuniya,8.7514,80.4971
20220212:1930,0.0,0.0,0.0,22.64,1.52,0.0,Vavuniya,8.7514,80.4971
20220212:2030,0.0,0.0,0.0,22.57,1.31,0.0,Vavuniya,8.7514,80.4971
20220212:2130,0.0,0.0,0.0,22.65,1.38,0.0,Vavuniya,8.7514,80.4971
20220212:2230,0.0,0.0,0.0,22.78,1.24,0.0,Vavuniya,8.7514,80.4971
20220212:2330,0.0,0.0,0.0,22.81,1.38,0.0,Vavuniya,8.7514,80.4971
20220213:0030,0.0,0.0,0.0,23.0,1.52,0.0,Vavuniya,8.7514,80.4971
20220213:0130,0.32,7.94,6.98,23.07,1.79,0.0,Vavuniya,8.7514,80.4971
20220213:0230,11.07,26.24,21.2,23.26,2.07,0.0,Vavuniya,8.7514,80.4971
20220213:0330,14.56,31.36,35.09,23.45,2.14,0.0,Vavuniya,8.7514,80.4971
20220213:0430,35.97,60.55,48.28,23.52,2.55,0.0,Vavuniya,8.7514,80.4971
20220213:0530,79.36,114.36,59.86,23.71,2.76,0.0,Vavuniya,8.7514,80.4971
20220213:0630,77.63,113.53,67.19,24.04,2.69,0.0,Vavuniya,8.7514,80.4971
20220213:0730,72.84,107.49,66.01,23.61,2.62,0.0,Vavuniya,8.7514,80.4971
20220213:0830,45.98,73.7,57.22,23.61,2.34,0.0,Vavuniya,8.7514,80.4971
20220213:0930,56.75,87.36,45.09,23.45,2.07,0.0,Vavuniya,8.7514,80.4971
20220213:1030,35.94,60.68,31.66,23.56,2.14,0.0,Vavuniya,8.7514,80.4971
20220213:1130,11.2,26.34,17.67,23.49,2.14,0.0,Vavuniya,8.7514,80.4971
20220213:1230,0.0,3.68,3.39,23.33,2.41,0.0,Vavuniya,8.7514,80.4971
20220213:1330,0.0,0.0,0.0,23.13,2.62,0.0,Vavuniya,8.7514,80.4971
20220213:1430,0.0,0.0,0.0,23.02,2.69,0.0,Vavuniya,8.7514,80.4971
20220213:1530,0.0,0.0,0.0,22.96,2.48,0.0,Vavuniya,8.7514,80.4971
20220213:1630,0.0,0.0,0.0,22.91,2.34,0.0,Vavuniya,8.7514,80.4971
20220213:1730,0.0,0.0,0.0,22.85,2.07,0.0,Vavuniya,8.7514,80.4971
20220213:1830,0.0,0.0,0.0,22.82,1.79,0.0,Vavuniya,8.7514,80.4971
20220213:1930,0.0,0.0,0.0,22.84,1.38,0.0,Vavuniya,8.7514,80.4971
20220213:2030,0.0,0.0,0.0,22.75,1.52,0.0,Vavuniya,8.7514,80.4971
20220213:2130,0.0,0.0,0.0,22.7,1.59,0.0,Vavuniya,8.7514,80.4971
20220213:2230,0.0,0.0,0.0,22.56,1.66,0.0,Vavuniya,8.7514,80.4971
20220213:2330,0.0,0.0,0.0,22.54,1.72,0.0,Vavuniya,8.7514,80.4971
20220214:0030,0.0,0.0,0.0,22.56,1.66,0.0,Vavuniya,8.7514,80.4971
20220214:0130,29.11,59.86,7.04,22.47,1.72,0.0,Vavuniya,8.7514,80.4971
20220214:0230,185.13,249.93,21.29,23.09,1.52,0.0,Vavuniya,8.7514,80.4971
20220214:0330,308.21,396.97,35.21,24.85,1.93,0.0,Vavuniya,8.7514,80.4971
20220214:0430,485.05,618.83,48.45,25.94,3.52,0.0,Vavuniya,8.7514,80.4971
20220214:0530,606.96,781.49,60.1,27.05,4.21,0.0,Vavuniya,8.7514,80.4971
20220214:0630,523.03,674.29,67.52,27.72,4.28,0.0,Vavuniya,8.7514,80.4971
20220214:0730,503.02,649.18,66.32,28.03,4.14,0.0,Vavuniya,8.7514,80.4971
20220214:0830,368.44,475.98,57.44,28.16,4.07,0.0,Vavuniya,8.7514,80.4971
20220214:0930,331.71,428.67,45.24,27.75,3.79,0.0,Vavuniya,8.7514,80.4971
20220214:1030,276.69,359.36,31.78,27.47,3.86,0.0,Vavuniya,8.7514,80.4971
20220214:1130,151.3,215.29,17.75,27.0,3.72,0.0,Vavuniya,8.7514,80.4971
20220214:1230,13.26,43.23,3.44,26.2,3.17,0.0,Vavuniya,8.7514,80.4971
20220214:1330,0.0,0.0,0.0,25.22,2.83,0.0,Vavuniya,8.7514,80.4971
20220214:1430,0.0,0.0,0.0,24.56,2.55,0.0,Vavuniya,8.7514,80.4971
20220214:1530,0.0,0.0,0.0,24.08,2.48,0.0,Vavuniya,8.7514,80.4971
20220214:1630,0.0,0.0,0.0,23.74,2.48,0.0,Vavuniya,8.7514,80.4971
20220214:1730,0.0,0.0,0.0,23.43,2.34,0.0,Vavuniya,8.7514,80.4971
20220214:1830,0.0,0.0,0.0,23.06,2.21,0.0,Vavuniya,8.7514,80.4971
20220214:1930,0.0,0.0,0.0,22.76,2.21,0.0,Vavuniya,8.7514,80.4971
20220214:2030,0.0,0.0,0.0,22.49,1.93,0.0,Vavuniya,8.7514,80.4971
20220214:2130,0.0,0.0,0.0,22.15,1.72,0.0,Vavuniya,8.7514,80.4971
20220214:2230,0.0,0.0,0.0,21.89,1.66,0.0,Vavuniya,8.7514,80.4971
20220214:2330,0.0,0.0,0.0,21.8,1.66,0.0,Vavuniya,8.7514,80.4971
20220215:0030,0.0,0.0,0.0,21.71,1.72,0.0,Vavuniya,8.7514,80.4971
20220215:0130,49.87,98.37,7.11,21.55,1.66,0.0,Vavuniya,8.7514,80.4971
20220215:0230,252.64,336.83,21.38,22.11,1.1,0.0,Vavuniya,8.7514,80.4971
20220215:0330,443.48,572.93,35.33,24.59,1.59,0.0,Vavuniya,8.7514,80.4971
20220215:0430,519.69,668.97,48.63,26.13,3.03,0.0,Vavuniya,8.7514,80.4971
20220215:0530,618.67,808.95,60.35,26.94,3.1,0.0,Vavuniya,8.7514,80.4971
20220215:0630,574.18,752.72,67.85,27.78,3.1,0.0,Vavuniya,8.7514,80.4971
20220215:0730,521.27,680.12,66.63,28.25,3.52,0.0,Vavuniya,8.7514,80.4971
20220215:0830,476.86,619.66,57.66,28.31,3.66,0.0,Vavuniya,8.7514,80.4971
20220215:0930,414.09,534.41,45.39,28.15,3.66,0.0,Vavuniya,8.7514,80.4971
20220215:1030,343.03,444.72,31.88,27.78,3.59,0.0,Vavuniya,8.7514,80.4971
20220215:1130,166.54,235.32,17.83,27.24,3.52,0.0,Vavuniya,8.7514,80.4971
20220215:1230,15.52,50.87,3.5,26.27,2.97,0.0,Vavuniya,8.7514,80.4971
20220215:1330,0.0,0.0,0.0,25.03,2.62,0.0,Vavuniya,8.7514,80.4971
20220215:1430,0.0,0.0,0.0,24.11,2.28,0.0,Vavuniya,8.7514,80.4971
20220215:1530,0.0,0.0,0.0,23.48,1.93,0.0,Vavuniya,8.7514,80.4971
20220215:1630,0.0,0.0,0.0,22.99,1.66,0.0,Vavuniya,8.7514,80.4971
20220215:1730,0.0,0.0,0.0,22.77,1.52,0.0,Vavuniya,8.7514,80.4971
20220215:1830,0.0,0.0,0.0,22.51,1.45,0.0,Vavuniya,8.7514,80.4971
20220215:1930,0.0,0.0,0.0,22.17,1.45,0.0,Vavuniya,8.7514,80.4971
20220215:2030,0.0,0.0,0.0,21.79,1.45,0.0,Vavuniya,8.7514,80.4971
20220215:2130,0.0,0.0,0.0,21.32,1.38,0.0,Vavuniya,8.7514,80.4971
20220215:2230,0.0,0.0,0.0,20.94,1.31,0.0,Vavuniya,8.7514,80.4971
20220215:2330,0.0,0.0,0.0,20.73,1.31,0.0,Vavuniya,8.7514,80.4971
20220216:0030,0.0,0.0,0.0,20.62,1.45,0.0,Vavuniya,8.7514,80.4971
20220216:0130,50.25,97.66,7.18,20.52,1.52,0.0,Vavuniya,8.7514,80.4971
20220216:0230,255.22,339.3,21.48,21.48,1.03,0.0,Vavuniya,8.7514,80.4971
20220216:0330,449.02,581.92,35.46,24.51,1.31,0.0,Vavuniya,8.7514,80.4971
20220216:0430,593.41,773.31,48.8,26.25,2.55,0.0,Vavuniya,8.7514,80.4971
20220216:0530,667.54,880.01,60.6,27.3,3.03,0.0,Vavuniya,8.7514,80.4971
20220216:0630,663.69,880.44,68.19,28.11,3.1,0.0,Vavuniya,8.7514,80.4971
20220216:0730,594.26,779.95,66.94,28.48,3.17,0.0,Vavuniya,8.7514,80.4971
20220216:0830,617.04,808.97,57.87,28.44,3.31,0.0,Vavuniya,8.7514,80.4971
20220216:0930,528.19,685.91,45.54,28.42,3.45,0.0,Vavuniya,8.7514,80.4971
20220216:1030,374.07,485.05,31.99,28.07,3.59,0.0,Vavuniya,8.7514,80.4971
20220216:1130,184.23,259.04,17.9,27.28,3.38,0.0,Vavuniya,8.7514,80.4971
20220216:1230,15.35,46.63,3.55,26.27,2.55,0.0,Vavuniya,8.7514,80.4971
20220216:1330,0.0,0.0,0.0,25.02,2.14,0.0,Vavuniya,8.7514,80.4971
20220216:1430,0.0,0.0,0.0,24.0,1.72,0.0,Vavuniya,8.7514,80.4971
20220216:1530,0.0,0.0,0.0,23.25,1.59,0.0,Vavuniya,8.7514,80.4971
20220216:1630,0.0,0.0,0.0,22.7,1.52,0.0,Vavuniya,8.7514,80.4971
20220216:1730,0.0,0.0,0.0,22.33,1.52,0.0,Vavuniya,8.7514,80.4971
20220216:1830,0.0,0.0,0.0,21.92,1.45,0.0,Vavuniya,8.7514,80.4971
20220216:1930,0.0,0.0,0.0,21.28,1.24,0.0,Vavuniya,8.7514,80.4971
20220216:2030,0.0,0.0,0.0,20.87,1.31,0.0,Vavuniya,8.7514,80.4971
20220216:2130,0.0,0.0,0.0,20.64,1.38,0.0,Vavuniya,8.7514,80.4971
20220216:2230,0.0,0.0,0.0,20.33,1.38,0.0,Vavuniya,8.7514,80.4971
20220216:2330,0.0,0.0,0.0,20.1,1.17,0.0,Vavuniya,8.7514,80.4971
20220217:0030,0.0,0.0,0.0,21.43,0.55,0.0,Vavuniya,8.7514,80.4971
20220217:0130,44.55,82.06,7.25,21.21,0.62,0.0,Vavuniya,8.7514,80.4971
20220217:0230,211.27,280.34,21.58,20.85,0.83,0.0,Vavuniya,8.7514,80.4971
20220217:0330,426.46,552.42,35.59,23.63,0.97,0.0,Vavuniya,8.7514,80.4971
20220217:0430,572.83,751.42,48.98,25.63,1.79,0.0,Vavuniya,8.7514,80.4971
20220217:0530,651.05,859.31,60.85,27.02,2.76,0.0,Vavuniya,8.7514,80.4971
20220217:0630,713.04,956.1,68.52,27.89,2.76,0.0,Vavuniya,8.7514,80.4971
20220217:0730,693.95,929.84,67.25,28.6,2.9,0.0,Vavuniya,8.7514,80.4971
20220217:0830,659.42,876.89,58.09,28.99,3.03,0.0,Vavuniya,8.7514,80.4971
20220217:0930,551.75,721.84,45.69,29.19,3.31,0.0,Vavuniya,8.7514,80.4971
20220217:1030,365.44,475.75,32.09,28.87,3.52,0.0,Vavuniya,8.7514,80.4971
20220217:1130,183.58,259.19,17.98,28.05,3.45,0.0,Vavuniya,8.7514,80.4971
20220217:1230,15.37,49.66,3.6,26.97,2.83,0.0,Vavuniya,8.7514,80.4971
20220217:1330,0.0,0.0,0.0,25.6,2.28,0.0,Vavuniya,8.7514,80.4971
20220217:1430,0.0,0.0,0.0,24.56,2.0,0.0,Vavuniya,8.7514,80.4971
20220217:1530,0.0,0.0,0.0,23.82,1.79,0.0,Vavuniya,8.7514,80.4971
20220217:1630,0.0,0.0,0.0,23.31,1.79,0.0,Vavuniya,8.7514,80.4971
20220217:1730,0.0,0.0,0.0,22.95,1.66,0.0,Vavuniya,8.7514,80.4971
20220217:1830,0.0,0.0,0.0,22.8,1.59,0.0,Vavuniya,8.7514,80.4971
20220217:1930,0.0,0.0,0.0,22.65,1.45,0.0,Vavuniya,8.7514,80.4971
20220217:2030,0.0,0.0,0.0,22.6,1.45,0.0,Vavuniya,8.7514,80.4971
20220217:2130,0.0,0.0,0.0,22.65,1.38,0.0,Vavuniya,8.7514,80.4971
20220217:2230,0.0,0.0,0.0,22.67,1.38,0.0,Vavuniya,8.7514,80.4971
20220217:2330,0.0,0.0,0.0,22.72,1.38,0.0,Vavuniya,8.7514,80.4971
20220218:0030,0.0,0.0,0.0,22.54,1.31,0.0,Vavuniya,8.7514,80.4971
20220218:0130,33.95,70.45,7.33,22.3,1.1,0.0,Vavuniya,8.7514,80.4971
20220218:0230,209.79,283.66,21.68,23.11,0.41,0.0,Vavuniya,8.7514,80.4971
20220218:0330,389.12,508.47,35.72,25.32,0.55,0.0,Vavuniya,8.7514,80.4971
20220218:0430,462.79,599.84,49.16,26.86,1.93,0.0,Vavuniya,8.7514,80.4971
20220218:0530,463.57,603.91,61.11,27.61,2.21,0.0,Vavuniya,8.7514,80.4971
20220218:0630,475.66,619.44,68.87,27.9,2.34,0.0,Vavuniya,8.7514,80.4971
20220218:0730,459.35,596.84,67.57,28.0,2.62,0.0,Vavuniya,8.7514,80.4971
20220218:0830,363.3,469.09,58.3,28.26,2.76,0.0,Vavuniya,8.7514,80.4971
20220218:0930,330.98,428.32,45.83,28.09,2.76,0.0,Vavuniya,8.7514,80.4971
20220218:1030,231.35,305.09,32.19,27.98,2.62,0.0,Vavuniya,8.7514,80.4971
20220218:1130,75.13,115.39,18.05,27.55,2.62,0.0,Vavuniya,8.7514,80.4971
20220218:1230,6.16,21.8,3.65,26.53,2.14,0.0,Vavuniya,8.7514,80.4971
20220218:1330,0.0,0.0,0.0,25.39,2.0,0.0,Vavuniya,8.7514,80.4971
20220218:1430,0.0,0.0,0.0,24.89,1.86,0.0,Vavuniya,8.7514,80.4971
20220218:1530,0.0,0.0,0.0,24.35,1.79,0.0,Vavuniya,8.7514,80.4971
20220218:1630,0.0,0.0,0.0,24.02,1.72,0.0,Vavuniya,8.7514,80.4971
20220218:1730,0.0,0.0,0.0,23.81,1.45,0.0,Vavuniya,8.7514,80.4971
20220218:1830,0.0,0.0,0.0,23.67,1.24,0.0,Vavuniya,8.7514,80.4971
20220218:1930,0.0,0.0,0.0,23.85,1.31,0.0,Vavuniya,8.7514,80.4971
20220218:2030,0.0,0.0,0.0,23.59,1.24,0.0,Vavuniya,8.7514,80.4971
20220218:2130,0.0,0.0,0.0,23.26,1.24,0.0,Vavuniya,8.7514,80.4971
20220218:2230,0.0,0.0,0.0,23.13,1.1,0.0,Vavuniya,8.7514,80.4971
20220218:2330,0.0,0.0,0.0,23.09,1.1,0.0,Vavuniya,8.7514,80.4971
20220219:0030,0.0,0.0,0.0,22.86,1.17,0.0,Vavuniya,8.7514,80.4971
20220219:0130,27.6,55.11,7.41,22.94,1.31,0.0,Vavuniya,8.7514,80.4971
20220219:0230,137.95,190.63,21.78,23.67,1.24,0.0,Vavuniya,8.7514,80.4971
20220219:0330,234.83,304.42,35.86,24.97,1.93,0.0,Vavuniya,8.7514,80.4971
20220219:0430,388.1,496.43,49.34,25.65,2.34,0.0,Vavuniya,8.7514,80.4971
20220219:0530,414.31,533.99,61.36,26.67,2.48,0.0,Vavuniya,8.7514,80.4971
20220219:0630,408.3,528.61,69.21,27.06,2.62,0.0,Vavuniya,8.7514,80.4971
20220219:0730,520.93,677.01,67.88,27.34,2.9,0.0,Vavuniya,8.7514,80.4971
20220219:0830,447.03,580.09,58.51,27.85,2.97,0.0,Vavuniya,8.7514,80.4971
20220219:0930,337.93,439.36,45.97,27.97,2.9,0.0,Vavuniya,8.7514,80.4971
20220219:1030,138.45,189.64,32.28,27.2,2.83,0.0,Vavuniya,8.7514,80.4971
20220219:1130,77.2,115.73,18.11,25.97,2.55,0.0,Vavuniya,8.7514,80.4971
20220219:1230,5.36,21.3,3.69,25.72,2.41,0.0,Vavuniya,8.7514,80.4971
20220219:1330,0.0,0.0,0.0,25.11,2.07,0.0,Vavuniya,8.7514,80.4971
20220219:1430,0.0,0.0,0.0,24.73,1.93,0.0,Vavuniya,8.7514,80.4971
20220219:1530,0.0,0.0,0.0,24.46,1.79,0.0,Vavuniya,8.7514,80.4971
20220219:1630,0.0,0.0,0.0,24.17,1.72,0.0,Vavuniya,8.7514,80.4971
20220219:1730,0.0,0.0,0.0,23.94,1.59,0.0,Vavuniya,8.7514,80.4971
20220219:1830,0.0,0.0,0.0,23.7,1.31,0.0,Vavuniya,8.7514,80.4971
20220219:1930,0.0,0.0,0.0,23.52,1.24,0.0,Vavuniya,8.7514,80.4971
20220219:2030,0.0,0.0,0.0,23.34,1.31,0.0,Vavuniya,8.7514,80.4971
20220219:2130,0.0,0.0,0.0,23.33,1.45,0.0,Vavuniya,8.7514,80.4971
20220219:2230,0.0,0.0,0.0,23.36,1.24,0.0,Vavuniya,8.7514,80.4971
20220219:2330,0.0,0.0,0.0,23.02,1.03,0.0,Vavuniya,8.7514,80.4971
20220220:0030,0.0,0.0,0.0,22.7,0.9,0.0,Vavuniya,8.7514,80.4971
20220220:0130,39.13,79.93,7.49,22.65,0.83,0.0,Vavuniya,8.7514,80.4971
20220220:0230,196.17,266.16,21.88,23.99,0.62,0.0,Vavuniya,8.7514,80.4971
20220220:0330,326.86,422.32,36.0,25.74,1.72,0.0,Vavuniya,8.7514,80.4971
20220220:0430,411.88,529.6,49.52,26.81,2.28,0.0,Vavuniya,8.7514,80.4971
20220220:0530,470.6,613.29,61.62,27.55,2.0,0.0,Vavuniya,8.7514,80.4971
20220220:0630,523.48,691.78,69.56,28.29,1.72,0.0,Vavuniya,8.7514,80.4971
20220220:0730,363.61,473.43,68.2,28.47,2.41,0.0,Vavuniya,8.7514,80.4971
20220220:0830,450.23,580.36,58.72,26.53,2.62,0.0,Vavuniya,8.7514,80.4971
20220220:0930,415.04,535.59,46.1,27.59,2.55,0.0,Vavuniya,8.7514,80.4971
20220220:1030,247.15,324.51,32.38,27.98,2.62,0.0,Vavuniya,8.7514,80.4971
20220220:1130,110.14,161.68,18.17,27.65,2.62,0.0,Vavuniya,8.7514,80.4971
20220220:1230,12.16,39.3,3.73,27.06,2.48,0.0,Vavuniya,8.7514,80.4971
20220220:1330,0.0,0.0,0.0,26.19,2.21,0.0,Vavuniya,8.7514,80.4971
20220220:1430,0.0,0.0,0.0,25.5,2.0,0.0,Vavuniya,8.7514,80.4971
20220220:1530,0.0,0.0,0.0,25.06,1.72,0.0,Vavuniya,8.7514,80.4971
20220220:1630,0.0,0.0,0.0,24.64,1.52,0.0,Vavuniya,8.7514,80.4971
20220220:1730,0.0,0.0,0.0,24.33,1.38,0.0,Vavuniya,8.7514,80.4971
20220220:1830,0.0,0.0,0.0,24.01,1.24,0.0,Vavuniya,8.7514,80.4971
20220220:1930,0.0,0.0,0.0,23.52,0.9,0.0,Vavuniya,8.7514,80.4971
20220220:2030,0.0,0.0,0.0,23.19,0.83,0.0,Vavuniya,8.7514,80.4971
20220220:2130,0.0,0.0,0.0,22.96,0.83,0.0,Vavuniya,8.7514,80.4971
20220220:2230,0.0,0.0,0.0,22.66,0.83,0.0,Vavuniya,8.7514,80.4971
20220220:2330,0.0,0.0,0.0,22.49,0.97,0.0,Vavuniya,8.7514,80.4971
20220221:0030,0.0,0.0,-6.98,22.13,1.1,0.0,Vavuniya,8.7514,80.4971
20220221:0130,49.96,96.81,7.58,21.9,1.17,0.0,Vavuniya,8.7514,80.4971
20220221:0230,247.71,332.82,21.99,23.38,0.62,0.0,Vavuniya,8.7514,80.4971
20220221:0330,442.66,579.97,36.13,25.81,0.97,0.0,Vavuniya,8.7514,80.4971
20220221:0430,550.48,732.97,49.71,27.43,1.17,0.0,Vavuniya,8.7514,80.4971
20220221:0530,609.32,832.38,61.88,28.63,0.76,0.0,Vavuniya,8.7514,80.4971
20220221:0630,631.68,872.94,69.92,29.6,0.76,0.0,Vavuniya,8.7514,80.4971
20220221:0730,589.44,802.05,68.51,30.08,1.1,0.0,Vavuniya,8.7514,80.4971
20220221:0830,531.57,710.72,58.92,30.43,1.66,0.0,Vavuniya,8.7514,80.4971
20220221:0930,499.11,662.1,46.24,30.56,2.0,0.0,Vavuniya,8.7514,80.4971
20220221:1030,344.32,456.04,32.47,30.6,2.14,0.0,Vavuniya,8.7514,80.4971
20220221:1130,187.57,268.57,18.24,30.13,2.14,0.0,Vavuniya,8.7514,80.4971
20220221:1230,14.98,49.13,3.77,29.23,1.86,0.0,Vavuniya,8.7514,80.4971
20220221:1330,0.0,0.0,0.0,27.61,1.93,0.0,Vavuniya,8.7514,80.4971
20220221:1430,0.0,0.0,0.0,26.28,1.93,0.0,Vavuniya,8.7514,80.4971
20220221:1530,0.0,0.0,0.0,25.29,1.86,0.0,Vavuniya,8.7514,80.4971
20220221:1630,0.0,0.0,0.0,24.54,1.72,0.0,Vavuniya,8.7514,80.4971
20220221:1730,0.0,0.0,0.0,23.97,1.59,0.0,Vavuniya,8.7514,80.4971
20220221:1830,0.0,0.0,0.0,23.49,1.52,0.0,Vavuniya,8.7514,80.4971
20220221:1930,0.0,0.0,0.0,23.42,1.38,0.0,Vavuniya,8.7514,80.4971
20220221:2030,0.0,0.0,0.0,22.57,1.45,0.0,Vavuniya,8.7514,80.4971
20220221:2130,0.0,0.0,0.0,21.7,1.52,0.0,Vavuniya,8.7514,80.4971
20220221:2230,0.0,0.0,0.0,21.29,1.52,0.0,Vavuniya,8.7514,80.4971
20220221:2330,0.0,0.0,0.0,21.14,1.45,0.0,Vavuniya,8.7514,80.4971
20220222:0030,0.0,0.0,-6.91,21.15,1.45,0.0,Vavuniya,8.7514,80.4971
20220222:0130,46.97,90.34,7.67,21.05,1.45,0.0,Vavuniya,8.7514,80.4971
20220222:0230,236.11,314.21,22.11,22.93,1.79,0.0,Vavuniya,8.7514,80.4971
20220222:0330,394.41,507.13,36.28,24.77,1.86,0.0,Vavuniya,8.7514,80.4971
20220222:0430,545.99,717.55,49.9,26.3,1.52,0.0,Vavuniya,8.7514,80.4971
20220222:0530,654.07,886.61,62.15,27.56,1.31,0.0,Vavuniya,8.7514,80.4971
20220222:0630,720.11,999.94,70.27,28.8,1.24,0.0,Vavuniya,8.7514,80.4971
20220222:0730,697.22,953.34,68.83,30.05,2.0,0.0,Vavuniya,8.7514,80.4971
20220222:0830,611.37,821.43,59.12,30.65,2.28,0.0,Vavuniya,8.7514,80.4971
20220222:0930,486.44,641.02,46.36,30.83,2.48,0.0,Vavuniya,8.7514,80.4971
20220222:1030,369.68,487.56,32.55,30.55,2.69,0.0,Vavuniya,8.7514,80.4971
20220222:1130,175.39,251.36,18.29,30.01,2.76,0.0,Vavuniya,8.7514,80.4971
20220222:1230,13.4,45.43,3.81,28.79,2.41,0.0,Vavuniya,8.7514,80.4971
20220222:1330,0.0,0.0,0.0,27.1,2.48,0.0,Vavuniya,8.7514,80.4971
20220222:1430,0.0,0.0,0.0,25.78,2.55,0.0,Vavuniya,8.7514,80.4971
20220222:1530,0.0,0.0,0.0,24.94,2.34,0.0,Vavuniya,8.7514,80.4971
20220222:1630,0.0,0.0,0.0,24.36,2.14,0.0,Vavuniya,8.7514,80.4971
20220222:1730,0.0,0.0,0.0,23.9,2.07,0.0,Vavuniya,8.7514,80.4971
20220222:1830,0.0,0.0,0.0,23.67,1.93,0.0,Vavuniya,8.7514,80.4971
20220222:1930,0.0,0.0,0.0,23.51,1.86,0.0,Vavuniya,8.7514,80.4971
20220222:2030,0.0,0.0,0.0,23.38,1.66,0.0,Vavuniya,8.7514,80.4971
20220222:2130,0.0,0.0,0.0,23.18,1.59,0.0,Vavuniya,8.7514,80.4971
20220222:2230,0.0,0.0,0.0,23.05,1.72,0.0,Vavuniya,8.7514,80.4971
20220222:2330,0.0,0.0,0.0,23.03,1.72,0.0,Vavuniya,8.7514,80.4971
20220223:0030,0.0,0.0,-6.83,23.04,1.59,0.0,Vavuniya,8.7514,80.4971
20220223:0130,40.61,81.96,7.76,23.04,1.52,0.0,Vavuniya,8.7514,80.4971
20220223:0230,217.97,292.78,22.22,23.68,1.52,0.0,Vavuniya,8.7514,80.4971
20220223:0330,387.95,494.75,36.42,25.14,3.03,0.0,Vavuniya,8.7514,80.4971
20220223:0430,534.02,685.25,50.09,26.27,3.38,0.0,Vavuniya,8.7514,80.4971
20220223:0530,478.97,615.78,62.41,27.2,3.66,0.0,Vavuniya,8.7514,80.4971
20220223:0630,536.75,691.49,70.63,27.43,3.86,0.0,Vavuniya,8.7514,80.4971
20220223:0730,548.79,711.12,69.14,28.05,3.45,0.0,Vavuniya,8.7514,80.4971
20220223:0830,555.1,720.39,59.32,28.45,3.45,0.0,Vavuniya,8.7514,80.4971
20220223:0930,478.14,618.66,46.49,28.66,3.45,0.0,Vavuniya,8.7514,80.4971
20220223:1030,359.09,466.4,32.63,28.31,3.52,0.0,Vavuniya,8.7514,80.4971
20220223:1130,136.68,197.22,18.35,27.37,3.66,0.0,Vavuniya,8.7514,80.4971
20220223:1230,10.12,37.67,3.84,26.69,2.62,0.0,Vavuniya,8.7514,80.4971
20220223:1330,0.0,0.0,0.0,25.88,2.83,0.0,Vavuniya,8.7514,80.4971
20220223:1430,0.0,0.0,0.0,24.94,2.62,0.0,Vavuniya,8.7514,80.4971
20220223:1530,0.0,0.0,0.0,24.48,2.34,0.0,Vavuniya,8.7514,80.4971
20220223:1630,0.0,0.0,0.0,24.17,2.14,0.0,Vavuniya,8.7514,80.4971
20220223:1730,0.0,0.0,0.0,24.05,1.72,0.0,Vavuniya,8.7514,80.4971
20220223:1830,0.0,0.0,0.0,23.83,1.66,0.0,Vavuniya,8.7514,80.4971
20220223:1930,0.0,0.0,0.0,24.17,1.93,0.0,Vavuniya,8.7514,80.4971
20220223:2030,0.0,0.0,0.0,24.13,2.0,0.0,Vavuniya,8.7514,80.4971
20220223:2130,0.0,0.0,0.0,24.02,2.07,0.0,Vavuniya,8.7514,80.4971
20220223:2230,0.0,0.0,0.0,23.82,2.14,0.0,Vavuniya,8.7514,80.4971
20220223:2330,0.0,0.0,0.0,23.7,2.0,0.0,Vavuniya,8.7514,80.4971
20220224:0030,0.0,0.0,-6.75,23.46,1.86,0.0,Vavuniya,8.7514,80.4971
20220224:0130,41.86,84.4,7.86,23.3,1.79,0.0,Vavuniya,8.7514,80.4971
20220224:0230,224.2,300.96,22.34,23.98,1.59,0.0,Vavuniya,8.7514,80.4971
20220224:0330,411.24,524.59,36.57,25.78,3.45,0.0,Vavuniya,8.7514,80.4971
20220224:0430,551.86,709.16,50.28,27.13,3.93,0.0,Vavuniya,8.7514,80.4971
20220224:0530,536.51,691.48,62.68,28.05,3.86,0.0,Vavuniya,8.7514,80.4971
20220224:0630,626.17,815.79,70.99,28.5,3.93,0.0,Vavuniya,8.7514,80.4971
20220224:0730,608.59,794.35,69.45,29.11,4.07,0.0,Vavuniya,8.7514,80.4971
20220224:0830,489.27,630.67,59.51,29.15,4.28,0.0,Vavuniya,8.7514,80.4971
20220224:0930,398.48,511.18,46.61,28.65,4.28,0.0,Vavuniya,8.7514,80.4971
20220224:1030,332.12,429.41,32.71,28.14,4.28,0.0,Vavuniya,8.7514,80.4971
20220224:1130,142.67,204.91,18.4,27.66,4.21,0.0,Vavuniya,8.7514,80.4971
