time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220502:0330,319.16,416.91,43.31,27.53,1.45,0.0,Kalutara,6.5831,79.9593
20220502:0430,463.42,607.31,57.61,28.55,1.93,0.0,Kalutara,6.5831,79.9593
20220502:0530,522.54,681.74,71.32,29.17,2.97,0.0,Kalutara,6.5831,79.9593
20220502:0630,518.87,675.29,81.02,29.52,3.38,0.0,Kalutara,6.5831,79.9593
20220502:0730,441.36,569.05,74.35,29.52,4.21,0.0,Kalutara,6.5831,79.9593
20220502:0830,489.17,633.34,60.99,29.45,4.07,0.0,Kalutara,6.5831,79.9593
20220502:0930,444.15,574.42,46.78,29.57,4.14,0.0,Kalutara,6.5831,79.9593
20220502:1030,235.05,312.62,32.36,29.18,4.62,0.0,Kalutara,6.5831,79.9593
20220502:1130,72.82,114.25,17.9,28.12,3.52,0.0,Kalutara,6.5831,79.9593
20220502:1230,3.16,14.54,3.47,27.18,3.03,0.0,Kalutara,6.5831,79.9593
20220502:1330,0.0,0.0,0.0,27.02,2.28,0.0,Kalutara,6.5831,79.9593
20220502:1430,0.0,0.0,0.0,26.93,1.79,0.0,Kalutara,6.5831,79.9593
20220502:1530,0.0,0.0,0.0,26.76,1.52,0.0,Kalutara,6.5831,79.9593
20220502:1630,0.0,0.0,0.0,26.67,1.72,0.0,Kalutara,6.5831,79.9593
20220502:1730,0.0,0.0,0.0,26.41,1.52,0.0,Kalutara,6.5831,79.9593
20220502:1830,0.0,0.0,0.0,26.36,1.59,0.0,Kalutara,6.5831,79.9593
20220502:1930,0.0,0.0,0.0,26.75,2.69,0.0,Kalutara,6.5831,79.9593
20220502:2030,0.0,0.0,0.0,26.74,3.24,0.0,Kalutara,6.5831,79.9593
20220502:2130,0.0,0.0,0.0,26.29,3.24,0.0,Kalutara,6.5831,79.9593
20220502:2230,0.0,0.0,0.0,26.5,2.83,0.0,Kalutara,6.5831,79.9593
20220502:2330,0.0,0.0,0.0,26.35,2.76,0.0,Kalutara,6.5831,79.9593
20220503:0030,0.0,4.79,0.08,26.25,2.21,0.0,Kalutara,6.5831,79.9593
20220503:0130,51.67,87.38,14.46,26.43,1.45,0.0,Kalutara,6.5831,79.9593
20220503:0230,216.75,292.93,28.9,27.02,1.59,0.0,Kalutara,6.5831,79.9593
20220503:0330,379.91,496.44,43.31,28.02,1.79,0.0,Kalutara,6.5831,79.9593
20220503:0430,483.37,629.47,57.57,28.48,2.48,0.0,Kalutara,6.5831,79.9593
20220503:0530,538.16,706.89,71.21,29.08,2.69,0.0,Kalutara,6.5831,79.9593
20220503:0630,621.33,828.05,80.73,29.66,2.76,0.0,Kalutara,6.5831,79.9593
20220503:0730,555.16,729.5,74.17,30.13,3.1,0.0,Kalutara,6.5831,79.9593
20220503:0830,532.39,700.07,60.89,30.3,3.17,0.0,Kalutara,6.5831,79.9593
20220503:0930,337.84,442.32,46.71,30.23,3.38,0.0,Kalutara,6.5831,79.9593
20220503:1030,196.7,265.37,32.32,29.01,3.17,0.0,Kalutara,6.5831,79.9593
20220503:1130,69.51,110.33,17.88,27.72,2.34,0.0,Kalutara,6.5831,79.9593
20220503:1230,6.2,19.37,3.48,27.55,1.45,0.0,Kalutara,6.5831,79.9593
20220503:1330,0.0,0.0,0.0,27.27,0.48,0.0,Kalutara,6.5831,79.9593
20220503:1430,0.0,0.0,0.0,26.65,0.69,0.0,Kalutara,6.5831,79.9593
20220503:1530,0.0,0.0,0.0,26.47,1.45,0.0,Kalutara,6.5831,79.9593
20220503:1630,0.0,0.0,0.0,26.35,1.38,0.0,Kalutara,6.5831,79.9593
20220503:1730,0.0,0.0,0.0,26.42,1.31,0.0,Kalutara,6.5831,79.9593
20220503:1830,0.0,0.0,0.0,26.06,1.45,0.0,Kalutara,6.5831,79.9593
20220503:1930,0.0,0.0,0.0,26.15,1.1,0.0,Kalutara,6.5831,79.9593
20220503:2030,0.0,0.0,0.0,25.93,1.38,0.0,Kalutara,6.5831,79.9593
20220503:2130,0.0,0.0,0.0,26.1,1.79,0.0,Kalutara,6.5831,79.9593
20220503:2230,0.0,0.0,0.0,26.18,2.28,0.0,Kalutara,6.5831,79.9593
20220503:2330,0.0,0.0,0.0,26.08,2.14,0.0,Kalutara,6.5831,79.9593
20220504:0030,0.41,7.02,0.14,25.95,2.14,0.0,Kalutara,6.5831,79.9593
20220504:0130,61.18,105.94,14.5,25.99,2.0,0.0,Kalutara,6.5831,79.9593
20220504:0230,204.95,277.03,28.92,26.6,1.72,0.0,Kalutara,6.5831,79.9593
20220504:0330,373.75,488.61,43.31,27.4,1.59,0.0,Kalutara,6.5831,79.9593
20220504:0430,443.58,577.09,57.53,28.16,2.14,0.0,Kalutara,6.5831,79.9593
20220504:0530,526.25,692.3,71.1,28.38,2.76,0.0,Kalutara,6.5831,79.9593
20220504:0630,437.45,569.77,80.45,29.04,3.38,0.0,Kalutara,6.5831,79.9593
20220504:0730,492.22,644.45,73.98,29.49,3.31,0.0,Kalutara,6.5831,79.9593
20220504:0830,460.99,596.74,60.79,29.81,3.86,0.0,Kalutara,6.5831,79.9593
20220504:0930,420.54,543.7,46.65,29.63,4.14,0.0,Kalutara,6.5831,79.9593
20220504:1030,213.02,286.13,32.28,29.66,4.0,0.0,Kalutara,6.5831,79.9593
20220504:1130,91.1,144.96,17.87,29.42,3.93,0.0,Kalutara,6.5831,79.9593
20220504:1230,2.33,14.01,3.48,28.96,3.72,0.0,Kalutara,6.5831,79.9593
20220504:1330,0.0,0.0,0.0,28.31,3.1,0.0,Kalutara,6.5831,79.9593
20220504:1430,0.0,0.0,0.0,27.98,3.17,0.0,Kalutara,6.5831,79.9593
20220504:1530,0.0,0.0,0.0,27.59,2.62,0.0,Kalutara,6.5831,79.9593
20220504:1630,0.0,0.0,0.0,27.34,1.79,0.0,Kalutara,6.5831,79.9593
20220504:1730,0.0,0.0,0.0,26.65,1.72,0.0,Kalutara,6.5831,79.9593
20220504:1830,0.0,0.0,0.0,26.17,1.93,0.0,Kalutara,6.5831,79.9593
20220504:1930,0.0,0.0,0.0,26.16,1.66,0.0,Kalutara,6.5831,79.9593
20220504:2030,0.0,0.0,0.0,26.0,1.66,0.0,Kalutara,6.5831,79.9593
20220504:2130,0.0,0.0,0.0,25.89,1.66,0.0,Kalutara,6.5831,79.9593
20220504:2230,0.0,0.0,0.0,25.45,1.93,0.0,Kalutara,6.5831,79.9593
20220504:2330,0.0,0.0,0.0,25.46,1.72,0.0,Kalutara,6.5831,79.9593
20220505:0030,0.83,8.06,0.19,25.51,2.0,0.0,Kalutara,6.5831,79.9593
20220505:0130,67.67,112.77,14.54,25.71,2.07,0.0,Kalutara,6.5831,79.9593
20220505:0230,194.4,262.82,28.94,26.64,2.34,0.0,Kalutara,6.5831,79.9593
20220505:0330,329.71,425.58,43.3,27.56,3.38,0.0,Kalutara,6.5831,79.9593
20220505:0430,407.06,524.33,57.49,28.21,3.24,0.0,Kalutara,6.5831,79.9593
20220505:0530,436.41,561.42,70.98,27.97,3.79,0.0,Kalutara,6.5831,79.9593
20220505:0630,562.05,732.41,80.17,28.28,3.31,0.0,Kalutara,6.5831,79.9593
20220505:0730,547.56,714.89,73.8,29.42,3.72,0.0,Kalutara,6.5831,79.9593
20220505:0830,398.24,515.1,60.69,29.44,3.45,0.0,Kalutara,6.5831,79.9593
20220505:0930,370.88,480.07,46.59,29.1,3.31,0.0,Kalutara,6.5831,79.9593
20220505:1030,259.89,345.77,32.25,29.22,3.45,0.0,Kalutara,6.5831,79.9593
20220505:1130,112.07,175.02,17.85,28.72,3.17,0.0,Kalutara,6.5831,79.9593
20220505:1230,3.55,15.8,3.49,27.98,2.76,0.0,Kalutara,6.5831,79.9593
20220505:1330,0.0,0.0,0.0,26.74,2.41,0.0,Kalutara,6.5831,79.9593
20220505:1430,0.0,0.0,0.0,26.22,2.21,0.0,Kalutara,6.5831,79.9593
20220505:1530,0.0,0.0,0.0,26.05,2.14,0.0,Kalutara,6.5831,79.9593
20220505:1630,0.0,0.0,0.0,25.89,1.93,0.0,Kalutara,6.5831,79.9593
20220505:1730,0.0,0.0,0.0,25.74,1.72,0.0,Kalutara,6.5831,79.9593
20220505:1830,0.0,0.0,0.0,25.46,2.0,0.0,Kalutara,6.5831,79.9593
20220505:1930,0.0,0.0,0.0,25.77,2.55,0.0,Kalutara,6.5831,79.9593
20220505:2030,0.0,0.0,0.0,25.73,2.76,0.0,Kalutara,6.5831,79.9593
20220505:2130,0.0,0.0,0.0,25.79,3.45,0.0,Kalutara,6.5831,79.9593
20220505:2230,0.0,0.0,0.0,25.42,3.79,0.0,Kalutara,6.5831,79.9593
20220505:2330,0.0,0.0,0.0,25.57,3.45,0.0,Kalutara,6.5831,79.9593
20220506:0030,0.47,7.17,0.25,25.8,2.69,0.0,Kalutara,6.5831,79.9593
20220506:0130,68.09,116.7,14.57,25.96,2.41,0.0,Kalutara,6.5831,79.9593
20220506:0230,177.81,240.85,28.95,26.58,2.55,0.0,Kalutara,6.5831,79.9593
20220506:0330,267.51,347.92,43.29,27.06,3.66,0.0,Kalutara,6.5831,79.9593
20220506:0430,302.43,389.93,57.44,27.8,4.48,0.0,Kalutara,6.5831,79.9593
20220506:0530,531.22,681.93,70.86,28.15,4.55,0.0,Kalutara,6.5831,79.9593
20220506:0630,472.14,603.73,79.9,28.82,5.03,0.0,Kalutara,6.5831,79.9593
20220506:0730,571.1,738.47,73.62,29.02,4.34,0.0,Kalutara,6.5831,79.9593
20220506:0830,471.77,606.69,60.59,29.51,4.48,0.0,Kalutara,6.5831,79.9593
20220506:0930,333.15,428.66,46.53,29.41,4.69,0.0,Kalutara,6.5831,79.9593
20220506:1030,208.27,279.46,32.22,29.25,4.34,0.0,Kalutara,6.5831,79.9593
20220506:1130,104.03,164.39,17.84,28.8,3.86,0.0,Kalutara,6.5831,79.9593
20220506:1230,1.48,12.04,3.5,28.63,3.24,0.0,Kalutara,6.5831,79.9593
20220506:1330,0.0,0.0,0.0,28.31,2.83,0.0,Kalutara,6.5831,79.9593
20220506:1430,0.0,0.0,0.0,28.13,2.41,0.0,Kalutara,6.5831,79.9593
20220506:1530,0.0,0.0,0.0,27.86,2.14,0.0,Kalutara,6.5831,79.9593
20220506:1630,0.0,0.0,0.0,27.6,2.14,0.0,Kalutara,6.5831,79.9593
20220506:1730,0.0,0.0,0.0,27.41,2.21,0.0,Kalutara,6.5831,79.9593
20220506:1830,0.0,0.0,0.0,27.24,2.28,0.0,Kalutara,6.5831,79.9593
20220506:1930,0.0,0.0,0.0,27.45,2.62,0.0,Kalutara,6.5831,79.9593
20220506:2030,0.0,0.0,0.0,27.24,2.55,0.0,Kalutara,6.5831,79.9593
20220506:2130,0.0,0.0,0.0,27.04,2.48,0.0,Kalutara,6.5831,79.9593
20220506:2230,0.0,0.0,0.0,26.86,2.34,0.0,Kalutara,6.5831,79.9593
20220506:2330,0.0,0.0,0.0,26.75,2.41,0.0,Kalutara,6.5831,79.9593
20220507:0030,0.8,8.01,0.3,26.68,2.48,0.0,Kalutara,6.5831,79.9593
20220507:0130,60.66,102.63,14.6,26.34,2.62,0.0,Kalutara,6.5831,79.9593
20220507:0230,127.51,178.55,28.96,26.8,2.69,0.0,Kalutara,6.5831,79.9593
20220507:0330,257.59,336.54,43.27,27.33,2.9,0.0,Kalutara,6.5831,79.9593
20220507:0430,465.8,604.49,57.39,27.96,3.17,0.0,Kalutara,6.5831,79.9593
20220507:0530,579.84,758.56,70.74,28.77,3.52,0.0,Kalutara,6.5831,79.9593
20220507:0630,495.84,639.34,79.63,29.4,4.34,0.0,Kalutara,6.5831,79.9593
20220507:0730,561.86,727.97,73.44,29.11,4.48,0.0,Kalutara,6.5831,79.9593
20220507:0830,490.19,633.73,60.5,29.9,5.38,0.0,Kalutara,6.5831,79.9593
20220507:0930,397.73,511.21,46.47,29.88,5.79,0.0,Kalutara,6.5831,79.9593
20220507:1030,216.22,289.11,32.19,29.7,5.86,0.0,Kalutara,6.5831,79.9593
20220507:1130,93.14,145.32,17.83,29.41,5.31,0.0,Kalutara,6.5831,79.9593
20220507:1230,3.39,15.67,3.51,29.25,4.9,0.0,Kalutara,6.5831,79.9593
20220507:1330,0.0,0.0,0.0,28.81,4.07,0.0,Kalutara,6.5831,79.9593
20220507:1430,0.0,0.0,0.0,28.65,3.79,0.0,Kalutara,6.5831,79.9593
20220507:1530,0.0,0.0,0.0,28.49,3.86,0.0,Kalutara,6.5831,79.9593
20220507:1630,0.0,0.0,0.0,28.31,3.86,0.0,Kalutara,6.5831,79.9593
20220507:1730,0.0,0.0,0.0,28.11,3.66,0.0,Kalutara,6.5831,79.9593
20220507:1830,0.0,0.0,0.0,27.9,3.38,0.0,Kalutara,6.5831,79.9593
20220507:1930,0.0,0.0,0.0,27.5,3.1,0.0,Kalutara,6.5831,79.9593
20220507:2030,0.0,0.0,0.0,27.29,2.97,0.0,Kalutara,6.5831,79.9593
20220507:2130,0.0,0.0,0.0,27.29,3.1,0.0,Kalutara,6.5831,79.9593
20220507:2230,0.0,0.0,0.0,27.15,3.1,0.0,Kalutara,6.5831,79.9593
20220507:2330,0.0,0.0,0.0,27.0,3.24,0.0,Kalutara,6.5831,79.9593
20220508:0030,1.54,9.74,0.34,26.93,3.1,0.0,Kalutara,6.5831,79.9593
20220508:0130,68.64,114.41,14.63,27.06,3.03,0.0,Kalutara,6.5831,79.9593
20220508:0230,190.94,258.87,28.97,27.83,3.31,0.0,Kalutara,6.5831,79.9593
20220508:0330,335.9,434.33,43.25,28.68,4.83,0.0,Kalutara,6.5831,79.9593
20220508:0430,487.31,627.16,57.33,29.1,5.52,0.0,Kalutara,6.5831,79.9593
20220508:0530,506.8,656.82,70.61,29.59,5.31,0.0,Kalutara,6.5831,79.9593
20220508:0630,499.46,646.62,79.36,29.86,5.1,0.0,Kalutara,6.5831,79.9593
20220508:0730,435.02,560.17,73.26,29.93,5.66,0.0,Kalutara,6.5831,79.9593
20220508:0830,454.43,584.25,60.4,29.59,5.31,0.0,Kalutara,6.5831,79.9593
20220508:0930,372.32,480.84,46.42,29.57,5.52,0.0,Kalutara,6.5831,79.9593
20220508:1030,185.34,250.73,32.16,29.58,5.1,0.0,Kalutara,6.5831,79.9593
20220508:1130,60.92,97.43,17.82,29.0,4.07,0.0,Kalutara,6.5831,79.9593
20220508:1230,4.32,15.57,3.52,28.52,3.17,0.0,Kalutara,6.5831,79.9593
20220508:1330,0.0,0.0,0.0,28.28,3.38,0.0,Kalutara,6.5831,79.9593
20220508:1430,0.0,0.0,0.0,28.02,3.66,0.0,Kalutara,6.5831,79.9593
20220508:1530,0.0,0.0,0.0,28.06,3.66,0.0,Kalutara,6.5831,79.9593
20220508:1630,0.0,0.0,0.0,28.17,3.03,0.0,Kalutara,6.5831,79.9593
20220508:1730,0.0,0.0,0.0,27.57,2.62,0.0,Kalutara,6.5831,79.9593
20220508:1830,0.0,0.0,0.0,26.95,2.55,0.0,Kalutara,6.5831,79.9593
20220508:1930,0.0,0.0,0.0,27.04,4.41,0.0,Kalutara,6.5831,79.9593
20220508:2030,0.0,0.0,0.0,26.71,4.41,0.0,Kalutara,6.5831,79.9593
20220508:2130,0.0,0.0,0.0,27.01,4.28,0.0,Kalutara,6.5831,79.9593
20220508:2230,0.0,0.0,0.0,26.65,3.59,0.0,Kalutara,6.5831,79.9593
20220508:2330,0.0,0.0,0.0,26.54,3.45,0.0,Kalutara,6.5831,79.9593
20220509:0030,0.0,5.19,0.39,26.43,3.52,0.0,Kalutara,6.5831,79.9593
20220509:0130,34.17,64.17,14.66,26.44,3.72,0.0,Kalutara,6.5831,79.9593
20220509:0230,162.41,221.83,28.97,26.67,3.52,0.0,Kalutara,6.5831,79.9593
20220509:0330,171.07,228.94,43.23,27.51,3.72,0.0,Kalutara,6.5831,79.9593
20220509:0430,324.72,416.87,57.27,27.26,4.07,0.0,Kalutara,6.5831,79.9593
20220509:0530,389.75,499.8,70.49,27.89,4.28,0.0,Kalutara,6.5831,79.9593
20220509:0630,513.48,659.72,79.1,27.97,4.55,0.0,Kalutara,6.5831,79.9593
20220509:0730,491.71,632.1,73.09,28.15,4.69,0.0,Kalutara,6.5831,79.9593
20220509:0830,413.05,531.82,60.31,28.89,4.07,0.0,Kalutara,6.5831,79.9593
20220509:0930,376.09,485.74,46.37,29.03,4.76,0.0,Kalutara,6.5831,79.9593
20220509:1030,179.8,243.38,32.13,29.19,5.24,0.0,Kalutara,6.5831,79.9593
20220509:1130,79.49,124.92,17.82,28.03,4.62,0.0,Kalutara,6.5831,79.9593
20220509:1230,5.37,17.69,3.53,27.36,4.34,0.0,Kalutara,6.5831,79.9593
20220509:1330,0.0,0.0,0.0,26.72,4.34,0.0,Kalutara,6.5831,79.9593
20220509:1430,0.0,0.0,0.0,26.13,5.17,0.0,Kalutara,6.5831,79.9593
20220509:1530,0.0,0.0,0.0,25.94,3.86,0.0,Kalutara,6.5831,79.9593
20220509:1630,0.0,0.0,0.0,25.98,3.59,0.0,Kalutara,6.5831,79.9593
20220509:1730,0.0,0.0,0.0,26.09,2.97,0.0,Kalutara,6.5831,79.9593
20220509:1830,0.0,0.0,0.0,26.27,2.9,0.0,Kalutara,6.5831,79.9593
20220509:1930,0.0,0.0,0.0,26.88,3.72,0.0,Kalutara,6.5831,79.9593
20220509:2030,0.0,0.0,0.0,26.61,3.93,0.0,Kalutara,6.5831,79.9593
20220509:2130,0.0,0.0,0.0,26.56,4.34,0.0,Kalutara,6.5831,79.9593
20220509:2230,0.0,0.0,0.0,26.11,4.83,0.0,Kalutara,6.5831,79.9593
20220509:2330,0.0,0.0,0.0,25.75,5.66,0.0,Kalutara,6.5831,79.9593
20220510:0030,0.0,5.58,0.43,25.94,5.38,0.0,Kalutara,6.5831,79.9593
20220510:0130,42.44,72.52,14.68,25.84,5.24,0.0,Kalutara,6.5831,79.9593
20220510:0230,150.18,205.21,28.97,26.41,4.76,0.0,Kalutara,6.5831,79.9593
20220510:0330,328.47,421.3,43.21,27.5,5.24,0.0,Kalutara,6.5831,79.9593
20220510:0430,468.9,598.44,57.21,28.6,6.21,0.0,Kalutara,6.5831,79.9593
20220510:0530,484.17,619.07,70.36,29.04,6.83,0.0,Kalutara,6.5831,79.9593
20220510:0630,480.07,612.6,78.84,29.62,6.41,0.0,Kalutara,6.5831,79.9593
20220510:0730,428.94,548.36,72.92,29.31,5.66,0.0,Kalutara,6.5831,79.9593
20220510:0830,408.08,519.94,60.21,29.18,6.28,0.0,Kalutara,6.5831,79.9593
20220510:0930,410.83,526.43,46.31,29.38,5.72,0.0,Kalutara,6.5831,79.9593
20220510:1030,241.46,320.78,32.1,29.65,6.14,0.0,Kalutara,6.5831,79.9593
20220510:1130,79.58,129.69,17.81,28.99,5.52,0.0,Kalutara,6.5831,79.9593
20220510:1230,1.96,12.66,3.55,28.63,5.24,0.0,Kalutara,6.5831,79.9593
20220510:1330,0.0,0.0,0.0,28.17,5.03,0.0,Kalutara,6.5831,79.9593
20220510:1430,0.0,0.0,0.0,27.88,4.69,0.0,Kalutara,6.5831,79.9593
20220510:1530,0.0,0.0,0.0,27.19,5.1,0.0,Kalutara,6.5831,79.9593
20220510:1630,0.0,0.0,0.0,26.64,4.62,0.0,Kalutara,6.5831,79.9593
20220510:1730,0.0,0.0,0.0,25.81,3.86,0.0,Kalutara,6.5831,79.9593
20220510:1830,0.0,0.0,0.0,25.55,3.24,0.0,Kalutara,6.5831,79.9593
20220510:1930,0.0,0.0,0.0,25.79,5.52,0.0,Kalutara,6.5831,79.9593
20220510:2030,0.0,0.0,0.0,25.58,5.24,0.0,Kalutara,6.5831,79.9593
20220510:2130,0.0,0.0,0.0,25.49,4.62,0.0,Kalutara,6.5831,79.9593
20220510:2230,0.0,0.0,0.0,25.57,4.21,0.0,Kalutara,6.5831,79.9593
20220510:2330,0.0,0.0,0.0,25.69,4.41,0.0,Kalutara,6.5831,79.9593
20220511:0030,0.0,4.99,0.47,25.49,4.0,0.0,Kalutara,6.5831,79.9593
20220511:0130,38.2,68.74,14.7,25.54,3.03,0.0,Kalutara,6.5831,79.9593
20220511:0230,154.12,211.47,28.97,26.14,2.41,0.0,Kalutara,6.5831,79.9593
20220511:0330,295.06,383.94,43.18,26.93,2.28,0.0,Kalutara,6.5831,79.9593
20220511:0430,495.09,639.98,57.15,27.88,2.97,0.0,Kalutara,6.5831,79.9593
20220511:0530,571.9,735.5,70.23,29.06,5.1,0.0,Kalutara,6.5831,79.9593
20220511:0630,660.12,853.88,78.58,29.7,6.21,0.0,Kalutara,6.5831,79.9593
20220511:0730,644.09,830.74,72.75,29.95,6.55,0.0,Kalutara,6.5831,79.9593
20220511:0830,569.06,728.4,60.12,29.83,6.69,0.0,Kalutara,6.5831,79.9593
20220511:0930,380.05,486.57,46.26,29.58,7.03,0.0,Kalutara,6.5831,79.9593
20220511:1030,261.99,345.27,32.08,29.1,6.97,0.0,Kalutara,6.5831,79.9593
20220511:1130,100.73,160.21,17.81,28.65,6.76,0.0,Kalutara,6.5831,79.9593
20220511:1230,1.39,11.62,3.57,28.0,6.0,0.0,Kalutara,6.5831,79.9593
20220511:1330,0.0,0.0,0.0,26.4,6.14,0.0,Kalutara,6.5831,79.9593
20220511:1430,0.0,0.0,0.0,26.02,5.31,0.0,Kalutara,6.5831,79.9593
20220511:1530,0.0,0.0,0.0,26.36,4.9,0.0,Kalutara,6.5831,79.9593
20220511:1630,0.0,0.0,0.0,26.76,4.41,0.0,Kalutara,6.5831,79.9593
20220511:1730,0.0,0.0,0.0,26.86,4.48,0.0,Kalutara,6.5831,79.9593
20220511:1830,0.0,0.0,0.0,26.81,4.55,0.0,Kalutara,6.5831,79.9593
20220511:1930,0.0,0.0,0.0,26.24,4.62,0.0,Kalutara,6.5831,79.9593
20220511:2030,0.0,0.0,0.0,26.23,4.21,0.0,Kalutara,6.5831,79.9593
20220511:2130,0.0,0.0,0.0,25.75,4.28,0.0,Kalutara,6.5831,79.9593
20220511:2230,0.0,0.0,0.0,25.18,4.0,0.0,Kalutara,6.5831,79.9593
20220511:2330,0.0,0.0,0.0,25.12,3.93,0.0,Kalutara,6.5831,79.9593
20220512:0030,0.38,6.92,0.51,24.91,3.79,0.0,Kalutara,6.5831,79.9593
20220512:0130,43.69,78.65,14.71,24.94,3.1,0.0,Kalutara,6.5831,79.9593
20220512:0230,146.88,201.73,28.96,25.47,2.83,0.0,Kalutara,6.5831,79.9593
20220512:0330,300.24,385.07,43.15,26.0,3.38,0.0,Kalutara,6.5831,79.9593
20220512:0430,312.14,398.25,57.09,26.74,4.28,0.0,Kalutara,6.5831,79.9593
20220512:0530,375.48,473.37,70.09,26.19,5.1,0.0,Kalutara,6.5831,79.9593
20220512:0630,412.55,522.38,78.33,26.86,5.03,0.0,Kalutara,6.5831,79.9593
20220512:0730,455.05,574.34,72.58,26.66,5.24,0.0,Kalutara,6.5831,79.9593
20220512:0830,268.13,346.81,60.04,27.5,4.62,0.0,Kalutara,6.5831,79.9593
20220512:0930,320.38,410.02,46.21,26.76,4.07,0.0,Kalutara,6.5831,79.9593
20220512:1030,202.24,270.3,32.06,27.42,3.72,0.0,Kalutara,6.5831,79.9593
20220512:1130,96.75,153.04,17.81,27.05,4.55,0.0,Kalutara,6.5831,79.9593
20220512:1230,3.16,14.27,3.59,26.99,4.28,0.0,Kalutara,6.5831,79.9593
20220512:1330,0.0,0.0,0.0,26.62,3.93,0.0,Kalutara,6.5831,79.9593
20220512:1430,0.0,0.0,0.0,26.33,3.59,0.0,Kalutara,6.5831,79.9593
20220512:1530,0.0,0.0,0.0,26.07,3.86,0.0,Kalutara,6.5831,79.9593
20220512:1630,0.0,0.0,0.0,25.96,3.59,0.0,Kalutara,6.5831,79.9593
20220512:1730,0.0,0.0,0.0,25.69,3.93,0.0,Kalutara,6.5831,79.9593
20220512:1830,0.0,0.0,0.0,25.39,4.14,0.0,Kalutara,6.5831,79.9593
20220512:1930,0.0,0.0,0.0,25.79,3.93,0.0,Kalutara,6.5831,79.9593
20220512:2030,0.0,0.0,0.0,25.84,4.07,0.0,Kalutara,6.5831,79.9593
20220512:2130,0.0,0.0,0.0,25.92,4.48,0.0,Kalutara,6.5831,79.9593
20220512:2230,0.0,0.0,0.0,25.44,4.62,0.0,Kalutara,6.5831,79.9593
20220512:2330,0.0,0.0,0.0,25.3,5.38,0.0,Kalutara,6.5831,79.9593
20220513:0030,0.42,7.02,0.54,25.12,5.17,0.0,Kalutara,6.5831,79.9593
20220513:0130,59.1,100.34,14.73,25.27,4.9,0.0,Kalutara,6.5831,79.9593
20220513:0230,191.87,257.3,28.96,25.73,4.41,0.0,Kalutara,6.5831,79.9593
20220513:0330,267.7,343.91,43.12,26.46,4.9,0.0,Kalutara,6.5831,79.9593
20220513:0430,341.96,436.51,57.02,26.67,4.69,0.0,Kalutara,6.5831,79.9593
20220513:0530,204.96,268.56,69.96,27.28,6.0,0.0,Kalutara,6.5831,79.9593
20220513:0630,322.18,408.28,78.09,26.2,5.86,0.0,Kalutara,6.5831,79.9593
20220513:0730,272.4,348.7,72.42,26.36,6.41,0.0,Kalutara,6.5831,79.9593
20220513:0830,224.14,291.06,59.95,26.52,5.45,0.0,Kalutara,6.5831,79.9593
20220513:0930,172.83,227.58,46.17,26.41,6.21,0.0,Kalutara,6.5831,79.9593
20220513:1030,70.63,105.92,32.04,26.75,5.17,0.0,Kalutara,6.5831,79.9593
20220513:1130,20.12,39.79,17.81,26.29,5.31,0.0,Kalutara,6.5831,79.9593
20220513:1230,0.63,7.74,3.61,25.74,5.45,0.0,Kalutara,6.5831,79.9593
20220513:1330,0.0,0.0,0.0,25.46,5.17,0.0,Kalutara,6.5831,79.9593
20220513:1430,0.0,0.0,0.0,25.38,4.69,0.0,Kalutara,6.5831,79.9593
20220513:1530,0.0,0.0,0.0,25.4,4.62,0.0,Kalutara,6.5831,79.9593
20220513:1630,0.0,0.0,0.0,25.37,4.62,0.0,Kalutara,6.5831,79.9593
20220513:1730,0.0,0.0,0.0,25.15,4.83,0.0,Kalutara,6.5831,79.9593
20220513:1830,0.0,0.0,0.0,25.29,5.31,0.0,Kalutara,6.5831,79.9593
20220513:1930,0.0,0.0,0.0,25.41,3.72,0.0,Kalutara,6.5831,79.9593
20220513:2030,0.0,0.0,0.0,25.19,4.62,0.0,Kalutara,6.5831,79.9593
20220513:2130,0.0,0.0,0.0,25.03,5.17,0.0,Kalutara,6.5831,79.9593
20220513:2230,0.0,0.0,0.0,25.08,4.9,0.0,Kalutara,6.5831,79.9593
20220513:2330,0.0,0.0,0.0,25.37,4.69,0.0,Kalutara,6.5831,79.9593
20220514:0030,0.0,1.53,0.57,25.47,4.21,0.0,Kalutara,6.5831,79.9593
20220514:0130,6.98,20.04,14.74,25.52,4.0,0.0,Kalutara,6.5831,79.9593
20220514:0230,40.94,67.99,28.95,25.6,4.28,0.0,Kalutara,6.5831,79.9593
20220514:0330,65.55,98.56,43.09,25.38,4.62,0.0,Kalutara,6.5831,79.9593
20220514:0430,48.68,77.62,56.95,25.53,4.62,0.0,Kalutara,6.5831,79.9593
20220514:0530,62.73,95.14,69.82,25.56,5.17,0.0,Kalutara,6.5831,79.9593
20220514:0630,69.41,103.74,77.85,25.5,5.59,0.0,Kalutara,6.5831,79.9593
20220514:0730,77.31,113.07,72.26,25.45,6.34,0.0,Kalutara,6.5831,79.9593
20220514:0830,58.1,89.32,59.87,25.63,5.93,0.0,Kalutara,6.5831,79.9593
20220514:0930,41.5,68.19,46.12,25.67,6.55,0.0,Kalutara,6.5831,79.9593
20220514:1030,18.11,36.74,32.02,25.7,7.17,0.0,Kalutara,6.5831,79.9593
20220514:1130,5.0,16.52,17.81,25.83,7.45,0.0,Kalutara,6.5831,79.9593
