time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:0230,225.12,300.51,21.08,22.33,0.55,0.0,Ratnapura,6.6858,80.4036
20220113:0330,421.43,554.1,34.15,24.86,0.21,0.0,Ratnapura,6.6858,80.4036
20220113:0430,521.32,692.16,46.2,26.04,0.55,0.0,Ratnapura,6.6858,80.4036
20220113:0530,587.14,786.68,56.12,26.97,1.1,0.0,Ratnapura,6.6858,80.4036
20220113:0630,589.85,791.85,61.53,27.84,1.24,0.0,Ratnapura,6.6858,80.4036
20220113:0730,530.13,700.43,59.9,27.78,1.38,0.0,Ratnapura,6.6858,80.4036
20220113:0830,522.53,695.86,52.12,27.7,0.9,0.0,Ratnapura,6.6858,80.4036
20220113:0930,343.92,448.75,41.06,27.86,1.24,0.0,Ratnapura,6.6858,80.4036
20220113:1030,225.72,297.42,28.47,25.88,1.45,0.0,Ratnapura,6.6858,80.4036
20220113:1130,95.42,143.53,15.14,25.11,0.41,0.0,Ratnapura,6.6858,80.4036
20220113:1230,1.0,8.45,1.43,24.87,0.76,0.0,Ratnapura,6.6858,80.4036
20220113:1330,0.0,0.0,0.0,24.28,0.69,0.0,Ratnapura,6.6858,80.4036
20220113:1430,0.0,0.0,0.0,23.79,1.03,0.0,Ratnapura,6.6858,80.4036
20220113:1530,0.0,0.0,0.0,23.36,1.1,0.0,Ratnapura,6.6858,80.4036
20220113:1630,0.0,0.0,0.0,22.78,1.17,0.0,Ratnapura,6.6858,80.4036
20220113:1730,0.0,0.0,0.0,22.4,1.1,0.0,Ratnapura,6.6858,80.4036
20220113:1830,0.0,0.0,0.0,21.93,1.1,0.0,Ratnapura,6.6858,80.4036
20220113:1930,0.0,0.0,0.0,22.51,0.9,0.0,Ratnapura,6.6858,80.4036
20220113:2030,0.0,0.0,0.0,22.25,0.9,0.0,Ratnapura,6.6858,80.4036
20220113:2130,0.0,0.0,0.0,21.91,0.9,0.0,Ratnapura,6.6858,80.4036
20220113:2230,0.0,0.0,0.0,21.41,0.97,0.0,Ratnapura,6.6858,80.4036
20220113:2330,0.0,0.0,0.0,21.08,1.03,0.0,Ratnapura,6.6858,80.4036
20220114:0030,0.0,0.0,-6.4,20.73,1.03,0.0,Ratnapura,6.6858,80.4036
20220114:0130,58.25,104.95,7.46,20.56,1.1,0.0,Ratnapura,6.6858,80.4036
20220114:0230,243.75,324.13,21.05,22.43,0.83,0.0,Ratnapura,6.6858,80.4036
20220114:0330,424.02,556.15,34.14,24.76,0.34,0.0,Ratnapura,6.6858,80.4036
20220114:0430,546.31,735.64,46.24,26.19,0.14,0.0,Ratnapura,6.6858,80.4036
20220114:0530,657.16,904.88,56.21,27.25,0.55,0.0,Ratnapura,6.6858,80.4036
20220114:0630,633.69,865.35,61.69,27.94,0.76,0.0,Ratnapura,6.6858,80.4036
20220114:0730,571.39,773.72,60.09,28.2,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:0830,535.96,720.49,52.31,28.07,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:0930,420.44,554.71,41.22,27.98,0.76,0.0,Ratnapura,6.6858,80.4036
20220114:1030,207.37,278.22,28.61,27.73,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:1130,99.88,150.56,15.26,26.74,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:1230,1.68,9.99,1.53,25.14,1.31,0.0,Ratnapura,6.6858,80.4036
20220114:1330,0.0,0.0,0.0,24.51,0.69,0.0,Ratnapura,6.6858,80.4036
20220114:1430,0.0,0.0,0.0,24.24,0.0,0.0,Ratnapura,6.6858,80.4036
20220114:1530,0.0,0.0,0.0,23.71,0.55,0.0,Ratnapura,6.6858,80.4036
20220114:1630,0.0,0.0,0.0,23.15,0.76,0.0,Ratnapura,6.6858,80.4036
20220114:1730,0.0,0.0,0.0,23.29,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:1830,0.0,0.0,0.0,22.93,0.69,0.0,Ratnapura,6.6858,80.4036
20220114:1930,0.0,0.0,0.0,23.2,0.48,0.0,Ratnapura,6.6858,80.4036
20220114:2030,0.0,0.0,0.0,22.91,0.48,0.0,Ratnapura,6.6858,80.4036
20220114:2130,0.0,0.0,0.0,22.43,0.62,0.0,Ratnapura,6.6858,80.4036
20220114:2230,0.0,0.0,0.0,21.65,0.9,0.0,Ratnapura,6.6858,80.4036
20220114:2330,0.0,0.0,0.0,21.32,0.97,0.0,Ratnapura,6.6858,80.4036
20220115:0030,0.0,0.0,-6.46,20.81,1.1,0.0,Ratnapura,6.6858,80.4036
20220115:0130,63.58,114.99,7.41,20.37,1.17,0.0,Ratnapura,6.6858,80.4036
20220115:0230,260.87,347.25,21.02,22.41,0.62,0.0,Ratnapura,6.6858,80.4036
20220115:0330,444.5,587.99,34.14,25.18,0.14,0.0,Ratnapura,6.6858,80.4036
20220115:0430,524.68,701.4,46.28,26.44,0.34,0.0,Ratnapura,6.6858,80.4036
20220115:0530,561.87,755.99,56.3,27.27,0.55,0.0,Ratnapura,6.6858,80.4036
20220115:0630,593.11,805.22,61.85,27.66,0.62,0.0,Ratnapura,6.6858,80.4036
20220115:0730,625.1,854.25,60.29,28.21,0.76,0.0,Ratnapura,6.6858,80.4036
20220115:0830,490.28,651.98,52.49,28.42,0.97,0.0,Ratnapura,6.6858,80.4036
20220115:0930,459.0,606.55,41.38,28.26,1.03,0.0,Ratnapura,6.6858,80.4036
20220115:1030,284.79,377.7,28.75,27.58,0.55,0.0,Ratnapura,6.6858,80.4036
20220115:1130,123.74,182.28,15.38,26.41,1.03,0.0,Ratnapura,6.6858,80.4036
20220115:1230,1.94,10.58,1.64,25.94,1.03,0.0,Ratnapura,6.6858,80.4036
20220115:1330,0.0,0.0,0.0,25.27,0.55,0.0,Ratnapura,6.6858,80.4036
20220115:1430,0.0,0.0,0.0,24.94,0.07,0.0,Ratnapura,6.6858,80.4036
20220115:1530,0.0,0.0,0.0,24.64,0.21,0.0,Ratnapura,6.6858,80.4036
20220115:1630,0.0,0.0,0.0,24.21,0.28,0.0,Ratnapura,6.6858,80.4036
20220115:1730,0.0,0.0,0.0,23.85,0.48,0.0,Ratnapura,6.6858,80.4036
20220115:1830,0.0,0.0,0.0,22.74,0.83,0.0,Ratnapura,6.6858,80.4036
20220115:1930,0.0,0.0,0.0,22.26,0.9,0.0,Ratnapura,6.6858,80.4036
20220115:2030,0.0,0.0,0.0,22.09,0.9,0.0,Ratnapura,6.6858,80.4036
20220115:2130,0.0,0.0,0.0,21.63,0.97,0.0,Ratnapura,6.6858,80.4036
20220115:2230,0.0,0.0,0.0,21.17,1.03,0.0,Ratnapura,6.6858,80.4036
20220115:2330,0.0,0.0,0.0,20.77,1.1,0.0,Ratnapura,6.6858,80.4036
20220116:0030,0.0,0.0,-6.53,20.59,1.1,0.0,Ratnapura,6.6858,80.4036
20220116:0130,59.35,108.4,7.36,20.5,1.17,0.0,Ratnapura,6.6858,80.4036
20220116:0230,247.58,330.3,21.0,22.54,0.62,0.0,Ratnapura,6.6858,80.4036
20220116:0330,453.97,600.63,34.15,25.18,0.21,0.0,Ratnapura,6.6858,80.4036
20220116:0430,583.6,785.92,46.32,26.56,0.62,0.0,Ratnapura,6.6858,80.4036
20220116:0530,641.33,875.07,56.4,27.57,0.83,0.0,Ratnapura,6.6858,80.4036
20220116:0630,643.09,878.41,62.02,28.3,0.97,0.0,Ratnapura,6.6858,80.4036
20220116:0730,605.88,822.46,60.49,28.73,1.03,0.0,Ratnapura,6.6858,80.4036
20220116:0830,467.93,622.15,52.68,28.32,0.76,0.0,Ratnapura,6.6858,80.4036
20220116:0930,343.96,451.74,41.55,27.53,0.41,0.0,Ratnapura,6.6858,80.4036
20220116:1030,168.05,227.2,28.89,26.19,0.28,0.0,Ratnapura,6.6858,80.4036
20220116:1130,96.31,144.18,15.51,25.23,0.97,0.0,Ratnapura,6.6858,80.4036
20220116:1230,1.96,10.58,1.75,24.87,0.41,0.0,Ratnapura,6.6858,80.4036
20220116:1330,0.0,0.0,0.0,24.25,0.62,0.0,Ratnapura,6.6858,80.4036
20220116:1430,0.0,0.0,0.0,23.76,0.0,0.0,Ratnapura,6.6858,80.4036
20220116:1530,0.0,0.0,0.0,22.97,0.83,0.0,Ratnapura,6.6858,80.4036
20220116:1630,0.0,0.0,0.0,22.42,0.9,0.0,Ratnapura,6.6858,80.4036
20220116:1730,0.0,0.0,0.0,21.99,0.97,0.0,Ratnapura,6.6858,80.4036
20220116:1830,0.0,0.0,0.0,21.54,1.1,0.0,Ratnapura,6.6858,80.4036
20220116:1930,0.0,0.0,0.0,21.67,1.03,0.0,Ratnapura,6.6858,80.4036
20220116:2030,0.0,0.0,0.0,21.42,0.97,0.0,Ratnapura,6.6858,80.4036
20220116:2130,0.0,0.0,0.0,21.46,0.83,0.0,Ratnapura,6.6858,80.4036
20220116:2230,0.0,0.0,0.0,21.56,0.76,0.0,Ratnapura,6.6858,80.4036
20220116:2330,0.0,0.0,0.0,21.18,0.83,0.0,Ratnapura,6.6858,80.4036
20220117:0030,0.0,0.0,-6.59,20.78,0.9,0.0,Ratnapura,6.6858,80.4036
20220117:0130,63.5,115.58,7.32,20.47,1.03,0.0,Ratnapura,6.6858,80.4036
20220117:0230,245.63,328.08,20.98,22.49,0.48,0.0,Ratnapura,6.6858,80.4036
20220117:0330,439.23,575.62,34.15,24.97,0.55,0.0,Ratnapura,6.6858,80.4036
20220117:0430,555.91,738.46,46.37,26.1,0.9,0.0,Ratnapura,6.6858,80.4036
20220117:0530,648.8,887.25,56.51,27.05,0.69,0.0,Ratnapura,6.6858,80.4036
20220117:0630,672.37,923.6,62.2,27.98,0.97,0.0,Ratnapura,6.6858,80.4036
20220117:0730,665.53,916.56,60.7,29.02,1.03,0.0,Ratnapura,6.6858,80.4036
20220117:0830,582.63,782.17,52.87,28.5,1.31,0.0,Ratnapura,6.6858,80.4036
20220117:0930,355.75,464.81,41.71,27.57,1.03,0.0,Ratnapura,6.6858,80.4036
20220117:1030,242.52,318.9,29.04,25.6,0.9,0.0,Ratnapura,6.6858,80.4036
20220117:1130,79.15,121.47,15.63,25.13,0.55,0.0,Ratnapura,6.6858,80.4036
20220117:1230,2.47,11.63,1.85,24.88,0.48,0.0,Ratnapura,6.6858,80.4036
20220117:1330,0.0,0.0,0.0,24.21,0.21,0.0,Ratnapura,6.6858,80.4036
20220117:1430,0.0,0.0,0.0,23.47,0.83,0.0,Ratnapura,6.6858,80.4036
20220117:1530,0.0,0.0,0.0,22.96,0.48,0.0,Ratnapura,6.6858,80.4036
20220117:1630,0.0,0.0,0.0,22.37,0.83,0.0,Ratnapura,6.6858,80.4036
20220117:1730,0.0,0.0,0.0,21.79,1.1,0.0,Ratnapura,6.6858,80.4036
20220117:1830,0.0,0.0,0.0,21.37,1.1,0.0,Ratnapura,6.6858,80.4036
20220117:1930,0.0,0.0,0.0,21.61,0.97,0.0,Ratnapura,6.6858,80.4036
20220117:2030,0.0,0.0,0.0,21.33,0.97,0.0,Ratnapura,6.6858,80.4036
20220117:2130,0.0,0.0,0.0,20.84,1.03,0.0,Ratnapura,6.6858,80.4036
20220117:2230,0.0,0.0,0.0,20.55,1.1,0.0,Ratnapura,6.6858,80.4036
20220117:2330,0.0,0.0,0.0,20.47,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:0030,0.0,0.0,-6.65,20.48,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:0130,64.71,117.74,7.28,20.02,1.17,0.0,Ratnapura,6.6858,80.4036
20220118:0230,260.01,345.15,20.96,21.82,0.69,0.0,Ratnapura,6.6858,80.4036
20220118:0330,452.76,593.87,34.17,24.93,0.62,0.0,Ratnapura,6.6858,80.4036
20220118:0430,591.27,791.92,46.42,26.21,0.83,0.0,Ratnapura,6.6858,80.4036
20220118:0530,673.85,920.78,56.63,27.24,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:0630,675.34,927.32,62.39,28.0,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:0730,643.45,879.29,60.91,28.55,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:0830,611.52,827.65,53.07,28.89,1.24,0.0,Ratnapura,6.6858,80.4036
20220118:0930,502.37,671.29,41.88,28.98,0.97,0.0,Ratnapura,6.6858,80.4036
20220118:1030,330.31,438.68,29.18,29.0,1.1,0.0,Ratnapura,6.6858,80.4036
20220118:1130,132.57,193.59,15.75,27.21,1.03,0.0,Ratnapura,6.6858,80.4036
20220118:1230,2.3,11.33,1.95,26.22,0.83,0.0,Ratnapura,6.6858,80.4036
20220118:1330,0.0,0.0,0.0,25.4,0.62,0.0,Ratnapura,6.6858,80.4036
20220118:1430,0.0,0.0,0.0,24.49,0.76,0.0,Ratnapura,6.6858,80.4036
20220118:1530,0.0,0.0,0.0,23.6,1.1,0.0,Ratnapura,6.6858,80.4036
20220118:1630,0.0,0.0,0.0,22.8,1.17,0.0,Ratnapura,6.6858,80.4036
20220118:1730,0.0,0.0,0.0,22.29,1.17,0.0,Ratnapura,6.6858,80.4036
20220118:1830,0.0,0.0,0.0,21.82,1.1,0.0,Ratnapura,6.6858,80.4036
20220118:1930,0.0,0.0,0.0,21.87,0.97,0.0,Ratnapura,6.6858,80.4036
20220118:2030,0.0,0.0,0.0,22.24,0.69,0.0,Ratnapura,6.6858,80.4036
20220118:2130,0.0,0.0,0.0,22.35,0.55,0.0,Ratnapura,6.6858,80.4036
20220118:2230,0.0,0.0,0.0,21.39,0.76,0.0,Ratnapura,6.6858,80.4036
20220118:2330,0.0,0.0,0.0,20.33,1.1,0.0,Ratnapura,6.6858,80.4036
20220119:0030,0.0,0.0,-6.71,19.83,1.17,0.0,Ratnapura,6.6858,80.4036
20220119:0130,60.16,109.26,7.24,19.57,1.17,0.0,Ratnapura,6.6858,80.4036
20220119:0230,251.79,334.82,20.94,21.88,0.55,0.0,Ratnapura,6.6858,80.4036
20220119:0330,440.32,577.32,34.18,24.83,0.55,0.0,Ratnapura,6.6858,80.4036
20220119:0430,563.64,752.0,46.48,25.86,0.76,0.0,Ratnapura,6.6858,80.4036
20220119:0530,637.49,862.06,56.74,27.08,1.1,0.0,Ratnapura,6.6858,80.4036
20220119:0630,693.11,942.59,62.58,27.62,1.52,0.0,Ratnapura,6.6858,80.4036
20220119:0730,604.75,809.95,61.13,27.74,1.52,0.0,Ratnapura,6.6858,80.4036
20220119:0830,555.35,736.51,53.27,27.69,1.45,0.0,Ratnapura,6.6858,80.4036
20220119:0930,438.93,577.38,42.05,27.96,1.31,0.0,Ratnapura,6.6858,80.4036
20220119:1030,247.86,328.12,29.32,27.56,1.45,0.0,Ratnapura,6.6858,80.4036
20220119:1130,124.95,181.57,15.87,26.51,1.66,0.0,Ratnapura,6.6858,80.4036
20220119:1230,3.63,13.91,2.06,25.58,1.52,0.0,Ratnapura,6.6858,80.4036
20220119:1330,0.0,0.0,0.0,24.63,1.1,0.0,Ratnapura,6.6858,80.4036
20220119:1430,0.0,0.0,0.0,23.98,0.62,0.0,Ratnapura,6.6858,80.4036
20220119:1530,0.0,0.0,0.0,23.59,0.48,0.0,Ratnapura,6.6858,80.4036
20220119:1630,0.0,0.0,0.0,23.11,0.62,0.0,Ratnapura,6.6858,80.4036
20220119:1730,0.0,0.0,0.0,22.92,0.62,0.0,Ratnapura,6.6858,80.4036
20220119:1830,0.0,0.0,0.0,22.37,0.83,0.0,Ratnapura,6.6858,80.4036
20220119:1930,0.0,0.0,0.0,21.85,1.03,0.0,Ratnapura,6.6858,80.4036
20220119:2030,0.0,0.0,0.0,21.63,1.03,0.0,Ratnapura,6.6858,80.4036
20220119:2130,0.0,0.0,0.0,21.54,0.9,0.0,Ratnapura,6.6858,80.4036
20220119:2230,0.0,0.0,0.0,21.56,0.76,0.0,Ratnapura,6.6858,80.4036
20220119:2330,0.0,0.0,0.0,21.0,0.9,0.0,Ratnapura,6.6858,80.4036
20220120:0030,0.0,0.0,-6.76,20.49,0.9,0.0,Ratnapura,6.6858,80.4036
20220120:0130,50.59,95.39,7.2,20.45,0.9,0.0,Ratnapura,6.6858,80.4036
20220120:0230,250.37,333.92,20.93,22.16,0.41,0.0,Ratnapura,6.6858,80.4036
20220120:0330,411.65,536.9,34.2,24.37,0.55,0.0,Ratnapura,6.6858,80.4036
20220120:0430,597.25,792.57,46.54,25.44,1.17,0.0,Ratnapura,6.6858,80.4036
20220120:0530,664.68,895.38,56.87,26.73,1.52,0.0,Ratnapura,6.6858,80.4036
20220120:0630,722.14,987.25,62.77,27.55,1.66,0.0,Ratnapura,6.6858,80.4036
20220120:0730,705.53,962.28,61.36,28.42,1.79,0.0,Ratnapura,6.6858,80.4036
20220120:0830,636.34,857.22,53.47,28.64,1.72,0.0,Ratnapura,6.6858,80.4036
20220120:0930,527.25,701.03,42.22,28.67,1.38,0.0,Ratnapura,6.6858,80.4036
20220120:1030,364.03,482.49,29.46,28.5,1.17,0.0,Ratnapura,6.6858,80.4036
20220120:1130,180.6,260.32,15.99,28.06,0.9,0.0,Ratnapura,6.6858,80.4036
20220120:1230,3.86,14.41,2.16,26.84,0.83,0.0,Ratnapura,6.6858,80.4036
20220120:1330,0.0,0.0,0.0,25.09,1.59,0.0,Ratnapura,6.6858,80.4036
20220120:1430,0.0,0.0,0.0,23.38,1.79,0.0,Ratnapura,6.6858,80.4036
20220120:1530,0.0,0.0,0.0,22.48,1.72,0.0,Ratnapura,6.6858,80.4036
20220120:1630,0.0,0.0,0.0,22.01,1.52,0.0,Ratnapura,6.6858,80.4036
20220120:1730,0.0,0.0,0.0,21.4,1.31,0.0,Ratnapura,6.6858,80.4036
20220120:1830,0.0,0.0,0.0,21.17,1.1,0.0,Ratnapura,6.6858,80.4036
20220120:1930,0.0,0.0,0.0,20.46,1.24,0.0,Ratnapura,6.6858,80.4036
20220120:2030,0.0,0.0,0.0,19.74,1.38,0.0,Ratnapura,6.6858,80.4036
20220120:2130,0.0,0.0,0.0,19.04,1.31,0.0,Ratnapura,6.6858,80.4036
20220120:2230,0.0,0.0,0.0,18.63,1.24,0.0,Ratnapura,6.6858,80.4036
20220120:2330,0.0,0.0,0.0,18.33,1.24,0.0,Ratnapura,6.6858,80.4036
20220121:0030,0.0,0.0,0.0,18.03,1.31,0.0,Ratnapura,6.6858,80.4036
20220121:0130,68.04,121.8,7.17,17.38,1.38,0.0,Ratnapura,6.6858,80.4036
20220121:0230,286.05,374.31,20.93,19.21,0.9,0.0,Ratnapura,6.6858,80.4036
20220121:0330,480.5,629.15,34.22,23.74,0.62,0.0,Ratnapura,6.6858,80.4036
20220121:0430,630.85,841.57,46.61,25.22,1.17,0.0,Ratnapura,6.6858,80.4036
20220121:0530,720.07,980.54,57.0,26.43,1.45,0.0,Ratnapura,6.6858,80.4036
20220121:0630,756.46,1040.98,62.98,27.52,1.66,0.0,Ratnapura,6.6858,80.4036
20220121:0730,733.2,1003.31,61.59,28.09,1.86,0.0,Ratnapura,6.6858,80.4036
20220121:0830,669.43,905.58,53.67,28.41,1.79,0.0,Ratnapura,6.6858,80.4036
20220121:0930,558.62,742.02,42.39,28.53,1.79,0.0,Ratnapura,6.6858,80.4036
20220121:1030,365.8,480.84,29.6,28.25,1.86,0.0,Ratnapura,6.6858,80.4036
20220121:1130,188.6,269.06,16.11,27.34,1.72,0.0,Ratnapura,6.6858,80.4036
20220121:1230,3.91,14.46,2.26,26.2,1.59,0.0,Ratnapura,6.6858,80.4036
20220121:1330,0.0,0.0,0.0,24.44,1.24,0.0,Ratnapura,6.6858,80.4036
20220121:1430,0.0,0.0,0.0,23.2,0.83,0.0,Ratnapura,6.6858,80.4036
20220121:1530,0.0,0.0,0.0,22.95,0.69,0.0,Ratnapura,6.6858,80.4036
20220121:1630,0.0,0.0,0.0,21.73,0.97,0.0,Ratnapura,6.6858,80.4036
20220121:1730,0.0,0.0,0.0,20.59,1.24,0.0,Ratnapura,6.6858,80.4036
20220121:1830,0.0,0.0,0.0,19.62,1.31,0.0,Ratnapura,6.6858,80.4036
20220121:1930,0.0,0.0,0.0,18.87,1.38,0.0,Ratnapura,6.6858,80.4036
20220121:2030,0.0,0.0,0.0,18.17,1.45,0.0,Ratnapura,6.6858,80.4036
20220121:2130,0.0,0.0,0.0,17.81,1.38,0.0,Ratnapura,6.6858,80.4036
20220121:2230,0.0,0.0,0.0,17.37,1.45,0.0,Ratnapura,6.6858,80.4036
20220121:2330,0.0,0.0,0.0,16.97,1.45,0.0,Ratnapura,6.6858,80.4036
20220122:0030,0.0,0.0,0.0,16.6,1.45,0.0,Ratnapura,6.6858,80.4036
20220122:0130,69.06,123.52,7.14,16.33,1.59,0.0,Ratnapura,6.6858,80.4036
20220122:0230,289.31,376.5,20.92,18.23,1.03,0.0,Ratnapura,6.6858,80.4036
20220122:0330,480.8,629.47,34.25,23.73,0.62,0.0,Ratnapura,6.6858,80.4036
20220122:0430,624.1,835.68,46.68,25.38,0.97,0.0,Ratnapura,6.6858,80.4036
20220122:0530,712.82,978.97,57.13,26.48,1.03,0.0,Ratnapura,6.6858,80.4036
20220122:0630,751.05,1039.85,63.19,27.32,1.31,0.0,Ratnapura,6.6858,80.4036
20220122:0730,725.3,1006.17,61.82,28.36,1.24,0.0,Ratnapura,6.6858,80.4036
20220122:0830,668.02,912.84,53.88,28.83,1.38,0.0,Ratnapura,6.6858,80.4036
20220122:0930,541.48,720.39,42.56,28.85,1.66,0.0,Ratnapura,6.6858,80.4036
20220122:1030,345.77,455.71,29.75,28.58,1.72,0.0,Ratnapura,6.6858,80.4036
20220122:1130,181.36,259.97,16.23,27.91,1.38,0.0,Ratnapura,6.6858,80.4036
20220122:1230,16.6,56.55,2.35,26.97,1.1,0.0,Ratnapura,6.6858,80.4036
20220122:1330,0.0,0.0,0.0,25.13,0.9,0.0,Ratnapura,6.6858,80.4036
20220122:1430,0.0,0.0,0.0,24.99,0.41,0.0,Ratnapura,6.6858,80.4036
20220122:1530,0.0,0.0,0.0,24.21,0.34,0.0,Ratnapura,6.6858,80.4036
20220122:1630,0.0,0.0,0.0,22.14,1.1,0.0,Ratnapura,6.6858,80.4036
20220122:1730,0.0,0.0,0.0,21.26,1.17,0.0,Ratnapura,6.6858,80.4036
20220122:1830,0.0,0.0,0.0,20.73,1.1,0.0,Ratnapura,6.6858,80.4036
20220122:1930,0.0,0.0,0.0,20.23,1.17,0.0,Ratnapura,6.6858,80.4036
20220122:2030,0.0,0.0,0.0,19.96,1.1,0.0,Ratnapura,6.6858,80.4036
20220122:2130,0.0,0.0,0.0,19.43,1.17,0.0,Ratnapura,6.6858,80.4036
20220122:2230,0.0,0.0,0.0,18.72,1.24,0.0,Ratnapura,6.6858,80.4036
20220122:2330,0.0,0.0,0.0,18.07,1.31,0.0,Ratnapura,6.6858,80.4036
20220123:0030,0.0,0.0,0.0,17.42,1.38,0.0,Ratnapura,6.6858,80.4036
20220123:0130,65.92,119.34,7.12,17.02,1.45,0.0,Ratnapura,6.6858,80.4036
20220123:0230,280.17,366.56,20.92,19.04,0.9,0.0,Ratnapura,6.6858,80.4036
20220123:0330,470.24,617.78,34.28,23.52,0.28,0.0,Ratnapura,6.6858,80.4036
20220123:0430,612.39,822.52,46.75,24.94,0.62,0.0,Ratnapura,6.6858,80.4036
20220123:0530,689.5,943.59,57.28,26.08,0.9,0.0,Ratnapura,6.6858,80.4036
20220123:0630,685.53,936.53,63.4,27.06,1.17,0.0,Ratnapura,6.6858,80.4036
20220123:0730,673.98,908.76,62.06,27.19,1.72,0.0,Ratnapura,6.6858,80.4036
20220123:0830,617.23,822.24,54.09,27.34,1.72,0.0,Ratnapura,6.6858,80.4036
20220123:0930,508.38,668.48,42.73,27.37,1.66,0.0,Ratnapura,6.6858,80.4036
20220123:1030,280.92,369.44,29.89,27.27,1.66,0.0,Ratnapura,6.6858,80.4036
20220123:1130,158.79,226.84,16.34,26.58,1.66,0.0,Ratnapura,6.6858,80.4036
20220123:1230,13.94,45.19,2.45,25.76,1.24,0.0,Ratnapura,6.6858,80.4036
20220123:1330,0.0,0.0,0.0,24.62,1.1,0.0,Ratnapura,6.6858,80.4036
20220123:1430,0.0,0.0,0.0,23.45,0.76,0.0,Ratnapura,6.6858,80.4036
20220123:1530,0.0,0.0,0.0,23.54,0.41,0.0,Ratnapura,6.6858,80.4036
20220123:1630,0.0,0.0,0.0,22.97,0.14,0.0,Ratnapura,6.6858,80.4036
20220123:1730,0.0,0.0,0.0,22.42,0.48,0.0,Ratnapura,6.6858,80.4036
20220123:1830,0.0,0.0,0.0,21.53,0.76,0.0,Ratnapura,6.6858,80.4036
20220123:1930,0.0,0.0,0.0,20.57,1.1,0.0,Ratnapura,6.6858,80.4036
20220123:2030,0.0,0.0,0.0,20.23,1.1,0.0,Ratnapura,6.6858,80.4036
20220123:2130,0.0,0.0,0.0,19.62,1.17,0.0,Ratnapura,6.6858,80.4036
20220123:2230,0.0,0.0,0.0,19.13,1.24,0.0,Ratnapura,6.6858,80.4036
20220123:2330,0.0,0.0,0.0,18.76,1.24,0.0,Ratnapura,6.6858,80.4036
20220124:0030,0.0,0.0,0.0,18.29,1.31,0.0,Ratnapura,6.6858,80.4036
20220124:0130,55.18,99.98,7.1,18.05,1.38,0.0,Ratnapura,6.6858,80.4036
20220124:0230,262.92,346.04,20.93,20.12,0.83,0.0,Ratnapura,6.6858,80.4036
20220124:0330,453.48,594.37,34.32,23.95,0.41,0.0,Ratnapura,6.6858,80.4036
20220124:0430,602.02,809.14,46.83,25.28,0.55,0.0,Ratnapura,6.6858,80.4036
20220124:0530,667.17,913.13,57.42,26.42,0.69,0.0,Ratnapura,6.6858,80.4036
20220124:0630,713.45,986.45,63.62,27.18,0.97,0.0,Ratnapura,6.6858,80.4036
20220124:0730,664.76,902.66,62.31,27.55,1.31,0.0,Ratnapura,6.6858,80.4036
20220124:0830,581.82,778.63,54.3,27.6,1.24,0.0,Ratnapura,6.6858,80.4036
20220124:0930,348.52,453.16,42.9,27.46,1.31,0.0,Ratnapura,6.6858,80.4036
20220124:1030,291.2,382.36,30.03,26.75,1.1,0.0,Ratnapura,6.6858,80.4036
20220124:1130,123.89,180.74,16.46,26.21,1.03,0.0,Ratnapura,6.6858,80.4036
20220124:1230,12.74,44.92,2.54,25.52,0.55,0.0,Ratnapura,6.6858,80.4036
20220124:1330,0.0,0.0,0.0,24.6,0.48,0.0,Ratnapura,6.6858,80.4036
20220124:1430,0.0,0.0,0.0,24.08,0.48,0.0,Ratnapura,6.6858,80.4036
20220124:1530,0.0,0.0,0.0,23.08,0.69,0.0,Ratnapura,6.6858,80.4036
20220124:1630,0.0,0.0,0.0,22.15,1.03,0.0,Ratnapura,6.6858,80.4036
20220124:1730,0.0,0.0,0.0,21.65,1.1,0.0,Ratnapura,6.6858,80.4036
20220124:1830,0.0,0.0,0.0,21.03,1.24,0.0,Ratnapura,6.6858,80.4036
20220124:1930,0.0,0.0,0.0,20.86,1.1,0.0,Ratnapura,6.6858,80.4036
20220124:2030,0.0,0.0,0.0,20.49,1.1,0.0,Ratnapura,6.6858,80.4036
20220124:2130,0.0,0.0,0.0,20.11,1.17,0.0,Ratnapura,6.6858,80.4036
20220124:2230,0.0,0.0,0.0,19.77,1.24,0.0,Ratnapura,6.6858,80.4036
20220124:2330,0.0,0.0,0.0,19.29,1.31,0.0,Ratnapura,6.6858,80.4036
20220125:0030,0.0,0.0,0.0,18.8,1.31,0.0,Ratnapura,6.6858,80.4036
20220125:0130,62.91,115.53,7.08,18.28,1.38,0.0,Ratnapura,6.6858,80.4036
20220125:0230,270.15,356.13,20.93,20.29,0.83,0.0,Ratnapura,6.6858,80.4036
20220125:0330,467.03,610.18,34.36,23.93,0.69,0.0,Ratnapura,6.6858,80.4036
