time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230706:0430,107.7,148.71,54.74,21.04,1.79,0.0,Kandy,7.2906,80.6336
20230706:0530,233.88,302.03,66.83,21.56,2.0,0.0,Kandy,7.2906,80.6336
20230706:0630,353.24,446.19,74.32,22.38,2.62,0.0,Kandy,7.2906,80.6336
20230706:0730,338.25,425.45,70.74,23.62,4.34,0.0,Kandy,7.2906,80.6336
20230706:0830,258.54,330.95,59.8,23.77,3.86,0.0,Kandy,7.2906,80.6336
20230706:0930,186.09,243.81,46.79,23.8,3.72,0.0,Kandy,7.2906,80.6336
20230706:1030,162.22,216.62,33.18,23.65,3.59,0.0,Kandy,7.2906,80.6336
20230706:1130,82.08,123.47,19.37,23.58,3.52,0.0,Kandy,7.2906,80.6336
20230706:1230,7.77,22.39,5.55,23.1,2.9,0.0,Kandy,7.2906,80.6336
20230706:1330,0.0,0.0,0.0,22.56,2.9,0.0,Kandy,7.2906,80.6336
20230706:1430,0.0,0.0,0.0,22.09,2.62,0.0,Kandy,7.2906,80.6336
20230706:1530,0.0,0.0,0.0,21.63,2.55,0.0,Kandy,7.2906,80.6336
20230706:1630,0.0,0.0,0.0,21.17,2.41,0.0,Kandy,7.2906,80.6336
20230706:1730,0.0,0.0,0.0,20.83,2.21,0.0,Kandy,7.2906,80.6336
20230706:1830,0.0,0.0,0.0,20.66,2.21,0.0,Kandy,7.2906,80.6336
20230706:1930,0.0,0.0,0.0,20.54,2.21,0.0,Kandy,7.2906,80.6336
20230706:2030,0.0,0.0,0.0,20.39,2.07,0.0,Kandy,7.2906,80.6336
20230706:2130,0.0,0.0,0.0,20.25,1.93,0.0,Kandy,7.2906,80.6336
20230706:2230,0.0,0.0,0.0,20.08,1.93,0.0,Kandy,7.2906,80.6336
20230706:2330,0.0,0.0,0.0,20.21,1.79,0.0,Kandy,7.2906,80.6336
20230707:0030,1.29,8.99,0.02,19.88,1.72,0.0,Kandy,7.2906,80.6336
20230707:0130,71.13,120.25,13.81,20.04,1.72,0.0,Kandy,7.2906,80.6336
20230707:0230,208.22,277.17,27.65,21.77,2.21,0.0,Kandy,7.2906,80.6336
20230707:0330,337.53,427.08,41.39,22.79,3.45,0.0,Kandy,7.2906,80.6336
20230707:0430,500.09,629.28,54.74,23.28,3.72,0.0,Kandy,7.2906,80.6336
20230707:0530,536.56,679.72,66.86,24.12,3.52,0.0,Kandy,7.2906,80.6336
20230707:0630,590.41,756.33,74.42,24.81,3.38,0.0,Kandy,7.2906,80.6336
20230707:0730,348.39,440.39,70.84,23.94,2.83,0.0,Kandy,7.2906,80.6336
20230707:0830,414.05,525.53,59.88,23.56,2.55,0.0,Kandy,7.2906,80.6336
20230707:0930,363.71,459.09,46.86,22.92,2.97,0.0,Kandy,7.2906,80.6336
20230707:1030,242.94,317.09,33.23,23.47,2.28,0.0,Kandy,7.2906,80.6336
20230707:1130,101.34,152.35,19.4,23.13,2.55,0.0,Kandy,7.2906,80.6336
20230707:1230,8.47,23.79,5.58,22.13,2.41,0.0,Kandy,7.2906,80.6336
20230707:1330,0.0,0.0,0.0,21.54,1.79,0.0,Kandy,7.2906,80.6336
20230707:1430,0.0,0.0,0.0,21.31,2.0,0.0,Kandy,7.2906,80.6336
20230707:1530,0.0,0.0,0.0,21.23,2.21,0.0,Kandy,7.2906,80.6336
20230707:1630,0.0,0.0,0.0,21.19,2.14,0.0,Kandy,7.2906,80.6336
20230707:1730,0.0,0.0,0.0,21.11,2.0,0.0,Kandy,7.2906,80.6336
20230707:1830,0.0,0.0,0.0,21.1,2.0,0.0,Kandy,7.2906,80.6336
20230707:1930,0.0,0.0,0.0,21.04,2.14,0.0,Kandy,7.2906,80.6336
20230707:2030,0.0,0.0,0.0,20.92,2.21,0.0,Kandy,7.2906,80.6336
20230707:2130,0.0,0.0,0.0,20.75,2.21,0.0,Kandy,7.2906,80.6336
20230707:2230,0.0,0.0,0.0,20.7,2.21,0.0,Kandy,7.2906,80.6336
20230707:2330,0.0,0.0,0.0,20.51,2.21,0.0,Kandy,7.2906,80.6336
20230708:0030,0.0,0.0,-0.03,20.41,2.21,0.0,Kandy,7.2906,80.6336
20230708:0130,61.09,106.34,13.77,20.56,2.07,0.0,Kandy,7.2906,80.6336
20230708:0230,171.53,230.62,27.62,21.76,2.28,0.0,Kandy,7.2906,80.6336
20230708:0330,282.46,359.38,41.37,22.57,3.17,0.0,Kandy,7.2906,80.6336
20230708:0430,372.21,468.73,54.74,23.37,4.41,0.0,Kandy,7.2906,80.6336
20230708:0530,527.43,664.34,66.9,23.97,4.41,0.0,Kandy,7.2906,80.6336
20230708:0630,603.22,766.38,74.52,24.87,4.48,0.0,Kandy,7.2906,80.6336
20230708:0730,485.68,610.84,70.95,25.07,4.55,0.0,Kandy,7.2906,80.6336
20230708:0830,499.03,629.91,59.96,24.74,4.14,0.0,Kandy,7.2906,80.6336
20230708:0930,438.77,553.84,46.92,24.81,4.21,0.0,Kandy,7.2906,80.6336
20230708:1030,210.34,276.26,33.27,24.49,3.93,0.0,Kandy,7.2906,80.6336
20230708:1130,103.74,158.89,19.44,23.45,3.59,0.0,Kandy,7.2906,80.6336
20230708:1230,3.29,20.94,5.6,22.83,2.76,0.0,Kandy,7.2906,80.6336
20230708:1330,0.0,0.0,0.0,22.04,2.21,0.0,Kandy,7.2906,80.6336
20230708:1430,0.0,0.0,0.0,21.61,1.86,0.0,Kandy,7.2906,80.6336
20230708:1530,0.0,0.0,0.0,21.53,1.66,0.0,Kandy,7.2906,80.6336
20230708:1630,0.0,0.0,0.0,21.48,1.59,0.0,Kandy,7.2906,80.6336
20230708:1730,0.0,0.0,0.0,21.26,1.59,0.0,Kandy,7.2906,80.6336
20230708:1830,0.0,0.0,0.0,21.05,1.59,0.0,Kandy,7.2906,80.6336
20230708:1930,0.0,0.0,0.0,20.91,1.45,0.0,Kandy,7.2906,80.6336
20230708:2030,0.0,0.0,0.0,20.85,1.52,0.0,Kandy,7.2906,80.6336
20230708:2130,0.0,0.0,0.0,20.78,1.52,0.0,Kandy,7.2906,80.6336
20230708:2230,0.0,0.0,0.0,20.75,1.52,0.0,Kandy,7.2906,80.6336
20230708:2330,0.0,0.0,0.0,20.65,1.45,0.0,Kandy,7.2906,80.6336
20230709:0030,0.0,0.0,-0.08,20.59,1.52,0.0,Kandy,7.2906,80.6336
20230709:0130,53.87,98.93,13.73,20.62,1.45,0.0,Kandy,7.2906,80.6336
20230709:0230,206.56,276.49,27.59,21.94,1.59,0.0,Kandy,7.2906,80.6336
20230709:0330,341.32,434.79,41.36,23.17,2.0,0.0,Kandy,7.2906,80.6336
20230709:0430,495.09,632.92,54.75,23.98,2.34,0.0,Kandy,7.2906,80.6336
20230709:0530,573.94,741.19,66.94,25.01,2.62,0.0,Kandy,7.2906,80.6336
20230709:0630,595.94,771.53,74.62,25.86,2.97,0.0,Kandy,7.2906,80.6336
20230709:0730,541.05,693.56,71.06,26.17,3.45,0.0,Kandy,7.2906,80.6336
20230709:0830,454.29,581.83,60.04,25.98,3.17,0.0,Kandy,7.2906,80.6336
20230709:0930,420.24,537.88,46.98,25.89,2.83,0.0,Kandy,7.2906,80.6336
20230709:1030,270.58,354.6,33.32,25.55,2.62,0.0,Kandy,7.2906,80.6336
20230709:1130,107.68,164.54,19.48,24.93,2.28,0.0,Kandy,7.2906,80.6336
20230709:1230,8.73,26.93,5.63,24.11,1.86,0.0,Kandy,7.2906,80.6336
20230709:1330,0.0,0.0,0.0,23.15,1.24,0.0,Kandy,7.2906,80.6336
20230709:1430,0.0,0.0,0.0,22.35,1.17,0.0,Kandy,7.2906,80.6336
20230709:1530,0.0,0.0,0.0,21.79,1.24,0.0,Kandy,7.2906,80.6336
20230709:1630,0.0,0.0,0.0,21.31,1.17,0.0,Kandy,7.2906,80.6336
20230709:1730,0.0,0.0,0.0,21.03,1.17,0.0,Kandy,7.2906,80.6336
20230709:1830,0.0,0.0,0.0,20.72,1.17,0.0,Kandy,7.2906,80.6336
20230709:1930,0.0,0.0,0.0,20.64,1.17,0.0,Kandy,7.2906,80.6336
20230709:2030,0.0,0.0,0.0,20.26,1.17,0.0,Kandy,7.2906,80.6336
20230709:2130,0.0,0.0,0.0,20.11,1.31,0.0,Kandy,7.2906,80.6336
20230709:2230,0.0,0.0,0.0,20.05,1.45,0.0,Kandy,7.2906,80.6336
20230709:2330,0.0,0.0,0.0,19.83,1.59,0.0,Kandy,7.2906,80.6336
20230710:0030,0.0,0.0,-0.13,19.8,1.59,0.0,Kandy,7.2906,80.6336
20230710:0130,70.34,114.22,13.69,19.83,1.52,0.0,Kandy,7.2906,80.6336
20230710:0230,227.64,300.68,27.57,21.74,2.07,0.0,Kandy,7.2906,80.6336
20230710:0330,372.32,474.13,41.35,23.03,2.83,0.0,Kandy,7.2906,80.6336
20230710:0430,453.82,580.76,54.76,24.23,2.83,0.0,Kandy,7.2906,80.6336
20230710:0530,482.7,619.21,66.99,25.15,2.97,0.0,Kandy,7.2906,80.6336
20230710:0630,383.32,494.2,74.74,25.51,2.62,0.0,Kandy,7.2906,80.6336
20230710:0730,413.82,532.94,71.18,25.27,2.9,0.0,Kandy,7.2906,80.6336
20230710:0830,420.49,540.43,60.12,25.33,2.97,0.0,Kandy,7.2906,80.6336
20230710:0930,263.55,341.37,47.04,25.23,3.17,0.0,Kandy,7.2906,80.6336
20230710:1030,202.4,266.97,33.37,24.32,2.97,0.0,Kandy,7.2906,80.6336
20230710:1130,101.13,144.96,19.51,24.11,2.48,0.0,Kandy,7.2906,80.6336
20230710:1230,9.68,25.38,5.65,23.59,2.14,0.0,Kandy,7.2906,80.6336
20230710:1330,0.0,0.0,0.0,22.66,1.38,0.0,Kandy,7.2906,80.6336
20230710:1430,0.0,0.0,0.0,21.99,1.45,0.0,Kandy,7.2906,80.6336
20230710:1530,0.0,0.0,0.0,21.56,1.38,0.0,Kandy,7.2906,80.6336
20230710:1630,0.0,0.0,0.0,21.24,1.31,0.0,Kandy,7.2906,80.6336
20230710:1730,0.0,0.0,0.0,21.05,1.38,0.0,Kandy,7.2906,80.6336
20230710:1830,0.0,0.0,0.0,20.86,1.38,0.0,Kandy,7.2906,80.6336
20230710:1930,0.0,0.0,0.0,20.78,1.31,0.0,Kandy,7.2906,80.6336
20230710:2030,0.0,0.0,0.0,20.49,1.45,0.0,Kandy,7.2906,80.6336
20230710:2130,0.0,0.0,0.0,20.28,1.52,0.0,Kandy,7.2906,80.6336
20230710:2230,0.0,0.0,0.0,20.15,1.59,0.0,Kandy,7.2906,80.6336
20230710:2330,0.0,0.0,0.0,20.39,1.66,0.0,Kandy,7.2906,80.6336
20230711:0030,0.0,0.0,-0.18,20.43,1.66,0.0,Kandy,7.2906,80.6336
20230711:0130,65.57,101.76,13.65,20.68,1.59,0.0,Kandy,7.2906,80.6336
20230711:0230,159.58,213.9,27.54,21.75,2.0,0.0,Kandy,7.2906,80.6336
20230711:0330,299.67,382.8,41.34,22.61,2.83,0.0,Kandy,7.2906,80.6336
20230711:0430,339.51,431.87,54.77,23.71,3.52,0.0,Kandy,7.2906,80.6336
20230711:0530,427.57,542.77,67.04,24.26,3.66,0.0,Kandy,7.2906,80.6336
20230711:0630,556.09,713.07,74.85,24.9,3.79,0.0,Kandy,7.2906,80.6336
20230711:0730,556.89,728.6,71.3,25.97,2.62,0.0,Kandy,7.2906,80.6336
20230711:0830,491.35,636.92,60.21,26.26,2.83,0.0,Kandy,7.2906,80.6336
20230711:0930,355.08,458.55,47.1,26.03,2.76,0.0,Kandy,7.2906,80.6336
20230711:1030,180.72,242.03,33.41,25.47,2.28,0.0,Kandy,7.2906,80.6336
20230711:1130,91.98,137.32,19.54,24.71,2.14,0.0,Kandy,7.2906,80.6336
20230711:1230,9.13,26.57,5.67,24.05,1.66,0.0,Kandy,7.2906,80.6336
20230711:1330,0.0,0.0,0.0,23.21,1.31,0.0,Kandy,7.2906,80.6336
20230711:1430,0.0,0.0,0.0,22.45,1.52,0.0,Kandy,7.2906,80.6336
20230711:1530,0.0,0.0,0.0,21.87,1.38,0.0,Kandy,7.2906,80.6336
20230711:1630,0.0,0.0,0.0,21.62,1.38,0.0,Kandy,7.2906,80.6336
20230711:1730,0.0,0.0,0.0,21.25,1.38,0.0,Kandy,7.2906,80.6336
20230711:1830,0.0,0.0,0.0,20.85,1.38,0.0,Kandy,7.2906,80.6336
20230711:1930,0.0,0.0,0.0,20.69,1.31,0.0,Kandy,7.2906,80.6336
20230711:2030,0.0,0.0,0.0,20.24,1.45,0.0,Kandy,7.2906,80.6336
20230711:2130,0.0,0.0,0.0,19.97,1.45,0.0,Kandy,7.2906,80.6336
20230711:2230,0.0,0.0,0.0,19.72,1.45,0.0,Kandy,7.2906,80.6336
20230711:2330,0.0,0.0,0.0,19.54,1.38,0.0,Kandy,7.2906,80.6336
20230712:0030,0.0,0.0,-0.23,19.48,1.45,0.0,Kandy,7.2906,80.6336
20230712:0130,71.48,126.52,13.61,19.63,1.38,0.0,Kandy,7.2906,80.6336
20230712:0230,251.92,336.48,27.52,22.09,1.38,0.0,Kandy,7.2906,80.6336
20230712:0330,404.06,517.46,41.33,23.64,1.86,0.0,Kandy,7.2906,80.6336
20230712:0430,536.9,691.46,54.79,24.66,2.28,0.0,Kandy,7.2906,80.6336
20230712:0530,592.15,763.02,67.1,25.66,3.1,0.0,Kandy,7.2906,80.6336
20230712:0630,616.47,795.47,74.98,26.15,3.52,0.0,Kandy,7.2906,80.6336
20230712:0730,598.93,774.9,71.42,26.44,3.38,0.0,Kandy,7.2906,80.6336
20230712:0830,536.88,692.68,60.3,26.6,3.17,0.0,Kandy,7.2906,80.6336
20230712:0930,479.45,616.69,47.17,26.49,3.1,0.0,Kandy,7.2906,80.6336
20230712:1030,319.86,417.95,33.46,26.29,3.1,0.0,Kandy,7.2906,80.6336
20230712:1130,144.27,215.7,19.57,25.55,2.62,0.0,Kandy,7.2906,80.6336
20230712:1230,5.5,25.71,5.69,24.73,2.14,0.0,Kandy,7.2906,80.6336
20230712:1330,0.0,0.0,0.0,23.52,1.52,0.0,Kandy,7.2906,80.6336
20230712:1430,0.0,0.0,0.0,22.38,1.38,0.0,Kandy,7.2906,80.6336
20230712:1530,0.0,0.0,0.0,21.6,1.38,0.0,Kandy,7.2906,80.6336
20230712:1630,0.0,0.0,0.0,20.93,1.45,0.0,Kandy,7.2906,80.6336
20230712:1730,0.0,0.0,0.0,20.47,1.52,0.0,Kandy,7.2906,80.6336
20230712:1830,0.0,0.0,0.0,20.16,1.59,0.0,Kandy,7.2906,80.6336
20230712:1930,0.0,0.0,0.0,20.16,1.59,0.0,Kandy,7.2906,80.6336
20230712:2030,0.0,0.0,0.0,20.03,1.52,0.0,Kandy,7.2906,80.6336
20230712:2130,0.0,0.0,0.0,20.01,1.59,0.0,Kandy,7.2906,80.6336
20230712:2230,0.0,0.0,0.0,20.13,1.52,0.0,Kandy,7.2906,80.6336
20230712:2330,0.0,0.0,0.0,19.84,1.45,0.0,Kandy,7.2906,80.6336
20230713:0030,0.0,0.0,-0.28,19.73,1.45,0.0,Kandy,7.2906,80.6336
20230713:0130,67.6,121.2,13.58,20.06,1.38,0.0,Kandy,7.2906,80.6336
20230713:0230,228.13,304.82,27.5,22.27,1.66,0.0,Kandy,7.2906,80.6336
20230713:0330,382.8,485.5,41.33,23.53,3.03,0.0,Kandy,7.2906,80.6336
20230713:0430,407.44,518.33,54.81,24.57,3.03,0.0,Kandy,7.2906,80.6336
20230713:0530,583.38,748.76,67.16,24.9,3.1,0.0,Kandy,7.2906,80.6336
20230713:0630,510.6,651.64,75.11,25.55,3.31,0.0,Kandy,7.2906,80.6336
20230713:0730,511.68,648.3,71.55,24.42,3.1,0.0,Kandy,7.2906,80.6336
20230713:0830,489.55,626.11,60.38,25.23,2.48,0.0,Kandy,7.2906,80.6336
20230713:0930,421.24,537.95,47.23,25.76,2.83,0.0,Kandy,7.2906,80.6336
20230713:1030,256.39,336.25,33.5,25.3,2.41,0.0,Kandy,7.2906,80.6336
20230713:1130,118.68,180.86,19.6,24.88,2.62,0.0,Kandy,7.2906,80.6336
20230713:1230,4.99,24.35,5.7,23.63,2.55,0.0,Kandy,7.2906,80.6336
20230713:1330,0.0,0.0,0.0,22.55,2.0,0.0,Kandy,7.2906,80.6336
20230713:1430,0.0,0.0,0.0,21.75,1.86,0.0,Kandy,7.2906,80.6336
20230713:1530,0.0,0.0,0.0,21.41,1.72,0.0,Kandy,7.2906,80.6336
20230713:1630,0.0,0.0,0.0,21.2,1.72,0.0,Kandy,7.2906,80.6336
20230713:1730,0.0,0.0,0.0,21.13,1.86,0.0,Kandy,7.2906,80.6336
20230713:1830,0.0,0.0,0.0,21.08,1.86,0.0,Kandy,7.2906,80.6336
20230713:1930,0.0,0.0,0.0,20.96,1.72,0.0,Kandy,7.2906,80.6336
20230713:2030,0.0,0.0,0.0,20.82,1.72,0.0,Kandy,7.2906,80.6336
20230713:2130,0.0,0.0,0.0,20.68,1.66,0.0,Kandy,7.2906,80.6336
20230713:2230,0.0,0.0,0.0,20.52,1.86,0.0,Kandy,7.2906,80.6336
20230713:2330,0.0,0.0,0.0,20.38,1.79,0.0,Kandy,7.2906,80.6336
20230714:0030,0.0,0.0,-0.33,20.13,1.79,0.0,Kandy,7.2906,80.6336
20230714:0130,68.09,121.7,13.54,20.16,1.66,0.0,Kandy,7.2906,80.6336
20230714:0230,228.97,304.13,27.48,21.69,2.55,0.0,Kandy,7.2906,80.6336
20230714:0330,397.46,501.74,41.32,23.09,3.45,0.0,Kandy,7.2906,80.6336
20230714:0430,489.7,618.57,54.83,24.4,3.93,0.0,Kandy,7.2906,80.6336
20230714:0530,604.26,774.63,67.23,25.37,3.72,0.0,Kandy,7.2906,80.6336
20230714:0630,583.55,751.99,75.25,25.84,3.38,0.0,Kandy,7.2906,80.6336
20230714:0730,552.98,706.62,71.68,25.47,3.38,0.0,Kandy,7.2906,80.6336
20230714:0830,519.53,662.6,60.47,24.75,3.17,0.0,Kandy,7.2906,80.6336
20230714:0930,432.86,550.83,47.29,25.01,3.03,0.0,Kandy,7.2906,80.6336
20230714:1030,285.89,371.87,33.54,25.07,3.17,0.0,Kandy,7.2906,80.6336
20230714:1130,123.06,180.23,19.63,24.57,3.31,0.0,Kandy,7.2906,80.6336
20230714:1230,5.43,22.19,5.71,23.69,2.62,0.0,Kandy,7.2906,80.6336
20230714:1330,0.0,0.0,0.0,22.73,1.66,0.0,Kandy,7.2906,80.6336
20230714:1430,0.0,0.0,0.0,22.11,1.52,0.0,Kandy,7.2906,80.6336
20230714:1530,0.0,0.0,0.0,21.77,1.38,0.0,Kandy,7.2906,80.6336
20230714:1630,0.0,0.0,0.0,21.41,1.38,0.0,Kandy,7.2906,80.6336
20230714:1730,0.0,0.0,0.0,21.06,1.31,0.0,Kandy,7.2906,80.6336
20230714:1830,0.0,0.0,0.0,20.87,1.45,0.0,Kandy,7.2906,80.6336
20230714:1930,0.0,0.0,0.0,20.97,1.72,0.0,Kandy,7.2906,80.6336
20230714:2030,0.0,0.0,0.0,20.81,1.79,0.0,Kandy,7.2906,80.6336
20230714:2130,0.0,0.0,0.0,20.68,1.79,0.0,Kandy,7.2906,80.6336
20230714:2230,0.0,0.0,0.0,20.49,1.79,0.0,Kandy,7.2906,80.6336
20230714:2330,0.0,0.0,0.0,20.55,1.72,0.0,Kandy,7.2906,80.6336
20230715:0030,0.0,0.0,-0.38,20.34,1.59,0.0,Kandy,7.2906,80.6336
20230715:0130,69.16,118.36,13.51,20.47,1.52,0.0,Kandy,7.2906,80.6336
20230715:0230,229.61,306.05,27.46,22.25,1.79,0.0,Kandy,7.2906,80.6336
20230715:0330,405.75,515.94,41.32,23.68,2.83,0.0,Kandy,7.2906,80.6336
20230715:0430,496.5,631.46,54.86,24.94,3.38,0.0,Kandy,7.2906,80.6336
20230715:0530,563.46,725.69,67.3,25.31,2.97,0.0,Kandy,7.2906,80.6336
20230715:0630,587.23,763.8,75.39,25.62,2.62,0.0,Kandy,7.2906,80.6336
20230715:0730,594.29,770.25,71.81,25.98,2.76,0.0,Kandy,7.2906,80.6336
20230715:0830,544.15,702.21,60.56,25.87,2.55,0.0,Kandy,7.2906,80.6336
20230715:0930,412.85,523.96,47.35,24.32,2.69,0.0,Kandy,7.2906,80.6336
20230715:1030,247.03,322.78,33.58,24.49,2.62,0.0,Kandy,7.2906,80.6336
20230715:1130,105.27,158.53,19.65,24.13,2.48,0.0,Kandy,7.2906,80.6336
20230715:1230,5.44,23.79,5.73,23.43,2.0,0.0,Kandy,7.2906,80.6336
20230715:1330,0.0,0.0,0.0,22.7,1.66,0.0,Kandy,7.2906,80.6336
20230715:1430,0.0,0.0,0.0,22.1,1.45,0.0,Kandy,7.2906,80.6336
20230715:1530,0.0,0.0,0.0,21.67,1.45,0.0,Kandy,7.2906,80.6336
20230715:1630,0.0,0.0,0.0,21.54,1.38,0.0,Kandy,7.2906,80.6336
20230715:1730,0.0,0.0,0.0,21.18,1.38,0.0,Kandy,7.2906,80.6336
20230715:1830,0.0,0.0,0.0,21.06,1.38,0.0,Kandy,7.2906,80.6336
20230715:1930,0.0,0.0,0.0,21.04,1.52,0.0,Kandy,7.2906,80.6336
20230715:2030,0.0,0.0,0.0,20.85,1.52,0.0,Kandy,7.2906,80.6336
20230715:2130,0.0,0.0,0.0,20.7,1.59,0.0,Kandy,7.2906,80.6336
20230715:2230,0.0,0.0,0.0,20.51,1.59,0.0,Kandy,7.2906,80.6336
20230715:2330,0.0,0.0,0.0,20.45,1.59,0.0,Kandy,7.2906,80.6336
20230716:0030,0.0,0.0,-0.42,20.33,1.52,0.0,Kandy,7.2906,80.6336
20230716:0130,69.25,124.49,13.48,20.41,1.52,0.0,Kandy,7.2906,80.6336
20230716:0230,249.98,333.22,27.44,22.19,1.79,0.0,Kandy,7.2906,80.6336
20230716:0330,422.4,537.6,41.33,23.89,2.9,0.0,Kandy,7.2906,80.6336
20230716:0430,537.0,682.83,54.88,25.17,3.79,0.0,Kandy,7.2906,80.6336
20230716:0530,573.86,736.09,67.37,25.85,3.72,0.0,Kandy,7.2906,80.6336
20230716:0630,641.39,827.84,75.54,25.75,3.66,0.0,Kandy,7.2906,80.6336
20230716:0730,620.34,804.1,71.95,25.86,3.03,0.0,Kandy,7.2906,80.6336
20230716:0830,495.18,634.19,60.65,26.14,3.1,0.0,Kandy,7.2906,80.6336
20230716:0930,335.42,428.41,47.41,25.17,2.76,0.0,Kandy,7.2906,80.6336
20230716:1030,226.75,297.27,33.62,23.97,2.21,0.0,Kandy,7.2906,80.6336
20230716:1130,93.79,141.49,19.68,24.02,2.28,0.0,Kandy,7.2906,80.6336
20230716:1230,6.03,23.86,5.73,23.34,2.34,0.0,Kandy,7.2906,80.6336
20230716:1330,0.0,0.0,0.0,22.52,1.93,0.0,Kandy,7.2906,80.6336
20230716:1430,0.0,0.0,0.0,22.03,1.59,0.0,Kandy,7.2906,80.6336
20230716:1530,0.0,0.0,0.0,21.79,1.59,0.0,Kandy,7.2906,80.6336
20230716:1630,0.0,0.0,0.0,21.53,1.45,0.0,Kandy,7.2906,80.6336
20230716:1730,0.0,0.0,0.0,21.19,1.31,0.0,Kandy,7.2906,80.6336
20230716:1830,0.0,0.0,0.0,21.08,1.52,0.0,Kandy,7.2906,80.6336
20230716:1930,0.0,0.0,0.0,21.16,1.66,0.0,Kandy,7.2906,80.6336
20230716:2030,0.0,0.0,0.0,20.99,1.66,0.0,Kandy,7.2906,80.6336
20230716:2130,0.0,0.0,0.0,20.92,1.79,0.0,Kandy,7.2906,80.6336
20230716:2230,0.0,0.0,0.0,20.88,1.86,0.0,Kandy,7.2906,80.6336
20230716:2330,0.0,0.0,0.0,20.81,1.93,0.0,Kandy,7.2906,80.6336
20230717:0030,0.0,0.0,-0.47,20.78,2.07,0.0,Kandy,7.2906,80.6336
20230717:0130,69.71,119.74,13.45,20.83,2.0,0.0,Kandy,7.2906,80.6336
20230717:0230,235.36,311.74,27.43,21.98,2.76,0.0,Kandy,7.2906,80.6336
20230717:0330,386.03,486.63,41.33,23.29,4.0,0.0,Kandy,7.2906,80.6336
20230717:0430,544.86,686.65,54.92,24.25,4.62,0.0,Kandy,7.2906,80.6336
20230717:0530,575.78,732.56,67.45,24.92,4.41,0.0,Kandy,7.2906,80.6336
20230717:0630,644.16,827.2,75.7,25.18,4.07,0.0,Kandy,7.2906,80.6336
20230717:0730,634.62,811.91,72.09,26.0,4.83,0.0,Kandy,7.2906,80.6336
20230717:0830,570.45,726.64,60.74,25.95,4.69,0.0,Kandy,7.2906,80.6336
20230717:0930,446.04,564.01,47.47,25.28,4.62,0.0,Kandy,7.2906,80.6336
20230717:1030,308.96,398.28,33.66,24.96,4.69,0.0,Kandy,7.2906,80.6336
20230717:1130,142.07,209.12,19.7,24.35,4.0,0.0,Kandy,7.2906,80.6336
20230717:1230,11.42,32.91,5.74,23.48,3.03,0.0,Kandy,7.2906,80.6336
20230717:1330,0.0,0.0,0.0,22.56,2.34,0.0,Kandy,7.2906,80.6336
20230717:1430,0.0,0.0,0.0,21.93,1.93,0.0,Kandy,7.2906,80.6336
20230717:1530,0.0,0.0,0.0,21.62,2.07,0.0,Kandy,7.2906,80.6336
20230717:1630,0.0,0.0,0.0,21.41,2.28,0.0,Kandy,7.2906,80.6336
20230717:1730,0.0,0.0,0.0,21.37,2.34,0.0,Kandy,7.2906,80.6336
20230717:1830,0.0,0.0,0.0,21.22,2.34,0.0,Kandy,7.2906,80.6336
20230717:1930,0.0,0.0,0.0,21.41,2.55,0.0,Kandy,7.2906,80.6336
20230717:2030,0.0,0.0,0.0,21.25,2.83,0.0,Kandy,7.2906,80.6336
20230717:2130,0.0,0.0,0.0,21.17,2.76,0.0,Kandy,7.2906,80.6336
20230717:2230,0.0,0.0,0.0,20.99,2.9,0.0,Kandy,7.2906,80.6336
20230717:2330,0.0,0.0,0.0,20.96,2.9,0.0,Kandy,7.2906,80.6336
20230718:0030,0.0,0.0,-0.51,20.88,2.97,0.0,Kandy,7.2906,80.6336
20230718:0130,52.85,95.62,13.42,20.9,2.55,0.0,Kandy,7.2906,80.6336
20230718:0230,187.07,248.81,27.42,21.43,4.0,0.0,Kandy,7.2906,80.6336
20230718:0330,330.77,414.53,41.34,22.1,4.83,0.0,Kandy,7.2906,80.6336
20230718:0430,532.67,665.58,54.95,22.94,4.97,0.0,Kandy,7.2906,80.6336
20230718:0530,571.58,719.53,67.54,24.28,5.03,0.0,Kandy,7.2906,80.6336
20230718:0630,605.4,767.01,75.86,25.05,4.9,0.0,Kandy,7.2906,80.6336
20230718:0730,630.14,802.98,72.23,24.97,4.34,0.0,Kandy,7.2906,80.6336
20230718:0830,571.87,725.49,60.82,25.49,4.55,0.0,Kandy,7.2906,80.6336
20230718:0930,431.21,544.75,47.52,25.4,4.48,0.0,Kandy,7.2906,80.6336
20230718:1030,277.58,358.08,33.7,24.8,5.17,0.0,Kandy,7.2906,80.6336
20230718:1130,122.26,184.22,19.72,23.85,5.17,0.0,Kandy,7.2906,80.6336
20230718:1230,8.87,32.67,5.74,22.62,4.28,0.0,Kandy,7.2906,80.6336
20230718:1330,0.0,0.0,0.0,21.63,2.9,0.0,Kandy,7.2906,80.6336
20230718:1430,0.0,0.0,0.0,21.07,2.69,0.0,Kandy,7.2906,80.6336
20230718:1530,0.0,0.0,0.0,21.05,3.31,0.0,Kandy,7.2906,80.6336
20230718:1630,0.0,0.0,0.0,20.97,3.38,0.0,Kandy,7.2906,80.6336
20230718:1730,0.0,0.0,0.0,20.9,3.24,0.0,Kandy,7.2906,80.6336
20230718:1830,0.0,0.0,0.0,20.9,3.31,0.0,Kandy,7.2906,80.6336
