time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:1530,0.0,0.0,0.0,25.2,0.55,0.0,Ampara,7.29754,81.68202
20220113:1630,0.0,0.0,0.0,25.21,0.48,0.0,Ampara,7.29754,81.68202
20220113:1730,0.0,0.0,0.0,24.85,0.62,0.0,Ampara,7.29754,81.68202
20220113:1830,0.0,0.0,0.0,24.27,0.76,0.0,Ampara,7.29754,81.68202
20220113:1930,0.0,0.0,0.0,24.23,0.83,0.0,Ampara,7.29754,81.68202
20220113:2030,0.0,0.0,0.0,23.99,0.83,0.0,Ampara,7.29754,81.68202
20220113:2130,0.0,0.0,0.0,23.95,0.83,0.0,Ampara,7.29754,81.68202
20220113:2230,0.0,0.0,0.0,23.46,0.97,0.0,Ampara,7.29754,81.68202
20220113:2330,0.0,0.0,0.0,23.01,1.1,0.0,Ampara,7.29754,81.68202
20220114:0030,0.0,0.0,-5.43,22.98,1.24,0.0,Ampara,7.29754,81.68202
20220114:0130,51.08,91.61,8.39,23.04,1.31,0.0,Ampara,7.29754,81.68202
20220114:0230,193.76,260.81,21.92,24.63,1.1,0.0,Ampara,7.29754,81.68202
20220114:0330,409.04,530.86,34.9,25.87,1.45,0.0,Ampara,7.29754,81.68202
20220114:0430,477.38,623.85,46.78,27.09,1.45,0.0,Ampara,7.29754,81.68202
20220114:0530,640.79,862.29,56.37,27.85,1.59,0.0,Ampara,7.29754,81.68202
20220114:0630,654.24,880.12,61.24,28.62,1.93,0.0,Ampara,7.29754,81.68202
20220114:0730,603.38,809.08,59.06,29.0,2.0,0.0,Ampara,7.29754,81.68202
20220114:0830,438.24,573.81,51.0,29.17,2.21,0.0,Ampara,7.29754,81.68202
20220114:0930,399.07,516.1,39.83,28.5,2.69,0.0,Ampara,7.29754,81.68202
20220114:1030,282.53,371.63,27.2,27.79,2.34,0.0,Ampara,7.29754,81.68202
20220114:1130,87.29,134.31,13.85,27.27,2.07,0.0,Ampara,7.29754,81.68202
20220114:1230,0.42,7.06,0.13,26.73,1.59,0.0,Ampara,7.29754,81.68202
20220114:1330,0.0,0.0,0.0,26.32,1.38,0.0,Ampara,7.29754,81.68202
20220114:1430,0.0,0.0,0.0,25.7,1.03,0.0,Ampara,7.29754,81.68202
20220114:1530,0.0,0.0,0.0,24.95,1.03,0.0,Ampara,7.29754,81.68202
20220114:1630,0.0,0.0,0.0,24.59,0.97,0.0,Ampara,7.29754,81.68202
20220114:1730,0.0,0.0,0.0,24.26,1.03,0.0,Ampara,7.29754,81.68202
20220114:1830,0.0,0.0,0.0,23.97,1.1,0.0,Ampara,7.29754,81.68202
20220114:1930,0.0,0.0,0.0,24.12,1.1,0.0,Ampara,7.29754,81.68202
20220114:2030,0.0,0.0,0.0,23.74,1.17,0.0,Ampara,7.29754,81.68202
20220114:2130,0.0,0.0,0.0,23.57,1.17,0.0,Ampara,7.29754,81.68202
20220114:2230,0.0,0.0,0.0,23.21,1.17,0.0,Ampara,7.29754,81.68202
20220114:2330,0.0,0.0,0.0,22.96,1.24,0.0,Ampara,7.29754,81.68202
20220115:0030,0.0,0.0,-5.49,22.79,1.31,0.0,Ampara,7.29754,81.68202
20220115:0130,64.09,112.73,8.34,22.49,1.45,0.0,Ampara,7.29754,81.68202
20220115:0230,230.93,309.46,21.89,24.91,1.17,0.0,Ampara,7.29754,81.68202
20220115:0330,358.88,464.52,34.9,26.52,1.86,0.0,Ampara,7.29754,81.68202
20220115:0430,523.27,683.95,46.83,27.31,2.0,0.0,Ampara,7.29754,81.68202
20220115:0530,611.2,810.2,56.47,28.25,2.28,0.0,Ampara,7.29754,81.68202
20220115:0630,659.36,881.06,61.41,28.87,2.69,0.0,Ampara,7.29754,81.68202
20220115:0730,655.48,869.46,59.26,29.24,3.1,0.0,Ampara,7.29754,81.68202
20220115:0830,602.23,791.0,51.19,29.28,3.31,0.0,Ampara,7.29754,81.68202
20220115:0930,417.26,538.83,40.0,29.13,3.38,0.0,Ampara,7.29754,81.68202
20220115:1030,313.01,410.13,27.34,28.54,3.38,0.0,Ampara,7.29754,81.68202
20220115:1130,133.32,197.68,13.98,28.01,3.38,0.0,Ampara,7.29754,81.68202
20220115:1230,1.21,8.99,0.24,27.24,2.9,0.0,Ampara,7.29754,81.68202
20220115:1330,0.0,0.0,0.0,26.39,2.62,0.0,Ampara,7.29754,81.68202
20220115:1430,0.0,0.0,0.0,25.89,2.41,0.0,Ampara,7.29754,81.68202
20220115:1530,0.0,0.0,0.0,25.51,2.21,0.0,Ampara,7.29754,81.68202
20220115:1630,0.0,0.0,0.0,25.24,2.0,0.0,Ampara,7.29754,81.68202
20220115:1730,0.0,0.0,0.0,24.88,2.0,0.0,Ampara,7.29754,81.68202
20220115:1830,0.0,0.0,0.0,24.63,2.14,0.0,Ampara,7.29754,81.68202
20220115:1930,0.0,0.0,0.0,24.5,1.93,0.0,Ampara,7.29754,81.68202
20220115:2030,0.0,0.0,0.0,24.43,1.79,0.0,Ampara,7.29754,81.68202
20220115:2130,0.0,0.0,0.0,24.32,1.79,0.0,Ampara,7.29754,81.68202
20220115:2230,0.0,0.0,0.0,24.19,2.0,0.0,Ampara,7.29754,81.68202
20220115:2330,0.0,0.0,0.0,24.21,2.0,0.0,Ampara,7.29754,81.68202
20220116:0030,0.0,0.0,-5.55,24.19,1.86,0.0,Ampara,7.29754,81.68202
20220116:0130,57.76,103.4,8.3,24.02,1.86,0.0,Ampara,7.29754,81.68202
20220116:0230,187.7,252.23,21.87,24.57,2.07,0.0,Ampara,7.29754,81.68202
20220116:0330,419.08,536.48,34.91,25.2,2.62,0.0,Ampara,7.29754,81.68202
20220116:0430,494.54,636.89,46.88,26.24,2.9,0.0,Ampara,7.29754,81.68202
20220116:0530,522.99,681.93,56.58,27.09,2.48,0.0,Ampara,7.29754,81.68202
20220116:0630,626.17,827.76,61.58,27.66,2.41,0.0,Ampara,7.29754,81.68202
20220116:0730,571.47,747.67,59.46,28.15,3.17,0.0,Ampara,7.29754,81.68202
20220116:0830,408.36,522.68,51.38,27.52,3.38,0.0,Ampara,7.29754,81.68202
20220116:0930,348.67,447.87,40.16,26.76,2.97,0.0,Ampara,7.29754,81.68202
20220116:1030,239.78,315.28,27.49,26.84,2.83,0.0,Ampara,7.29754,81.68202
20220116:1130,77.54,121.12,14.1,26.02,2.41,0.0,Ampara,7.29754,81.68202
20220116:1230,1.18,8.9,0.34,25.85,2.28,0.0,Ampara,7.29754,81.68202
20220116:1330,0.0,0.0,0.0,25.1,2.34,0.0,Ampara,7.29754,81.68202
20220116:1430,0.0,0.0,0.0,24.69,2.48,0.0,Ampara,7.29754,81.68202
20220116:1530,0.0,0.0,0.0,24.51,2.14,0.0,Ampara,7.29754,81.68202
20220116:1630,0.0,0.0,0.0,24.61,1.86,0.0,Ampara,7.29754,81.68202
20220116:1730,0.0,0.0,0.0,24.72,2.07,0.0,Ampara,7.29754,81.68202
20220116:1830,0.0,0.0,0.0,24.33,2.48,0.0,Ampara,7.29754,81.68202
20220116:1930,0.0,0.0,0.0,24.35,1.93,0.0,Ampara,7.29754,81.68202
20220116:2030,0.0,0.0,0.0,24.26,1.93,0.0,Ampara,7.29754,81.68202
20220116:2130,0.0,0.0,0.0,24.21,1.93,0.0,Ampara,7.29754,81.68202
20220116:2230,0.0,0.0,0.0,24.16,2.07,0.0,Ampara,7.29754,81.68202
20220116:2330,0.0,0.0,0.0,24.27,2.07,0.0,Ampara,7.29754,81.68202
20220117:0030,0.0,0.0,-5.61,24.1,2.0,0.0,Ampara,7.29754,81.68202
20220117:0130,33.19,65.05,8.26,23.64,1.66,0.0,Ampara,7.29754,81.68202
20220117:0230,145.89,200.34,21.86,24.45,1.38,0.0,Ampara,7.29754,81.68202
20220117:0330,294.75,380.32,34.92,25.55,1.72,0.0,Ampara,7.29754,81.68202
20220117:0430,417.8,537.85,46.93,26.46,2.48,0.0,Ampara,7.29754,81.68202
20220117:0530,452.68,582.6,56.7,27.31,3.03,0.0,Ampara,7.29754,81.68202
20220117:0630,594.3,775.37,61.77,27.84,3.24,0.0,Ampara,7.29754,81.68202
20220117:0730,598.05,775.18,59.67,28.55,4.28,0.0,Ampara,7.29754,81.68202
20220117:0830,547.46,704.77,51.57,28.47,4.41,0.0,Ampara,7.29754,81.68202
20220117:0930,466.7,597.79,40.33,28.31,4.48,0.0,Ampara,7.29754,81.68202
20220117:1030,330.69,429.51,27.63,28.01,4.41,0.0,Ampara,7.29754,81.68202
20220117:1130,142.75,210.62,14.22,27.52,4.07,0.0,Ampara,7.29754,81.68202
20220117:1230,1.36,9.34,0.45,26.91,3.17,0.0,Ampara,7.29754,81.68202
20220117:1330,0.0,0.0,0.0,26.19,2.76,0.0,Ampara,7.29754,81.68202
20220117:1430,0.0,0.0,0.0,25.66,2.48,0.0,Ampara,7.29754,81.68202
20220117:1530,0.0,0.0,0.0,25.41,2.34,0.0,Ampara,7.29754,81.68202
20220117:1630,0.0,0.0,0.0,25.24,2.14,0.0,Ampara,7.29754,81.68202
20220117:1730,0.0,0.0,0.0,25.01,2.07,0.0,Ampara,7.29754,81.68202
20220117:1830,0.0,0.0,0.0,24.67,2.07,0.0,Ampara,7.29754,81.68202
20220117:1930,0.0,0.0,0.0,24.5,1.93,0.0,Ampara,7.29754,81.68202
20220117:2030,0.0,0.0,0.0,24.18,2.0,0.0,Ampara,7.29754,81.68202
20220117:2130,0.0,0.0,0.0,23.87,2.34,0.0,Ampara,7.29754,81.68202
20220117:2230,0.0,0.0,0.0,23.75,2.9,0.0,Ampara,7.29754,81.68202
20220117:2330,0.0,0.0,0.0,23.59,2.97,0.0,Ampara,7.29754,81.68202
20220118:0030,0.0,0.0,-5.67,23.5,2.69,0.0,Ampara,7.29754,81.68202
20220118:0130,58.79,105.62,8.22,23.31,2.14,0.0,Ampara,7.29754,81.68202
20220118:0230,227.43,302.18,21.84,23.8,2.0,0.0,Ampara,7.29754,81.68202
20220118:0330,387.3,496.26,34.94,24.88,2.21,0.0,Ampara,7.29754,81.68202
20220118:0430,477.35,613.37,46.99,25.96,2.69,0.0,Ampara,7.29754,81.68202
20220118:0530,549.81,706.98,56.82,26.7,3.52,0.0,Ampara,7.29754,81.68202
20220118:0630,647.34,840.94,61.96,27.19,4.0,0.0,Ampara,7.29754,81.68202
20220118:0730,653.03,856.33,59.89,27.76,3.86,0.0,Ampara,7.29754,81.68202
20220118:0830,464.89,596.83,51.76,28.09,4.0,0.0,Ampara,7.29754,81.68202
20220118:0930,406.59,520.0,40.49,27.74,4.0,0.0,Ampara,7.29754,81.68202
20220118:1030,274.2,356.77,27.77,27.17,4.07,0.0,Ampara,7.29754,81.68202
20220118:1130,100.82,153.93,14.34,26.7,3.93,0.0,Ampara,7.29754,81.68202
20220118:1230,0.82,8.05,0.55,26.15,3.66,0.0,Ampara,7.29754,81.68202
20220118:1330,0.0,0.0,0.0,25.56,3.1,0.0,Ampara,7.29754,81.68202
20220118:1430,0.0,0.0,0.0,25.37,2.76,0.0,Ampara,7.29754,81.68202
20220118:1530,0.0,0.0,0.0,25.06,2.55,0.0,Ampara,7.29754,81.68202
20220118:1630,0.0,0.0,0.0,25.03,2.48,0.0,Ampara,7.29754,81.68202
20220118:1730,0.0,0.0,0.0,24.8,2.41,0.0,Ampara,7.29754,81.68202
20220118:1830,0.0,0.0,0.0,24.7,2.62,0.0,Ampara,7.29754,81.68202
20220118:1930,0.0,0.0,0.0,24.23,2.55,0.0,Ampara,7.29754,81.68202
20220118:2030,0.0,0.0,0.0,23.96,2.69,0.0,Ampara,7.29754,81.68202
20220118:2130,0.0,0.0,0.0,23.88,2.9,0.0,Ampara,7.29754,81.68202
20220118:2230,0.0,0.0,0.0,23.81,2.62,0.0,Ampara,7.29754,81.68202
20220118:2330,0.0,0.0,0.0,23.9,2.14,0.0,Ampara,7.29754,81.68202
20220119:0030,0.0,0.0,-5.72,23.88,2.21,0.0,Ampara,7.29754,81.68202
20220119:0130,38.04,72.42,8.19,24.09,2.21,0.0,Ampara,7.29754,81.68202
20220119:0230,176.43,238.54,21.83,24.49,2.34,0.0,Ampara,7.29754,81.68202
20220119:0330,309.78,395.11,34.96,25.3,3.52,0.0,Ampara,7.29754,81.68202
20220119:0430,503.07,639.7,47.06,26.02,4.21,0.0,Ampara,7.29754,81.68202
20220119:0530,502.01,637.55,56.95,26.97,4.69,0.0,Ampara,7.29754,81.68202
20220119:0630,610.79,785.46,62.15,27.39,4.69,0.0,Ampara,7.29754,81.68202
20220119:0730,644.79,835.49,60.1,28.01,4.69,0.0,Ampara,7.29754,81.68202
20220119:0830,606.83,785.82,51.96,28.28,4.76,0.0,Ampara,7.29754,81.68202
20220119:0930,484.94,621.12,40.66,28.12,4.83,0.0,Ampara,7.29754,81.68202
20220119:1030,340.08,440.08,27.91,27.6,4.76,0.0,Ampara,7.29754,81.68202
20220119:1130,139.46,203.36,14.46,26.9,4.55,0.0,Ampara,7.29754,81.68202
20220119:1230,2.11,10.93,0.65,26.1,3.86,0.0,Ampara,7.29754,81.68202
20220119:1330,0.0,0.0,0.0,25.41,3.45,0.0,Ampara,7.29754,81.68202
20220119:1430,0.0,0.0,0.0,25.02,3.31,0.0,Ampara,7.29754,81.68202
20220119:1530,0.0,0.0,0.0,24.65,3.24,0.0,Ampara,7.29754,81.68202
20220119:1630,0.0,0.0,0.0,24.42,3.17,0.0,Ampara,7.29754,81.68202
20220119:1730,0.0,0.0,0.0,24.26,3.03,0.0,Ampara,7.29754,81.68202
20220119:1830,0.0,0.0,0.0,24.07,2.9,0.0,Ampara,7.29754,81.68202
20220119:1930,0.0,0.0,0.0,23.87,2.62,0.0,Ampara,7.29754,81.68202
20220119:2030,0.0,0.0,0.0,23.57,2.41,0.0,Ampara,7.29754,81.68202
20220119:2130,0.0,0.0,0.0,23.45,2.34,0.0,Ampara,7.29754,81.68202
20220119:2230,0.0,0.0,0.0,23.4,2.34,0.0,Ampara,7.29754,81.68202
20220119:2330,0.0,0.0,0.0,23.44,2.34,0.0,Ampara,7.29754,81.68202
20220120:0030,0.0,0.0,-5.77,23.42,2.34,0.0,Ampara,7.29754,81.68202
20220120:0130,46.31,84.13,8.16,23.31,2.21,0.0,Ampara,7.29754,81.68202
20220120:0230,228.85,303.35,21.83,23.71,2.21,0.0,Ampara,7.29754,81.68202
20220120:0330,415.25,530.04,34.99,24.95,3.03,0.0,Ampara,7.29754,81.68202
20220120:0430,531.99,680.78,47.13,26.01,3.93,0.0,Ampara,7.29754,81.68202
20220120:0530,591.51,765.3,57.08,26.93,3.93,0.0,Ampara,7.29754,81.68202
20220120:0630,567.16,734.65,62.35,27.45,3.86,0.0,Ampara,7.29754,81.68202
20220120:0730,630.0,821.62,60.33,27.81,4.0,0.0,Ampara,7.29754,81.68202
20220120:0830,512.84,661.86,52.16,28.13,4.0,0.0,Ampara,7.29754,81.68202
20220120:0930,407.0,523.28,40.83,27.93,3.79,0.0,Ampara,7.29754,81.68202
20220120:1030,340.71,442.46,28.05,27.45,3.72,0.0,Ampara,7.29754,81.68202
20220120:1130,153.32,222.82,14.58,26.87,3.79,0.0,Ampara,7.29754,81.68202
20220120:1230,1.9,10.49,0.75,25.89,3.31,0.0,Ampara,7.29754,81.68202
20220120:1330,0.0,0.0,0.0,24.87,3.03,0.0,Ampara,7.29754,81.68202
20220120:1430,0.0,0.0,0.0,24.19,2.9,0.0,Ampara,7.29754,81.68202
20220120:1530,0.0,0.0,0.0,23.65,2.83,0.0,Ampara,7.29754,81.68202
20220120:1630,0.0,0.0,0.0,23.17,2.48,0.0,Ampara,7.29754,81.68202
20220120:1730,0.0,0.0,0.0,22.71,2.21,0.0,Ampara,7.29754,81.68202
20220120:1830,0.0,0.0,0.0,22.3,2.07,0.0,Ampara,7.29754,81.68202
20220120:1930,0.0,0.0,0.0,21.84,2.0,0.0,Ampara,7.29754,81.68202
20220120:2030,0.0,0.0,0.0,21.4,2.07,0.0,Ampara,7.29754,81.68202
20220120:2130,0.0,0.0,0.0,21.13,2.14,0.0,Ampara,7.29754,81.68202
20220120:2230,0.0,0.0,0.0,20.89,2.14,0.0,Ampara,7.29754,81.68202
20220120:2330,0.0,0.0,0.0,20.68,2.21,0.0,Ampara,7.29754,81.68202
20220121:0030,0.0,0.0,-5.82,20.45,2.14,0.0,Ampara,7.29754,81.68202
20220121:0130,78.48,135.29,8.13,20.21,2.07,0.0,Ampara,7.29754,81.68202
20220121:0230,303.85,396.7,21.82,21.01,1.59,0.0,Ampara,7.29754,81.68202
20220121:0330,501.18,644.37,35.01,23.46,1.93,0.0,Ampara,7.29754,81.68202
20220121:0430,645.42,846.0,47.2,24.88,2.21,0.0,Ampara,7.29754,81.68202
20220121:0530,736.25,985.14,57.22,26.23,2.41,0.0,Ampara,7.29754,81.68202
20220121:0630,772.19,1043.05,62.56,27.42,2.69,0.0,Ampara,7.29754,81.68202
20220121:0730,754.79,1018.63,60.56,28.31,2.83,0.0,Ampara,7.29754,81.68202
20220121:0830,686.52,913.24,52.36,28.74,3.1,0.0,Ampara,7.29754,81.68202
20220121:0930,564.32,737.61,41.0,28.68,3.24,0.0,Ampara,7.29754,81.68202
20220121:1030,390.28,509.31,28.2,28.18,3.38,0.0,Ampara,7.29754,81.68202
20220121:1130,172.41,250.11,14.7,27.36,3.17,0.0,Ampara,7.29754,81.68202
20220121:1230,2.01,10.73,0.85,26.16,2.62,0.0,Ampara,7.29754,81.68202
20220121:1330,0.0,0.0,0.0,24.84,2.55,0.0,Ampara,7.29754,81.68202
20220121:1430,0.0,0.0,0.0,23.98,2.34,0.0,Ampara,7.29754,81.68202
20220121:1530,0.0,0.0,0.0,23.4,2.07,0.0,Ampara,7.29754,81.68202
20220121:1630,0.0,0.0,0.0,22.81,1.79,0.0,Ampara,7.29754,81.68202
20220121:1730,0.0,0.0,0.0,21.87,1.59,0.0,Ampara,7.29754,81.68202
20220121:1830,0.0,0.0,0.0,21.08,1.52,0.0,Ampara,7.29754,81.68202
20220121:1930,0.0,0.0,0.0,20.57,1.45,0.0,Ampara,7.29754,81.68202
20220121:2030,0.0,0.0,0.0,20.62,1.38,0.0,Ampara,7.29754,81.68202
20220121:2130,0.0,0.0,0.0,20.34,1.45,0.0,Ampara,7.29754,81.68202
20220121:2230,0.0,0.0,0.0,18.93,1.52,0.0,Ampara,7.29754,81.68202
20220121:2330,0.0,0.0,0.0,18.39,1.38,0.0,Ampara,7.29754,81.68202
20220122:0030,0.0,0.0,-5.86,18.36,1.17,0.0,Ampara,7.29754,81.68202
20220122:0130,58.32,98.63,8.11,18.65,1.17,0.0,Ampara,7.29754,81.68202
20220122:0230,237.22,310.36,21.83,19.97,0.83,0.0,Ampara,7.29754,81.68202
20220122:0330,441.81,572.79,35.05,22.36,0.62,0.0,Ampara,7.29754,81.68202
20220122:0430,628.82,839.4,47.28,24.78,1.03,0.0,Ampara,7.29754,81.68202
20220122:0530,727.21,986.42,57.36,26.82,1.79,0.0,Ampara,7.29754,81.68202
20220122:0630,766.27,1044.99,62.78,28.12,2.34,0.0,Ampara,7.29754,81.68202
20220122:0730,751.41,1020.1,60.79,28.78,2.62,0.0,Ampara,7.29754,81.68202
20220122:0830,683.57,918.47,52.57,29.13,2.55,0.0,Ampara,7.29754,81.68202
20220122:0930,562.55,744.65,41.17,29.15,2.34,0.0,Ampara,7.29754,81.68202
20220122:1030,390.36,515.34,28.34,28.81,2.21,0.0,Ampara,7.29754,81.68202
20220122:1130,174.99,254.83,14.82,27.98,2.14,0.0,Ampara,7.29754,81.68202
20220122:1230,2.22,11.18,0.95,26.66,2.0,0.0,Ampara,7.29754,81.68202
20220122:1330,0.0,0.0,0.0,25.02,2.14,0.0,Ampara,7.29754,81.68202
20220122:1430,0.0,0.0,0.0,23.96,1.93,0.0,Ampara,7.29754,81.68202
20220122:1530,0.0,0.0,0.0,23.09,1.72,0.0,Ampara,7.29754,81.68202
20220122:1630,0.0,0.0,0.0,22.08,1.31,0.0,Ampara,7.29754,81.68202
20220122:1730,0.0,0.0,0.0,23.65,0.76,0.0,Ampara,7.29754,81.68202
20220122:1830,0.0,0.0,0.0,23.32,0.28,0.0,Ampara,7.29754,81.68202
20220122:1930,0.0,0.0,0.0,23.08,0.41,0.0,Ampara,7.29754,81.68202
20220122:2030,0.0,0.0,0.0,22.94,0.76,0.0,Ampara,7.29754,81.68202
20220122:2130,0.0,0.0,0.0,20.89,1.1,0.0,Ampara,7.29754,81.68202
20220122:2230,0.0,0.0,0.0,18.7,1.45,0.0,Ampara,7.29754,81.68202
20220122:2330,0.0,0.0,0.0,18.27,1.1,0.0,Ampara,7.29754,81.68202
20220123:0030,0.0,0.0,-5.91,18.3,1.17,0.0,Ampara,7.29754,81.68202
20220123:0130,56.24,96.07,8.09,18.55,1.17,0.0,Ampara,7.29754,81.68202
20220123:0230,255.02,332.82,21.83,19.84,0.83,0.0,Ampara,7.29754,81.68202
20220123:0330,484.1,629.32,35.09,22.71,0.69,0.0,Ampara,7.29754,81.68202
20220123:0430,628.49,846.75,47.36,25.18,0.69,0.0,Ampara,7.29754,81.68202
20220123:0530,707.92,983.95,57.51,27.04,0.69,0.0,Ampara,7.29754,81.68202
20220123:0630,738.54,1041.9,63.0,28.31,0.76,0.0,Ampara,7.29754,81.68202
20220123:0730,729.54,1017.46,61.03,29.42,1.31,0.0,Ampara,7.29754,81.68202
20220123:0830,665.52,915.54,52.77,29.81,1.31,0.0,Ampara,7.29754,81.68202
20220123:0930,549.75,739.26,41.34,29.82,1.38,0.0,Ampara,7.29754,81.68202
20220123:1030,383.18,509.91,28.48,29.4,1.59,0.0,Ampara,7.29754,81.68202
20220123:1130,170.29,248.55,14.94,28.51,1.86,0.0,Ampara,7.29754,81.68202
20220123:1230,2.9,12.57,1.05,27.1,1.72,0.0,Ampara,7.29754,81.68202
20220123:1330,0.0,0.0,0.0,25.54,1.72,0.0,Ampara,7.29754,81.68202
20220123:1430,0.0,0.0,0.0,24.4,1.66,0.0,Ampara,7.29754,81.68202
20220123:1530,0.0,0.0,0.0,23.42,1.66,0.0,Ampara,7.29754,81.68202
20220123:1630,0.0,0.0,0.0,22.55,1.72,0.0,Ampara,7.29754,81.68202
20220123:1730,0.0,0.0,0.0,21.87,1.72,0.0,Ampara,7.29754,81.68202
20220123:1830,0.0,0.0,0.0,21.41,1.72,0.0,Ampara,7.29754,81.68202
20220123:1930,0.0,0.0,0.0,21.1,1.79,0.0,Ampara,7.29754,81.68202
20220123:2030,0.0,0.0,0.0,20.81,1.86,0.0,Ampara,7.29754,81.68202
20220123:2130,0.0,0.0,0.0,20.53,1.86,0.0,Ampara,7.29754,81.68202
20220123:2230,0.0,0.0,0.0,20.27,1.79,0.0,Ampara,7.29754,81.68202
20220123:2330,0.0,0.0,0.0,20.14,1.66,0.0,Ampara,7.29754,81.68202
20220124:0030,0.0,0.0,-5.94,20.26,1.59,0.0,Ampara,7.29754,81.68202
20220124:0130,68.44,117.97,8.07,20.53,1.45,0.0,Ampara,7.29754,81.68202
20220124:0230,276.51,364.45,21.84,21.98,1.03,0.0,Ampara,7.29754,81.68202
20220124:0330,465.51,606.2,35.13,25.32,1.45,0.0,Ampara,7.29754,81.68202
20220124:0430,608.49,807.76,47.45,26.29,1.59,0.0,Ampara,7.29754,81.68202
20220124:0530,695.92,951.04,57.67,27.33,1.31,0.0,Ampara,7.29754,81.68202
20220124:0630,734.1,1024.01,63.22,28.31,1.1,0.0,Ampara,7.29754,81.68202
20220124:0730,723.41,1005.28,61.27,29.1,1.31,0.0,Ampara,7.29754,81.68202
20220124:0830,665.96,907.27,52.98,29.41,1.66,0.0,Ampara,7.29754,81.68202
20220124:0930,554.39,737.49,41.51,29.31,1.93,0.0,Ampara,7.29754,81.68202
20220124:1030,386.34,510.37,28.62,28.87,2.07,0.0,Ampara,7.29754,81.68202
20220124:1130,174.49,253.57,15.05,28.0,2.28,0.0,Ampara,7.29754,81.68202
20220124:1230,2.46,11.68,1.14,26.71,2.0,0.0,Ampara,7.29754,81.68202
20220124:1330,0.0,0.0,0.0,25.27,2.0,0.0,Ampara,7.29754,81.68202
20220124:1430,0.0,0.0,0.0,24.34,1.86,0.0,Ampara,7.29754,81.68202
20220124:1530,0.0,0.0,0.0,23.48,1.72,0.0,Ampara,7.29754,81.68202
20220124:1630,0.0,0.0,0.0,22.25,1.45,0.0,Ampara,7.29754,81.68202
20220124:1730,0.0,0.0,0.0,22.57,1.1,0.0,Ampara,7.29754,81.68202
20220124:1830,0.0,0.0,0.0,23.12,0.97,0.0,Ampara,7.29754,81.68202
20220124:1930,0.0,0.0,0.0,23.47,0.97,0.0,Ampara,7.29754,81.68202
20220124:2030,0.0,0.0,0.0,21.94,1.24,0.0,Ampara,7.29754,81.68202
20220124:2130,0.0,0.0,0.0,20.89,1.52,0.0,Ampara,7.29754,81.68202
20220124:2230,0.0,0.0,0.0,21.0,1.38,0.0,Ampara,7.29754,81.68202
20220124:2330,0.0,0.0,0.0,21.47,1.24,0.0,Ampara,7.29754,81.68202
20220125:0030,0.0,0.0,-5.98,21.47,1.17,0.0,Ampara,7.29754,81.68202
20220125:0130,74.64,131.12,8.06,20.96,1.31,0.0,Ampara,7.29754,81.68202
20220125:0230,277.35,367.1,21.85,22.45,0.83,0.0,Ampara,7.29754,81.68202
20220125:0330,437.63,572.63,35.17,25.01,0.69,0.0,Ampara,7.29754,81.68202
20220125:0430,589.67,785.56,47.54,26.06,1.1,0.0,Ampara,7.29754,81.68202
20220125:0530,681.3,923.92,57.83,27.03,1.38,0.0,Ampara,7.29754,81.68202
20220125:0630,696.78,946.57,63.46,27.77,1.72,0.0,Ampara,7.29754,81.68202
20220125:0730,690.01,940.65,61.52,28.24,1.59,0.0,Ampara,7.29754,81.68202
20220125:0830,614.59,822.27,53.19,28.53,1.86,0.0,Ampara,7.29754,81.68202
20220125:0930,516.59,680.41,41.68,28.47,1.93,0.0,Ampara,7.29754,81.68202
20220125:1030,366.54,481.86,28.76,28.13,2.07,0.0,Ampara,7.29754,81.68202
20220125:1130,167.15,242.38,15.17,27.53,2.21,0.0,Ampara,7.29754,81.68202
20220125:1230,2.83,12.42,1.24,26.56,2.14,0.0,Ampara,7.29754,81.68202
20220125:1330,0.0,0.0,0.0,25.27,2.14,0.0,Ampara,7.29754,81.68202
20220125:1430,0.0,0.0,0.0,24.47,2.07,0.0,Ampara,7.29754,81.68202
20220125:1530,0.0,0.0,0.0,23.97,1.93,0.0,Ampara,7.29754,81.68202
20220125:1630,0.0,0.0,0.0,23.21,1.52,0.0,Ampara,7.29754,81.68202
20220125:1730,0.0,0.0,0.0,23.06,1.03,0.0,Ampara,7.29754,81.68202
20220125:1830,0.0,0.0,0.0,24.11,0.69,0.0,Ampara,7.29754,81.68202
20220125:1930,0.0,0.0,0.0,23.92,0.76,0.0,Ampara,7.29754,81.68202
20220125:2030,0.0,0.0,0.0,23.73,0.55,0.0,Ampara,7.29754,81.68202
20220125:2130,0.0,0.0,0.0,23.64,0.34,0.0,Ampara,7.29754,81.68202
20220125:2230,0.0,0.0,0.0,23.63,0.28,0.0,Ampara,7.29754,81.68202
20220125:2330,0.0,0.0,0.0,23.03,0.34,0.0,Ampara,7.29754,81.68202
20220126:0030,0.0,0.0,-6.01,23.02,0.48,0.0,Ampara,7.29754,81.68202
20220126:0130,51.63,89.59,8.05,23.04,0.55,0.0,Ampara,7.29754,81.68202
20220126:0230,233.89,311.68,21.87,23.11,0.55,0.0,Ampara,7.29754,81.68202
20220126:0330,445.78,581.49,35.22,25.65,1.24,0.0,Ampara,7.29754,81.68202
20220126:0430,551.14,719.67,47.64,26.65,2.28,0.0,Ampara,7.29754,81.68202
20220126:0530,688.81,920.17,57.99,27.29,2.34,0.0,Ampara,7.29754,81.68202
