time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:2230,0.0,0.0,0.0,24.89,2.48,0.0,Matara,5.94851,80.53528
20220113:2330,0.0,0.0,0.0,24.8,2.48,0.0,Matara,5.94851,80.53528
20220114:0030,0.0,0.0,-6.01,25.06,2.48,0.0,Matara,5.94851,80.53528
20220114:0130,68.75,123.19,7.86,25.11,2.28,0.0,Matara,5.94851,80.53528
20220114:0230,253.64,340.02,21.49,26.39,2.21,0.0,Matara,5.94851,80.53528
20220114:0330,442.44,573.25,34.64,26.51,2.14,0.0,Matara,5.94851,80.53528
20220114:0430,581.25,764.48,46.81,26.93,2.0,0.0,Matara,5.94851,80.53528
20220114:0530,665.75,903.42,56.89,29.71,1.93,0.0,Matara,5.94851,80.53528
20220114:0630,623.98,839.42,62.43,29.87,2.0,0.0,Matara,5.94851,80.53528
20220114:0730,660.77,892.29,60.73,29.8,2.14,0.0,Matara,5.94851,80.53528
20220114:0830,628.37,842.65,52.77,29.58,2.21,0.0,Matara,5.94851,80.53528
20220114:0930,484.45,637.05,41.55,29.57,2.21,0.0,Matara,5.94851,80.53528
20220114:1030,306.38,404.41,28.85,28.7,1.86,0.0,Matara,5.94851,80.53528
20220114:1130,142.45,208.62,15.44,28.59,1.72,0.0,Matara,5.94851,80.53528
20220114:1230,2.23,11.28,1.68,28.52,1.52,0.0,Matara,5.94851,80.53528
20220114:1330,0.0,0.0,0.0,28.35,1.03,0.0,Matara,5.94851,80.53528
20220114:1430,0.0,0.0,0.0,27.29,0.97,0.0,Matara,5.94851,80.53528
20220114:1530,0.0,0.0,0.0,25.56,1.03,0.0,Matara,5.94851,80.53528
20220114:1630,0.0,0.0,0.0,25.74,1.17,0.0,Matara,5.94851,80.53528
20220114:1730,0.0,0.0,0.0,25.76,0.97,0.0,Matara,5.94851,80.53528
20220114:1830,0.0,0.0,0.0,25.34,0.69,0.0,Matara,5.94851,80.53528
20220114:1930,0.0,0.0,0.0,25.49,0.62,0.0,Matara,5.94851,80.53528
20220114:2030,0.0,0.0,0.0,25.44,0.69,0.0,Matara,5.94851,80.53528
20220114:2130,0.0,0.0,0.0,25.26,0.69,0.0,Matara,5.94851,80.53528
20220114:2230,0.0,0.0,0.0,24.47,0.41,0.0,Matara,5.94851,80.53528
20220114:2330,0.0,0.0,0.0,24.18,0.69,0.0,Matara,5.94851,80.53528
20220115:0030,0.0,0.0,-6.08,24.47,0.97,0.0,Matara,5.94851,80.53528
20220115:0130,60.49,110.35,7.81,24.33,1.17,0.0,Matara,5.94851,80.53528
20220115:0230,255.3,343.29,21.46,26.13,1.45,0.0,Matara,5.94851,80.53528
20220115:0330,457.53,595.82,34.64,26.38,1.72,0.0,Matara,5.94851,80.53528
20220115:0430,589.14,776.5,46.85,26.75,1.86,0.0,Matara,5.94851,80.53528
20220115:0530,681.31,915.67,56.99,27.23,1.86,0.0,Matara,5.94851,80.53528
20220115:0630,716.05,985.17,62.6,29.63,1.79,0.0,Matara,5.94851,80.53528
20220115:0730,696.4,956.5,60.93,29.97,1.72,0.0,Matara,5.94851,80.53528
20220115:0830,615.8,837.85,52.95,30.11,1.38,0.0,Matara,5.94851,80.53528
20220115:0930,526.54,708.0,41.71,29.62,1.03,0.0,Matara,5.94851,80.53528
20220115:1030,354.9,472.3,28.99,29.55,1.31,0.0,Matara,5.94851,80.53528
20220115:1130,158.73,232.76,15.56,29.02,0.83,0.0,Matara,5.94851,80.53528
20220115:1230,2.07,10.93,1.79,28.04,0.69,0.0,Matara,5.94851,80.53528
20220115:1330,0.0,0.0,0.0,27.21,0.69,0.0,Matara,5.94851,80.53528
20220115:1430,0.0,0.0,0.0,26.31,0.9,0.0,Matara,5.94851,80.53528
20220115:1530,0.0,0.0,0.0,25.75,1.59,0.0,Matara,5.94851,80.53528
20220115:1630,0.0,0.0,0.0,25.83,1.17,0.0,Matara,5.94851,80.53528
20220115:1730,0.0,0.0,0.0,25.77,1.03,0.0,Matara,5.94851,80.53528
20220115:1830,0.0,0.0,0.0,25.67,1.17,0.0,Matara,5.94851,80.53528
20220115:1930,0.0,0.0,0.0,25.63,1.38,0.0,Matara,5.94851,80.53528
20220115:2030,0.0,0.0,0.0,25.37,1.52,0.0,Matara,5.94851,80.53528
20220115:2130,0.0,0.0,0.0,24.85,1.59,0.0,Matara,5.94851,80.53528
20220115:2230,0.0,0.0,0.0,24.25,1.66,0.0,Matara,5.94851,80.53528
20220115:2330,0.0,0.0,0.0,24.3,1.86,0.0,Matara,5.94851,80.53528
20220116:0030,0.0,0.0,-6.15,25.7,1.93,0.0,Matara,5.94851,80.53528
20220116:0130,63.2,114.28,7.76,25.66,2.28,0.0,Matara,5.94851,80.53528
20220116:0230,225.45,302.55,21.43,25.94,2.69,0.0,Matara,5.94851,80.53528
20220116:0330,446.4,575.96,34.64,26.49,2.62,0.0,Matara,5.94851,80.53528
20220116:0430,553.56,721.28,46.89,26.87,2.34,0.0,Matara,5.94851,80.53528
20220116:0530,607.96,810.55,57.09,29.67,2.34,0.0,Matara,5.94851,80.53528
20220116:0630,620.02,819.19,62.77,30.16,3.52,0.0,Matara,5.94851,80.53528
20220116:0730,648.72,854.39,61.14,30.07,4.14,0.0,Matara,5.94851,80.53528
20220116:0830,511.4,664.06,53.14,29.75,3.79,0.0,Matara,5.94851,80.53528
20220116:0930,484.07,630.0,41.87,30.28,3.66,0.0,Matara,5.94851,80.53528
20220116:1030,338.04,441.18,29.13,28.41,3.17,0.0,Matara,5.94851,80.53528
20220116:1130,119.55,176.72,15.69,27.68,2.21,0.0,Matara,5.94851,80.53528
20220116:1230,3.14,13.02,1.89,26.68,1.31,0.0,Matara,5.94851,80.53528
20220116:1330,0.0,0.0,0.0,26.87,1.03,0.0,Matara,5.94851,80.53528
20220116:1430,0.0,0.0,0.0,26.74,1.38,0.0,Matara,5.94851,80.53528
20220116:1530,0.0,0.0,0.0,25.17,1.86,0.0,Matara,5.94851,80.53528
20220116:1630,0.0,0.0,0.0,25.06,2.55,0.0,Matara,5.94851,80.53528
20220116:1730,0.0,0.0,0.0,25.17,3.1,0.0,Matara,5.94851,80.53528
20220116:1830,0.0,0.0,0.0,25.35,3.52,0.0,Matara,5.94851,80.53528
20220116:1930,0.0,0.0,0.0,25.19,3.59,0.0,Matara,5.94851,80.53528
20220116:2030,0.0,0.0,0.0,25.15,3.52,0.0,Matara,5.94851,80.53528
20220116:2130,0.0,0.0,0.0,24.59,3.17,0.0,Matara,5.94851,80.53528
20220116:2230,0.0,0.0,0.0,24.55,3.03,0.0,Matara,5.94851,80.53528
20220116:2330,0.0,0.0,0.0,23.99,2.76,0.0,Matara,5.94851,80.53528
20220117:0030,0.0,0.0,-6.21,25.54,2.48,0.0,Matara,5.94851,80.53528
20220117:0130,61.96,113.93,7.71,25.33,2.21,0.0,Matara,5.94851,80.53528
20220117:0230,228.51,306.94,21.41,25.98,2.48,0.0,Matara,5.94851,80.53528
20220117:0330,426.27,550.43,34.64,26.51,2.41,0.0,Matara,5.94851,80.53528
20220117:0430,536.96,700.07,46.94,26.94,2.28,0.0,Matara,5.94851,80.53528
20220117:0530,647.7,854.59,57.19,27.25,2.62,0.0,Matara,5.94851,80.53528
20220117:0630,678.09,911.2,62.95,30.71,3.03,0.0,Matara,5.94851,80.53528
20220117:0730,710.55,956.21,61.34,30.96,3.45,0.0,Matara,5.94851,80.53528
20220117:0830,632.45,839.56,53.33,30.95,3.59,0.0,Matara,5.94851,80.53528
20220117:0930,531.52,700.49,42.03,31.26,3.31,0.0,Matara,5.94851,80.53528
20220117:1030,266.37,351.54,29.27,29.0,2.48,0.0,Matara,5.94851,80.53528
20220117:1130,139.89,204.85,15.81,28.05,1.66,0.0,Matara,5.94851,80.53528
20220117:1230,2.96,12.72,1.99,27.79,1.17,0.0,Matara,5.94851,80.53528
20220117:1330,0.0,0.0,0.0,27.48,0.83,0.0,Matara,5.94851,80.53528
20220117:1430,0.0,0.0,0.0,27.1,0.76,0.0,Matara,5.94851,80.53528
20220117:1530,0.0,0.0,0.0,25.23,0.83,0.0,Matara,5.94851,80.53528
20220117:1630,0.0,0.0,0.0,25.38,0.69,0.0,Matara,5.94851,80.53528
20220117:1730,0.0,0.0,0.0,24.95,0.69,0.0,Matara,5.94851,80.53528
20220117:1830,0.0,0.0,0.0,25.26,0.76,0.0,Matara,5.94851,80.53528
20220117:1930,0.0,0.0,0.0,25.35,1.03,0.0,Matara,5.94851,80.53528
20220117:2030,0.0,0.0,0.0,24.85,1.24,0.0,Matara,5.94851,80.53528
20220117:2130,0.0,0.0,0.0,24.8,1.31,0.0,Matara,5.94851,80.53528
20220117:2230,0.0,0.0,0.0,23.95,1.45,0.0,Matara,5.94851,80.53528
20220117:2330,0.0,0.0,0.0,23.29,1.52,0.0,Matara,5.94851,80.53528
20220118:0030,0.0,0.0,-6.28,24.77,1.59,0.0,Matara,5.94851,80.53528
20220118:0130,68.37,124.22,7.67,25.2,2.0,0.0,Matara,5.94851,80.53528
20220118:0230,258.26,345.4,21.39,25.71,2.14,0.0,Matara,5.94851,80.53528
20220118:0330,455.06,590.45,34.65,26.16,1.93,0.0,Matara,5.94851,80.53528
20220118:0430,600.33,796.57,46.99,26.6,1.52,0.0,Matara,5.94851,80.53528
20220118:0530,687.69,933.14,57.3,26.71,1.31,0.0,Matara,5.94851,80.53528
20220118:0630,724.87,996.25,63.13,29.45,1.86,0.0,Matara,5.94851,80.53528
20220118:0730,725.96,987.27,61.56,30.53,2.76,0.0,Matara,5.94851,80.53528
20220118:0830,659.38,884.41,53.53,30.79,2.97,0.0,Matara,5.94851,80.53528
20220118:0930,542.91,716.79,42.2,30.92,3.1,0.0,Matara,5.94851,80.53528
20220118:1030,350.56,462.82,29.41,30.42,2.69,0.0,Matara,5.94851,80.53528
20220118:1130,170.5,246.33,15.92,29.49,2.76,0.0,Matara,5.94851,80.53528
20220118:1230,3.06,12.92,2.09,27.97,2.62,0.0,Matara,5.94851,80.53528
20220118:1330,0.0,0.0,0.0,27.46,3.03,0.0,Matara,5.94851,80.53528
20220118:1430,0.0,0.0,0.0,26.8,4.0,0.0,Matara,5.94851,80.53528
20220118:1530,0.0,0.0,0.0,26.58,4.76,0.0,Matara,5.94851,80.53528
20220118:1630,0.0,0.0,0.0,26.42,5.1,0.0,Matara,5.94851,80.53528
20220118:1730,0.0,0.0,0.0,25.51,5.03,0.0,Matara,5.94851,80.53528
20220118:1830,0.0,0.0,0.0,25.12,4.48,0.0,Matara,5.94851,80.53528
20220118:1930,0.0,0.0,0.0,24.98,3.86,0.0,Matara,5.94851,80.53528
20220118:2030,0.0,0.0,0.0,24.8,3.31,0.0,Matara,5.94851,80.53528
20220118:2130,0.0,0.0,0.0,24.68,2.9,0.0,Matara,5.94851,80.53528
20220118:2230,0.0,0.0,0.0,24.37,2.69,0.0,Matara,5.94851,80.53528
20220118:2330,0.0,0.0,0.0,24.19,2.48,0.0,Matara,5.94851,80.53528
20220119:0030,0.0,0.0,-6.34,24.01,1.72,0.0,Matara,5.94851,80.53528
20220119:0130,52.15,95.0,7.63,24.57,1.31,0.0,Matara,5.94851,80.53528
20220119:0230,232.07,312.62,21.37,25.16,0.9,0.0,Matara,5.94851,80.53528
20220119:0330,425.54,559.15,34.66,25.69,0.62,0.0,Matara,5.94851,80.53528
20220119:0430,559.48,756.95,47.04,26.23,0.21,0.0,Matara,5.94851,80.53528
20220119:0530,632.35,882.35,57.42,29.1,0.34,0.0,Matara,5.94851,80.53528
20220119:0630,666.43,938.2,63.32,29.47,0.48,0.0,Matara,5.94851,80.53528
20220119:0730,576.92,789.25,61.78,29.67,0.83,0.0,Matara,5.94851,80.53528
20220119:0830,582.11,778.33,53.72,28.92,1.72,0.0,Matara,5.94851,80.53528
20220119:0930,513.15,672.64,42.36,28.47,2.34,0.0,Matara,5.94851,80.53528
20220119:1030,334.78,434.62,29.55,26.99,2.83,0.0,Matara,5.94851,80.53528
20220119:1130,164.66,234.16,16.04,26.81,2.76,0.0,Matara,5.94851,80.53528
20220119:1230,3.41,13.52,2.19,26.22,2.76,0.0,Matara,5.94851,80.53528
20220119:1330,0.0,0.0,0.0,25.9,2.34,0.0,Matara,5.94851,80.53528
20220119:1430,0.0,0.0,0.0,25.66,1.66,0.0,Matara,5.94851,80.53528
20220119:1530,0.0,0.0,0.0,24.86,1.03,0.0,Matara,5.94851,80.53528
20220119:1630,0.0,0.0,0.0,24.89,0.69,0.0,Matara,5.94851,80.53528
20220119:1730,0.0,0.0,0.0,24.71,1.03,0.0,Matara,5.94851,80.53528
20220119:1830,0.0,0.0,0.0,24.85,1.66,0.0,Matara,5.94851,80.53528
20220119:1930,0.0,0.0,0.0,25.05,1.86,0.0,Matara,5.94851,80.53528
20220119:2030,0.0,0.0,0.0,25.5,1.93,0.0,Matara,5.94851,80.53528
20220119:2130,0.0,0.0,0.0,25.01,1.31,0.0,Matara,5.94851,80.53528
20220119:2230,0.0,0.0,0.0,23.66,1.24,0.0,Matara,5.94851,80.53528
20220119:2330,0.0,0.0,0.0,23.52,1.72,0.0,Matara,5.94851,80.53528
20220120:0030,0.0,0.0,-6.39,24.71,2.0,0.0,Matara,5.94851,80.53528
20220120:0130,46.58,91.06,7.59,24.75,1.66,0.0,Matara,5.94851,80.53528
20220120:0230,244.56,326.75,21.36,24.93,1.93,0.0,Matara,5.94851,80.53528
20220120:0330,409.51,526.44,34.68,25.28,2.14,0.0,Matara,5.94851,80.53528
20220120:0430,563.8,733.18,47.1,25.53,2.07,0.0,Matara,5.94851,80.53528
20220120:0530,657.85,885.4,57.54,28.46,1.93,0.0,Matara,5.94851,80.53528
20220120:0630,712.58,970.05,63.52,28.87,2.07,0.0,Matara,5.94851,80.53528
20220120:0730,680.57,919.67,62.0,29.02,2.14,0.0,Matara,5.94851,80.53528
20220120:0830,629.44,846.11,53.92,29.35,1.93,0.0,Matara,5.94851,80.53528
20220120:0930,536.17,717.92,42.53,30.24,1.59,0.0,Matara,5.94851,80.53528
20220120:1030,345.85,459.28,29.69,29.6,1.52,0.0,Matara,5.94851,80.53528
20220120:1130,160.55,232.14,16.16,28.96,2.0,0.0,Matara,5.94851,80.53528
20220120:1230,13.67,48.14,2.29,27.73,2.62,0.0,Matara,5.94851,80.53528
20220120:1330,0.0,0.0,0.0,26.61,2.97,0.0,Matara,5.94851,80.53528
20220120:1430,0.0,0.0,0.0,25.86,3.17,0.0,Matara,5.94851,80.53528
20220120:1530,0.0,0.0,0.0,24.13,3.31,0.0,Matara,5.94851,80.53528
20220120:1630,0.0,0.0,0.0,24.31,3.24,0.0,Matara,5.94851,80.53528
20220120:1730,0.0,0.0,0.0,24.26,2.9,0.0,Matara,5.94851,80.53528
20220120:1830,0.0,0.0,0.0,24.45,2.69,0.0,Matara,5.94851,80.53528
20220120:1930,0.0,0.0,0.0,24.6,2.55,0.0,Matara,5.94851,80.53528
20220120:2030,0.0,0.0,0.0,24.69,2.28,0.0,Matara,5.94851,80.53528
20220120:2130,0.0,0.0,0.0,23.81,1.93,0.0,Matara,5.94851,80.53528
20220120:2230,0.0,0.0,0.0,22.51,1.38,0.0,Matara,5.94851,80.53528
20220120:2330,0.0,0.0,0.0,22.51,1.17,0.0,Matara,5.94851,80.53528
20220121:0030,0.0,0.0,-6.45,22.87,1.24,0.0,Matara,5.94851,80.53528
20220121:0130,67.99,123.07,7.56,23.17,1.72,0.0,Matara,5.94851,80.53528
20220121:0230,273.71,363.85,21.35,24.52,2.14,0.0,Matara,5.94851,80.53528
20220121:0330,473.83,609.83,34.7,24.3,2.0,0.0,Matara,5.94851,80.53528
20220121:0430,618.39,810.06,47.17,24.28,1.72,0.0,Matara,5.94851,80.53528
20220121:0530,708.32,946.27,57.67,25.05,1.86,0.0,Matara,5.94851,80.53528
20220121:0630,745.57,1022.73,63.72,29.73,2.28,0.0,Matara,5.94851,80.53528
20220121:0730,741.84,1009.5,62.23,29.84,2.69,0.0,Matara,5.94851,80.53528
20220121:0830,680.78,912.81,54.13,29.66,2.83,0.0,Matara,5.94851,80.53528
20220121:0930,555.12,732.25,42.7,29.66,2.76,0.0,Matara,5.94851,80.53528
20220121:1030,402.73,523.23,29.82,27.41,3.03,0.0,Matara,5.94851,80.53528
20220121:1130,191.67,271.35,16.28,27.24,3.1,0.0,Matara,5.94851,80.53528
20220121:1230,16.25,55.55,2.39,27.28,2.97,0.0,Matara,5.94851,80.53528
20220121:1330,0.0,0.0,0.0,27.38,2.69,0.0,Matara,5.94851,80.53528
20220121:1430,0.0,0.0,0.0,25.39,2.41,0.0,Matara,5.94851,80.53528
20220121:1530,0.0,0.0,0.0,25.39,2.14,0.0,Matara,5.94851,80.53528
20220121:1630,0.0,0.0,0.0,25.31,1.79,0.0,Matara,5.94851,80.53528
20220121:1730,0.0,0.0,0.0,25.12,1.59,0.0,Matara,5.94851,80.53528
20220121:1830,0.0,0.0,0.0,22.9,1.24,0.0,Matara,5.94851,80.53528
20220121:1930,0.0,0.0,0.0,23.62,1.38,0.0,Matara,5.94851,80.53528
20220121:2030,0.0,0.0,0.0,23.7,1.1,0.0,Matara,5.94851,80.53528
20220121:2130,0.0,0.0,0.0,23.33,1.17,0.0,Matara,5.94851,80.53528
20220121:2230,0.0,0.0,0.0,21.39,1.17,0.0,Matara,5.94851,80.53528
20220121:2330,0.0,0.0,0.0,21.4,1.45,0.0,Matara,5.94851,80.53528
20220122:0030,0.0,0.0,-6.5,22.02,1.45,0.0,Matara,5.94851,80.53528
20220122:0130,70.35,126.49,7.53,22.33,1.79,0.0,Matara,5.94851,80.53528
20220122:0230,284.02,375.51,21.34,23.99,2.62,0.0,Matara,5.94851,80.53528
20220122:0330,488.09,622.27,34.72,23.89,2.9,0.0,Matara,5.94851,80.53528
20220122:0430,633.77,823.41,47.23,25.58,2.97,0.0,Matara,5.94851,80.53528
20220122:0530,711.11,956.54,57.81,28.65,2.62,0.0,Matara,5.94851,80.53528
20220122:0630,751.6,1029.32,63.93,28.71,2.14,0.0,Matara,5.94851,80.53528
20220122:0730,739.46,1011.23,62.47,28.72,2.07,0.0,Matara,5.94851,80.53528
20220122:0830,674.94,907.81,54.33,28.43,2.14,0.0,Matara,5.94851,80.53528
20220122:0930,528.54,697.6,42.87,28.41,1.93,0.0,Matara,5.94851,80.53528
20220122:1030,384.95,503.24,29.96,28.1,2.55,0.0,Matara,5.94851,80.53528
20220122:1130,175.6,250.46,16.39,27.87,2.07,0.0,Matara,5.94851,80.53528
20220122:1230,16.0,53.61,2.48,25.78,2.0,0.0,Matara,5.94851,80.53528
20220122:1330,0.0,0.0,0.0,25.85,1.66,0.0,Matara,5.94851,80.53528
20220122:1430,0.0,0.0,0.0,25.71,1.24,0.0,Matara,5.94851,80.53528
20220122:1530,0.0,0.0,0.0,25.11,0.83,0.0,Matara,5.94851,80.53528
20220122:1630,0.0,0.0,0.0,25.75,0.55,0.0,Matara,5.94851,80.53528
20220122:1730,0.0,0.0,0.0,24.74,0.48,0.0,Matara,5.94851,80.53528
20220122:1830,0.0,0.0,0.0,24.11,0.69,0.0,Matara,5.94851,80.53528
20220122:1930,0.0,0.0,0.0,24.31,0.76,0.0,Matara,5.94851,80.53528
20220122:2030,0.0,0.0,0.0,25.24,0.9,0.0,Matara,5.94851,80.53528
20220122:2130,0.0,0.0,0.0,24.46,1.03,0.0,Matara,5.94851,80.53528
20220122:2230,0.0,0.0,0.0,22.8,0.69,0.0,Matara,5.94851,80.53528
20220122:2330,0.0,0.0,0.0,22.53,0.83,0.0,Matara,5.94851,80.53528
20220123:0030,0.0,0.0,-6.55,23.1,0.97,0.0,Matara,5.94851,80.53528
20220123:0130,65.02,117.93,7.5,22.83,1.03,0.0,Matara,5.94851,80.53528
20220123:0230,261.26,350.81,21.34,24.7,0.83,0.0,Matara,5.94851,80.53528
20220123:0330,455.55,596.09,34.75,23.57,0.41,0.0,Matara,5.94851,80.53528
20220123:0430,599.44,803.91,47.31,24.86,0.55,0.0,Matara,5.94851,80.53528
20220123:0530,697.14,943.61,57.94,25.7,1.31,0.0,Matara,5.94851,80.53528
20220123:0630,720.21,983.92,64.15,27.89,1.79,0.0,Matara,5.94851,80.53528
20220123:0730,726.99,982.02,62.71,28.07,2.48,0.0,Matara,5.94851,80.53528
20220123:0830,652.58,867.05,54.54,28.29,2.83,0.0,Matara,5.94851,80.53528
20220123:0930,494.37,641.7,43.03,27.67,2.9,0.0,Matara,5.94851,80.53528
20220123:1030,323.29,420.31,30.1,27.54,3.24,0.0,Matara,5.94851,80.53528
20220123:1130,122.43,175.47,16.51,27.14,3.45,0.0,Matara,5.94851,80.53528
20220123:1230,9.65,28.98,2.58,26.27,3.24,0.0,Matara,5.94851,80.53528
20220123:1330,0.0,0.0,0.0,25.58,2.62,0.0,Matara,5.94851,80.53528
20220123:1430,0.0,0.0,0.0,25.76,2.14,0.0,Matara,5.94851,80.53528
20220123:1530,0.0,0.0,0.0,25.16,1.93,0.0,Matara,5.94851,80.53528
20220123:1630,0.0,0.0,0.0,25.11,1.66,0.0,Matara,5.94851,80.53528
20220123:1730,0.0,0.0,0.0,24.97,1.31,0.0,Matara,5.94851,80.53528
20220123:1830,0.0,0.0,0.0,24.87,1.17,0.0,Matara,5.94851,80.53528
20220123:1930,0.0,0.0,0.0,24.57,1.17,0.0,Matara,5.94851,80.53528
20220123:2030,0.0,0.0,0.0,24.64,0.48,0.0,Matara,5.94851,80.53528
20220123:2130,0.0,0.0,0.0,24.09,0.21,0.0,Matara,5.94851,80.53528
20220123:2230,0.0,0.0,0.0,23.93,0.55,0.0,Matara,5.94851,80.53528
20220123:2330,0.0,0.0,0.0,23.61,0.83,0.0,Matara,5.94851,80.53528
20220124:0030,0.0,0.0,-6.59,23.46,0.9,0.0,Matara,5.94851,80.53528
20220124:0130,56.55,104.78,7.48,22.93,0.9,0.0,Matara,5.94851,80.53528
20220124:0230,266.89,357.81,21.34,24.88,1.24,0.0,Matara,5.94851,80.53528
20220124:0330,457.71,595.98,34.79,24.52,1.03,0.0,Matara,5.94851,80.53528
20220124:0430,603.11,806.31,47.38,24.62,0.62,0.0,Matara,5.94851,80.53528
20220124:0530,659.35,913.76,58.09,25.44,0.07,0.0,Matara,5.94851,80.53528
20220124:0630,720.38,1017.61,64.37,28.33,0.55,0.0,Matara,5.94851,80.53528
20220124:0730,719.62,1006.54,62.95,28.48,0.9,0.0,Matara,5.94851,80.53528
20220124:0830,661.87,902.37,54.74,28.22,1.24,0.0,Matara,5.94851,80.53528
20220124:0930,498.46,657.31,43.2,28.14,1.59,0.0,Matara,5.94851,80.53528
20220124:1030,378.49,493.11,30.24,27.55,2.55,0.0,Matara,5.94851,80.53528
20220124:1130,184.42,261.51,16.62,27.36,2.48,0.0,Matara,5.94851,80.53528
20220124:1230,15.24,50.49,2.67,27.05,2.21,0.0,Matara,5.94851,80.53528
20220124:1330,0.0,0.0,0.0,26.25,1.45,0.0,Matara,5.94851,80.53528
20220124:1430,0.0,0.0,0.0,25.89,1.03,0.0,Matara,5.94851,80.53528
20220124:1530,0.0,0.0,0.0,24.78,0.69,0.0,Matara,5.94851,80.53528
20220124:1630,0.0,0.0,0.0,25.31,0.62,0.0,Matara,5.94851,80.53528
20220124:1730,0.0,0.0,0.0,24.34,0.69,0.0,Matara,5.94851,80.53528
20220124:1830,0.0,0.0,0.0,24.21,0.62,0.0,Matara,5.94851,80.53528
20220124:1930,0.0,0.0,0.0,24.89,0.83,0.0,Matara,5.94851,80.53528
20220124:2030,0.0,0.0,0.0,23.97,0.83,0.0,Matara,5.94851,80.53528
20220124:2130,0.0,0.0,0.0,23.0,1.24,0.0,Matara,5.94851,80.53528
20220124:2230,0.0,0.0,0.0,22.91,1.38,0.0,Matara,5.94851,80.53528
20220124:2330,0.0,0.0,0.0,22.47,1.66,0.0,Matara,5.94851,80.53528
20220125:0030,0.0,0.0,-6.63,22.56,1.59,0.0,Matara,5.94851,80.53528
20220125:0130,64.28,117.23,7.46,22.59,1.45,0.0,Matara,5.94851,80.53528
20220125:0230,259.96,346.25,21.34,24.25,1.79,0.0,Matara,5.94851,80.53528
20220125:0330,454.32,589.24,34.82,25.57,1.79,0.0,Matara,5.94851,80.53528
20220125:0430,604.14,802.8,47.47,26.97,1.66,0.0,Matara,5.94851,80.53528
20220125:0530,686.66,931.72,58.24,27.29,1.52,0.0,Matara,5.94851,80.53528
20220125:0630,730.56,1012.56,64.6,28.03,1.24,0.0,Matara,5.94851,80.53528
20220125:0730,708.48,980.55,63.2,28.38,1.17,0.0,Matara,5.94851,80.53528
20220125:0830,651.12,879.9,54.95,28.47,1.66,0.0,Matara,5.94851,80.53528
20220125:0930,513.46,678.18,43.37,28.16,1.52,0.0,Matara,5.94851,80.53528
20220125:1030,390.98,514.07,30.37,27.21,1.38,0.0,Matara,5.94851,80.53528
20220125:1130,169.01,241.08,16.73,27.33,1.38,0.0,Matara,5.94851,80.53528
20220125:1230,15.11,46.39,2.76,26.66,1.38,0.0,Matara,5.94851,80.53528
20220125:1330,0.0,0.0,0.0,25.72,1.17,0.0,Matara,5.94851,80.53528
20220125:1430,0.0,0.0,0.0,25.44,0.97,0.0,Matara,5.94851,80.53528
20220125:1530,0.0,0.0,0.0,24.99,1.03,0.0,Matara,5.94851,80.53528
20220125:1630,0.0,0.0,0.0,24.58,1.17,0.0,Matara,5.94851,80.53528
20220125:1730,0.0,0.0,0.0,24.6,0.9,0.0,Matara,5.94851,80.53528
20220125:1830,0.0,0.0,0.0,24.4,0.9,0.0,Matara,5.94851,80.53528
20220125:1930,0.0,0.0,0.0,24.18,1.24,0.0,Matara,5.94851,80.53528
20220125:2030,0.0,0.0,0.0,24.42,1.45,0.0,Matara,5.94851,80.53528
20220125:2130,0.0,0.0,0.0,23.83,1.72,0.0,Matara,5.94851,80.53528
20220125:2230,0.0,0.0,0.0,23.28,2.48,0.0,Matara,5.94851,80.53528
20220125:2330,0.0,0.0,0.0,22.96,2.34,0.0,Matara,5.94851,80.53528
20220126:0030,0.0,0.0,-6.67,23.15,1.86,0.0,Matara,5.94851,80.53528
20220126:0130,59.0,106.04,7.44,23.1,1.52,0.0,Matara,5.94851,80.53528
20220126:0230,260.33,347.4,21.35,24.58,1.79,0.0,Matara,5.94851,80.53528
20220126:0330,445.86,575.41,34.86,24.59,1.79,0.0,Matara,5.94851,80.53528
20220126:0430,581.15,761.6,47.55,25.1,1.72,0.0,Matara,5.94851,80.53528
20220126:0530,640.66,872.3,58.39,28.52,1.38,0.0,Matara,5.94851,80.53528
20220126:0630,653.93,912.13,64.83,28.86,0.62,0.0,Matara,5.94851,80.53528
20220126:0730,658.48,928.34,63.45,29.11,0.34,0.0,Matara,5.94851,80.53528
20220126:0830,613.06,839.39,55.16,29.17,0.97,0.0,Matara,5.94851,80.53528
20220126:0930,547.63,736.32,43.54,28.88,1.03,0.0,Matara,5.94851,80.53528
20220126:1030,395.44,523.74,30.51,28.15,1.17,0.0,Matara,5.94851,80.53528
20220126:1130,167.22,238.05,16.84,27.53,1.59,0.0,Matara,5.94851,80.53528
20220126:1230,12.22,38.68,2.85,26.46,2.07,0.0,Matara,5.94851,80.53528
20220126:1330,0.0,0.0,0.0,26.16,2.28,0.0,Matara,5.94851,80.53528
20220126:1430,0.0,0.0,0.0,25.47,2.21,0.0,Matara,5.94851,80.53528
20220126:1530,0.0,0.0,0.0,24.56,1.93,0.0,Matara,5.94851,80.53528
20220126:1630,0.0,0.0,0.0,24.59,1.52,0.0,Matara,5.94851,80.53528
20220126:1730,0.0,0.0,0.0,24.65,1.24,0.0,Matara,5.94851,80.53528
20220126:1830,0.0,0.0,0.0,24.69,1.45,0.0,Matara,5.94851,80.53528
