time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230321:1630,0.0,0.0,0.0,27.82,4.83,0.0,Jaffna,9.66845,80.00742
20230321:1730,0.0,0.0,0.0,27.62,5.38,0.0,Jaffna,9.66845,80.00742
20230321:1830,0.0,0.0,0.0,27.56,5.52,0.0,Jaffna,9.66845,80.00742
20230321:1930,0.0,0.0,0.0,27.53,5.59,0.0,Jaffna,9.66845,80.00742
20230321:2030,0.0,0.0,0.0,27.32,5.38,0.0,Jaffna,9.66845,80.00742
20230321:2130,0.0,0.0,0.0,27.28,5.03,0.0,Jaffna,9.66845,80.00742
20230321:2230,0.0,0.0,0.0,27.49,3.03,0.0,Jaffna,9.66845,80.00742
20230321:2330,0.0,0.0,0.0,27.46,3.24,0.0,Jaffna,9.66845,80.00742
20230322:0030,0.0,0.0,-4.22,27.47,3.45,0.0,Jaffna,9.66845,80.00742
20230322:0130,64.88,118.0,10.57,27.61,3.38,0.0,Jaffna,9.66845,80.00742
20230322:0230,257.03,345.62,25.34,28.22,3.17,0.0,Jaffna,9.66845,80.00742
20230322:0330,424.35,549.3,40.05,28.45,3.31,0.0,Jaffna,9.66845,80.00742
20230322:0430,516.32,670.85,54.62,28.48,3.03,0.0,Jaffna,9.66845,80.00742
20230322:0530,660.92,886.59,68.7,29.18,2.41,0.0,Jaffna,9.66845,80.00742
20230322:0630,650.93,872.54,79.97,29.42,2.41,0.0,Jaffna,9.66845,80.00742
20230322:0730,665.39,892.73,76.11,29.4,2.48,0.0,Jaffna,9.66845,80.00742
20230322:0830,475.47,620.13,62.97,29.56,2.48,0.0,Jaffna,9.66845,80.00742
20230322:0930,314.99,412.54,48.61,29.64,1.93,0.0,Jaffna,9.66845,80.00742
20230322:1030,254.55,340.16,33.96,29.18,0.83,0.0,Jaffna,9.66845,80.00742
20230322:1130,119.65,178.46,19.22,29.54,1.31,0.0,Jaffna,9.66845,80.00742
20230322:1230,6.24,24.09,4.44,29.43,2.48,0.0,Jaffna,9.66845,80.00742
20230322:1330,0.0,0.0,0.0,29.34,2.83,0.0,Jaffna,9.66845,80.00742
20230322:1430,0.0,0.0,0.0,28.85,3.1,0.0,Jaffna,9.66845,80.00742
20230322:1530,0.0,0.0,0.0,28.49,4.0,0.0,Jaffna,9.66845,80.00742
20230322:1630,0.0,0.0,0.0,28.27,4.69,0.0,Jaffna,9.66845,80.00742
20230322:1730,0.0,0.0,0.0,27.92,4.62,0.0,Jaffna,9.66845,80.00742
20230322:1830,0.0,0.0,0.0,27.85,4.28,0.0,Jaffna,9.66845,80.00742
20230322:1930,0.0,0.0,0.0,27.76,4.14,0.0,Jaffna,9.66845,80.00742
20230322:2030,0.0,0.0,0.0,27.63,4.48,0.0,Jaffna,9.66845,80.00742
20230322:2130,0.0,0.0,0.0,27.57,4.62,0.0,Jaffna,9.66845,80.00742
20230322:2230,0.0,0.0,0.0,27.39,4.48,0.0,Jaffna,9.66845,80.00742
20230322:2330,0.0,0.0,0.0,27.36,4.55,0.0,Jaffna,9.66845,80.00742
20230323:0030,0.0,0.0,-4.08,27.37,4.0,0.0,Jaffna,9.66845,80.00742
20230323:0130,60.27,110.42,10.71,27.43,4.34,0.0,Jaffna,9.66845,80.00742
20230323:0230,211.12,284.68,25.48,28.0,4.34,0.0,Jaffna,9.66845,80.00742
20230323:0330,435.51,560.18,40.21,28.15,4.14,0.0,Jaffna,9.66845,80.00742
20230323:0430,571.92,738.05,54.8,28.4,4.34,0.0,Jaffna,9.66845,80.00742
20230323:0530,584.49,760.86,68.94,29.29,4.14,0.0,Jaffna,9.66845,80.00742
20230323:0630,729.9,975.51,80.36,29.62,3.72,0.0,Jaffna,9.66845,80.00742
20230323:0730,658.08,880.33,76.3,29.81,2.9,0.0,Jaffna,9.66845,80.00742
20230323:0830,588.22,787.9,63.03,29.79,2.0,0.0,Jaffna,9.66845,80.00742
20230323:0930,434.56,570.79,48.63,29.8,2.0,0.0,Jaffna,9.66845,80.00742
20230323:1030,269.67,358.43,33.96,29.36,1.93,0.0,Jaffna,9.66845,80.00742
20230323:1130,128.86,189.28,19.21,29.48,2.69,0.0,Jaffna,9.66845,80.00742
20230323:1230,7.31,28.69,4.42,29.19,3.38,0.0,Jaffna,9.66845,80.00742
20230323:1330,0.0,0.0,0.0,29.14,3.86,0.0,Jaffna,9.66845,80.00742
20230323:1430,0.0,0.0,0.0,28.68,4.41,0.0,Jaffna,9.66845,80.00742
20230323:1530,0.0,0.0,0.0,28.62,4.62,0.0,Jaffna,9.66845,80.00742
20230323:1630,0.0,0.0,0.0,28.58,4.07,0.0,Jaffna,9.66845,80.00742
20230323:1730,0.0,0.0,0.0,28.5,3.72,0.0,Jaffna,9.66845,80.00742
20230323:1830,0.0,0.0,0.0,28.46,3.93,0.0,Jaffna,9.66845,80.00742
20230323:1930,0.0,0.0,0.0,27.8,3.93,0.0,Jaffna,9.66845,80.00742
20230323:2030,0.0,0.0,0.0,27.67,4.14,0.0,Jaffna,9.66845,80.00742
20230323:2130,0.0,0.0,0.0,27.32,4.48,0.0,Jaffna,9.66845,80.00742
20230323:2230,0.0,0.0,0.0,27.42,3.66,0.0,Jaffna,9.66845,80.00742
20230323:2330,0.0,0.0,0.0,27.38,3.72,0.0,Jaffna,9.66845,80.00742
20230324:0030,0.0,0.0,-3.93,27.48,3.93,0.0,Jaffna,9.66845,80.00742
20230324:0130,70.54,126.91,10.85,27.43,4.28,0.0,Jaffna,9.66845,80.00742
20230324:0230,276.81,368.66,25.63,27.73,4.41,0.0,Jaffna,9.66845,80.00742
20230324:0330,475.69,611.55,40.37,27.94,4.21,0.0,Jaffna,9.66845,80.00742
20230324:0430,623.18,810.02,54.98,28.08,4.0,0.0,Jaffna,9.66845,80.00742
20230324:0530,636.86,838.45,69.17,28.93,3.66,0.0,Jaffna,9.66845,80.00742
20230324:0630,722.53,963.72,80.75,29.08,3.59,0.0,Jaffna,9.66845,80.00742
20230324:0730,665.13,876.24,76.49,28.94,3.86,0.0,Jaffna,9.66845,80.00742
20230324:0830,492.32,636.58,63.09,28.99,4.0,0.0,Jaffna,9.66845,80.00742
20230324:0930,394.58,508.4,48.64,28.91,3.72,0.0,Jaffna,9.66845,80.00742
20230324:1030,282.85,370.51,33.96,28.9,3.66,0.0,Jaffna,9.66845,80.00742
20230324:1130,94.03,142.44,19.2,29.26,2.69,0.0,Jaffna,9.66845,80.00742
20230324:1230,6.09,24.69,4.41,29.37,2.21,0.0,Jaffna,9.66845,80.00742
20230324:1330,0.0,0.0,0.0,29.56,2.55,0.0,Jaffna,9.66845,80.00742
20230324:1430,0.0,0.0,0.0,29.08,3.1,0.0,Jaffna,9.66845,80.00742
20230324:1530,0.0,0.0,0.0,28.77,3.59,0.0,Jaffna,9.66845,80.00742
20230324:1630,0.0,0.0,0.0,28.49,3.93,0.0,Jaffna,9.66845,80.00742
20230324:1730,0.0,0.0,0.0,28.22,4.07,0.0,Jaffna,9.66845,80.00742
20230324:1830,0.0,0.0,0.0,27.74,4.48,0.0,Jaffna,9.66845,80.00742
20230324:1930,0.0,0.0,0.0,27.45,4.62,0.0,Jaffna,9.66845,80.00742
20230324:2030,0.0,0.0,0.0,27.36,4.48,0.0,Jaffna,9.66845,80.00742
20230324:2130,0.0,0.0,0.0,27.35,4.28,0.0,Jaffna,9.66845,80.00742
20230324:2230,0.0,0.0,0.0,27.54,4.0,0.0,Jaffna,9.66845,80.00742
20230324:2330,0.0,0.0,0.0,27.59,3.1,0.0,Jaffna,9.66845,80.00742
20230325:0030,0.0,0.0,-3.79,27.66,2.9,0.0,Jaffna,9.66845,80.00742
20230325:0130,66.33,118.63,10.99,27.69,1.93,0.0,Jaffna,9.66845,80.00742
20230325:0230,266.09,358.73,25.78,27.94,2.0,0.0,Jaffna,9.66845,80.00742
20230325:0330,441.45,574.78,40.52,28.08,2.34,0.0,Jaffna,9.66845,80.00742
20230325:0430,571.59,748.48,55.15,28.26,2.69,0.0,Jaffna,9.66845,80.00742
20230325:0530,568.29,750.94,69.4,29.19,2.34,0.0,Jaffna,9.66845,80.00742
20230325:0630,584.56,782.4,81.13,29.6,1.86,0.0,Jaffna,9.66845,80.00742
20230325:0730,664.96,907.51,76.67,29.73,1.72,0.0,Jaffna,9.66845,80.00742
20230325:0830,537.59,717.85,63.14,30.05,1.79,0.0,Jaffna,9.66845,80.00742
20230325:0930,450.91,596.5,48.65,30.01,1.72,0.0,Jaffna,9.66845,80.00742
20230325:1030,279.83,371.66,33.95,29.73,1.86,0.0,Jaffna,9.66845,80.00742
20230325:1130,99.46,148.77,19.19,29.75,1.1,0.0,Jaffna,9.66845,80.00742
20230325:1230,9.82,28.26,4.4,29.7,0.62,0.0,Jaffna,9.66845,80.00742
20230325:1330,0.0,0.0,0.0,29.78,1.72,0.0,Jaffna,9.66845,80.00742
20230325:1430,0.0,0.0,0.0,29.41,2.28,0.0,Jaffna,9.66845,80.00742
20230325:1530,0.0,0.0,0.0,29.1,2.48,0.0,Jaffna,9.66845,80.00742
20230325:1630,0.0,0.0,0.0,29.0,2.69,0.0,Jaffna,9.66845,80.00742
20230325:1730,0.0,0.0,0.0,28.62,3.03,0.0,Jaffna,9.66845,80.00742
20230325:1830,0.0,0.0,0.0,28.4,3.38,0.0,Jaffna,9.66845,80.00742
20230325:1930,0.0,0.0,0.0,28.24,3.52,0.0,Jaffna,9.66845,80.00742
20230325:2030,0.0,0.0,0.0,27.89,3.52,0.0,Jaffna,9.66845,80.00742
20230325:2130,0.0,0.0,0.0,27.71,3.52,0.0,Jaffna,9.66845,80.00742
20230325:2230,0.0,0.0,0.0,27.53,3.72,0.0,Jaffna,9.66845,80.00742
20230325:2330,0.0,0.0,0.0,27.42,3.86,0.0,Jaffna,9.66845,80.00742
20230326:0030,0.0,0.0,-3.64,27.45,4.14,0.0,Jaffna,9.66845,80.00742
20230326:0130,62.85,114.34,11.14,27.49,4.21,0.0,Jaffna,9.66845,80.00742
20230326:0230,242.04,324.07,25.92,27.9,4.28,0.0,Jaffna,9.66845,80.00742
20230326:0330,432.11,555.36,40.67,28.15,4.0,0.0,Jaffna,9.66845,80.00742
20230326:0430,599.54,782.53,55.33,28.41,3.59,0.0,Jaffna,9.66845,80.00742
20230326:0530,686.14,918.31,69.63,29.25,2.9,0.0,Jaffna,9.66845,80.00742
20230326:0630,661.32,892.66,81.52,29.62,2.21,0.0,Jaffna,9.66845,80.00742
20230326:0730,639.52,867.34,76.83,29.66,1.72,0.0,Jaffna,9.66845,80.00742
20230326:0830,537.76,723.33,63.18,30.03,1.24,0.0,Jaffna,9.66845,80.00742
20230326:0930,420.64,558.34,48.66,30.17,1.03,0.0,Jaffna,9.66845,80.00742
20230326:1030,304.02,402.65,33.95,29.68,2.07,0.0,Jaffna,9.66845,80.00742
20230326:1130,137.08,202.06,19.17,29.74,1.52,0.0,Jaffna,9.66845,80.00742
20230326:1230,8.17,30.09,4.39,29.69,0.69,0.0,Jaffna,9.66845,80.00742
20230326:1330,0.0,0.0,0.0,29.64,1.03,0.0,Jaffna,9.66845,80.00742
20230326:1430,0.0,0.0,0.0,29.22,2.0,0.0,Jaffna,9.66845,80.00742
20230326:1530,0.0,0.0,0.0,29.05,2.62,0.0,Jaffna,9.66845,80.00742
20230326:1630,0.0,0.0,0.0,28.91,2.62,0.0,Jaffna,9.66845,80.00742
20230326:1730,0.0,0.0,0.0,28.73,2.62,0.0,Jaffna,9.66845,80.00742
20230326:1830,0.0,0.0,0.0,28.63,2.48,0.0,Jaffna,9.66845,80.00742
20230326:1930,0.0,0.0,0.0,28.48,2.41,0.0,Jaffna,9.66845,80.00742
20230326:2030,0.0,0.0,0.0,28.19,2.69,0.0,Jaffna,9.66845,80.00742
20230326:2130,0.0,0.0,0.0,28.04,2.97,0.0,Jaffna,9.66845,80.00742
20230326:2230,0.0,0.0,0.0,27.83,3.1,0.0,Jaffna,9.66845,80.00742
20230326:2330,0.0,0.0,0.0,27.69,3.38,0.0,Jaffna,9.66845,80.00742
20230327:0030,0.0,0.0,-3.5,27.84,3.72,0.0,Jaffna,9.66845,80.00742
20230327:0130,66.43,118.47,11.28,27.91,3.72,0.0,Jaffna,9.66845,80.00742
20230327:0230,240.9,323.65,26.06,28.54,3.52,0.0,Jaffna,9.66845,80.00742
20230327:0330,413.63,535.9,40.82,28.63,3.24,0.0,Jaffna,9.66845,80.00742
20230327:0430,503.27,656.16,55.5,28.86,2.97,0.0,Jaffna,9.66845,80.00742
20230327:0530,570.21,751.67,69.85,29.56,2.76,0.0,Jaffna,9.66845,80.00742
20230327:0630,588.64,785.07,81.9,29.81,2.41,0.0,Jaffna,9.66845,80.00742
20230327:0730,594.67,796.13,76.98,29.87,2.14,0.0,Jaffna,9.66845,80.00742
20230327:0830,531.7,709.54,63.22,30.2,1.66,0.0,Jaffna,9.66845,80.00742
20230327:0930,522.69,702.43,48.66,30.4,1.24,0.0,Jaffna,9.66845,80.00742
20230327:1030,332.65,445.51,33.94,30.29,0.9,0.0,Jaffna,9.66845,80.00742
20230327:1130,144.84,214.04,19.16,30.44,1.24,0.0,Jaffna,9.66845,80.00742
20230327:1230,8.88,36.5,4.37,30.42,2.21,0.0,Jaffna,9.66845,80.00742
20230327:1330,0.0,0.0,0.0,30.23,2.76,0.0,Jaffna,9.66845,80.00742
20230327:1430,0.0,0.0,0.0,29.66,3.38,0.0,Jaffna,9.66845,80.00742
20230327:1530,0.0,0.0,0.0,29.3,3.79,0.0,Jaffna,9.66845,80.00742
20230327:1630,0.0,0.0,0.0,29.07,4.14,0.0,Jaffna,9.66845,80.00742
20230327:1730,0.0,0.0,0.0,28.69,4.55,0.0,Jaffna,9.66845,80.00742
20230327:1830,0.0,0.0,0.0,28.49,4.76,0.0,Jaffna,9.66845,80.00742
20230327:1930,0.0,0.0,0.0,28.32,4.69,0.0,Jaffna,9.66845,80.00742
20230327:2030,0.0,0.0,0.0,28.04,4.55,0.0,Jaffna,9.66845,80.00742
20230327:2130,0.0,0.0,0.0,27.92,4.48,0.0,Jaffna,9.66845,80.00742
20230327:2230,0.0,0.0,0.0,27.77,4.55,0.0,Jaffna,9.66845,80.00742
20230327:2330,0.0,0.0,0.0,27.71,4.55,0.0,Jaffna,9.66845,80.00742
20230328:0030,0.0,0.0,-3.35,27.7,4.69,0.0,Jaffna,9.66845,80.00742
20230328:0130,74.46,132.15,11.42,27.67,4.34,0.0,Jaffna,9.66845,80.00742
20230328:0230,277.28,370.87,26.21,28.24,3.52,0.0,Jaffna,9.66845,80.00742
20230328:0330,469.75,611.16,40.97,28.43,2.9,0.0,Jaffna,9.66845,80.00742
20230328:0430,570.55,752.29,55.66,28.64,2.34,0.0,Jaffna,9.66845,80.00742
20230328:0530,583.07,774.73,70.06,29.44,2.14,0.0,Jaffna,9.66845,80.00742
20230328:0630,653.45,890.67,82.28,29.9,1.72,0.0,Jaffna,9.66845,80.00742
20230328:0730,635.31,870.84,77.13,30.2,1.24,0.0,Jaffna,9.66845,80.00742
20230328:0830,584.29,801.74,63.25,30.52,0.9,0.0,Jaffna,9.66845,80.00742
20230328:0930,402.29,537.11,48.66,30.53,0.83,0.0,Jaffna,9.66845,80.00742
20230328:1030,204.93,278.61,33.92,30.39,0.69,0.0,Jaffna,9.66845,80.00742
20230328:1130,124.6,185.84,19.14,30.32,1.86,0.0,Jaffna,9.66845,80.00742
20230328:1230,7.74,28.46,4.36,30.2,3.31,0.0,Jaffna,9.66845,80.00742
20230328:1330,0.0,0.0,0.0,29.95,4.48,0.0,Jaffna,9.66845,80.00742
20230328:1430,0.0,0.0,0.0,29.26,5.17,0.0,Jaffna,9.66845,80.00742
20230328:1530,0.0,0.0,0.0,28.91,5.1,0.0,Jaffna,9.66845,80.00742
20230328:1630,0.0,0.0,0.0,28.78,4.97,0.0,Jaffna,9.66845,80.00742
20230328:1730,0.0,0.0,0.0,28.54,4.62,0.0,Jaffna,9.66845,80.00742
20230328:1830,0.0,0.0,0.0,28.25,4.28,0.0,Jaffna,9.66845,80.00742
20230328:1930,0.0,0.0,0.0,28.07,4.07,0.0,Jaffna,9.66845,80.00742
20230328:2030,0.0,0.0,0.0,27.79,3.93,0.0,Jaffna,9.66845,80.00742
20230328:2130,0.0,0.0,0.0,27.69,3.86,0.0,Jaffna,9.66845,80.00742
20230328:2230,0.0,0.0,0.0,27.34,3.59,0.0,Jaffna,9.66845,80.00742
20230328:2330,0.0,0.0,0.0,27.26,3.66,0.0,Jaffna,9.66845,80.00742
20230329:0030,0.0,0.0,-3.21,27.32,3.93,0.0,Jaffna,9.66845,80.00742
20230329:0130,64.01,112.0,11.56,27.32,4.14,0.0,Jaffna,9.66845,80.00742
20230329:0230,227.72,304.78,26.35,27.82,4.41,0.0,Jaffna,9.66845,80.00742
20230329:0330,407.06,523.2,41.12,27.96,4.34,0.0,Jaffna,9.66845,80.00742
20230329:0430,532.94,688.27,55.82,28.19,3.93,0.0,Jaffna,9.66845,80.00742
20230329:0530,629.7,834.3,70.27,29.12,3.03,0.0,Jaffna,9.66845,80.00742
20230329:0630,709.14,966.45,82.65,29.74,2.28,0.0,Jaffna,9.66845,80.00742
20230329:0730,686.63,945.26,77.26,30.13,1.66,0.0,Jaffna,9.66845,80.00742
20230329:0830,628.62,864.05,63.28,30.5,1.17,0.0,Jaffna,9.66845,80.00742
20230329:0930,537.76,724.29,48.66,30.64,1.38,0.0,Jaffna,9.66845,80.00742
20230329:1030,372.23,495.42,33.91,30.3,1.72,0.0,Jaffna,9.66845,80.00742
20230329:1130,170.27,248.76,19.13,30.24,2.9,0.0,Jaffna,9.66845,80.00742
20230329:1230,8.14,33.94,4.35,29.97,3.93,0.0,Jaffna,9.66845,80.00742
20230329:1330,0.0,0.0,0.0,29.79,4.48,0.0,Jaffna,9.66845,80.00742
20230329:1430,0.0,0.0,0.0,29.03,4.76,0.0,Jaffna,9.66845,80.00742
20230329:1530,0.0,0.0,0.0,28.79,4.69,0.0,Jaffna,9.66845,80.00742
20230329:1630,0.0,0.0,0.0,28.67,4.48,0.0,Jaffna,9.66845,80.00742
20230329:1730,0.0,0.0,0.0,28.3,4.48,0.0,Jaffna,9.66845,80.00742
20230329:1830,0.0,0.0,0.0,28.08,4.34,0.0,Jaffna,9.66845,80.00742
20230329:1930,0.0,0.0,0.0,27.86,4.28,0.0,Jaffna,9.66845,80.00742
20230329:2030,0.0,0.0,0.0,27.51,4.28,0.0,Jaffna,9.66845,80.00742
20230329:2130,0.0,0.0,0.0,27.32,4.41,0.0,Jaffna,9.66845,80.00742
20230329:2230,0.0,0.0,0.0,27.13,4.55,0.0,Jaffna,9.66845,80.00742
20230329:2330,0.0,0.0,0.0,27.12,4.41,0.0,Jaffna,9.66845,80.00742
20230330:0030,0.0,0.0,-3.06,27.04,4.41,0.0,Jaffna,9.66845,80.00742
20230330:0130,78.42,138.22,11.7,26.98,4.41,0.0,Jaffna,9.66845,80.00742
20230330:0230,289.78,384.65,26.49,27.62,4.28,0.0,Jaffna,9.66845,80.00742
20230330:0330,481.23,620.76,41.26,28.01,3.79,0.0,Jaffna,9.66845,80.00742
20230330:0430,630.16,827.27,55.98,28.28,3.24,0.0,Jaffna,9.66845,80.00742
20230330:0530,684.11,922.08,70.47,29.13,2.48,0.0,Jaffna,9.66845,80.00742
20230330:0630,689.75,947.79,83.03,29.58,1.59,0.0,Jaffna,9.66845,80.00742
20230330:0730,691.81,974.82,77.38,29.77,0.69,0.0,Jaffna,9.66845,80.00742
20230330:0830,595.59,826.44,63.3,30.09,0.34,0.0,Jaffna,9.66845,80.00742
20230330:0930,432.91,578.96,48.65,30.12,0.76,0.0,Jaffna,9.66845,80.00742
20230330:1030,353.73,472.06,33.9,29.86,1.17,0.0,Jaffna,9.66845,80.00742
20230330:1130,169.16,248.48,19.11,29.88,1.38,0.0,Jaffna,9.66845,80.00742
20230330:1230,8.33,35.96,4.33,29.68,1.72,0.0,Jaffna,9.66845,80.00742
20230330:1330,0.0,0.0,0.0,29.68,2.21,0.0,Jaffna,9.66845,80.00742
20230330:1430,0.0,0.0,0.0,29.21,2.97,0.0,Jaffna,9.66845,80.00742
20230330:1530,0.0,0.0,0.0,28.93,3.66,0.0,Jaffna,9.66845,80.00742
20230330:1630,0.0,0.0,0.0,28.77,4.34,0.0,Jaffna,9.66845,80.00742
20230330:1730,0.0,0.0,0.0,28.45,4.76,0.0,Jaffna,9.66845,80.00742
20230330:1830,0.0,0.0,0.0,28.2,4.9,0.0,Jaffna,9.66845,80.00742
20230330:1930,0.0,0.0,0.0,28.09,4.76,0.0,Jaffna,9.66845,80.00742
20230330:2030,0.0,0.0,0.0,27.71,4.14,0.0,Jaffna,9.66845,80.00742
20230330:2130,0.0,0.0,0.0,27.59,3.66,0.0,Jaffna,9.66845,80.00742
20230330:2230,0.0,0.0,0.0,27.37,3.03,0.0,Jaffna,9.66845,80.00742
20230330:2330,0.0,0.0,0.0,27.38,2.83,0.0,Jaffna,9.66845,80.00742
20230331:0030,0.0,0.0,-2.92,27.75,2.62,0.0,Jaffna,9.66845,80.00742
20230331:0130,68.89,123.02,11.84,27.7,2.62,0.0,Jaffna,9.66845,80.00742
20230331:0230,273.42,366.1,26.62,28.16,3.03,0.0,Jaffna,9.66845,80.00742
20230331:0330,459.31,594.87,41.4,28.33,3.38,0.0,Jaffna,9.66845,80.00742
20230331:0430,600.98,788.72,56.14,28.47,3.24,0.0,Jaffna,9.66845,80.00742
20230331:0530,571.21,757.77,70.67,29.42,2.76,0.0,Jaffna,9.66845,80.00742
20230331:0630,654.34,882.22,83.4,29.78,2.28,0.0,Jaffna,9.66845,80.00742
20230331:0730,638.11,865.89,77.49,29.92,1.72,0.0,Jaffna,9.66845,80.00742
20230331:0830,574.71,777.26,63.31,30.19,1.31,0.0,Jaffna,9.66845,80.00742
20230331:0930,398.12,529.56,48.64,30.22,0.9,0.0,Jaffna,9.66845,80.00742
20230331:1030,318.58,425.42,33.88,29.92,0.97,0.0,Jaffna,9.66845,80.00742
20230331:1130,124.02,187.15,19.09,30.09,0.28,0.0,Jaffna,9.66845,80.00742
20230331:1230,5.52,27.83,4.32,30.15,1.52,0.0,Jaffna,9.66845,80.00742
20230331:1330,0.0,0.0,0.0,30.19,2.9,0.0,Jaffna,9.66845,80.00742
20230331:1430,0.0,0.0,0.0,29.73,3.93,0.0,Jaffna,9.66845,80.00742
20230331:1530,0.0,0.0,0.0,29.46,4.69,0.0,Jaffna,9.66845,80.00742
20230331:1630,0.0,0.0,0.0,29.25,5.1,0.0,Jaffna,9.66845,80.00742
20230331:1730,0.0,0.0,0.0,28.99,5.45,0.0,Jaffna,9.66845,80.00742
20230331:1830,0.0,0.0,0.0,28.79,5.79,0.0,Jaffna,9.66845,80.00742
20230331:1930,0.0,0.0,0.0,28.66,6.21,0.0,Jaffna,9.66845,80.00742
20230331:2030,0.0,0.0,0.0,28.4,6.34,0.0,Jaffna,9.66845,80.00742
20230331:2130,0.0,0.0,0.0,28.26,6.41,0.0,Jaffna,9.66845,80.00742
20230331:2230,0.0,0.0,0.0,27.92,6.21,0.0,Jaffna,9.66845,80.00742
20230331:2330,0.0,0.0,0.0,27.85,6.07,0.0,Jaffna,9.66845,80.00742
20230401:0030,0.0,0.0,-2.77,27.95,5.72,0.0,Jaffna,9.66845,80.00742
20230401:0130,80.43,140.64,11.98,27.92,5.31,0.0,Jaffna,9.66845,80.00742
20230401:0230,290.79,386.02,26.76,28.49,5.31,0.0,Jaffna,9.66845,80.00742
20230401:0330,489.89,629.05,41.54,28.76,5.17,0.0,Jaffna,9.66845,80.00742
20230401:0430,637.33,828.94,56.29,29.06,4.69,0.0,Jaffna,9.66845,80.00742
20230401:0530,717.22,953.79,70.85,29.99,4.07,0.0,Jaffna,9.66845,80.00742
20230401:0630,745.98,1006.82,83.76,30.44,3.52,0.0,Jaffna,9.66845,80.00742
20230401:0730,705.81,952.66,77.59,30.63,3.1,0.0,Jaffna,9.66845,80.00742
20230401:0830,639.03,855.27,63.32,30.82,2.9,0.0,Jaffna,9.66845,80.00742
20230401:0930,406.48,531.29,48.63,30.87,2.69,0.0,Jaffna,9.66845,80.00742
20230401:1030,345.03,459.32,33.86,30.3,1.59,0.0,Jaffna,9.66845,80.00742
20230401:1130,160.07,237.49,19.07,30.44,0.97,0.0,Jaffna,9.66845,80.00742
20230401:1230,6.83,31.96,4.3,30.27,1.38,0.0,Jaffna,9.66845,80.00742
20230401:1330,0.0,0.0,0.0,30.15,2.0,0.0,Jaffna,9.66845,80.00742
20230401:1430,0.0,0.0,0.0,29.6,2.34,0.0,Jaffna,9.66845,80.00742
20230401:1530,0.0,0.0,0.0,29.23,2.69,0.0,Jaffna,9.66845,80.00742
20230401:1630,0.0,0.0,0.0,29.04,3.52,0.0,Jaffna,9.66845,80.00742
20230401:1730,0.0,0.0,0.0,28.75,4.55,0.0,Jaffna,9.66845,80.00742
20230401:1830,0.0,0.0,0.0,28.32,4.83,0.0,Jaffna,9.66845,80.00742
20230401:1930,0.0,0.0,0.0,27.94,4.9,0.0,Jaffna,9.66845,80.00742
20230401:2030,0.0,0.0,0.0,27.25,5.03,0.0,Jaffna,9.66845,80.00742
20230401:2130,0.0,0.0,0.0,26.75,5.24,0.0,Jaffna,9.66845,80.00742
20230401:2230,0.0,0.0,0.0,26.97,5.38,0.0,Jaffna,9.66845,80.00742
20230401:2330,0.0,0.0,0.0,27.25,5.52,0.0,Jaffna,9.66845,80.00742
20230402:0030,0.0,0.0,-2.63,27.57,4.97,0.0,Jaffna,9.66845,80.00742
20230402:0130,78.57,136.75,12.12,27.64,5.17,0.0,Jaffna,9.66845,80.00742
20230402:0230,277.71,367.91,26.89,28.04,5.59,0.0,Jaffna,9.66845,80.00742
20230402:0330,483.99,617.56,41.68,28.17,5.79,0.0,Jaffna,9.66845,80.00742
20230402:0430,619.97,799.6,56.43,28.64,5.24,0.0,Jaffna,9.66845,80.00742
20230402:0530,716.97,940.77,71.04,29.44,5.03,0.0,Jaffna,9.66845,80.00742
20230402:0630,673.98,880.27,84.12,29.97,5.1,0.0,Jaffna,9.66845,80.00742
20230402:0730,660.96,863.51,77.67,29.99,4.97,0.0,Jaffna,9.66845,80.00742
20230402:0830,612.33,799.53,63.33,30.11,4.62,0.0,Jaffna,9.66845,80.00742
20230402:0930,473.98,612.86,48.61,30.13,4.21,0.0,Jaffna,9.66845,80.00742
20230402:1030,232.82,308.73,33.84,30.03,3.79,0.0,Jaffna,9.66845,80.00742
20230402:1130,117.85,176.04,19.05,30.13,3.59,0.0,Jaffna,9.66845,80.00742
20230402:1230,7.03,30.04,4.29,30.18,3.86,0.0,Jaffna,9.66845,80.00742
20230402:1330,0.0,0.0,0.0,30.08,3.66,0.0,Jaffna,9.66845,80.00742
20230402:1430,0.0,0.0,0.0,29.7,4.34,0.0,Jaffna,9.66845,80.00742
20230402:1530,0.0,0.0,0.0,29.37,5.03,0.0,Jaffna,9.66845,80.00742
20230402:1630,0.0,0.0,0.0,29.25,5.38,0.0,Jaffna,9.66845,80.00742
20230402:1730,0.0,0.0,0.0,29.1,5.38,0.0,Jaffna,9.66845,80.00742
20230402:1830,0.0,0.0,0.0,28.85,5.31,0.0,Jaffna,9.66845,80.00742
20230402:1930,0.0,0.0,0.0,28.61,5.1,0.0,Jaffna,9.66845,80.00742
20230402:2030,0.0,0.0,0.0,28.15,5.03,0.0,Jaffna,9.66845,80.00742
20230402:2130,0.0,0.0,0.0,28.1,5.03,0.0,Jaffna,9.66845,80.00742
20230402:2230,0.0,0.0,0.0,27.91,5.38,0.0,Jaffna,9.66845,80.00742
20230402:2330,0.0,0.0,0.0,27.91,5.38,0.0,Jaffna,9.66845,80.00742
