time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230920:0730,229.49,302.49,74.36,27.65,2.62,0.0,Puttalam,8.0362,79.8283
20230920:0830,378.67,489.85,60.2,27.55,2.48,0.0,Puttalam,8.0362,79.8283
20230920:0930,204.4,269.55,45.53,27.9,2.97,0.0,Puttalam,8.0362,79.8283
20230920:1030,83.91,122.9,30.73,27.57,3.66,0.0,Puttalam,8.0362,79.8283
20230920:1130,32.28,58.21,15.89,27.21,3.66,0.0,Puttalam,8.0362,79.8283
20230920:1230,1.21,8.99,1.04,27.02,3.1,0.0,Puttalam,8.0362,79.8283
20230920:1330,0.0,0.0,0.0,26.73,2.83,0.0,Puttalam,8.0362,79.8283
20230920:1430,0.0,0.0,0.0,26.65,2.9,0.0,Puttalam,8.0362,79.8283
20230920:1530,0.0,0.0,0.0,26.42,2.83,0.0,Puttalam,8.0362,79.8283
20230920:1630,0.0,0.0,0.0,26.24,2.69,0.0,Puttalam,8.0362,79.8283
20230920:1730,0.0,0.0,0.0,26.21,2.69,0.0,Puttalam,8.0362,79.8283
20230920:1830,0.0,0.0,0.0,26.12,2.76,0.0,Puttalam,8.0362,79.8283
20230920:1930,0.0,0.0,0.0,26.04,3.1,0.0,Puttalam,8.0362,79.8283
20230920:2030,0.0,0.0,0.0,25.88,2.97,0.0,Puttalam,8.0362,79.8283
20230920:2130,0.0,0.0,0.0,25.69,3.17,0.0,Puttalam,8.0362,79.8283
20230920:2230,0.0,0.0,0.0,25.51,2.9,0.0,Puttalam,8.0362,79.8283
20230920:2330,0.0,0.0,0.0,25.45,2.76,0.0,Puttalam,8.0362,79.8283
20230921:0030,0.0,0.0,-0.67,25.32,2.55,0.0,Puttalam,8.0362,79.8283
20230921:0130,83.19,133.8,14.18,25.27,2.69,0.0,Puttalam,8.0362,79.8283
20230921:0230,290.89,379.43,29.02,25.88,3.52,0.0,Puttalam,8.0362,79.8283
20230921:0330,447.16,570.29,43.81,26.96,4.14,0.0,Puttalam,8.0362,79.8283
20230921:0430,531.45,682.49,58.48,28.04,4.34,0.0,Puttalam,8.0362,79.8283
20230921:0530,660.31,865.1,72.68,28.67,4.28,0.0,Puttalam,8.0362,79.8283
20230921:0630,653.13,855.83,82.71,29.36,4.41,0.0,Puttalam,8.0362,79.8283
20230921:0730,691.7,905.18,74.1,29.4,4.97,0.0,Puttalam,8.0362,79.8283
20230921:0830,490.66,633.03,60.01,29.56,4.69,0.0,Puttalam,8.0362,79.8283
20230921:0930,408.3,523.79,45.37,28.88,4.83,0.0,Puttalam,8.0362,79.8283
20230921:1030,259.61,341.15,30.58,28.7,5.03,0.0,Puttalam,8.0362,79.8283
20230921:1130,103.57,161.76,15.75,27.96,4.62,0.0,Puttalam,8.0362,79.8283
20230921:1230,0.4,7.01,0.9,27.56,4.07,0.0,Puttalam,8.0362,79.8283
20230921:1330,0.0,0.0,0.0,26.8,3.38,0.0,Puttalam,8.0362,79.8283
20230921:1430,0.0,0.0,0.0,26.13,3.59,0.0,Puttalam,8.0362,79.8283
20230921:1530,0.0,0.0,0.0,25.68,3.17,0.0,Puttalam,8.0362,79.8283
20230921:1630,0.0,0.0,0.0,25.5,2.69,0.0,Puttalam,8.0362,79.8283
20230921:1730,0.0,0.0,0.0,25.5,3.03,0.0,Puttalam,8.0362,79.8283
20230921:1830,0.0,0.0,0.0,25.21,2.69,0.0,Puttalam,8.0362,79.8283
20230921:1930,0.0,0.0,0.0,25.18,3.38,0.0,Puttalam,8.0362,79.8283
20230921:2030,0.0,0.0,0.0,24.99,2.83,0.0,Puttalam,8.0362,79.8283
20230921:2130,0.0,0.0,0.0,24.75,2.9,0.0,Puttalam,8.0362,79.8283
20230921:2230,0.0,0.0,0.0,24.77,3.1,0.0,Puttalam,8.0362,79.8283
20230921:2330,0.0,0.0,0.0,24.76,3.17,0.0,Puttalam,8.0362,79.8283
20230922:0030,0.0,0.0,-0.64,24.9,3.38,0.0,Puttalam,8.0362,79.8283
20230922:0130,64.37,106.64,14.21,24.7,2.69,0.0,Puttalam,8.0362,79.8283
20230922:0230,182.34,243.13,29.05,25.15,2.9,0.0,Puttalam,8.0362,79.8283
20230922:0330,355.65,453.56,43.83,25.88,3.31,0.0,Puttalam,8.0362,79.8283
20230922:0430,573.5,741.1,58.47,27.0,3.45,0.0,Puttalam,8.0362,79.8283
20230922:0530,644.97,841.26,72.59,28.02,3.79,0.0,Puttalam,8.0362,79.8283
20230922:0630,551.62,714.99,82.34,28.83,4.14,0.0,Puttalam,8.0362,79.8283
20230922:0730,576.5,746.31,73.84,28.96,4.55,0.0,Puttalam,8.0362,79.8283
20230922:0830,562.64,727.71,59.82,29.2,4.62,0.0,Puttalam,8.0362,79.8283
20230922:0930,357.26,456.77,45.21,27.93,5.1,0.0,Puttalam,8.0362,79.8283
20230922:1030,230.78,303.82,30.43,27.75,5.1,0.0,Puttalam,8.0362,79.8283
20230922:1130,96.17,150.54,15.6,27.46,4.62,0.0,Puttalam,8.0362,79.8283
20230922:1230,1.68,10.04,0.75,26.89,4.0,0.0,Puttalam,8.0362,79.8283
20230922:1330,0.0,0.0,0.0,25.8,3.86,0.0,Puttalam,8.0362,79.8283
20230922:1430,0.0,0.0,0.0,25.6,3.45,0.0,Puttalam,8.0362,79.8283
20230922:1530,0.0,0.0,0.0,25.17,3.79,0.0,Puttalam,8.0362,79.8283
20230922:1630,0.0,0.0,0.0,25.21,4.21,0.0,Puttalam,8.0362,79.8283
20230922:1730,0.0,0.0,0.0,25.0,3.38,0.0,Puttalam,8.0362,79.8283
20230922:1830,0.0,0.0,0.0,24.94,3.45,0.0,Puttalam,8.0362,79.8283
20230922:1930,0.0,0.0,0.0,25.3,3.38,0.0,Puttalam,8.0362,79.8283
20230922:2030,0.0,0.0,0.0,25.26,3.24,0.0,Puttalam,8.0362,79.8283
20230922:2130,0.0,0.0,0.0,25.11,3.31,0.0,Puttalam,8.0362,79.8283
20230922:2230,0.0,0.0,0.0,24.93,2.9,0.0,Puttalam,8.0362,79.8283
20230922:2330,0.0,0.0,0.0,24.95,3.17,0.0,Puttalam,8.0362,79.8283
20230923:0030,0.0,0.0,-0.6,24.99,3.45,0.0,Puttalam,8.0362,79.8283
20230923:0130,59.41,95.86,14.25,25.14,3.17,0.0,Puttalam,8.0362,79.8283
20230923:0230,188.88,250.87,29.08,25.71,4.34,0.0,Puttalam,8.0362,79.8283
20230923:0330,390.71,497.83,43.84,26.78,4.9,0.0,Puttalam,8.0362,79.8283
20230923:0430,507.47,645.32,58.46,27.94,5.72,0.0,Puttalam,8.0362,79.8283
20230923:0530,635.26,819.18,72.5,28.74,6.0,0.0,Puttalam,8.0362,79.8283
20230923:0630,626.66,808.77,81.96,29.45,5.79,0.0,Puttalam,8.0362,79.8283
20230923:0730,653.01,847.27,73.57,29.5,5.52,0.0,Puttalam,8.0362,79.8283
20230923:0830,533.39,685.49,59.63,29.73,5.45,0.0,Puttalam,8.0362,79.8283
20230923:0930,490.7,629.9,45.04,29.37,5.38,0.0,Puttalam,8.0362,79.8283
20230923:1030,303.13,396.99,30.28,29.11,5.1,0.0,Puttalam,8.0362,79.8283
20230923:1130,90.88,142.0,15.45,28.55,5.03,0.0,Puttalam,8.0362,79.8283
20230923:1230,1.42,9.49,0.61,27.97,4.34,0.0,Puttalam,8.0362,79.8283
20230923:1330,0.0,0.0,0.0,27.45,4.34,0.0,Puttalam,8.0362,79.8283
20230923:1430,0.0,0.0,0.0,26.96,4.14,0.0,Puttalam,8.0362,79.8283
20230923:1530,0.0,0.0,0.0,26.67,3.59,0.0,Puttalam,8.0362,79.8283
20230923:1630,0.0,0.0,0.0,26.63,3.03,0.0,Puttalam,8.0362,79.8283
20230923:1730,0.0,0.0,0.0,26.49,2.9,0.0,Puttalam,8.0362,79.8283
20230923:1830,0.0,0.0,0.0,26.41,2.9,0.0,Puttalam,8.0362,79.8283
20230923:1930,0.0,0.0,0.0,26.55,3.17,0.0,Puttalam,8.0362,79.8283
20230923:2030,0.0,0.0,0.0,26.44,3.17,0.0,Puttalam,8.0362,79.8283
20230923:2130,0.0,0.0,0.0,26.36,3.17,0.0,Puttalam,8.0362,79.8283
20230923:2230,0.0,0.0,0.0,26.23,2.97,0.0,Puttalam,8.0362,79.8283
20230923:2330,0.0,0.0,0.0,25.95,2.83,0.0,Puttalam,8.0362,79.8283
20230924:0030,0.0,0.0,-0.57,25.66,2.83,0.0,Puttalam,8.0362,79.8283
20230924:0130,80.25,125.52,14.28,25.71,2.9,0.0,Puttalam,8.0362,79.8283
20230924:0230,202.71,269.67,29.1,26.5,3.24,0.0,Puttalam,8.0362,79.8283
20230924:0330,386.54,494.4,43.86,26.97,3.79,0.0,Puttalam,8.0362,79.8283
20230924:0430,513.3,665.37,58.44,27.7,3.52,0.0,Puttalam,8.0362,79.8283
20230924:0530,591.04,772.53,72.39,28.52,3.66,0.0,Puttalam,8.0362,79.8283
20230924:0630,610.87,798.95,81.57,28.78,4.07,0.0,Puttalam,8.0362,79.8283
20230924:0730,650.86,852.17,73.29,29.77,4.83,0.0,Puttalam,8.0362,79.8283
20230924:0830,561.94,728.03,59.43,29.88,5.1,0.0,Puttalam,8.0362,79.8283
20230924:0930,404.14,518.09,44.87,29.65,5.24,0.0,Puttalam,8.0362,79.8283
20230924:1030,246.32,325.61,30.13,29.06,4.76,0.0,Puttalam,8.0362,79.8283
20230924:1130,104.12,161.8,15.31,28.47,4.55,0.0,Puttalam,8.0362,79.8283
20230924:1230,0.92,8.35,0.46,28.01,4.55,0.0,Puttalam,8.0362,79.8283
20230924:1330,0.0,0.0,0.0,27.43,4.0,0.0,Puttalam,8.0362,79.8283
20230924:1430,0.0,0.0,0.0,27.14,3.72,0.0,Puttalam,8.0362,79.8283
20230924:1530,0.0,0.0,0.0,26.86,3.45,0.0,Puttalam,8.0362,79.8283
20230924:1630,0.0,0.0,0.0,26.69,3.31,0.0,Puttalam,8.0362,79.8283
20230924:1730,0.0,0.0,0.0,26.6,3.38,0.0,Puttalam,8.0362,79.8283
20230924:1830,0.0,0.0,0.0,26.57,3.79,0.0,Puttalam,8.0362,79.8283
20230924:1930,0.0,0.0,0.0,26.9,4.41,0.0,Puttalam,8.0362,79.8283
20230924:2030,0.0,0.0,0.0,26.87,4.41,0.0,Puttalam,8.0362,79.8283
20230924:2130,0.0,0.0,0.0,26.76,4.34,0.0,Puttalam,8.0362,79.8283
20230924:2230,0.0,0.0,0.0,26.61,4.07,0.0,Puttalam,8.0362,79.8283
20230924:2330,0.0,0.0,0.0,26.58,3.93,0.0,Puttalam,8.0362,79.8283
20230925:0030,0.0,0.0,-0.53,26.46,3.79,0.0,Puttalam,8.0362,79.8283
20230925:0130,98.83,155.67,14.31,26.49,3.59,0.0,Puttalam,8.0362,79.8283
20230925:0230,272.92,357.86,29.13,27.28,4.07,0.0,Puttalam,8.0362,79.8283
20230925:0330,410.68,527.19,43.87,28.17,4.83,0.0,Puttalam,8.0362,79.8283
20230925:0430,516.54,664.81,58.41,28.77,5.03,0.0,Puttalam,8.0362,79.8283
20230925:0530,567.08,734.45,72.28,29.13,5.03,0.0,Puttalam,8.0362,79.8283
20230925:0630,661.4,867.4,81.19,29.34,4.69,0.0,Puttalam,8.0362,79.8283
20230925:0730,624.23,815.91,73.02,29.49,4.55,0.0,Puttalam,8.0362,79.8283
20230925:0830,490.6,632.62,59.23,29.44,4.34,0.0,Puttalam,8.0362,79.8283
20230925:0930,444.02,572.39,44.71,29.36,4.62,0.0,Puttalam,8.0362,79.8283
20230925:1030,282.2,371.15,29.97,29.09,4.62,0.0,Puttalam,8.0362,79.8283
20230925:1130,109.38,169.81,15.16,28.66,4.21,0.0,Puttalam,8.0362,79.8283
20230925:1230,1.5,9.69,0.32,28.07,4.0,0.0,Puttalam,8.0362,79.8283
20230925:1330,0.0,0.0,0.0,27.52,3.17,0.0,Puttalam,8.0362,79.8283
20230925:1430,0.0,0.0,0.0,27.21,2.97,0.0,Puttalam,8.0362,79.8283
20230925:1530,0.0,0.0,0.0,27.0,3.03,0.0,Puttalam,8.0362,79.8283
20230925:1630,0.0,0.0,0.0,26.91,3.24,0.0,Puttalam,8.0362,79.8283
20230925:1730,0.0,0.0,0.0,26.84,3.31,0.0,Puttalam,8.0362,79.8283
20230925:1830,0.0,0.0,0.0,26.79,3.38,0.0,Puttalam,8.0362,79.8283
20230925:1930,0.0,0.0,0.0,26.93,3.66,0.0,Puttalam,8.0362,79.8283
20230925:2030,0.0,0.0,0.0,26.57,3.52,0.0,Puttalam,8.0362,79.8283
20230925:2130,0.0,0.0,0.0,26.5,3.52,0.0,Puttalam,8.0362,79.8283
20230925:2230,0.0,0.0,0.0,26.28,3.52,0.0,Puttalam,8.0362,79.8283
20230925:2330,0.0,0.0,0.0,25.99,3.38,0.0,Puttalam,8.0362,79.8283
20230926:0030,0.0,0.0,-0.5,25.92,4.0,0.0,Puttalam,8.0362,79.8283
20230926:0130,66.4,104.61,14.34,26.01,3.52,0.0,Puttalam,8.0362,79.8283
20230926:0230,157.65,213.49,29.15,26.4,3.52,0.0,Puttalam,8.0362,79.8283
20230926:0330,403.31,516.48,43.87,27.05,3.66,0.0,Puttalam,8.0362,79.8283
20230926:0430,432.65,554.3,58.38,28.14,4.21,0.0,Puttalam,8.0362,79.8283
20230926:0530,551.37,714.71,72.16,28.59,4.14,0.0,Puttalam,8.0362,79.8283
20230926:0630,666.18,872.33,80.8,29.1,4.34,0.0,Puttalam,8.0362,79.8283
20230926:0730,587.02,755.36,72.73,29.34,5.66,0.0,Puttalam,8.0362,79.8283
20230926:0830,494.91,633.27,59.03,29.31,5.93,0.0,Puttalam,8.0362,79.8283
20230926:0930,321.16,411.55,44.54,28.96,5.72,0.0,Puttalam,8.0362,79.8283
20230926:1030,197.2,262.87,29.82,28.33,5.66,0.0,Puttalam,8.0362,79.8283
20230926:1130,59.75,96.64,15.02,28.02,5.31,0.0,Puttalam,8.0362,79.8283
20230926:1230,1.31,9.24,0.18,27.34,4.55,0.0,Puttalam,8.0362,79.8283
20230926:1330,0.0,0.0,0.0,26.8,4.28,0.0,Puttalam,8.0362,79.8283
20230926:1430,0.0,0.0,0.0,26.39,4.69,0.0,Puttalam,8.0362,79.8283
20230926:1530,0.0,0.0,0.0,26.37,4.34,0.0,Puttalam,8.0362,79.8283
20230926:1630,0.0,0.0,0.0,26.35,3.93,0.0,Puttalam,8.0362,79.8283
20230926:1730,0.0,0.0,0.0,26.18,3.59,0.0,Puttalam,8.0362,79.8283
20230926:1830,0.0,0.0,0.0,25.95,3.59,0.0,Puttalam,8.0362,79.8283
20230926:1930,0.0,0.0,0.0,26.67,3.59,0.0,Puttalam,8.0362,79.8283
20230926:2030,0.0,0.0,0.0,26.45,3.45,0.0,Puttalam,8.0362,79.8283
20230926:2130,0.0,0.0,0.0,26.32,3.45,0.0,Puttalam,8.0362,79.8283
20230926:2230,0.0,0.0,0.0,26.29,3.38,0.0,Puttalam,8.0362,79.8283
20230926:2330,0.0,0.0,0.0,26.27,3.66,0.0,Puttalam,8.0362,79.8283
20230927:0030,0.0,0.0,-0.47,25.98,3.72,0.0,Puttalam,8.0362,79.8283
20230927:0130,61.55,98.4,14.37,25.81,4.0,0.0,Puttalam,8.0362,79.8283
20230927:0230,277.6,362.26,29.17,26.17,3.59,0.0,Puttalam,8.0362,79.8283
20230927:0330,471.0,603.06,43.87,27.18,3.79,0.0,Puttalam,8.0362,79.8283
20230927:0430,613.02,795.24,58.35,28.35,4.14,0.0,Puttalam,8.0362,79.8283
20230927:0530,594.38,763.63,72.02,28.35,5.03,0.0,Puttalam,8.0362,79.8283
20230927:0630,637.81,828.37,80.42,28.43,5.17,0.0,Puttalam,8.0362,79.8283
20230927:0730,645.92,843.19,72.45,29.28,4.97,0.0,Puttalam,8.0362,79.8283
20230927:0830,390.69,496.86,58.83,28.26,5.79,0.0,Puttalam,8.0362,79.8283
20230927:0930,351.22,446.26,44.36,27.62,5.1,0.0,Puttalam,8.0362,79.8283
20230927:1030,255.05,335.16,29.66,27.98,4.83,0.0,Puttalam,8.0362,79.8283
20230927:1130,62.03,100.21,14.87,27.35,4.28,0.0,Puttalam,8.0362,79.8283
20230927:1230,0.12,6.21,0.03,25.87,3.66,0.0,Puttalam,8.0362,79.8283
20230927:1330,0.0,0.0,0.0,25.83,3.45,0.0,Puttalam,8.0362,79.8283
20230927:1430,0.0,0.0,0.0,25.79,3.66,0.0,Puttalam,8.0362,79.8283
20230927:1530,0.0,0.0,0.0,25.68,4.0,0.0,Puttalam,8.0362,79.8283
20230927:1630,0.0,0.0,0.0,25.48,4.21,0.0,Puttalam,8.0362,79.8283
20230927:1730,0.0,0.0,0.0,25.43,4.69,0.0,Puttalam,8.0362,79.8283
20230927:1830,0.0,0.0,0.0,25.12,5.03,0.0,Puttalam,8.0362,79.8283
20230927:1930,0.0,0.0,0.0,25.76,4.48,0.0,Puttalam,8.0362,79.8283
20230927:2030,0.0,0.0,0.0,25.62,4.48,0.0,Puttalam,8.0362,79.8283
20230927:2130,0.0,0.0,0.0,25.72,4.28,0.0,Puttalam,8.0362,79.8283
20230927:2230,0.0,0.0,0.0,25.79,4.07,0.0,Puttalam,8.0362,79.8283
20230927:2330,0.0,0.0,0.0,25.43,3.66,0.0,Puttalam,8.0362,79.8283
20230928:0030,0.0,0.0,-0.43,25.61,3.24,0.0,Puttalam,8.0362,79.8283
20230928:0130,54.3,88.79,14.4,25.8,3.38,0.0,Puttalam,8.0362,79.8283
20230928:0230,128.82,177.74,29.18,26.27,3.59,0.0,Puttalam,8.0362,79.8283
20230928:0330,246.42,319.38,43.87,26.84,4.14,0.0,Puttalam,8.0362,79.8283
20230928:0430,371.49,475.23,58.31,27.26,4.83,0.0,Puttalam,8.0362,79.8283
20230928:0530,585.63,750.4,71.88,27.64,5.24,0.0,Puttalam,8.0362,79.8283
20230928:0630,530.85,682.88,80.03,28.31,5.45,0.0,Puttalam,8.0362,79.8283
20230928:0730,571.9,737.23,72.16,28.03,5.1,0.0,Puttalam,8.0362,79.8283
20230928:0830,561.96,720.02,58.62,28.0,5.31,0.0,Puttalam,8.0362,79.8283
20230928:0930,383.25,488.99,44.19,28.09,5.03,0.0,Puttalam,8.0362,79.8283
20230928:1030,177.45,238.12,29.51,27.7,5.17,0.0,Puttalam,8.0362,79.8283
20230928:1130,67.46,106.05,14.73,26.8,5.17,0.0,Puttalam,8.0362,79.8283
20230928:1230,0.0,0.0,-0.11,26.5,4.83,0.0,Puttalam,8.0362,79.8283
20230928:1330,0.0,0.0,0.0,26.53,4.48,0.0,Puttalam,8.0362,79.8283
20230928:1430,0.0,0.0,0.0,26.1,4.07,0.0,Puttalam,8.0362,79.8283
20230928:1530,0.0,0.0,0.0,25.53,4.41,0.0,Puttalam,8.0362,79.8283
20230928:1630,0.0,0.0,0.0,25.24,4.0,0.0,Puttalam,8.0362,79.8283
20230928:1730,0.0,0.0,0.0,25.26,4.0,0.0,Puttalam,8.0362,79.8283
20230928:1830,0.0,0.0,0.0,25.06,4.07,0.0,Puttalam,8.0362,79.8283
20230928:1930,0.0,0.0,0.0,25.18,4.55,0.0,Puttalam,8.0362,79.8283
20230928:2030,0.0,0.0,0.0,25.31,3.93,0.0,Puttalam,8.0362,79.8283
20230928:2130,0.0,0.0,0.0,25.24,3.79,0.0,Puttalam,8.0362,79.8283
20230928:2230,0.0,0.0,0.0,24.9,4.69,0.0,Puttalam,8.0362,79.8283
20230928:2330,0.0,0.0,0.0,25.02,4.48,0.0,Puttalam,8.0362,79.8283
20230929:0030,0.0,0.0,-0.4,25.17,4.14,0.0,Puttalam,8.0362,79.8283
20230929:0130,31.81,55.73,14.42,25.11,3.79,0.0,Puttalam,8.0362,79.8283
20230929:0230,80.91,118.15,29.2,25.35,3.79,0.0,Puttalam,8.0362,79.8283
20230929:0330,99.8,141.47,43.86,25.48,4.0,0.0,Puttalam,8.0362,79.8283
20230929:0430,104.89,147.84,58.26,25.47,4.0,0.0,Puttalam,8.0362,79.8283
20230929:0530,95.8,136.56,71.74,25.58,3.93,0.0,Puttalam,8.0362,79.8283
20230929:0630,597.58,763.34,79.64,25.27,4.34,0.0,Puttalam,8.0362,79.8283
20230929:0730,480.39,609.38,71.87,27.53,5.45,0.0,Puttalam,8.0362,79.8283
20230929:0830,300.42,383.83,58.41,27.11,5.31,0.0,Puttalam,8.0362,79.8283
20230929:0930,312.69,400.15,44.02,27.29,4.97,0.0,Puttalam,8.0362,79.8283
20230929:1030,162.52,218.37,29.36,26.13,4.76,0.0,Puttalam,8.0362,79.8283
20230929:1130,7.71,21.02,14.58,25.76,4.14,0.0,Puttalam,8.0362,79.8283
20230929:1230,0.0,0.0,-0.24,24.96,4.21,0.0,Puttalam,8.0362,79.8283
20230929:1330,0.0,0.0,0.0,24.97,4.34,0.0,Puttalam,8.0362,79.8283
20230929:1430,0.0,0.0,0.0,24.95,4.55,0.0,Puttalam,8.0362,79.8283
20230929:1530,0.0,0.0,0.0,25.0,4.28,0.0,Puttalam,8.0362,79.8283
20230929:1630,0.0,0.0,0.0,24.86,4.28,0.0,Puttalam,8.0362,79.8283
20230929:1730,0.0,0.0,0.0,24.79,3.93,0.0,Puttalam,8.0362,79.8283
20230929:1830,0.0,0.0,0.0,24.66,3.93,0.0,Puttalam,8.0362,79.8283
20230929:1930,0.0,0.0,0.0,24.92,3.59,0.0,Puttalam,8.0362,79.8283
20230929:2030,0.0,0.0,0.0,24.86,3.72,0.0,Puttalam,8.0362,79.8283
20230929:2130,0.0,0.0,0.0,24.97,3.31,0.0,Puttalam,8.0362,79.8283
20230929:2230,0.0,0.0,0.0,24.84,3.93,0.0,Puttalam,8.0362,79.8283
20230929:2330,0.0,0.0,0.0,24.83,4.34,0.0,Puttalam,8.0362,79.8283
20230930:0030,0.0,0.0,-0.38,24.81,4.62,0.0,Puttalam,8.0362,79.8283
20230930:0130,40.25,67.6,14.44,24.85,4.41,0.0,Puttalam,8.0362,79.8283
20230930:0230,144.65,195.79,29.21,25.14,5.17,0.0,Puttalam,8.0362,79.8283
20230930:0330,267.96,342.77,43.85,25.72,5.17,0.0,Puttalam,8.0362,79.8283
20230930:0430,401.29,507.7,58.21,26.57,5.38,0.0,Puttalam,8.0362,79.8283
20230930:0530,467.15,593.6,71.58,27.53,5.1,0.0,Puttalam,8.0362,79.8283
20230930:0630,451.86,575.48,79.25,28.1,5.24,0.0,Puttalam,8.0362,79.8283
20230930:0730,388.03,489.48,71.58,26.66,5.45,0.0,Puttalam,8.0362,79.8283
20230930:0830,292.4,377.2,58.2,27.12,4.21,0.0,Puttalam,8.0362,79.8283
20230930:0930,382.8,491.14,43.85,27.25,4.21,0.0,Puttalam,8.0362,79.8283
20230930:1030,143.06,195.22,29.2,26.71,4.9,0.0,Puttalam,8.0362,79.8283
20230930:1130,14.87,32.72,14.44,25.98,3.52,0.0,Puttalam,8.0362,79.8283
20230930:1230,0.0,0.0,-0.38,25.75,3.24,0.0,Puttalam,8.0362,79.8283
20230930:1330,0.0,0.0,0.0,25.32,3.24,0.0,Puttalam,8.0362,79.8283
20230930:1430,0.0,0.0,0.0,25.14,3.59,0.0,Puttalam,8.0362,79.8283
20230930:1530,0.0,0.0,0.0,25.18,3.72,0.0,Puttalam,8.0362,79.8283
20230930:1630,0.0,0.0,0.0,25.41,3.52,0.0,Puttalam,8.0362,79.8283
20230930:1730,0.0,0.0,0.0,25.25,4.34,0.0,Puttalam,8.0362,79.8283
20230930:1830,0.0,0.0,0.0,25.37,4.34,0.0,Puttalam,8.0362,79.8283
20230930:1930,0.0,0.0,0.0,24.99,3.66,0.0,Puttalam,8.0362,79.8283
20230930:2030,0.0,0.0,0.0,24.98,3.52,0.0,Puttalam,8.0362,79.8283
20230930:2130,0.0,0.0,0.0,25.07,3.86,0.0,Puttalam,8.0362,79.8283
20230930:2230,0.0,0.0,0.0,25.08,3.45,0.0,Puttalam,8.0362,79.8283
20230930:2330,0.0,0.0,0.0,25.01,3.86,0.0,Puttalam,8.0362,79.8283
20231001:0030,0.0,0.0,-0.35,25.02,3.38,0.0,Puttalam,8.0362,79.8283
20231001:0130,19.15,38.83,14.46,24.99,3.1,0.0,Puttalam,8.0362,79.8283
20231001:0230,83.71,121.57,29.21,25.1,3.1,0.0,Puttalam,8.0362,79.8283
20231001:0330,159.67,212.51,43.84,25.53,3.59,0.0,Puttalam,8.0362,79.8283
20231001:0430,423.73,537.42,58.15,25.94,3.93,0.0,Puttalam,8.0362,79.8283
20231001:0530,398.72,511.82,71.42,27.47,4.76,0.0,Puttalam,8.0362,79.8283
20231001:0630,546.91,697.41,78.86,26.56,5.59,0.0,Puttalam,8.0362,79.8283
20231001:0730,468.1,602.04,71.28,27.6,4.69,0.0,Puttalam,8.0362,79.8283
20231001:0830,374.75,474.58,57.99,26.95,5.66,0.0,Puttalam,8.0362,79.8283
20231001:0930,162.44,217.65,43.67,27.39,5.03,0.0,Puttalam,8.0362,79.8283
20231001:1030,232.49,305.95,29.05,27.06,4.62,0.0,Puttalam,8.0362,79.8283
20231001:1130,65.54,104.91,14.3,27.21,4.28,0.0,Puttalam,8.0362,79.8283
20231001:1230,0.0,0.0,-0.52,26.11,3.59,0.0,Puttalam,8.0362,79.8283
20231001:1330,0.0,0.0,0.0,25.58,3.93,0.0,Puttalam,8.0362,79.8283
20231001:1430,0.0,0.0,0.0,25.36,3.93,0.0,Puttalam,8.0362,79.8283
20231001:1530,0.0,0.0,0.0,25.31,3.72,0.0,Puttalam,8.0362,79.8283
20231001:1630,0.0,0.0,0.0,25.19,3.66,0.0,Puttalam,8.0362,79.8283
20231001:1730,0.0,0.0,0.0,24.98,3.66,0.0,Puttalam,8.0362,79.8283
20231001:1830,0.0,0.0,0.0,24.89,3.72,0.0,Puttalam,8.0362,79.8283
20231001:1930,0.0,0.0,0.0,24.96,3.79,0.0,Puttalam,8.0362,79.8283
20231001:2030,0.0,0.0,0.0,25.14,4.0,0.0,Puttalam,8.0362,79.8283
20231001:2130,0.0,0.0,0.0,24.7,3.59,0.0,Puttalam,8.0362,79.8283
20231001:2230,0.0,0.0,0.0,24.77,3.52,0.0,Puttalam,8.0362,79.8283
20231001:2330,0.0,0.0,0.0,24.75,3.79,0.0,Puttalam,8.0362,79.8283
20231002:0030,0.0,0.0,-0.32,24.79,3.79,0.0,Puttalam,8.0362,79.8283
20231002:0130,44.98,74.6,14.48,24.85,3.72,0.0,Puttalam,8.0362,79.8283
20231002:0230,212.86,280.31,29.22,25.28,3.31,0.0,Puttalam,8.0362,79.8283
20231002:0330,225.39,293.17,43.82,26.22,3.52,0.0,Puttalam,8.0362,79.8283
20231002:0430,349.03,448.22,58.09,26.76,3.52,0.0,Puttalam,8.0362,79.8283
20231002:0530,507.81,661.48,71.24,27.53,3.72,0.0,Puttalam,8.0362,79.8283
20231002:0630,443.02,569.56,78.47,27.9,5.03,0.0,Puttalam,8.0362,79.8283
20231002:0730,271.18,349.15,70.98,27.11,4.76,0.0,Puttalam,8.0362,79.8283
20231002:0830,282.81,363.07,57.78,26.69,4.14,0.0,Puttalam,8.0362,79.8283
20231002:0930,313.85,403.55,43.5,26.93,4.07,0.0,Puttalam,8.0362,79.8283
20231002:1030,185.39,247.93,28.89,27.28,4.55,0.0,Puttalam,8.0362,79.8283
20231002:1130,80.56,127.81,14.15,27.0,4.48,0.0,Puttalam,8.0362,79.8283
20231002:1230,0.0,0.0,-0.65,26.49,3.79,0.0,Puttalam,8.0362,79.8283
20231002:1330,0.0,0.0,0.0,25.62,3.86,0.0,Puttalam,8.0362,79.8283
20231002:1430,0.0,0.0,0.0,25.51,3.59,0.0,Puttalam,8.0362,79.8283
