time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230610:1530,0.0,0.0,0.0,29.09,4.21,0.0,Kilinochchi,9.3961,80.3982
20230610:1630,0.0,0.0,0.0,28.81,4.07,0.0,Kilinochchi,9.3961,80.3982
20230610:1730,0.0,0.0,0.0,28.64,4.07,0.0,Kilinochchi,9.3961,80.3982
20230610:1830,0.0,0.0,0.0,28.51,4.0,0.0,Kilinochchi,9.3961,80.3982
20230610:1930,0.0,0.0,0.0,28.3,4.9,0.0,Kilinochchi,9.3961,80.3982
20230610:2030,0.0,0.0,0.0,28.06,4.9,0.0,Kilinochchi,9.3961,80.3982
20230610:2130,0.0,0.0,0.0,27.86,4.62,0.0,Kilinochchi,9.3961,80.3982
20230610:2230,0.0,0.0,0.0,27.73,4.48,0.0,Kilinochchi,9.3961,80.3982
20230610:2330,0.0,0.0,0.0,27.72,4.34,0.0,Kilinochchi,9.3961,80.3982
20230611:0030,2.8,12.4,1.88,27.65,4.0,0.0,Kilinochchi,9.3961,80.3982
20230611:0130,88.71,151.88,15.58,27.79,3.59,0.0,Kilinochchi,9.3961,80.3982
20230611:0230,245.21,330.86,29.37,28.87,4.21,0.0,Kilinochchi,9.3961,80.3982
20230611:0330,413.43,535.71,43.1,30.24,4.69,0.0,Kilinochchi,9.3961,80.3982
20230611:0430,528.72,690.03,56.51,31.58,4.62,0.0,Kilinochchi,9.3961,80.3982
20230611:0530,629.58,833.89,68.76,32.64,4.55,0.0,Kilinochchi,9.3961,80.3982
20230611:0630,635.68,848.02,76.18,33.59,4.55,0.0,Kilinochchi,9.3961,80.3982
20230611:0730,625.19,828.43,71.48,33.95,5.38,0.0,Kilinochchi,9.3961,80.3982
20230611:0830,549.12,722.56,59.9,34.06,5.45,0.0,Kilinochchi,9.3961,80.3982
20230611:0930,442.41,578.18,46.67,32.89,5.1,0.0,Kilinochchi,9.3961,80.3982
20230611:1030,304.36,409.32,33.0,33.36,4.97,0.0,Kilinochchi,9.3961,80.3982
20230611:1130,127.06,201.18,19.2,32.83,4.97,0.0,Kilinochchi,9.3961,80.3982
20230611:1230,3.65,21.72,5.46,31.9,4.83,0.0,Kilinochchi,9.3961,80.3982
20230611:1330,0.0,0.0,0.0,30.72,4.48,0.0,Kilinochchi,9.3961,80.3982
20230611:1430,0.0,0.0,0.0,29.73,4.21,0.0,Kilinochchi,9.3961,80.3982
20230611:1530,0.0,0.0,0.0,29.13,3.93,0.0,Kilinochchi,9.3961,80.3982
20230611:1630,0.0,0.0,0.0,28.7,3.66,0.0,Kilinochchi,9.3961,80.3982
20230611:1730,0.0,0.0,0.0,28.44,3.66,0.0,Kilinochchi,9.3961,80.3982
20230611:1830,0.0,0.0,0.0,28.24,3.72,0.0,Kilinochchi,9.3961,80.3982
20230611:1930,0.0,0.0,0.0,28.06,4.55,0.0,Kilinochchi,9.3961,80.3982
20230611:2030,0.0,0.0,0.0,28.0,4.62,0.0,Kilinochchi,9.3961,80.3982
20230611:2130,0.0,0.0,0.0,27.9,4.48,0.0,Kilinochchi,9.3961,80.3982
20230611:2230,0.0,0.0,0.0,27.86,4.48,0.0,Kilinochchi,9.3961,80.3982
20230611:2330,0.0,0.0,0.0,27.8,4.48,0.0,Kilinochchi,9.3961,80.3982
20230612:0030,4.04,14.78,1.85,27.78,4.28,0.0,Kilinochchi,9.3961,80.3982
20230612:0130,85.05,143.82,15.54,27.89,3.72,0.0,Kilinochchi,9.3961,80.3982
20230612:0230,245.08,328.98,29.33,28.91,5.45,0.0,Kilinochchi,9.3961,80.3982
20230612:0330,392.93,507.89,43.05,30.24,5.52,0.0,Kilinochchi,9.3961,80.3982
20230612:0430,506.87,657.76,56.44,31.47,5.38,0.0,Kilinochchi,9.3961,80.3982
20230612:0530,572.01,748.72,68.69,32.21,5.38,0.0,Kilinochchi,9.3961,80.3982
20230612:0630,538.31,703.8,76.11,32.69,5.45,0.0,Kilinochchi,9.3961,80.3982
20230612:0730,522.56,679.05,71.47,32.02,5.66,0.0,Kilinochchi,9.3961,80.3982
20230612:0830,547.94,716.52,59.92,32.72,5.66,0.0,Kilinochchi,9.3961,80.3982
20230612:0930,401.66,523.84,46.71,33.15,6.0,0.0,Kilinochchi,9.3961,80.3982
20230612:1030,230.92,310.47,33.04,31.87,6.34,0.0,Kilinochchi,9.3961,80.3982
20230612:1130,115.09,179.26,19.25,31.33,6.34,0.0,Kilinochchi,9.3961,80.3982
20230612:1230,4.51,21.75,5.52,30.65,5.72,0.0,Kilinochchi,9.3961,80.3982
20230612:1330,0.0,0.0,0.0,29.77,4.62,0.0,Kilinochchi,9.3961,80.3982
20230612:1430,0.0,0.0,0.0,29.14,4.62,0.0,Kilinochchi,9.3961,80.3982
20230612:1530,0.0,0.0,0.0,28.74,5.03,0.0,Kilinochchi,9.3961,80.3982
20230612:1630,0.0,0.0,0.0,28.53,4.69,0.0,Kilinochchi,9.3961,80.3982
20230612:1730,0.0,0.0,0.0,28.34,4.41,0.0,Kilinochchi,9.3961,80.3982
20230612:1830,0.0,0.0,0.0,28.19,4.21,0.0,Kilinochchi,9.3961,80.3982
20230612:1930,0.0,0.0,0.0,28.11,4.34,0.0,Kilinochchi,9.3961,80.3982
20230612:2030,0.0,0.0,0.0,27.95,4.0,0.0,Kilinochchi,9.3961,80.3982
20230612:2130,0.0,0.0,0.0,27.76,3.93,0.0,Kilinochchi,9.3961,80.3982
20230612:2230,0.0,0.0,0.0,27.61,4.14,0.0,Kilinochchi,9.3961,80.3982
20230612:2330,0.0,0.0,0.0,27.46,4.14,0.0,Kilinochchi,9.3961,80.3982
20230613:0030,3.76,14.23,1.81,27.4,4.28,0.0,Kilinochchi,9.3961,80.3982
20230613:0130,79.61,132.56,15.5,27.59,4.14,0.0,Kilinochchi,9.3961,80.3982
20230613:0230,227.61,306.12,29.28,28.59,5.59,0.0,Kilinochchi,9.3961,80.3982
20230613:0330,383.52,495.36,42.99,29.94,5.59,0.0,Kilinochchi,9.3961,80.3982
20230613:0430,472.46,611.82,56.38,31.19,5.59,0.0,Kilinochchi,9.3961,80.3982
20230613:0530,552.79,720.43,68.61,32.02,5.66,0.0,Kilinochchi,9.3961,80.3982
20230613:0630,601.97,790.81,76.05,32.47,5.59,0.0,Kilinochchi,9.3961,80.3982
20230613:0730,548.94,719.5,71.46,32.81,5.72,0.0,Kilinochchi,9.3961,80.3982
20230613:0830,469.74,615.04,59.94,32.91,5.45,0.0,Kilinochchi,9.3961,80.3982
20230613:0930,395.96,518.99,46.74,32.82,5.31,0.0,Kilinochchi,9.3961,80.3982
20230613:1030,282.68,378.92,33.08,32.63,5.38,0.0,Kilinochchi,9.3961,80.3982
20230613:1130,112.06,172.87,19.3,32.08,5.31,0.0,Kilinochchi,9.3961,80.3982
20230613:1230,7.34,25.83,5.57,31.1,5.1,0.0,Kilinochchi,9.3961,80.3982
20230613:1330,0.0,0.0,0.0,30.06,4.76,0.0,Kilinochchi,9.3961,80.3982
20230613:1430,0.0,0.0,0.0,29.23,4.69,0.0,Kilinochchi,9.3961,80.3982
20230613:1530,0.0,0.0,0.0,28.73,4.55,0.0,Kilinochchi,9.3961,80.3982
20230613:1630,0.0,0.0,0.0,28.55,4.55,0.0,Kilinochchi,9.3961,80.3982
20230613:1730,0.0,0.0,0.0,28.39,4.41,0.0,Kilinochchi,9.3961,80.3982
20230613:1830,0.0,0.0,0.0,28.21,4.41,0.0,Kilinochchi,9.3961,80.3982
20230613:1930,0.0,0.0,0.0,28.31,4.62,0.0,Kilinochchi,9.3961,80.3982
20230613:2030,0.0,0.0,0.0,28.15,4.41,0.0,Kilinochchi,9.3961,80.3982
20230613:2130,0.0,0.0,0.0,28.02,4.21,0.0,Kilinochchi,9.3961,80.3982
20230613:2230,0.0,0.0,0.0,27.9,4.21,0.0,Kilinochchi,9.3961,80.3982
20230613:2330,0.0,0.0,0.0,27.76,4.14,0.0,Kilinochchi,9.3961,80.3982
20230614:0030,2.51,11.81,1.77,27.61,4.0,0.0,Kilinochchi,9.3961,80.3982
20230614:0130,80.23,139.0,15.46,27.72,3.52,0.0,Kilinochchi,9.3961,80.3982
20230614:0230,224.23,303.22,29.23,28.8,4.69,0.0,Kilinochchi,9.3961,80.3982
20230614:0330,391.37,506.49,42.94,30.12,5.03,0.0,Kilinochchi,9.3961,80.3982
20230614:0430,548.05,713.84,56.32,31.46,4.97,0.0,Kilinochchi,9.3961,80.3982
20230614:0530,588.01,774.87,68.54,32.49,4.69,0.0,Kilinochchi,9.3961,80.3982
20230614:0630,645.03,861.7,75.99,33.15,4.34,0.0,Kilinochchi,9.3961,80.3982
20230614:0730,637.75,851.49,71.45,34.21,4.83,0.0,Kilinochchi,9.3961,80.3982
20230614:0830,557.93,740.49,59.96,34.45,4.62,0.0,Kilinochchi,9.3961,80.3982
20230614:0930,433.04,573.47,46.78,34.41,4.28,0.0,Kilinochchi,9.3961,80.3982
20230614:1030,307.07,415.2,33.12,33.6,3.79,0.0,Kilinochchi,9.3961,80.3982
20230614:1130,122.14,191.16,19.35,33.53,3.52,0.0,Kilinochchi,9.3961,80.3982
20230614:1230,6.1,25.17,5.63,32.82,3.17,0.0,Kilinochchi,9.3961,80.3982
20230614:1330,0.0,0.0,0.0,31.92,2.48,0.0,Kilinochchi,9.3961,80.3982
20230614:1430,0.0,0.0,0.0,31.02,2.62,0.0,Kilinochchi,9.3961,80.3982
20230614:1530,0.0,0.0,0.0,30.26,2.76,0.0,Kilinochchi,9.3961,80.3982
20230614:1630,0.0,0.0,0.0,29.66,2.62,0.0,Kilinochchi,9.3961,80.3982
20230614:1730,0.0,0.0,0.0,29.16,2.69,0.0,Kilinochchi,9.3961,80.3982
20230614:1830,0.0,0.0,0.0,28.72,2.83,0.0,Kilinochchi,9.3961,80.3982
20230614:1930,0.0,0.0,0.0,28.17,3.93,0.0,Kilinochchi,9.3961,80.3982
20230614:2030,0.0,0.0,0.0,27.81,3.79,0.0,Kilinochchi,9.3961,80.3982
20230614:2130,0.0,0.0,0.0,27.55,4.21,0.0,Kilinochchi,9.3961,80.3982
20230614:2230,0.0,0.0,0.0,27.47,4.21,0.0,Kilinochchi,9.3961,80.3982
20230614:2330,0.0,0.0,0.0,27.37,4.07,0.0,Kilinochchi,9.3961,80.3982
20230615:0030,3.39,13.54,1.73,27.31,4.07,0.0,Kilinochchi,9.3961,80.3982
20230615:0130,85.67,142.31,15.41,27.45,3.66,0.0,Kilinochchi,9.3961,80.3982
20230615:0230,248.79,334.0,29.18,28.49,4.62,0.0,Kilinochchi,9.3961,80.3982
20230615:0330,395.96,514.24,42.89,30.1,4.76,0.0,Kilinochchi,9.3961,80.3982
20230615:0430,524.47,687.19,56.26,31.7,4.62,0.0,Kilinochchi,9.3961,80.3982
20230615:0530,630.96,839.78,68.48,33.19,4.48,0.0,Kilinochchi,9.3961,80.3982
20230615:0630,646.93,871.11,75.93,34.51,4.34,0.0,Kilinochchi,9.3961,80.3982
20230615:0730,603.98,809.38,71.45,35.1,4.48,0.0,Kilinochchi,9.3961,80.3982
20230615:0830,570.49,763.5,59.98,35.37,4.34,0.0,Kilinochchi,9.3961,80.3982
20230615:0930,442.48,589.59,46.81,35.42,4.07,0.0,Kilinochchi,9.3961,80.3982
20230615:1030,290.97,396.17,33.17,34.71,3.66,0.0,Kilinochchi,9.3961,80.3982
20230615:1130,116.22,180.48,19.4,34.35,3.24,0.0,Kilinochchi,9.3961,80.3982
20230615:1230,11.47,30.69,5.68,33.51,3.17,0.0,Kilinochchi,9.3961,80.3982
20230615:1330,0.0,0.0,0.0,32.27,3.03,0.0,Kilinochchi,9.3961,80.3982
20230615:1430,0.0,0.0,0.0,31.16,3.38,0.0,Kilinochchi,9.3961,80.3982
20230615:1530,0.0,0.0,0.0,30.33,3.79,0.0,Kilinochchi,9.3961,80.3982
20230615:1630,0.0,0.0,0.0,29.63,3.93,0.0,Kilinochchi,9.3961,80.3982
20230615:1730,0.0,0.0,0.0,29.02,3.72,0.0,Kilinochchi,9.3961,80.3982
20230615:1830,0.0,0.0,0.0,28.56,3.72,0.0,Kilinochchi,9.3961,80.3982
20230615:1930,0.0,0.0,0.0,28.31,3.72,0.0,Kilinochchi,9.3961,80.3982
20230615:2030,0.0,0.0,0.0,28.08,4.21,0.0,Kilinochchi,9.3961,80.3982
20230615:2130,0.0,0.0,0.0,27.91,4.28,0.0,Kilinochchi,9.3961,80.3982
20230615:2230,0.0,0.0,0.0,27.8,4.21,0.0,Kilinochchi,9.3961,80.3982
20230615:2330,0.0,0.0,0.0,27.74,4.28,0.0,Kilinochchi,9.3961,80.3982
20230616:0030,3.34,13.44,1.69,27.64,4.34,0.0,Kilinochchi,9.3961,80.3982
20230616:0130,86.7,146.34,15.37,27.77,4.07,0.0,Kilinochchi,9.3961,80.3982
20230616:0230,261.9,351.76,29.13,28.84,5.03,0.0,Kilinochchi,9.3961,80.3982
20230616:0330,427.07,553.65,42.83,30.54,5.17,0.0,Kilinochchi,9.3961,80.3982
20230616:0430,542.66,710.67,56.2,32.2,4.97,0.0,Kilinochchi,9.3961,80.3982
20230616:0530,630.16,837.5,68.42,33.52,4.83,0.0,Kilinochchi,9.3961,80.3982
20230616:0630,610.34,815.04,75.89,34.52,4.69,0.0,Kilinochchi,9.3961,80.3982
20230616:0730,541.41,716.03,71.46,33.56,4.07,0.0,Kilinochchi,9.3961,80.3982
20230616:0830,519.81,691.63,60.01,34.25,3.72,0.0,Kilinochchi,9.3961,80.3982
20230616:0930,429.13,566.21,46.85,33.4,3.86,0.0,Kilinochchi,9.3961,80.3982
20230616:1030,289.01,390.08,33.21,33.11,3.86,0.0,Kilinochchi,9.3961,80.3982
20230616:1130,122.82,190.62,19.45,33.46,3.72,0.0,Kilinochchi,9.3961,80.3982
20230616:1230,13.14,34.89,5.73,32.78,3.66,0.0,Kilinochchi,9.3961,80.3982
20230616:1330,0.0,0.0,0.0,31.77,3.38,0.0,Kilinochchi,9.3961,80.3982
20230616:1430,0.0,0.0,0.0,30.83,3.86,0.0,Kilinochchi,9.3961,80.3982
20230616:1530,0.0,0.0,0.0,30.04,4.28,0.0,Kilinochchi,9.3961,80.3982
20230616:1630,0.0,0.0,0.0,29.34,4.28,0.0,Kilinochchi,9.3961,80.3982
20230616:1730,0.0,0.0,0.0,28.87,4.28,0.0,Kilinochchi,9.3961,80.3982
20230616:1830,0.0,0.0,0.0,28.51,4.48,0.0,Kilinochchi,9.3961,80.3982
20230616:1930,0.0,0.0,0.0,28.14,4.9,0.0,Kilinochchi,9.3961,80.3982
20230616:2030,0.0,0.0,0.0,28.05,4.9,0.0,Kilinochchi,9.3961,80.3982
20230616:2130,0.0,0.0,0.0,28.02,4.62,0.0,Kilinochchi,9.3961,80.3982
20230616:2230,0.0,0.0,0.0,28.04,4.41,0.0,Kilinochchi,9.3961,80.3982
20230616:2330,0.0,0.0,0.0,28.0,4.21,0.0,Kilinochchi,9.3961,80.3982
20230617:0030,4.6,15.81,1.65,27.98,4.14,0.0,Kilinochchi,9.3961,80.3982
20230617:0130,75.71,118.1,15.32,28.01,3.79,0.0,Kilinochchi,9.3961,80.3982
20230617:0230,187.71,254.22,29.08,28.79,4.9,0.0,Kilinochchi,9.3961,80.3982
20230617:0330,339.72,443.71,42.78,29.9,4.97,0.0,Kilinochchi,9.3961,80.3982
20230617:0430,454.67,595.36,56.14,31.19,4.9,0.0,Kilinochchi,9.3961,80.3982
20230617:0530,472.29,624.18,68.36,32.34,4.83,0.0,Kilinochchi,9.3961,80.3982
20230617:0630,482.29,640.66,75.85,32.95,4.62,0.0,Kilinochchi,9.3961,80.3982
20230617:0730,361.34,481.8,71.47,33.41,4.62,0.0,Kilinochchi,9.3961,80.3982
20230617:0830,251.82,339.88,60.04,33.06,4.28,0.0,Kilinochchi,9.3961,80.3982
20230617:0930,183.99,252.24,46.89,32.45,4.07,0.0,Kilinochchi,9.3961,80.3982
20230617:1030,126.67,179.67,33.26,31.89,3.93,0.0,Kilinochchi,9.3961,80.3982
20230617:1130,55.15,88.37,19.5,31.29,3.86,0.0,Kilinochchi,9.3961,80.3982
20230617:1230,5.48,17.54,5.78,30.61,3.79,0.0,Kilinochchi,9.3961,80.3982
20230617:1330,0.0,0.0,0.0,29.95,3.59,0.0,Kilinochchi,9.3961,80.3982
20230617:1430,0.0,0.0,0.0,29.32,3.66,0.0,Kilinochchi,9.3961,80.3982
20230617:1530,0.0,0.0,0.0,28.86,3.59,0.0,Kilinochchi,9.3961,80.3982
20230617:1630,0.0,0.0,0.0,28.56,3.59,0.0,Kilinochchi,9.3961,80.3982
20230617:1730,0.0,0.0,0.0,28.35,3.86,0.0,Kilinochchi,9.3961,80.3982
20230617:1830,0.0,0.0,0.0,28.11,3.66,0.0,Kilinochchi,9.3961,80.3982
20230617:1930,0.0,0.0,0.0,28.42,3.66,0.0,Kilinochchi,9.3961,80.3982
20230617:2030,0.0,0.0,0.0,28.26,4.62,0.0,Kilinochchi,9.3961,80.3982
20230617:2130,0.0,0.0,0.0,28.13,4.55,0.0,Kilinochchi,9.3961,80.3982
20230617:2230,0.0,0.0,0.0,27.94,4.34,0.0,Kilinochchi,9.3961,80.3982
20230617:2330,0.0,0.0,0.0,27.77,4.14,0.0,Kilinochchi,9.3961,80.3982
20230618:0030,0.0,4.99,1.61,27.79,3.79,0.0,Kilinochchi,9.3961,80.3982
20230618:0130,26.89,50.59,15.27,27.85,3.38,0.0,Kilinochchi,9.3961,80.3982
20230618:0230,126.63,178.12,29.03,28.01,2.9,0.0,Kilinochchi,9.3961,80.3982
20230618:0330,209.05,279.34,42.73,29.05,3.93,0.0,Kilinochchi,9.3961,80.3982
20230618:0430,215.06,288.15,56.09,29.95,3.72,0.0,Kilinochchi,9.3961,80.3982
20230618:0530,324.54,428.4,68.3,30.27,3.52,0.0,Kilinochchi,9.3961,80.3982
20230618:0630,116.28,165.49,75.82,30.36,3.31,0.0,Kilinochchi,9.3961,80.3982
20230618:0730,135.85,188.94,71.48,29.01,2.07,0.0,Kilinochchi,9.3961,80.3982
20230618:0830,72.56,109.05,60.08,27.79,2.34,0.0,Kilinochchi,9.3961,80.3982
20230618:0930,60.27,93.03,46.93,27.38,2.07,0.0,Kilinochchi,9.3961,80.3982
20230618:1030,12.85,29.22,33.3,27.11,1.59,0.0,Kilinochchi,9.3961,80.3982
20230618:1130,11.82,27.62,19.55,26.69,0.97,0.0,Kilinochchi,9.3961,80.3982
20230618:1230,1.13,8.8,5.83,26.66,0.62,0.0,Kilinochchi,9.3961,80.3982
20230618:1330,0.0,0.0,0.0,26.61,0.21,0.0,Kilinochchi,9.3961,80.3982
20230618:1430,0.0,0.0,0.0,26.33,0.76,0.0,Kilinochchi,9.3961,80.3982
20230618:1530,0.0,0.0,0.0,26.17,1.38,0.0,Kilinochchi,9.3961,80.3982
20230618:1630,0.0,0.0,0.0,25.97,1.93,0.0,Kilinochchi,9.3961,80.3982
20230618:1730,0.0,0.0,0.0,25.87,2.62,0.0,Kilinochchi,9.3961,80.3982
20230618:1830,0.0,0.0,0.0,25.86,2.48,0.0,Kilinochchi,9.3961,80.3982
20230618:1930,0.0,0.0,0.0,25.55,2.14,0.0,Kilinochchi,9.3961,80.3982
20230618:2030,0.0,0.0,0.0,25.44,1.93,0.0,Kilinochchi,9.3961,80.3982
20230618:2130,0.0,0.0,0.0,25.34,1.79,0.0,Kilinochchi,9.3961,80.3982
20230618:2230,0.0,0.0,0.0,25.28,1.72,0.0,Kilinochchi,9.3961,80.3982
20230618:2330,0.0,0.0,0.0,25.25,1.66,0.0,Kilinochchi,9.3961,80.3982
20230619:0030,1.45,9.49,1.56,25.23,1.72,0.0,Kilinochchi,9.3961,80.3982
20230619:0130,44.26,74.58,15.23,25.35,1.86,0.0,Kilinochchi,9.3961,80.3982
20230619:0230,158.53,217.18,28.98,25.98,1.52,0.0,Kilinochchi,9.3961,80.3982
20230619:0330,286.08,372.49,42.68,27.29,2.97,0.0,Kilinochchi,9.3961,80.3982
20230619:0430,401.18,519.9,56.04,28.49,3.17,0.0,Kilinochchi,9.3961,80.3982
20230619:0530,578.35,757.39,68.25,29.62,3.59,0.0,Kilinochchi,9.3961,80.3982
20230619:0630,550.79,720.72,75.79,30.74,4.0,0.0,Kilinochchi,9.3961,80.3982
20230619:0730,521.15,681.2,71.5,31.44,4.14,0.0,Kilinochchi,9.3961,80.3982
20230619:0830,537.43,705.75,60.12,31.51,3.93,0.0,Kilinochchi,9.3961,80.3982
20230619:0930,396.0,517.34,46.98,31.61,3.86,0.0,Kilinochchi,9.3961,80.3982
20230619:1030,273.04,365.76,33.35,31.21,3.72,0.0,Kilinochchi,9.3961,80.3982
20230619:1130,129.26,200.88,19.59,30.76,3.72,0.0,Kilinochchi,9.3961,80.3982
20230619:1230,8.49,29.47,5.89,30.0,3.24,0.0,Kilinochchi,9.3961,80.3982
20230619:1330,0.0,0.0,0.0,29.14,2.97,0.0,Kilinochchi,9.3961,80.3982
20230619:1430,0.0,0.0,0.0,28.4,2.9,0.0,Kilinochchi,9.3961,80.3982
20230619:1530,0.0,0.0,0.0,27.86,2.97,0.0,Kilinochchi,9.3961,80.3982
20230619:1630,0.0,0.0,0.0,27.5,3.31,0.0,Kilinochchi,9.3961,80.3982
20230619:1730,0.0,0.0,0.0,27.18,3.31,0.0,Kilinochchi,9.3961,80.3982
20230619:1830,0.0,0.0,0.0,26.9,3.45,0.0,Kilinochchi,9.3961,80.3982
20230619:1930,0.0,0.0,0.0,27.02,4.34,0.0,Kilinochchi,9.3961,80.3982
20230619:2030,0.0,0.0,0.0,26.97,4.34,0.0,Kilinochchi,9.3961,80.3982
20230619:2130,0.0,0.0,0.0,26.9,4.28,0.0,Kilinochchi,9.3961,80.3982
20230619:2230,0.0,0.0,0.0,26.8,4.14,0.0,Kilinochchi,9.3961,80.3982
20230619:2330,0.0,0.0,0.0,26.74,4.14,0.0,Kilinochchi,9.3961,80.3982
20230620:0030,2.31,11.37,1.52,26.65,4.07,0.0,Kilinochchi,9.3961,80.3982
20230620:0130,73.98,126.22,15.18,26.74,4.0,0.0,Kilinochchi,9.3961,80.3982
20230620:0230,219.79,295.38,28.93,27.55,4.41,0.0,Kilinochchi,9.3961,80.3982
20230620:0330,327.19,423.42,42.63,28.86,5.72,0.0,Kilinochchi,9.3961,80.3982
20230620:0430,419.22,542.21,55.99,29.87,5.52,0.0,Kilinochchi,9.3961,80.3982
20230620:0530,522.08,680.63,68.21,30.6,4.97,0.0,Kilinochchi,9.3961,80.3982
20230620:0630,635.19,832.52,75.77,30.89,5.03,0.0,Kilinochchi,9.3961,80.3982
20230620:0730,562.04,734.82,71.52,32.1,5.31,0.0,Kilinochchi,9.3961,80.3982
20230620:0830,504.38,656.05,60.16,31.66,5.38,0.0,Kilinochchi,9.3961,80.3982
20230620:0930,326.49,425.97,47.02,31.2,5.31,0.0,Kilinochchi,9.3961,80.3982
20230620:1030,233.68,312.82,33.4,30.67,5.17,0.0,Kilinochchi,9.3961,80.3982
20230620:1130,95.55,145.0,19.64,30.24,5.03,0.0,Kilinochchi,9.3961,80.3982
20230620:1230,11.72,30.88,5.94,29.61,4.34,0.0,Kilinochchi,9.3961,80.3982
20230620:1330,0.0,0.0,0.0,28.98,3.72,0.0,Kilinochchi,9.3961,80.3982
20230620:1430,0.0,0.0,0.0,28.38,3.72,0.0,Kilinochchi,9.3961,80.3982
20230620:1530,0.0,0.0,0.0,28.01,3.66,0.0,Kilinochchi,9.3961,80.3982
20230620:1630,0.0,0.0,0.0,27.75,3.66,0.0,Kilinochchi,9.3961,80.3982
20230620:1730,0.0,0.0,0.0,27.54,3.79,0.0,Kilinochchi,9.3961,80.3982
20230620:1830,0.0,0.0,0.0,27.21,4.07,0.0,Kilinochchi,9.3961,80.3982
20230620:1930,0.0,0.0,0.0,27.62,4.83,0.0,Kilinochchi,9.3961,80.3982
20230620:2030,0.0,0.0,0.0,27.49,5.1,0.0,Kilinochchi,9.3961,80.3982
20230620:2130,0.0,0.0,0.0,27.39,4.97,0.0,Kilinochchi,9.3961,80.3982
20230620:2230,0.0,0.0,0.0,27.19,4.97,0.0,Kilinochchi,9.3961,80.3982
20230620:2330,0.0,0.0,0.0,27.09,5.03,0.0,Kilinochchi,9.3961,80.3982
20230621:0030,3.0,12.75,1.47,26.91,4.9,0.0,Kilinochchi,9.3961,80.3982
20230621:0130,72.58,117.66,15.13,26.82,4.76,0.0,Kilinochchi,9.3961,80.3982
20230621:0230,176.68,238.86,28.89,27.34,6.0,0.0,Kilinochchi,9.3961,80.3982
20230621:0330,267.11,347.51,42.58,28.16,6.48,0.0,Kilinochchi,9.3961,80.3982
20230621:0430,369.59,475.46,55.94,28.97,6.48,0.0,Kilinochchi,9.3961,80.3982
20230621:0530,390.0,502.36,68.17,29.81,6.14,0.0,Kilinochchi,9.3961,80.3982
20230621:0630,399.34,516.7,75.76,30.29,6.07,0.0,Kilinochchi,9.3961,80.3982
20230621:0730,430.07,555.54,71.55,30.33,5.45,0.0,Kilinochchi,9.3961,80.3982
20230621:0830,366.57,477.94,60.2,30.81,5.59,0.0,Kilinochchi,9.3961,80.3982
20230621:0930,286.67,374.7,47.07,30.54,5.86,0.0,Kilinochchi,9.3961,80.3982
20230621:1030,160.42,220.2,33.45,30.31,5.24,0.0,Kilinochchi,9.3961,80.3982
20230621:1130,88.76,131.07,19.69,29.75,4.9,0.0,Kilinochchi,9.3961,80.3982
20230621:1230,9.65,24.47,5.98,29.32,4.55,0.0,Kilinochchi,9.3961,80.3982
20230621:1330,0.0,0.0,0.0,28.72,4.0,0.0,Kilinochchi,9.3961,80.3982
20230621:1430,0.0,0.0,0.0,28.16,3.79,0.0,Kilinochchi,9.3961,80.3982
20230621:1530,0.0,0.0,0.0,27.78,3.72,0.0,Kilinochchi,9.3961,80.3982
20230621:1630,0.0,0.0,0.0,27.51,3.72,0.0,Kilinochchi,9.3961,80.3982
20230621:1730,0.0,0.0,0.0,27.27,3.66,0.0,Kilinochchi,9.3961,80.3982
20230621:1830,0.0,0.0,0.0,27.04,3.93,0.0,Kilinochchi,9.3961,80.3982
20230621:1930,0.0,0.0,0.0,26.8,4.41,0.0,Kilinochchi,9.3961,80.3982
20230621:2030,0.0,0.0,0.0,26.73,4.34,0.0,Kilinochchi,9.3961,80.3982
20230621:2130,0.0,0.0,0.0,26.72,4.41,0.0,Kilinochchi,9.3961,80.3982
20230621:2230,0.0,0.0,0.0,26.64,4.41,0.0,Kilinochchi,9.3961,80.3982
20230621:2330,0.0,0.0,0.0,26.59,4.28,0.0,Kilinochchi,9.3961,80.3982
20230622:0030,3.36,13.44,1.42,26.53,4.07,0.0,Kilinochchi,9.3961,80.3982
20230622:0130,78.57,131.05,15.08,26.63,3.66,0.0,Kilinochchi,9.3961,80.3982
20230622:0230,242.53,325.55,28.84,27.51,4.55,0.0,Kilinochchi,9.3961,80.3982
20230622:0330,394.36,506.1,42.53,28.98,5.72,0.0,Kilinochchi,9.3961,80.3982
20230622:0430,478.09,615.76,55.89,30.13,5.24,0.0,Kilinochchi,9.3961,80.3982
20230622:0530,458.52,591.67,68.13,30.84,5.31,0.0,Kilinochchi,9.3961,80.3982
20230622:0630,597.65,780.03,75.75,30.87,5.31,0.0,Kilinochchi,9.3961,80.3982
20230622:0730,577.13,763.08,71.59,32.16,4.41,0.0,Kilinochchi,9.3961,80.3982
20230622:0830,486.53,640.38,60.24,32.57,4.34,0.0,Kilinochchi,9.3961,80.3982
20230622:0930,413.05,541.77,47.12,32.18,4.48,0.0,Kilinochchi,9.3961,80.3982
20230622:1030,270.97,362.76,33.49,31.68,4.48,0.0,Kilinochchi,9.3961,80.3982
20230622:1130,117.99,179.96,19.74,31.32,4.55,0.0,Kilinochchi,9.3961,80.3982
