time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:1530,0.0,0.0,0.0,26.5,1.86,0.0,Colombo,6.93548,79.84868
20220113:1630,0.0,0.0,0.0,26.16,1.72,0.0,Colombo,6.93548,79.84868
20220113:1730,0.0,0.0,0.0,25.93,1.52,0.0,Colombo,6.93548,79.84868
20220113:1830,0.0,0.0,0.0,25.51,1.31,0.0,Colombo,6.93548,79.84868
20220113:1930,0.0,0.0,0.0,26.2,0.76,0.0,Colombo,6.93548,79.84868
20220113:2030,0.0,0.0,0.0,26.31,0.69,0.0,Colombo,6.93548,79.84868
20220113:2130,0.0,0.0,0.0,26.27,0.62,0.0,Colombo,6.93548,79.84868
20220113:2230,0.0,0.0,0.0,25.81,0.69,0.0,Colombo,6.93548,79.84868
20220113:2330,0.0,0.0,0.0,25.03,0.97,0.0,Colombo,6.93548,79.84868
20220114:0030,0.0,0.0,0.0,24.99,0.9,0.0,Colombo,6.93548,79.84868
20220114:0130,48.17,93.85,6.85,25.14,0.9,0.0,Colombo,6.93548,79.84868
20220114:0230,214.76,292.54,20.45,25.51,0.69,0.0,Colombo,6.93548,79.84868
20220114:0330,374.22,492.84,33.54,27.29,0.69,0.0,Colombo,6.93548,79.84868
20220114:0430,494.67,660.65,45.66,28.26,0.62,0.0,Colombo,6.93548,79.84868
20220114:0530,635.18,875.69,55.69,28.99,0.69,0.0,Colombo,6.93548,79.84868
20220114:0630,585.91,796.1,61.35,30.05,1.03,0.0,Colombo,6.93548,79.84868
20220114:0730,572.88,774.41,60.04,30.57,1.45,0.0,Colombo,6.93548,79.84868
20220114:0830,595.26,804.26,52.48,30.58,1.79,0.0,Colombo,6.93548,79.84868
20220114:0930,471.46,622.04,41.52,30.37,2.21,0.0,Colombo,6.93548,79.84868
20220114:1030,216.09,288.0,28.97,29.54,2.9,0.0,Colombo,6.93548,79.84868
20220114:1130,91.08,139.36,15.66,28.94,1.93,0.0,Colombo,6.93548,79.84868
20220114:1230,2.05,10.88,1.95,28.37,0.97,0.0,Colombo,6.93548,79.84868
20220114:1330,0.0,0.0,0.0,27.33,0.21,0.0,Colombo,6.93548,79.84868
20220114:1430,0.0,0.0,0.0,26.96,0.07,0.0,Colombo,6.93548,79.84868
20220114:1530,0.0,0.0,0.0,27.1,0.07,0.0,Colombo,6.93548,79.84868
20220114:1630,0.0,0.0,0.0,27.01,0.34,0.0,Colombo,6.93548,79.84868
20220114:1730,0.0,0.0,0.0,25.78,0.97,0.0,Colombo,6.93548,79.84868
20220114:1830,0.0,0.0,0.0,25.17,1.24,0.0,Colombo,6.93548,79.84868
20220114:1930,0.0,0.0,0.0,25.62,0.97,0.0,Colombo,6.93548,79.84868
20220114:2030,0.0,0.0,0.0,24.9,1.52,0.0,Colombo,6.93548,79.84868
20220114:2130,0.0,0.0,0.0,24.71,1.52,0.0,Colombo,6.93548,79.84868
20220114:2230,0.0,0.0,0.0,24.39,1.24,0.0,Colombo,6.93548,79.84868
20220114:2330,0.0,0.0,0.0,24.66,0.9,0.0,Colombo,6.93548,79.84868
20220115:0030,0.0,0.0,0.0,24.9,0.76,0.0,Colombo,6.93548,79.84868
20220115:0130,50.19,97.08,6.8,25.39,0.62,0.0,Colombo,6.93548,79.84868
20220115:0230,234.2,318.63,20.42,25.39,0.34,0.0,Colombo,6.93548,79.84868
20220115:0330,398.29,530.07,33.54,27.27,0.14,0.0,Colombo,6.93548,79.84868
20220115:0430,477.32,638.44,45.69,28.55,0.55,0.0,Colombo,6.93548,79.84868
20220115:0530,501.75,674.02,55.79,29.44,0.69,0.0,Colombo,6.93548,79.84868
20220115:0630,557.15,758.65,61.52,30.31,0.83,0.0,Colombo,6.93548,79.84868
20220115:0730,615.75,838.23,60.24,31.05,1.59,0.0,Colombo,6.93548,79.84868
20220115:0830,439.97,585.03,52.67,31.48,1.79,0.0,Colombo,6.93548,79.84868
20220115:0930,474.69,631.61,41.68,31.34,1.86,0.0,Colombo,6.93548,79.84868
20220115:1030,298.12,396.78,29.11,31.28,2.28,0.0,Colombo,6.93548,79.84868
20220115:1130,130.07,193.01,15.78,30.68,2.97,0.0,Colombo,6.93548,79.84868
20220115:1230,2.24,11.33,2.06,29.72,2.28,0.0,Colombo,6.93548,79.84868
20220115:1330,0.0,0.0,0.0,28.74,1.86,0.0,Colombo,6.93548,79.84868
20220115:1430,0.0,0.0,0.0,27.97,1.66,0.0,Colombo,6.93548,79.84868
20220115:1530,0.0,0.0,0.0,27.38,1.38,0.0,Colombo,6.93548,79.84868
20220115:1630,0.0,0.0,0.0,26.67,1.31,0.0,Colombo,6.93548,79.84868
20220115:1730,0.0,0.0,0.0,26.33,1.59,0.0,Colombo,6.93548,79.84868
20220115:1830,0.0,0.0,0.0,26.04,1.79,0.0,Colombo,6.93548,79.84868
20220115:1930,0.0,0.0,0.0,25.7,1.86,0.0,Colombo,6.93548,79.84868
20220115:2030,0.0,0.0,0.0,25.39,1.38,0.0,Colombo,6.93548,79.84868
20220115:2130,0.0,0.0,0.0,24.96,0.97,0.0,Colombo,6.93548,79.84868
20220115:2230,0.0,0.0,0.0,24.59,0.97,0.0,Colombo,6.93548,79.84868
20220115:2330,0.0,0.0,0.0,23.89,1.31,0.0,Colombo,6.93548,79.84868
20220116:0030,0.0,0.0,0.0,23.77,1.45,0.0,Colombo,6.93548,79.84868
20220116:0130,47.78,92.26,6.75,24.11,2.0,0.0,Colombo,6.93548,79.84868
20220116:0230,212.12,285.8,20.39,25.12,2.76,0.0,Colombo,6.93548,79.84868
20220116:0330,442.02,568.07,33.55,26.69,3.38,0.0,Colombo,6.93548,79.84868
20220116:0430,586.55,765.45,45.74,28.57,3.45,0.0,Colombo,6.93548,79.84868
20220116:0530,684.21,915.48,55.89,30.25,3.24,0.0,Colombo,6.93548,79.84868
20220116:0630,636.18,852.15,61.69,31.51,3.03,0.0,Colombo,6.93548,79.84868
20220116:0730,630.38,866.09,60.44,31.99,1.66,0.0,Colombo,6.93548,79.84868
20220116:0830,482.17,652.18,52.86,32.49,1.1,0.0,Colombo,6.93548,79.84868
20220116:0930,424.51,566.96,41.85,31.72,1.31,0.0,Colombo,6.93548,79.84868
20220116:1030,197.6,268.98,29.26,31.07,1.31,0.0,Colombo,6.93548,79.84868
20220116:1130,116.5,174.15,15.91,29.94,0.97,0.0,Colombo,6.93548,79.84868
20220116:1230,2.17,11.18,2.17,29.49,1.66,0.0,Colombo,6.93548,79.84868
20220116:1330,0.0,0.0,0.0,28.33,2.62,0.0,Colombo,6.93548,79.84868
20220116:1430,0.0,0.0,0.0,27.41,2.55,0.0,Colombo,6.93548,79.84868
20220116:1530,0.0,0.0,0.0,26.91,1.86,0.0,Colombo,6.93548,79.84868
20220116:1630,0.0,0.0,0.0,26.35,1.38,0.0,Colombo,6.93548,79.84868
20220116:1730,0.0,0.0,0.0,25.59,0.97,0.0,Colombo,6.93548,79.84868
20220116:1830,0.0,0.0,0.0,25.15,1.31,0.0,Colombo,6.93548,79.84868
20220116:1930,0.0,0.0,0.0,25.38,2.0,0.0,Colombo,6.93548,79.84868
20220116:2030,0.0,0.0,0.0,25.33,2.34,0.0,Colombo,6.93548,79.84868
20220116:2130,0.0,0.0,0.0,25.22,2.48,0.0,Colombo,6.93548,79.84868
20220116:2230,0.0,0.0,0.0,25.11,2.69,0.0,Colombo,6.93548,79.84868
20220116:2330,0.0,0.0,0.0,24.98,2.76,0.0,Colombo,6.93548,79.84868
20220117:0030,0.0,0.0,0.0,24.82,2.69,0.0,Colombo,6.93548,79.84868
20220117:0130,52.61,102.45,6.71,24.68,2.62,0.0,Colombo,6.93548,79.84868
20220117:0230,240.27,322.63,20.37,25.36,2.62,0.0,Colombo,6.93548,79.84868
20220117:0330,415.68,536.6,33.55,26.99,2.76,0.0,Colombo,6.93548,79.84868
20220117:0430,526.83,689.95,45.78,28.57,2.41,0.0,Colombo,6.93548,79.84868
20220117:0530,635.28,852.67,55.99,29.92,2.28,0.0,Colombo,6.93548,79.84868
20220117:0630,660.35,899.4,61.86,31.11,2.07,0.0,Colombo,6.93548,79.84868
20220117:0730,680.77,929.83,60.65,32.59,2.69,0.0,Colombo,6.93548,79.84868
20220117:0830,610.03,834.48,53.05,33.42,2.07,0.0,Colombo,6.93548,79.84868
20220117:0930,387.59,519.71,42.01,33.71,1.66,0.0,Colombo,6.93548,79.84868
20220117:1030,230.03,314.44,29.4,32.78,0.41,0.0,Colombo,6.93548,79.84868
20220117:1130,100.9,153.61,16.03,30.77,1.24,0.0,Colombo,6.93548,79.84868
20220117:1230,2.92,12.72,2.27,29.6,1.24,0.0,Colombo,6.93548,79.84868
20220117:1330,0.0,0.0,0.0,29.11,1.1,0.0,Colombo,6.93548,79.84868
20220117:1430,0.0,0.0,0.0,28.26,2.28,0.0,Colombo,6.93548,79.84868
20220117:1530,0.0,0.0,0.0,27.44,2.62,0.0,Colombo,6.93548,79.84868
20220117:1630,0.0,0.0,0.0,26.82,2.34,0.0,Colombo,6.93548,79.84868
20220117:1730,0.0,0.0,0.0,26.29,1.86,0.0,Colombo,6.93548,79.84868
20220117:1830,0.0,0.0,0.0,25.86,1.72,0.0,Colombo,6.93548,79.84868
20220117:1930,0.0,0.0,0.0,25.43,1.52,0.0,Colombo,6.93548,79.84868
20220117:2030,0.0,0.0,0.0,24.89,1.66,0.0,Colombo,6.93548,79.84868
20220117:2130,0.0,0.0,0.0,24.59,1.93,0.0,Colombo,6.93548,79.84868
20220117:2230,0.0,0.0,0.0,24.6,2.55,0.0,Colombo,6.93548,79.84868
20220117:2330,0.0,0.0,0.0,24.6,3.1,0.0,Colombo,6.93548,79.84868
20220118:0030,0.0,0.0,0.0,24.46,3.52,0.0,Colombo,6.93548,79.84868
20220118:0130,53.59,103.86,6.67,24.33,3.72,0.0,Colombo,6.93548,79.84868
20220118:0230,242.54,323.18,20.35,24.89,4.14,0.0,Colombo,6.93548,79.84868
20220118:0330,455.08,580.08,33.56,26.5,4.62,0.0,Colombo,6.93548,79.84868
20220118:0430,599.23,775.19,45.84,28.5,4.48,0.0,Colombo,6.93548,79.84868
20220118:0530,691.85,919.1,56.1,30.26,3.93,0.0,Colombo,6.93548,79.84868
20220118:0630,725.46,984.0,62.04,31.69,3.38,0.0,Colombo,6.93548,79.84868
20220118:0730,678.03,909.12,60.87,32.77,4.07,0.0,Colombo,6.93548,79.84868
20220118:0830,618.33,830.55,53.25,33.2,3.45,0.0,Colombo,6.93548,79.84868
20220118:0930,505.95,676.17,42.18,33.47,2.9,0.0,Colombo,6.93548,79.84868
20220118:1030,347.78,467.03,29.55,33.2,2.21,0.0,Colombo,6.93548,79.84868
20220118:1130,139.06,206.37,16.15,32.57,1.38,0.0,Colombo,6.93548,79.84868
20220118:1230,11.37,42.54,2.38,31.73,0.83,0.0,Colombo,6.93548,79.84868
20220118:1330,0.0,0.0,0.0,30.35,0.97,0.0,Colombo,6.93548,79.84868
20220118:1430,0.0,0.0,0.0,29.09,1.03,0.0,Colombo,6.93548,79.84868
20220118:1530,0.0,0.0,0.0,29.07,0.69,0.0,Colombo,6.93548,79.84868
20220118:1630,0.0,0.0,0.0,27.21,1.79,0.0,Colombo,6.93548,79.84868
20220118:1730,0.0,0.0,0.0,27.0,2.48,0.0,Colombo,6.93548,79.84868
20220118:1830,0.0,0.0,0.0,26.69,2.97,0.0,Colombo,6.93548,79.84868
20220118:1930,0.0,0.0,0.0,26.26,3.66,0.0,Colombo,6.93548,79.84868
20220118:2030,0.0,0.0,0.0,25.87,4.14,0.0,Colombo,6.93548,79.84868
20220118:2130,0.0,0.0,0.0,25.55,4.34,0.0,Colombo,6.93548,79.84868
20220118:2230,0.0,0.0,0.0,25.22,4.34,0.0,Colombo,6.93548,79.84868
20220118:2330,0.0,0.0,0.0,24.91,4.28,0.0,Colombo,6.93548,79.84868
20220119:0030,0.0,0.0,0.0,24.75,4.28,0.0,Colombo,6.93548,79.84868
20220119:0130,49.5,96.89,6.63,24.57,4.14,0.0,Colombo,6.93548,79.84868
20220119:0230,245.14,326.8,20.34,25.15,4.21,0.0,Colombo,6.93548,79.84868
20220119:0330,432.91,551.8,33.58,26.66,4.69,0.0,Colombo,6.93548,79.84868
20220119:0430,603.76,779.87,45.89,28.54,4.83,0.0,Colombo,6.93548,79.84868
20220119:0530,670.13,881.17,56.22,30.33,4.76,0.0,Colombo,6.93548,79.84868
20220119:0630,740.28,989.27,62.23,31.61,4.76,0.0,Colombo,6.93548,79.84868
20220119:0730,662.96,877.68,61.09,32.68,5.45,0.0,Colombo,6.93548,79.84868
20220119:0830,625.61,824.44,53.45,32.99,5.45,0.0,Colombo,6.93548,79.84868
20220119:0930,539.28,709.11,42.35,33.17,5.17,0.0,Colombo,6.93548,79.84868
20220119:1030,332.04,440.27,29.69,33.07,4.76,0.0,Colombo,6.93548,79.84868
20220119:1130,166.52,241.16,16.28,32.56,4.28,0.0,Colombo,6.93548,79.84868
20220119:1230,10.08,34.71,2.48,31.78,3.52,0.0,Colombo,6.93548,79.84868
20220119:1330,0.0,0.0,0.0,30.6,1.93,0.0,Colombo,6.93548,79.84868
20220119:1430,0.0,0.0,0.0,29.41,1.24,0.0,Colombo,6.93548,79.84868
20220119:1530,0.0,0.0,0.0,28.02,1.86,0.0,Colombo,6.93548,79.84868
20220119:1630,0.0,0.0,0.0,27.31,2.34,0.0,Colombo,6.93548,79.84868
20220119:1730,0.0,0.0,0.0,26.82,3.03,0.0,Colombo,6.93548,79.84868
20220119:1830,0.0,0.0,0.0,26.22,3.38,0.0,Colombo,6.93548,79.84868
20220119:1930,0.0,0.0,0.0,25.96,4.07,0.0,Colombo,6.93548,79.84868
20220119:2030,0.0,0.0,0.0,25.62,4.14,0.0,Colombo,6.93548,79.84868
20220119:2130,0.0,0.0,0.0,25.2,3.72,0.0,Colombo,6.93548,79.84868
20220119:2230,0.0,0.0,0.0,24.73,3.24,0.0,Colombo,6.93548,79.84868
20220119:2330,0.0,0.0,0.0,24.26,3.17,0.0,Colombo,6.93548,79.84868
20220120:0030,0.0,0.0,0.0,23.91,3.24,0.0,Colombo,6.93548,79.84868
20220120:0130,52.32,101.26,6.6,23.6,3.03,0.0,Colombo,6.93548,79.84868
20220120:0230,255.58,340.07,20.33,24.15,2.97,0.0,Colombo,6.93548,79.84868
20220120:0330,403.36,517.39,33.6,26.1,3.24,0.0,Colombo,6.93548,79.84868
20220120:0430,609.16,793.88,45.95,28.16,3.72,0.0,Colombo,6.93548,79.84868
20220120:0530,717.47,948.87,56.34,30.07,4.69,0.0,Colombo,6.93548,79.84868
20220120:0630,756.61,1008.17,62.43,31.29,5.24,0.0,Colombo,6.93548,79.84868
20220120:0730,747.14,995.38,61.31,31.93,5.52,0.0,Colombo,6.93548,79.84868
20220120:0830,680.69,902.08,53.65,32.36,5.31,0.0,Colombo,6.93548,79.84868
20220120:0930,546.43,716.41,42.52,32.5,4.97,0.0,Colombo,6.93548,79.84868
20220120:1030,405.18,534.54,29.83,32.32,4.55,0.0,Colombo,6.93548,79.84868
20220120:1130,194.85,280.16,16.4,31.88,4.34,0.0,Colombo,6.93548,79.84868
20220120:1230,18.96,62.76,2.58,30.88,3.79,0.0,Colombo,6.93548,79.84868
20220120:1330,0.0,0.0,0.0,29.16,3.45,0.0,Colombo,6.93548,79.84868
20220120:1430,0.0,0.0,0.0,27.93,3.52,0.0,Colombo,6.93548,79.84868
20220120:1530,0.0,0.0,0.0,27.2,3.59,0.0,Colombo,6.93548,79.84868
20220120:1630,0.0,0.0,0.0,26.57,3.24,0.0,Colombo,6.93548,79.84868
20220120:1730,0.0,0.0,0.0,25.71,2.69,0.0,Colombo,6.93548,79.84868
20220120:1830,0.0,0.0,0.0,24.72,2.34,0.0,Colombo,6.93548,79.84868
20220120:1930,0.0,0.0,0.0,23.76,2.0,0.0,Colombo,6.93548,79.84868
20220120:2030,0.0,0.0,0.0,22.95,2.14,0.0,Colombo,6.93548,79.84868
20220120:2130,0.0,0.0,0.0,22.39,2.21,0.0,Colombo,6.93548,79.84868
20220120:2230,0.0,0.0,0.0,21.87,2.14,0.0,Colombo,6.93548,79.84868
20220120:2330,0.0,0.0,0.0,21.04,1.86,0.0,Colombo,6.93548,79.84868
20220121:0030,0.0,0.0,0.0,20.37,1.66,0.0,Colombo,6.93548,79.84868
20220121:0130,61.23,115.75,6.57,20.01,1.59,0.0,Colombo,6.93548,79.84868
20220121:0230,275.63,365.73,20.32,21.65,1.17,0.0,Colombo,6.93548,79.84868
20220121:0330,470.19,617.83,33.62,25.93,1.1,0.0,Colombo,6.93548,79.84868
20220121:0430,615.88,832.3,46.02,28.24,1.24,0.0,Colombo,6.93548,79.84868
20220121:0530,709.95,974.3,56.47,30.15,2.0,0.0,Colombo,6.93548,79.84868
20220121:0630,754.54,1038.26,62.63,31.59,2.83,0.0,Colombo,6.93548,79.84868
20220121:0730,739.82,1025.44,61.54,32.1,2.41,0.0,Colombo,6.93548,79.84868
20220121:0830,683.53,930.76,53.86,32.43,2.9,0.0,Colombo,6.93548,79.84868
20220121:0930,571.95,761.73,42.7,32.25,3.31,0.0,Colombo,6.93548,79.84868
20220121:1030,409.78,540.6,29.98,31.67,3.93,0.0,Colombo,6.93548,79.84868
20220121:1130,196.69,280.85,16.52,30.73,4.48,0.0,Colombo,6.93548,79.84868
20220121:1230,18.31,59.74,2.68,29.24,4.48,0.0,Colombo,6.93548,79.84868
20220121:1330,0.0,0.0,0.0,27.83,3.86,0.0,Colombo,6.93548,79.84868
20220121:1430,0.0,0.0,0.0,26.95,3.31,0.0,Colombo,6.93548,79.84868
20220121:1530,0.0,0.0,0.0,26.36,2.48,0.0,Colombo,6.93548,79.84868
20220121:1630,0.0,0.0,0.0,25.52,1.66,0.0,Colombo,6.93548,79.84868
20220121:1730,0.0,0.0,0.0,24.44,1.24,0.0,Colombo,6.93548,79.84868
20220121:1830,0.0,0.0,0.0,23.63,1.24,0.0,Colombo,6.93548,79.84868
20220121:1930,0.0,0.0,0.0,22.92,1.38,0.0,Colombo,6.93548,79.84868
20220121:2030,0.0,0.0,0.0,22.22,1.38,0.0,Colombo,6.93548,79.84868
20220121:2130,0.0,0.0,0.0,22.06,1.31,0.0,Colombo,6.93548,79.84868
20220121:2230,0.0,0.0,0.0,22.03,1.24,0.0,Colombo,6.93548,79.84868
20220121:2330,0.0,0.0,0.0,21.85,1.24,0.0,Colombo,6.93548,79.84868
20220122:0030,0.0,0.0,0.0,21.58,1.31,0.0,Colombo,6.93548,79.84868
20220122:0130,57.19,109.11,6.54,21.16,1.45,0.0,Colombo,6.93548,79.84868
20220122:0230,257.66,343.46,20.32,22.3,1.03,0.0,Colombo,6.93548,79.84868
20220122:0330,456.22,596.08,33.65,25.7,1.31,0.0,Colombo,6.93548,79.84868
20220122:0430,614.72,810.71,46.09,27.65,2.48,0.0,Colombo,6.93548,79.84868
20220122:0530,712.51,955.73,56.61,29.42,3.1,0.0,Colombo,6.93548,79.84868
20220122:0630,752.88,1023.4,62.84,30.73,3.24,0.0,Colombo,6.93548,79.84868
20220122:0730,742.17,1011.28,61.78,31.69,3.31,0.0,Colombo,6.93548,79.84868
20220122:0830,679.53,917.25,54.06,32.2,3.38,0.0,Colombo,6.93548,79.84868
20220122:0930,568.2,753.83,42.87,32.13,3.59,0.0,Colombo,6.93548,79.84868
20220122:1030,409.62,539.81,30.12,31.59,4.0,0.0,Colombo,6.93548,79.84868
20220122:1130,196.76,280.95,16.64,30.73,4.07,0.0,Colombo,6.93548,79.84868
20220122:1230,17.72,57.67,2.78,29.22,4.34,0.0,Colombo,6.93548,79.84868
20220122:1330,0.0,0.0,0.0,27.77,3.66,0.0,Colombo,6.93548,79.84868
20220122:1430,0.0,0.0,0.0,27.02,2.62,0.0,Colombo,6.93548,79.84868
20220122:1530,0.0,0.0,0.0,26.43,1.72,0.0,Colombo,6.93548,79.84868
20220122:1630,0.0,0.0,0.0,25.53,1.1,0.0,Colombo,6.93548,79.84868
20220122:1730,0.0,0.0,0.0,26.04,0.69,0.0,Colombo,6.93548,79.84868
20220122:1830,0.0,0.0,0.0,25.53,0.83,0.0,Colombo,6.93548,79.84868
20220122:1930,0.0,0.0,0.0,24.58,1.03,0.0,Colombo,6.93548,79.84868
20220122:2030,0.0,0.0,0.0,23.77,1.24,0.0,Colombo,6.93548,79.84868
20220122:2130,0.0,0.0,0.0,23.13,1.38,0.0,Colombo,6.93548,79.84868
20220122:2230,0.0,0.0,0.0,22.59,1.38,0.0,Colombo,6.93548,79.84868
20220122:2330,0.0,0.0,0.0,22.23,1.38,0.0,Colombo,6.93548,79.84868
20220123:0030,0.0,0.0,0.0,21.82,1.38,0.0,Colombo,6.93548,79.84868
20220123:0130,54.37,105.44,6.52,21.54,1.52,0.0,Colombo,6.93548,79.84868
20220123:0230,255.69,341.33,20.32,22.85,1.38,0.0,Colombo,6.93548,79.84868
20220123:0330,439.7,574.34,33.68,26.27,1.45,0.0,Colombo,6.93548,79.84868
20220123:0430,591.04,789.46,46.17,27.71,1.45,0.0,Colombo,6.93548,79.84868
20220123:0530,678.79,930.4,56.74,29.02,1.45,0.0,Colombo,6.93548,79.84868
20220123:0630,688.58,949.17,63.05,30.2,1.66,0.0,Colombo,6.93548,79.84868
20220123:0730,683.5,925.59,62.02,30.69,2.76,0.0,Colombo,6.93548,79.84868
20220123:0830,640.9,858.32,54.28,30.92,2.97,0.0,Colombo,6.93548,79.84868
20220123:0930,523.29,691.51,43.04,30.85,3.03,0.0,Colombo,6.93548,79.84868
20220123:1030,294.15,389.67,30.26,30.55,2.9,0.0,Colombo,6.93548,79.84868
20220123:1130,172.38,247.54,16.76,30.09,3.24,0.0,Colombo,6.93548,79.84868
20220123:1230,15.88,51.23,2.88,29.14,3.72,0.0,Colombo,6.93548,79.84868
20220123:1330,0.0,0.0,0.0,28.05,3.45,0.0,Colombo,6.93548,79.84868
20220123:1430,0.0,0.0,0.0,27.42,2.69,0.0,Colombo,6.93548,79.84868
20220123:1530,0.0,0.0,0.0,26.92,1.72,0.0,Colombo,6.93548,79.84868
20220123:1630,0.0,0.0,0.0,26.19,1.17,0.0,Colombo,6.93548,79.84868
20220123:1730,0.0,0.0,0.0,25.52,1.03,0.0,Colombo,6.93548,79.84868
20220123:1830,0.0,0.0,0.0,24.74,1.24,0.0,Colombo,6.93548,79.84868
20220123:1930,0.0,0.0,0.0,24.11,1.66,0.0,Colombo,6.93548,79.84868
20220123:2030,0.0,0.0,0.0,23.83,1.66,0.0,Colombo,6.93548,79.84868
20220123:2130,0.0,0.0,0.0,23.48,1.66,0.0,Colombo,6.93548,79.84868
20220123:2230,0.0,0.0,0.0,23.06,1.66,0.0,Colombo,6.93548,79.84868
20220123:2330,0.0,0.0,0.0,22.66,1.66,0.0,Colombo,6.93548,79.84868
20220124:0030,0.0,0.0,0.0,22.4,1.72,0.0,Colombo,6.93548,79.84868
20220124:0130,44.98,86.75,6.5,22.27,1.86,0.0,Colombo,6.93548,79.84868
20220124:0230,239.51,320.37,20.32,23.71,1.79,0.0,Colombo,6.93548,79.84868
20220124:0330,437.36,569.63,33.72,26.38,1.72,0.0,Colombo,6.93548,79.84868
20220124:0430,577.19,768.9,46.24,27.88,1.52,0.0,Colombo,6.93548,79.84868
20220124:0530,634.86,858.25,56.89,29.25,1.66,0.0,Colombo,6.93548,79.84868
20220124:0630,703.92,967.93,63.27,30.22,1.86,0.0,Colombo,6.93548,79.84868
20220124:0730,683.91,930.03,62.26,31.07,2.48,0.0,Colombo,6.93548,79.84868
20220124:0830,633.75,852.84,54.49,31.37,2.69,0.0,Colombo,6.93548,79.84868
20220124:0930,367.78,481.37,43.21,31.42,2.9,0.0,Colombo,6.93548,79.84868
20220124:1030,313.21,412.53,30.4,30.42,3.1,0.0,Colombo,6.93548,79.84868
20220124:1130,140.47,204.2,16.87,29.66,3.45,0.0,Colombo,6.93548,79.84868
20220124:1230,13.97,46.82,2.98,28.8,3.66,0.0,Colombo,6.93548,79.84868
20220124:1330,0.0,0.0,0.0,27.94,2.9,0.0,Colombo,6.93548,79.84868
20220124:1430,0.0,0.0,0.0,27.5,1.66,0.0,Colombo,6.93548,79.84868
20220124:1530,0.0,0.0,0.0,26.72,1.03,0.0,Colombo,6.93548,79.84868
20220124:1630,0.0,0.0,0.0,25.9,1.03,0.0,Colombo,6.93548,79.84868
20220124:1730,0.0,0.0,0.0,26.67,0.62,0.0,Colombo,6.93548,79.84868
20220124:1830,0.0,0.0,0.0,26.39,0.55,0.0,Colombo,6.93548,79.84868
20220124:1930,0.0,0.0,0.0,24.37,1.45,0.0,Colombo,6.93548,79.84868
20220124:2030,0.0,0.0,0.0,24.02,1.52,0.0,Colombo,6.93548,79.84868
20220124:2130,0.0,0.0,0.0,23.6,1.59,0.0,Colombo,6.93548,79.84868
20220124:2230,0.0,0.0,0.0,23.33,1.86,0.0,Colombo,6.93548,79.84868
20220124:2330,0.0,0.0,0.0,23.07,1.79,0.0,Colombo,6.93548,79.84868
20220125:0030,0.0,0.0,0.0,22.7,1.52,0.0,Colombo,6.93548,79.84868
20220125:0130,51.13,100.27,6.48,22.52,1.31,0.0,Colombo,6.93548,79.84868
20220125:0230,246.8,331.87,20.33,23.81,1.17,0.0,Colombo,6.93548,79.84868
20220125:0330,438.14,574.9,33.75,26.62,1.17,0.0,Colombo,6.93548,79.84868
20220125:0430,543.24,724.19,46.33,27.95,1.17,0.0,Colombo,6.93548,79.84868
20220125:0530,584.92,789.92,57.04,29.0,1.1,0.0,Colombo,6.93548,79.84868
20220125:0630,660.81,910.55,63.49,29.73,1.17,0.0,Colombo,6.93548,79.84868
20220125:0730,618.75,835.98,62.51,30.14,1.93,0.0,Colombo,6.93548,79.84868
20220125:0830,496.19,653.95,54.7,30.17,2.55,0.0,Colombo,6.93548,79.84868
20220125:0930,408.89,530.35,43.39,29.72,3.1,0.0,Colombo,6.93548,79.84868
20220125:1030,331.07,432.75,30.55,29.2,3.31,0.0,Colombo,6.93548,79.84868
20220125:1130,152.87,218.85,16.99,28.47,3.03,0.0,Colombo,6.93548,79.84868
20220125:1230,16.17,49.62,3.07,27.72,2.55,0.0,Colombo,6.93548,79.84868
20220125:1330,0.0,0.0,0.0,27.06,2.21,0.0,Colombo,6.93548,79.84868
20220125:1430,0.0,0.0,0.0,26.58,1.93,0.0,Colombo,6.93548,79.84868
20220125:1530,0.0,0.0,0.0,26.28,1.79,0.0,Colombo,6.93548,79.84868
20220125:1630,0.0,0.0,0.0,25.89,1.86,0.0,Colombo,6.93548,79.84868
20220125:1730,0.0,0.0,0.0,25.53,2.0,0.0,Colombo,6.93548,79.84868
20220125:1830,0.0,0.0,0.0,25.11,1.45,0.0,Colombo,6.93548,79.84868
20220125:1930,0.0,0.0,0.0,25.3,2.0,0.0,Colombo,6.93548,79.84868
20220125:2030,0.0,0.0,0.0,25.09,1.86,0.0,Colombo,6.93548,79.84868
20220125:2130,0.0,0.0,0.0,24.68,1.45,0.0,Colombo,6.93548,79.84868
20220125:2230,0.0,0.0,0.0,23.96,1.03,0.0,Colombo,6.93548,79.84868
20220125:2330,0.0,0.0,0.0,24.17,0.76,0.0,Colombo,6.93548,79.84868
20220126:0030,0.0,0.0,0.0,24.07,0.83,0.0,Colombo,6.93548,79.84868
20220126:0130,49.22,97.01,6.46,23.52,0.97,0.0,Colombo,6.93548,79.84868
20220126:0230,246.35,331.95,20.34,24.09,1.1,0.0,Colombo,6.93548,79.84868
20220126:0330,394.94,516.92,33.8,26.35,0.9,0.0,Colombo,6.93548,79.84868
20220126:0430,548.04,739.54,46.42,27.4,0.41,0.0,Colombo,6.93548,79.84868
20220126:0530,613.85,841.78,57.19,28.4,0.55,0.0,Colombo,6.93548,79.84868
